,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSHSL,EQ,       348.15,                   342292.70,981,,
397,,BSL,EQ,       103.50,                  2061547.40,19665,,
398,,BSLGOLDETF,EQ,        47.04,                  2560473.05,55166,,
399,,BSLNIFTY,EQ,        18.45,                  1296803.06,70291,,
400,,BSLSENETFG,EQ,        52.93,                   195012.34,3664,,
401,,BSOFT,EQ,       450.00,               1251963963.55,2765700,,
402,,BURNPUR,BE,         7.05,                   538020.45,76444,,
403,,BUTTERFLY,EQ,      1370.35,                 53624816.45,39198,,
404,,BVCL,BE,        25.00,                   176194.15,7068,,
405,,BYKE,EQ,        32.00,                  3318384.55,102806,,
406,,CADSYS,SM,        28.35,                    56700.00,2000,,
407,,CALSOFT,EQ,        39.65,                  1116927.35,28304,,
408,,CAMLINFINE,EQ,       145.90,                 43741652.85,297185,,
409,,CAMS,EQ,      2455.80,                623993404.45,250602,,
410,,CANBK,EQ,       214.40,               3757858889.75,17278570,,
411,,CANDC,BZ,         4.85,                     5053.55,1067,,
412,,CANFINHOME,EQ,       591.20,                689624797.80,1157062,,
413,,CANTABIL,EQ,       750.55,                 17347848.15,23208,,
414,,CAPACITE,EQ,       125.95,                 17097467.65,133932,,
415,,CAPLIPOINT,EQ,       733.00,                 54608415.25,73829,,
416,,CAPTRUST,EQ,       114.00,                  2183319.70,18927,,
417,,CARBORUNIV,EQ,       777.65,                137958924.40,176167,,
418,,CAREERP,EQ,       115.90,                  3126250.65,26639,,
419,,CARERATING,EQ,       524.40,                 35195793.50,66970,,
420,,CARTRADE,EQ,       576.45,                334078984.35,591364,,
421,,CASTROLIND,EQ,       109.05,                 77314479.15,706330,,
422,,CCCL,BE,         2.70,                   279895.50,103665,,
423,,CCHHL,BE,         7.75,                   515595.75,65299,,
424,,CCL,EQ,       387.35,                135253684.25,347842,,
425,,CDSL,EQ,      1466.60,               3745330424.20,2600354,,
426,,CEATLTD,EQ,      1012.85,                 93667586.05,92923,,
427,,CEBBCO,EQ,        42.80,                  8371353.35,191774,,
428,,CELEBRITY,BE,        14.90,                   620767.80,42642,,
429,,CENTENKA,EQ,       532.80,                 52403874.40,97979,,
430,,CENTEXT,EQ,        12.15,                  3204947.50,258679,,
431,,CENTRALBK,EQ,        18.80,                 58450470.65,3099067,,
432,,CENTRUM,EQ,        26.90,                 12905109.55,475961,,
433,,CENTUM,EQ,       423.20,                  6386671.35,14806,,
434,,CENTURYPLY,EQ,       599.85,                181261926.25,298979,,
435,,CENTURYTEX,EQ,       790.70,                545170053.95,698228,,
436,,CERA,EQ,      4399.15,                 50922407.75,11463,,
437,,CEREBRAINT,EQ,        76.35,                 14869153.55,190509,,
438,,CESC,EQ,        79.20,                204642724.20,2565075,,
439,,CGCL,EQ,       590.45,                274600775.70,461540,,
440,,CGPOWER,EQ,       167.65,                185978307.30,1093350,,
441,,CHALET,EQ,       262.90,                 97164128.85,362624,,
442,,CHAMBLFERT,EQ,       414.45,               1160316261.85,2826362,,
443,,CHEMBOND,EQ,       176.40,                  7067276.00,39967,,
444,,CHEMCON,EQ,       285.85,                 56869118.00,199667,,
445,,CHEMFAB,EQ,       180.75,                  3683085.90,20096,,
446,,CHEMPLASTS,EQ,       531.75,                208951718.00,387112,,
447,,CHENNPETRO,EQ,       123.80,                262820962.50,2104551,,
448,,CHOLAFIN,EQ,       670.45,               1619316840.55,2425990,,
449,,CHOLAHLDNG,EQ,       600.25,                100823876.80,165662,,
450,,CIGNITITEC,EQ,       508.80,                 38688364.30,74684,,
451,,CINELINE,EQ,        88.45,                  6288104.45,69418,,
452,,CINEVISTA,EQ,        12.30,                   481897.75,39452,,
453,,CLEAN,EQ,      2035.80,                492992476.20,244841,,
454,,CLEDUCATE,EQ,       137.65,                 22671027.95,166553,,
455,,CLNINDIA,EQ,       484.65,                 14807639.35,30785,,
456,,CLSEL,EQ,        95.80,                  5668781.50,57825,,
457,,CMICABLES,BE,        37.55,                  1097222.10,29068,,
458,,CMMIPL,SM,        11.20,                   161100.00,15000,,
459,,CMSINFO,EQ,       249.50,                114489425.90,452106,,
460,,COASTCORP,EQ,       372.65,                 17924664.85,47502,,
461,,COCHINSHIP,EQ,       296.85,                 72296986.15,245224,,
462,,COFFEEDAY,EQ,        58.40,                261331641.90,4346321,,
463,,COFORGE,EQ,      4260.00,              15734853461.55,3662287,,
464,,COMPINFO,EQ,        33.10,                  9722612.25,289112,,
465,,COMPUSOFT,BE,        23.55,                  1555540.70,65807,,
466,,CONCOR,EQ,       592.90,                515776858.35,864553,,
467,,CONFIPET,EQ,        68.35,                 42733031.10,620801,,
468,,CONSOFINVT,EQ,       182.75,                 34948364.90,199333,,
469,,CONTROLPR,EQ,       359.40,                  6464557.85,17863,,
470,,CORALFINAC,EQ,        40.85,                  7429319.40,177069,,
471,,CORDSCABLE,EQ,        54.05,                  5217287.90,96932,,
472,,COROMANDEL,EQ,       765.25,                302561413.20,393270,,
473,,COSMOFILMS,EQ,      1579.15,                 75999969.05,47315,,
474,,COUNCODOS,BE,         5.75,                   356159.85,62827,,
475,,CPSEETF,EQ,        33.49,                 44799513.46,1334229,,
476,,CRAFTSMAN,EQ,      1970.00,                 39726348.25,19909,,
477,,CREATIVE,EQ,       581.85,                 16684512.85,27653,,
478,,CREATIVEYE,EQ,         3.85,                     2310.00,600,,
479,,CREDITACC,EQ,       690.30,                 53305632.55,76323,,
480,,CREST,BE,       165.05,                   985942.20,5910,,
481,,CRISIL,EQ,      2788.90,                 66966082.85,23768,,
482,,CROMPTON,EQ,       399.20,                686039222.35,1724745,,
483,,CROWN,EQ,        27.65,                  1977384.50,69520,,
484,,CSBBANK,EQ,       213.25,                206258622.30,961139,,
485,,CTE,BE,        66.75,                   801655.40,12074,,
486,,CUB,EQ,       123.30,                592100526.35,4767210,,
487,,CUBEXTUB,EQ,        26.90,                   626368.65,23007,,
488,,CUMMINSIND,EQ,       994.65,                896624398.40,893014,,
489,,CUPID,EQ,       231.05,                 13357776.00,57358,,
490,,CYBERMEDIA,BE,        42.15,                  1273815.15,30221,,
491,,CYBERTECH,EQ,       173.40,                 14491289.30,81598,,
492,,CYIENT,EQ,       886.85,                311664470.90,349991,,
493,,DAAWAT,EQ,        67.55,                 46248912.20,676099,,
494,,DALBHARAT,EQ,      1482.15,                693428909.45,466778,,
495,,DALMIASUG,EQ,       441.75,                 68842414.85,155037,,
496,,DAMODARIND,EQ,        62.10,                  2111412.35,33525,,
497,,DANGEE,EQ,       223.60,                   567399.25,2534,,
498,,DATAMATICS,EQ,       269.30,                 39792826.65,144806,,
499,,DATAPATTNS,EQ,       670.55,                311182556.25,448415,,
500,,DBCORP,EQ,        88.60,                 22969293.30,262083,,
501,,DBL,EQ,       258.40,                163594108.10,629061,,
502,,DBREALTY,BE,       101.65,                 47655740.45,463513,,
503,,DBSTOCKBRO,BE,        31.35,                    34231.55,1094,,
504,,DCAL,EQ,       175.30,                 52515031.15,297381,,
505,,DCBBANK,EQ,        71.60,                 67800365.85,941479,,
506,,DCM,EQ,        97.00,                 21430667.30,220292,,
507,,DCMNVL,EQ,       248.25,                 15967276.75,63453,,
508,,DCMSHRIRAM,EQ,       979.05,                149260874.40,147244,,
509,,DCMSRIND,EQ,       101.20,                106263501.05,1049461,,
510,,DCW,EQ,        41.30,                 43173586.05,1037499,,
511,,DECCANCE,EQ,       555.50,                 12831306.80,23167,,
512,,DEEPAKFERT,EQ,       550.05,                294562271.20,521130,,
513,,DEEPAKNTR,EQ,      2012.15,               1695263197.05,828882,,
514,,DEEPENR,EQ,        42.30,                  1627223.55,38014,,
515,,DEEPINDS,EQ,       178.80,                 17742618.15,98173,,
516,,DELPHIFX,EQ,       563.80,                  8812723.25,16121,,
517,,DELTACORP,EQ,       273.35,                951102988.55,3458082,,
518,,DELTAMAGNT,EQ,        65.15,                   577480.00,8878,,
519,,DEN,EQ,        38.90,                 39048085.10,995698,,
520,,DENORA,BE,       385.50,                   465045.75,1190,,
521,,DEVIT,EQ,       117.65,                   874878.80,7472,,
522,,DEVYANI,EQ,       154.55,                454806838.75,2910604,,
523,,DFMFOODS,EQ,       238.90,                 10255088.90,42173,,
524,,DHAMPURSUG,EQ,       423.00,                512279182.35,1193703,,
525,,DHANBANK,EQ,        12.90,                  4230138.30,325276,,
526,,DHANI,EQ,        76.20,                382901844.20,4948881,,
527,,DHANILOANS,NG,      1000.00,                    30000.00,30,,
528,,DHANILOANS,N4,       981.20,                   255850.40,261,,
529,,DHANILOANS,N7,       961.01,                   109554.75,114,,
530,,DHANILOANS,N6,       960.00,                    66243.96,69,,
531,,DHANILOANS,NF,       940.00,                     1819.60,2,,
532,,DHANILOANS,N3,       985.00,                    98090.00,100,,
533,,DHANILOANS,N5,      1319.80,                   121419.75,92,,
534,,DHANILOANS,NR,      1004.00,                    13646.00,14,,
535,,DHANUKA,EQ,       733.20,                 46889653.65,63730,,
536,,DHARAMSI,EQ,       348.05,                  5656746.70,16057,,
537,,DHARSUGAR,BE,        20.35,                   828945.30,40808,,
538,,DHRUV,EQ,        51.15,                   976980.25,19290,,
539,,DHUNINV,EQ,       624.30,                  1178136.40,1864,,
540,,DIAMONDYD,EQ,       723.10,                 21596858.05,30020,,
541,,DICIND,EQ,       368.00,                  2821470.25,7588,,
542,,DIGISPICE,EQ,        36.95,                 16093807.60,441241,,
543,,DIGJAMLMTD,EQ,       162.30,                   129999.60,801,,
544,,DIL,SM,       148.40,                  5224080.00,36000,,
545,,DISHTV,EQ,        15.80,                 41463169.95,2618152,,
546,,DIXON,EQ,      4125.35,               1281945208.50,309356,,
547,,DKEGL,SM,        46.90,                   565500.00,12000,,
548,,DLINKINDIA,EQ,       143.00,                 14303916.10,99391,,
549,,DNAMEDIA,BE,         1.80,                     3505.80,1952,,
550,,DODLA,EQ,       436.10,                  5952193.05,13638,,
551,,DOLATALGO,EQ,        78.40,                 13091284.80,165453,,
552,,DOLLAR,EQ,       550.20,                 42085168.35,75304,,
553,,DONEAR,EQ,        58.80,                   814909.65,13795,,
554,,DPABHUSHAN,EQ,       369.20,                  3884192.75,10630,,
555,,DPSCLTD,EQ,        14.95,                  2761545.30,186342,,
556,,DPWIRES,EQ,       327.60,                  3522413.90,10776,,
557,,DREDGECORP,EQ,       324.55,                 14602394.00,44524,,
558,,DSPN50ETF,EQ,       165.75,                   169798.53,1017,,
559,,DSPNEWETF,EQ,       188.00,                   781119.66,4164,,
560,,DSPQ50ETF,EQ,       162.40,                  4032750.80,25003,,
561,,DSSL,EQ,       224.75,                 15499535.55,67111,,
562,,DTIL,EQ,       257.70,                  1983303.25,7752,,
563,,DUCON,BE,        24.80,                  7163114.25,285539,,
564,,DUDIGITAL,SM,       289.70,                   289700.00,1000,,
565,,DVL,EQ,       240.25,                  4696660.55,19448,,
566,,DWARKESH,EQ,       118.80,               2079583392.45,17096674,,
567,,DYNAMATECH,EQ,      2054.65,                 13108340.05,6328,,
568,,DYNAMIC,SM,        18.55,                   297300.00,16000,,
569,,DYNPRO,EQ,       599.05,                 34563188.95,56586,,
570,,E2E,SM,       115.85,                   231700.00,2000,,
571,,EASEMYTRIP,EQ,       286.70,                274488369.30,944148,,
572,,EASTSILK,BE,         6.95,                   279319.55,40467,,
573,,EASUNREYRL,BZ,         2.05,                     6067.05,2901,,
574,,EBBETF0423,EQ,      1162.02,                  4908905.11,4224,,
575,,EBBETF0425,EQ,      1082.65,                  7564542.59,6994,,
576,,EBBETF0430,EQ,      1195.19,                 11455955.56,9587,,
577,,EBBETF0431,EQ,      1065.98,                  9259987.07,8700,,
578,,EC5RG,MF,        16.00,                   498000.00,32000,,
579,,ECLERX,EQ,      2457.15,                145295143.65,58975,,
580,,ECLFINANCE,NM,      1014.00,                   455300.00,450,,
581,,ECLFINANCE,NH,      1333.00,                   409036.00,310,,
582,,ECLFINANCE,NN,      1349.02,                  2488529.90,1854,,
583,,ECLFINANCE,NJ,       942.00,                   103580.00,110,,
584,,ECLFINANCE,NS,       970.57,                   174761.00,180,,
585,,ECLFINANCE,NK,       961.80,                   504925.00,525,,
586,,ECLFINANCE,NO,       995.00,                    99500.00,100,,
587,,ECLFINANCE,NG,       963.01,                   144622.35,150,,
588,,ECLFINANCE,NR,      1005.00,                    66438.15,66,,
589,,ECLFINANCE,NQ,      1310.00,                    56330.00,43,,
590,,EDELWEISS,EQ,        53.15,                 99461636.75,1844041,,
591,,EDUCOMP,BZ,         5.00,                   117642.15,23563,,
592,,EHFLNCD,N6,       964.00,                   738418.38,765,,
593,,EHFLNCD,N5,       943.15,                    94323.46,100,,
594,,EIDPARRY,EQ,       408.10,                130333547.55,316718,,
595,,EIFFL,EQ,       115.20,                   692346.15,5875,,
596,,EIHAHOTELS,EQ,       386.25,                  7196342.60,18552,,
597,,EIHOTEL,EQ,       124.95,                132017604.75,1042728,,
598,,EIMCOELECO,EQ,       321.90,                  2033315.30,6313,,
599,,EKC,EQ,       211.70,                 53259998.00,252674,,
600,,ELECON,EQ,       152.70,                 60814553.40,395718,,
601,,ELECTCAST,EQ,        38.40,                 32845598.75,853680,,
602,,ELECTHERM,EQ,       115.80,                  7019255.10,60657,,
603,,ELGIEQUIP,EQ,       313.10,                168848421.10,526918,,
604,,ELGIRUBCO,EQ,        31.65,                  1561549.90,48783,,
605,,EMAMILTD,EQ,       478.80,                239319893.55,500863,,
606,,EMAMIPAP,EQ,       136.80,                  4515554.25,32908,,
607,,EMAMIREAL,BE,        63.00,                  1092786.60,16961,,
608,,EMBASSY,RR,       372.93,                 75026863.92,201140,,
609,,EMKAY,EQ,       103.50,                 14177968.55,133022,,
610,,EMKAYTOOLS,SM,       162.05,                    97230.00,600,,
611,,EMMBI,EQ,        92.55,                  2000723.05,21498,,
612,,ENDURANCE,EQ,      1185.85,                 72220140.10,60592,,
613,,ENERGYDEV,BE,        21.90,                  1073060.05,49038,,
614,,ENGINERSIN,EQ,        65.05,                 38320875.60,585930,,
615,,ENIL,EQ,       203.90,                 53795582.75,261027,,
616,,EPL,EQ,       176.15,                662302764.35,3740563,,
617,,EQUIPPP,EQ,        73.65,                  2751739.25,36685,,
618,,EQUITAS,EQ,       106.35,                102162026.65,934473,,
619,,EQUITASBNK,EQ,        52.25,                 33177785.60,632275,,
620,,ERFLNCDI,N6,       885.00,                    34515.00,39,,
621,,ERFLNCDI,N4,       982.50,                   196500.00,200,,
622,,ERFLNCDI,N5,       890.00,                     8900.00,10,,
623,,ERIS,EQ,       720.95,                100084734.30,140802,,
624,,EROSMEDIA,EQ,        27.00,                 14872136.00,554385,,
625,,ESABINDIA,EQ,      2920.35,                 42790313.95,14155,,
626,,ESCORTS,EQ,      1816.30,               1874040087.85,1038233,,
627,,ESSARSHPNG,BE,         8.70,                  1505307.40,172347,,
628,,ESTER,EQ,       126.40,                 11908498.60,93986,,
629,,EUROBOND,SM,        99.10,                  3880800.00,38000,,
630,,EVEREADY,EQ,       331.10,                184552085.80,545994,,
631,,EVERESTIND,EQ,       590.80,                 36745491.65,61636,,
632,,EXCEL,BE,         7.40,                   361394.60,48919,,
633,,EXCELINDUS,EQ,      1548.50,                 85140754.70,53795,,
634,,EXIDEIND,EQ,       151.20,                417375358.05,2753399,,
635,,EXPLEOSOL,EQ,      1427.95,                 25631960.70,17645,,
636,,EXXARO,EQ,       115.95,                 10034432.95,85453,,
637,,FACT,EQ,       115.95,                 15198922.05,130109,,
638,,FAIRCHEMOR,EQ,      1522.05,                 55321905.05,36254,,
639,,FCL,EQ,       156.80,                100910877.70,633679,,
640,,FCONSUMER,EQ,         6.95,                 30690208.00,4389542,,
641,,FCSSOFT,BE,         3.85,                  2264108.00,588080,,
642,,FDC,EQ,       269.65,                 29654771.15,109541,,
643,,FEDERALBNK,EQ,        94.70,               2480229237.05,25939107,,
644,,FEL,EQ,         9.85,                 18508514.10,1861812,,
645,,FELDVR,BE,        24.30,                  5451332.35,208310,,
646,,FELIX,SM,        24.50,                    98000.00,4000,,
647,,FIBERWEB,EQ,        44.00,                  1381334.75,30887,,
648,,FIEMIND,EQ,       978.70,                 33205369.90,33400,,
649,,FILATEX,EQ,       119.15,                155781758.60,1322031,,
650,,FILDF2GP,MF,          .90,                      792.90,881,,
651,,FINCABLES,EQ,       392.45,                140103606.75,351106,,
652,,FINEORG,EQ,      4084.45,                 82056821.80,19877,,
653,,FINOPB,EQ,       281.90,                 31475926.75,110332,,
654,,FINPIPE,EQ,       156.85,                 64415812.05,408314,,
655,,FLEXITUFF,BE,        21.75,                   167241.85,7601,,
656,,FLFL,EQ,        55.15,                 12913286.70,231794,,
657,,FLUOROCHEM,BE,      2643.75,                 66304118.90,24921,,
658,,FMGOETZE,EQ,       265.05,                 35617041.20,134325,,
659,,FMNL,EQ,         9.30,                  1064845.40,112403,,
660,,FOCE,SM,       246.00,                  7811190.00,29400,,
661,,FOCUS,BE,        97.25,                   870274.70,8743,,
662,,FOODSIN,EQ,        87.05,                  2894125.85,32053,,
663,,FORCEMOT,EQ,      1028.90,                 21421706.95,20664,,
664,,FORTIS,EQ,       260.50,                157063065.90,596937,,
665,,FOSECOIND,EQ,      1321.15,                  1226140.25,917,,
666,,FRETAIL,EQ,        48.65,                193453629.85,3945883,,
667,,FSC,EQ,        65.95,                  4251805.65,64199,,
668,,FSL,EQ,       128.35,                598460276.90,4628476,,
669,,GABRIEL,EQ,       111.85,                 69682931.95,614457,,
670,,GAEL,EQ,       219.90,                365841724.55,1660414,,
671,,GAL,BE,         4.40,                  2334135.40,540232,,
672,,GALAXYSURF,EQ,      2783.80,                 58675266.00,21252,,
673,,GALLANTT,EQ,        63.05,                  2333553.55,36838,,
674,,GALLISPAT,EQ,        53.45,                   461092.45,8656,,
675,,GANDHITUBE,EQ,       335.30,                  1157301.15,3426,,
676,,GANECOS,EQ,       702.80,                132974873.85,192020,,
677,,GANESHBE,EQ,        99.65,                  8291746.10,82577,,
678,,GANESHHOUC,EQ,       204.55,                 12470097.80,60329,,
679,,GANGAFORGE,EQ,        13.10,                 26572190.45,2038042,,
680,,GANGESSECU,EQ,       107.70,                  2005742.25,18252,,
681,,GARFIBRES,EQ,      2806.40,                 41894085.30,14957,,
682,,GATI,EQ,       139.80,                 99703601.00,699773,,
683,,GAYAHWS,BE,         1.00,                   220969.65,229877,,
684,,GAYAPROJ,EQ,        22.35,                 21576978.30,952279,,
685,,GEECEE,EQ,       158.50,                 14867536.70,90978,,
686,,GEEKAYWIRE,EQ,        69.70,                  2171781.10,30771,,
687,,GENCON,EQ,        34.75,                   693724.60,19893,,
688,,GENESYS,BE,       520.20,                 17133908.20,32966,,
689,,GENUSPAPER,EQ,        13.15,                  3230806.50,242161,,
690,,GENUSPOWER,EQ,        63.70,                 26877914.35,418851,,
691,,GEOJITFSL,EQ,        63.15,                 17609922.05,277612,,
692,,GEPIL,EQ,       154.95,                 15318616.55,98114,,
693,,GESHIP,EQ,       338.20,                171929604.65,500507,,
694,,GET&D,EQ,        91.10,                  6986455.95,75772,,
695,,GFLLIMITED,EQ,        61.95,                  7804619.60,124535,,
696,,GHCL,EQ,       464.05,                221615580.45,472331,,
697,,GICHSGFIN,EQ,       136.15,                 22743760.15,165266,,
698,,GICRE,EQ,       116.20,                 29113119.05,249165,,
699,,GILLANDERS,EQ,        63.90,                   295222.05,4559,,
700,,GILLETTE,EQ,      5008.70,                 44406391.10,8842,,
701,,GINNIFILA,EQ,        44.35,                  6964091.50,154195,,
702,,GIPCL,EQ,        77.35,                 21188046.55,271621,,
703,,GKWLIMITED,EQ,       581.55,                    50843.85,88,,
704,,GLAXO,EQ,      1528.35,                 31371134.20,20313,,
705,,GLENMARK,EQ,       445.55,                261585890.30,584725,,
706,,GLFL,BE,         2.45,                      245.00,100,,
707,,GLOBAL,EQ,        77.15,                   974892.45,12440,,
708,,GLOBALVECT,BE,        49.25,                   697905.25,14178,,
709,,GLOBE,EQ,        10.70,                 20044140.00,1912897,,
710,,GLOBUSSPR,EQ,      1383.60,                255500606.85,179943,,
711,,GLS,EQ,       459.45,                 29560543.75,63890,,
712,,GMBREW,EQ,       646.85,                 29443131.15,45599,,
713,,GMDCLTD,EQ,       166.30,                927361779.75,5538484,,
714,,GMMPFAUDLR,EQ,      4340.70,                 64273996.25,14697,,
715,,GMRINFRA,EQ,        39.20,                615484907.50,15544953,,
716,,GNA,EQ,       508.85,                 33112604.45,64423,,
717,,GNFC,EQ,       630.50,               1462984945.95,2330527,,
718,,GOACARBON,EQ,       370.10,                 15442796.65,41485,,
719,,GOCLCORP,EQ,       255.85,                 15624391.00,61870,,
720,,GOCOLORS,EQ,       889.00,                118704599.95,133719,,
721,,GODFRYPHLP,EQ,      1011.95,                 11717719.00,11497,,
722,,GODHA,BE,       190.95,                 17581071.05,94687,,
723,,GODREJAGRO,EQ,       483.50,                 68691887.55,141256,,
724,,GODREJIND,EQ,       510.75,                 50549276.75,98986,,
725,,GODREJPROP,EQ,      1484.00,               1339330352.75,893869,,
726,,GOENKA,BZ,         3.45,                   477003.90,138262,,
727,,GOKEX,EQ,       368.70,                178790302.50,463962,,
728,,GOKUL,EQ,        34.30,                  4098919.20,117314,,
729,,GOKULAGRO,BE,        71.15,                  3927082.90,55240,,
730,,GOLDBEES,EQ,        44.80,                639098546.95,14283266,,
731,,GOLDENTOBC,EQ,       100.70,                  3197441.10,31497,,
732,,GOLDIAM,EQ,       759.85,                 56143113.65,72915,,
733,,GOLDSHARE,EQ,        44.85,                 20137009.70,451737,,
734,,GOLDTECH,BE,        54.50,                   296425.50,5439,,
735,,GOODLUCK,BE,       292.15,                  5626112.25,19004,,
736,,GOODYEAR,EQ,       904.35,                 11217837.05,12307,,
737,,GPIL,EQ,       357.05,                188460011.65,522388,,
738,,GPPL,EQ,        84.10,                 34267745.40,407722,,
739,,GPTINFRA,EQ,        72.05,                  1534595.35,21028,,
740,,GRANULES,EQ,       292.70,                284343059.60,963352,,
741,,GRAPHITE,EQ,       494.25,                393311246.80,787102,,
742,,GRAUWEIL,EQ,        55.20,                  5854647.35,105330,,
743,,GRAVITA,EQ,       347.10,                 60633341.40,171589,,
744,,GREAVESCOT,EQ,       169.80,                449966533.80,2597551,,
745,,GREENLAM,EQ,       372.70,                 22446915.05,60739,,
746,,GREENPANEL,EQ,       499.20,                307327107.70,617434,,
747,,GREENPLY,EQ,       177.50,                122392361.40,677845,,
748,,GREENPOWER,BE,        12.00,                  3523080.00,293590,,
749,,GRINDWELL,EQ,      1774.80,                205861250.65,115339,,
750,,GRINFRA,EQ,      1441.80,                 29213204.90,20178,,
751,,GROBTEA,EQ,      1115.15,                 10549284.55,9517,,
752,,GRPLTD,EQ,      1404.90,                  3825284.70,2664,,
753,,GRSE,EQ,       227.65,                 20290939.85,88178,,
754,,GRWRHITECH,EQ,       743.45,                 11088662.70,14827,,
755,,GSCLCEMENT,EQ,        41.50,                  3974889.45,95461,,
756,,GSFC,EQ,       130.95,                281320604.05,2127683,,
757,,GSPL,EQ,       268.10,                257250317.20,951621,,
758,,GSS,BE,       103.05,                  2225792.30,21541,,
759,,GTL,EQ,        13.90,                 29520837.70,2083828,,
760,,GTLINFRA,EQ,         1.75,                200876500.65,114667129,,
761,,GTPL,EQ,       191.25,                 35035710.20,179282,,
762,,GUFICBIO,EQ,       227.15,                 79905972.00,347100,,
763,,GUJALKALI,EQ,       663.20,                116000110.25,172650,,
764,,GUJAPOLLO,EQ,       210.25,                   431394.00,2022,,
765,,GUJGASLTD,EQ,       509.65,               1849133478.20,3519566,,
766,,GUJRAFFIA,BE,        36.65,                    35277.85,960,,
767,,GULFOILLUB,EQ,       459.95,                 15884001.60,34346,,
768,,GULFPETRO,EQ,        49.80,                  4715488.15,94102,,
769,,GULPOLY,BE,       347.05,                 12384111.30,35638,,
770,,HAL,EQ,      1368.20,                838555382.45,612786,,
771,,HAPPSTMNDS,EQ,      1015.40,                280778256.95,272675,,
772,,HARRMALAYA,EQ,       138.85,                  6833722.50,48323,,
773,,HATHWAY,EQ,        18.70,                 48037700.40,2555919,,
774,,HATSUN,EQ,      1072.15,                 13446223.55,12476,,
775,,HAVISHA,BE,         3.30,                    79084.50,23965,,
776,,HBANKETF,EQ,       346.97,                  1065011.21,3049,,
777,,HBLPOWER,EQ,        61.50,                 65221607.40,1042393,,
778,,HBSL,EQ,        51.85,                  1420944.45,27626,,
779,,HCC,EQ,        15.40,                131907902.60,8415758,,
780,,HCG,EQ,       248.20,                 18306063.25,73123,,
781,,HCL-INSYS,EQ,        20.60,                 12100071.50,592398,,
782,,HDFC,W3,       542.00,                  9049050.00,16200,,
783,,HDFCMFGETF,EQ,        46.10,                 74297815.20,1617046,,
784,,HDFCNIFETF,EQ,       178.78,                  9940857.59,55506,,
785,,HDFCSENETF,EQ,       598.78,                  4578353.88,7588,,
786,,HDIL,BZ,         5.65,                  1561609.15,276391,,
787,,HEALTHY,EQ,         8.17,                   172651.99,21039,,
788,,HECPROJECT,EQ,        38.15,                   317884.60,8242,,
789,,HEG,EQ,      1353.20,                520167589.45,382293,,
790,,HEIDELBERG,EQ,       195.55,                 45905234.95,235764,,
791,,HEMIPROP,EQ,       117.70,                251822279.75,2131817,,
792,,HERANBA,EQ,       590.40,                 38040004.60,64500,,
793,,HERCULES,EQ,       138.10,                  5590356.40,39925,,
794,,HERITGFOOD,EQ,       331.25,                 49704464.90,148336,,
795,,HESTERBIO,EQ,      2364.70,                 13610130.55,5728,,
796,,HEXATRADEX,EQ,       143.25,                  3968082.75,27837,,
797,,HFCL,EQ,        73.50,                794071022.05,10585243,,
798,,HGINFRA,EQ,       556.10,                 54512344.85,96887,,
799,,HGS,EQ,      1157.80,                 83355917.05,71237,,
800,,HIKAL,EQ,       381.40,                 42907529.00,111796,,
801,,HIL,EQ,      3879.20,                 35275561.60,8952,,
802,,HILTON,EQ,        26.95,                   561625.60,20763,,
803,,HIMATSEIDE,EQ,       161.10,                 66339929.70,404161,,
804,,HINDCOMPOS,EQ,       281.10,                  1018677.95,3587,,
805,,HINDCON,EQ,        62.95,                  1238448.10,19550,,
806,,HINDCOPPER,EQ,       122.75,                882901361.80,7178388,,
807,,HINDMOTORS,EQ,        11.00,                  3679941.25,329338,,
808,,HINDNATGLS,EQ,        11.95,                  9211114.55,772102,,
809,,HINDOILEXP,EQ,       222.15,               1405640227.05,6266264,,
810,,HINDZINC,EQ,       312.90,                526362817.75,1670847,,
811,,HIRECT,BE,       188.05,                  1152688.30,6084,,
812,,HISARMETAL,EQ,       119.40,                  2782054.10,23365,,
813,,HITECH,EQ,       522.60,                  7755190.90,14781,,
814,,HITECHCORP,EQ,       238.65,                  1068596.40,4389,,
815,,HITECHGEAR,EQ,       220.40,                  3526033.20,15922,,
816,,HLEGLAS,EQ,      5708.25,                 63153945.70,11093,,
817,,HLVLTD,EQ,         9.75,                  1997903.75,205327,,
818,,HMT,BZ,        29.10,                   300597.45,10166,,
819,,HMVL,EQ,        63.55,                 10356380.90,161463,,
820,,HNDFDS,EQ,      1902.85,                 47667560.50,23900,,
821,,HNGSNGBEES,EQ,       282.17,                  4553086.09,16395,,
822,,HOMEFIRST,EQ,       706.55,                170179218.50,242212,,
823,,HONAUT,EQ,     40089.95,                111562522.30,2761,,
824,,HONDAPOWER,EQ,      1192.15,                  3491458.25,2905,,
825,,HOTELRUGBY,BE,         4.50,                     3861.00,858,,
826,,HOVS,EQ,        50.10,                   424119.00,8365,,
827,,HPAL,EQ,       383.20,                 27534574.05,71510,,
828,,HPL,EQ,        62.95,                  7281380.60,114519,,
829,,HSCL,EQ,        57.60,                457100917.05,7811795,,
830,,HSIL,EQ,       299.70,                 85644081.30,287238,,
831,,HTMEDIA,EQ,        31.70,                 24042782.35,748402,,
