,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
832,,HMT,BZ,        29.00,                   361268.35,12484,,
833,,HMVL,EQ,        76.75,                 16316761.70,212301,,
834,,HNDFDS,EQ,      1929.20,                  6357341.00,3281,,
835,,HNGSNGBEES,EQ,       298.98,                  1558941.27,5218,,
836,,HOMEFIRST,EQ,       841.00,                 94007930.70,113242,,
837,,HONAUT,EQ,     43556.35,                213295614.55,4897,,
838,,HONDAPOWER,EQ,      1329.55,                  7611625.20,5722,,
839,,HOTELRUGBY,BE,         5.20,                   103918.00,19899,,
840,,HOVS,EQ,        62.95,                  1835099.05,28510,,
841,,HPAL,EQ,       476.70,                789894168.25,1636335,,
842,,HPL,EQ,        76.80,                 27724074.00,358623,,
843,,HSCL,EQ,        50.80,                886080366.20,17568508,,
844,,HSIL,EQ,       226.85,                 59914110.20,264512,,
845,,HTMEDIA,EQ,        29.75,                 44770306.35,1499913,,
846,,HUBTOWN,BE,        66.30,                 14019319.45,210012,,
847,,HUDCO,EQ,        41.70,                 98585307.70,2358171,,
848,,HUDCO,,      1072.32,                  6172660.14,5707,,
849,,HUDCO,N7,      1201.00,                   132110.00,110,,
850,,HUDCO,NE,      1385.42,                  1394105.00,1005,,
851,,HUDCO,N9,      1208.00,                   182477.41,151,,
852,,HUDCO,N3,      1077.00,                   998179.00,927,,
853,,HUDCO,ND,      1245.00,                   313932.45,252,,
854,,HUDCO,N2,      1240.00,                   620039.16,500,,
855,,HUDCO,N8,      1275.00,                   127500.00,100,,
856,,HUHTAMAKI,EQ,       214.75,                 20645975.45,95765,,
857,,IBMFNIFTY,EQ,       181.81,                   268506.69,1475,,
858,,IBREALEST,EQ,       170.90,               2241309167.55,13257426,,
859,,IBUCCREDIT,NB,       942.87,                   174245.70,186,,
860,,IBUCCREDIT,N9,       970.00,                    58200.00,60,,
861,,IBUCCREDIT,N7,       980.00,                  2882600.00,3000,,
862,,IBUCCREDIT,ND,       940.00,                   231410.00,250,,
863,,IBULHSGFIN,EQ,       226.30,               3603278612.15,16021265,,
864,,IBULHSGFIN,,       945.20,                   701388.00,744,,
865,,IBULHSGFIN,NL,       982.00,                   167090.00,170,,
866,,ICDSLTD,BE,        46.60,                   211976.35,4502,,
867,,ICEMAKE,EQ,        79.75,                  9951739.20,128977,,
868,,ICICI500,EQ,        25.49,                 11491311.32,452010,,
869,,ICICIALPLV,EQ,       181.27,                  6098413.27,33559,,
870,,ICICIB22,EQ,        46.89,                 14531910.28,311736,,
871,,ICICIBANKN,EQ,       381.79,                  2299382.89,6045,,
872,,ICICIBANKP,EQ,       191.85,                  1546936.78,8111,,
873,,ICICICONSU,EQ,        72.60,                   950129.31,12976,,
874,,ICICIFMCG,EQ,       380.86,                   758148.30,1990,,
875,,ICICIGOLD,EQ,        42.15,                 21351600.90,507088,,
876,,ICICILIQ,EQ,       999.99,                 34191353.29,34190,,
877,,ICICILOVOL,EQ,       143.25,                 50975743.30,355656,,
878,,ICICIM150,EQ,       119.36,                  4916422.39,41187,,
879,,ICICIMCAP,EQ,       106.78,                   688232.01,6448,,
880,,ICICINF100,EQ,       197.07,                  1245777.47,6328,,
881,,ICICINIFTY,EQ,       193.11,                 20988217.49,108809,,
882,,ICICINV20,EQ,        99.87,                  2444769.33,24499,,
883,,ICICINXT50,EQ,        43.92,                  1772534.87,40412,,
884,,ICICIPHARM,EQ,        87.44,                   800009.77,9151,,
885,,ICICISENSX,EQ,       656.65,                  1014081.67,1550,,
886,,ICICITECH,EQ,       388.58,                351528159.29,902248,,
887,,ICIL,EQ,       261.70,                 79766640.20,303315,,
888,,ICRA,EQ,      3402.05,                  3778803.25,1112,,
889,,IDBI,EQ,        51.80,                792770140.40,15399467,,
890,,IDBIGOLD,EQ,      4389.85,                   954897.50,218,,
891,,IDEA,EQ,        14.85,               3256688339.65,217190508,,
892,,IDFC,EQ,        64.20,               1550892396.30,24461956,,
893,,IDFCFIRSTB,EQ,        49.80,               1135232228.20,22812760,,
894,,IDFCFIRSTB,NC,     11307.00,                   225970.00,20,,
895,,IDFCFIRSTB,NB,      5349.00,                    58821.00,11,,
896,,IDFNIFTYET,EQ,       188.81,                    84673.81,458,,
897,,IEX,EQ,       260.80,               1641003256.20,6268163,,
898,,IFBAGRO,EQ,       681.45,                 22700586.35,32607,,
899,,IFBIND,EQ,      1148.10,                 13211162.20,11362,,
900,,IFCI,EQ,        17.10,                367112192.95,21422340,,
901,,IFCI,NL,      1104.00,                    22080.00,20,,
902,,IFCI,NM,      1951.00,                    21507.00,11,,
903,,IFCI,NH,      1047.44,                   322613.00,308,,
904,,IFGLEXPOR,EQ,       319.00,                 12266145.00,38437,,
905,,IGARASHI,EQ,       523.40,                 12869702.85,24551,,
906,,IGPL,EQ,       739.45,                 47900994.80,65625,,
907,,IIFCL,N4,      1367.98,                   158790.18,116,,
908,,IIFCL,N2,      1134.25,                   214160.80,190,,
909,,IIFL,EQ,       303.90,                206663395.30,687842,,
910,,IIFL,NH,      1006.00,                    30055.00,30,,
911,,IIFL,NF,       963.30,                  1778762.31,1845,,
912,,IIFL,NC,      1009.99,                  1021205.45,1020,,
913,,IIFL,NI,       993.00,                   114195.00,115,,
914,,IIFL,NL,       964.75,                   755718.25,784,,
915,,IIFL,N6,      1010.18,                   889120.13,878,,
916,,IIFL,N7,      1100.00,                    23141.00,21,,
917,,IIFL,NE,      1014.49,                   861988.77,853,,
918,,IIFL,N3,      1308.00,                   137340.00,105,,
919,,IIFL,N4,      1019.00,                  1390586.10,1364,,
920,,IIFL,N5,      1106.50,                   173076.50,156,,
921,,IIFLSEC,EQ,        95.15,                 50950344.20,533462,,
922,,IIFLWAM,EQ,      1537.30,                 70387968.85,45661,,
923,,IIHFL,N5,       987.50,                  2297934.25,2331,,
924,,IIHFL,NC,       930.69,                   487153.45,505,,
925,,IIHFL,,       998.00,                    11965.00,12,,
926,,IIHFL,N4,       990.00,                  1124238.88,1133,,
927,,IIHFL,N7,       970.62,                   264163.70,273,,
928,,IIHFL,N6,       970.00,                    67326.00,71,,
929,,IIHFL,N8,       911.00,                     9144.00,10,,
930,,IIHFL,N9,       979.00,                  1124382.54,1159,,
931,,IITL,EQ,        87.10,                   705901.60,8098,,
932,,IL&FSENGG,BZ,         9.25,                   139499.25,15081,,
933,,IL&FSTRANS,BZ,         6.50,                   407322.50,62665,,
934,,IMAGICAA,EQ,        11.15,                  2310620.55,208439,,
935,,IMFA,EQ,       424.55,                 66441895.50,158032,,
936,,IMPAL,EQ,       801.55,                  1130735.40,1408,,
937,,IMPEXFERRO,BE,         1.30,                     3370.90,2593,,
938,,INCREDIBLE,EQ,        36.30,                  5921724.10,164985,,
939,,INDBANK,EQ,        24.05,                  3103592.85,128980,,
940,,INDHOTEL,EQ,       194.65,               2023317738.50,10494070,,
941,,INDIACEM,EQ,       250.10,               3852013391.30,15813153,,
942,,INDIAGLYCO,EQ,       985.30,                258358172.65,261551,,
943,,INDIAMART,EQ,      6602.70,                604652380.25,91050,,
944,,INDIANB,EQ,       148.50,                494099170.20,3344728,,
945,,INDIANCARD,EQ,       295.50,                  6858680.80,23281,,
946,,INDIANHUME,EQ,       207.85,                 26905090.35,130121,,
947,,INDIGOPNTS,EQ,      2075.15,                117308611.05,56544,,
948,,INDIGRID,IV,       149.27,                 20569124.72,138470,,
949,,INDIGRID,NL,      1074.00,                   209795.50,200,,
950,,INDIGRID,NF,      1042.00,                   495352.80,495,,
951,,INDIGRID,NJ,      1107.00,                   231092.50,210,,
952,,INDLMETER,BE,        21.35,                  1574941.60,73046,,
953,,INDNIPPON,EQ,       502.90,                295454927.45,619543,,
954,,INDOCO,EQ,       428.30,                 48333511.55,112037,,
955,,INDORAMA,EQ,        75.30,                235903375.90,3160047,,
956,,INDOSOLAR,BZ,         6.75,                   580284.00,85968,,
957,,INDOSTAR,EQ,       250.90,                215830070.10,879597,,
958,,INDOTECH,EQ,       232.90,                 16861424.20,71665,,
959,,INDOTHAI,BE,       472.60,                  4167859.40,8819,,
960,,INDOWIND,BE,        39.65,                 39349969.85,982473,,
961,,INDRAMEDCO,EQ,        80.25,                 26435160.70,328051,,
962,,INDSWFTLAB,EQ,        80.85,                 15801589.60,195983,,
963,,INDSWFTLTD,EQ,        16.85,                  2564160.30,152389,,
964,,INDTERRAIN,EQ,        71.00,                170412496.25,2417011,,
965,,INEOSSTYRO,EQ,      1416.05,                 14638482.90,10360,,
966,,INFIBEAM,EQ,        41.55,                371576677.35,9076178,,
967,,INFOBEAN,EQ,       486.85,                 19469961.90,40602,,
968,,INFOMEDIA,BE,         5.60,                   121646.30,21709,,
969,,INFRABEES,EQ,       532.45,                  1023651.29,1929,,
970,,INGERRAND,EQ,      1256.55,                 36843211.85,29419,,
971,,INNOVANA,SM,       274.60,                   549650.00,2000,,
972,,INNOVATIVE,SM,         8.30,                  2414700.00,291000,,
973,,INOXLEISUR,EQ,       368.75,                297771498.45,812619,,
974,,INOXWIND,EQ,       127.85,                215322201.30,1716088,,
975,,INSECTICID,EQ,       717.20,                 15725123.95,21757,,
976,,INSPIRISYS,BE,        99.60,                 15539912.05,157801,,
977,,INTEGRA,BE,         4.90,                    16317.00,3330,,
978,,INTELLECT,EQ,       755.40,                746712578.50,987836,,
979,,INTENTECH,EQ,        90.00,                 26893079.70,299598,,
980,,INTLCONV,EQ,        85.50,                 35096808.05,406871,,
981,,INVENTURE,EQ,         6.05,                 15259303.95,2522199,,
982,,IOB,EQ,        21.25,                326666197.15,15307757,,
983,,IOLCP,EQ,       462.65,                 70684047.15,152376,,
984,,IPCALAB,EQ,      1061.00,               1603373582.60,1504551,,
985,,IPL,EQ,       324.00,                 59942713.95,184730,,
986,,IRB,EQ,       247.30,               1035085754.30,4228445,,
987,,IRBINVIT,IV,        57.08,                  7423479.09,130423,,
988,,IRCON,EQ,        46.85,                 76735345.85,1638823,,
989,,IRCTC,EQ,       873.45,               4165556387.30,4778546,,
990,,IREDA,N7,      1200.00,                   120000.00,100,,
991,,IREDA,N5,      1305.00,                   130305.00,100,,
992,,IRFC,EQ,        22.95,                188974075.35,8226337,,
993,,IRFC,NC,      1319.90,                    47516.40,36,,
994,,IRFC,N1,      1023.00,                   512944.00,502,,
995,,IRFC,NO,      1226.00,                    61325.00,50,,
996,,IRFC,N9,      1138.01,                    53356.37,47,,
997,,IRFC,N6,      1145.00,                   228601.00,200,,
998,,IRFC,N7,      1140.48,                   228438.00,196,,
999,,IRFC,NK,      1280.00,                   253440.00,198,,
1000,,IRFC,NE,      1344.99,                    13449.90,10,,
1001,,IRFC,N2,      1180.10,                    27162.10,23,,
1002,,IRFC,NJ,      1207.00,                   425391.00,353,,
1003,,IRFC,,      1309.50,                     5238.00,4,,
1004,,IRFC,NN,      1198.79,                     2333.79,2,,
1005,,IRIS,EQ,       147.20,                  1623511.10,10991,,
1006,,IRISDOREME,EQ,       208.55,                   998879.10,4757,,
1007,,ISEC,EQ,       784.30,                231857756.60,296133,,
1008,,ISFT,EQ,       237.50,                 24170718.05,102978,,
1009,,ISGEC,EQ,       650.70,                 97156548.00,151721,,
1010,,ISMTLTD,BE,        53.90,                 26900385.95,495293,,
1011,,ITDC,EQ,       371.65,                 18770244.90,50219,,
1012,,ITDCEM,EQ,        80.10,                 39840939.45,493986,,
1013,,ITI,EQ,       118.95,                 23447074.40,197003,,
1014,,IVC,BE,        10.15,                  4030134.00,388284,,
1015,,IVP,EQ,       130.65,                  6057276.50,46785,,
1016,,IVZINGOLD,EQ,      4283.30,                   226380.85,53,,
1017,,IVZINNIFTY,EQ,      1950.00,                   209323.50,107,,
1018,,IWEL,BE,       775.70,                  2295483.30,3024,,
1019,,IZMO,EQ,        90.75,                  7613374.50,81779,,
1020,,J&KBANK,EQ,        38.90,                127531401.80,3298379,,
1021,,JAGRAN,EQ,        66.15,                 35283488.40,540141,,
1022,,JAGSNPHARM,EQ,       174.00,                 11776553.45,67337,,
1023,,JAIBALAJI,EQ,        61.20,                  6942860.30,111754,,
1024,,JAICORPLTD,EQ,       132.40,                647449748.25,4861366,,
1025,,JAINAM,SM,        92.00,                  2347900.00,26000,,
1026,,JAINSTUDIO,BZ,         3.60,                     3603.60,1001,,
1027,,JAIPURKURT,EQ,        88.10,                  2439973.40,27888,,
1028,,JALAN,SM,        13.00,                   624000.00,48000,,
1029,,JAMNAAUTO,EQ,       109.95,                117358349.25,1066973,,
1030,,JASH,EQ,       502.75,                 18241449.30,36648,,
1031,,JAYAGROGN,EQ,       232.40,                 32667616.45,138370,,
1032,,JAYBARMARU,EQ,       192.65,                 49029769.90,253784,,
1033,,JAYNECOIND,BE,        27.70,                  7211446.25,259154,,
1034,,JAYSREETEA,EQ,       105.70,                  7564361.25,71534,,
1035,,JBCHEPHARM,EQ,      1706.35,                 73786097.75,43559,,
1036,,JBFIND,BE,        20.80,                 11741219.10,558736,,
1037,,JBMA,EQ,      1491.10,                257049993.55,173160,,
1038,,JCHAC,EQ,      1961.10,                 11308343.95,5737,,
1039,,JETAIRWAYS,BZ,        89.40,                  5031224.20,56120,,
1040,,JETFREIGHT,EQ,        65.10,                   639086.70,9817,,
1041,,JETKNIT,SM,       115.00,                  2198250.00,19500,,
1042,,JHS,EQ,        30.00,                 17716060.30,595509,,
1043,,JIKIND,BE,          .90,                   299140.00,333937,,
1044,,JINDALPHOT,EQ,       275.60,                  7323458.45,26917,,
1045,,JINDALPOLY,EQ,      1050.90,                 36450865.20,34646,,
1046,,JINDALSAW,EQ,       103.85,                109107083.00,1042841,,
1047,,JINDALSTEL,EQ,       404.30,               1448607276.90,3564673,,
1048,,JINDCOT,BE,         3.95,                   568703.70,150344,,
1049,,JINDRILL,EQ,       144.90,                 10342686.30,71352,,
1050,,JINDWORLD,EQ,       268.50,                 41257566.30,154047,,
1051,,JISLDVREQS,EQ,        26.80,                  1029214.15,38437,,
1052,,JISLJALEQS,EQ,        48.60,                146324249.70,2992191,,
1053,,JITFINFRA,BE,       132.45,                  4073710.35,29982,,
1054,,JIYAECO,BZ,         3.35,                   104875.10,31306,,
1055,,JKCEMENT,EQ,      3559.90,                455795338.45,126626,,
1056,,JKIL,EQ,       172.35,                 61778661.40,361116,,
1057,,JKLAKSHMI,EQ,       604.35,                121484756.40,198978,,
1058,,JKPAPER,EQ,       210.90,                101851750.90,482519,,
1059,,JKTYRE,EQ,       135.95,                 98940144.75,728312,,
1060,,JMA,EQ,        67.45,                  2095425.45,30845,,
1061,,JMCPROJECT,EQ,       105.55,                 33821995.50,325188,,
1062,,JMFINANCIL,EQ,        74.65,                263859630.95,3535998,,
1063,,JMTAUTOLTD,BZ,         3.00,                  5738356.10,1907855,,
1064,,JOCIL,EQ,       203.55,                  2910315.85,14183,,
1065,,JPASSOCIAT,EQ,        12.65,                576778225.70,46169219,,
1066,,JPINFRATEC,EQ,         4.25,                  3085950.50,726106,,
1067,,JPOLYINVST,EQ,       296.25,                  3868199.80,13217,,
1068,,JPPOWER,EQ,         9.25,               3151691558.40,345629442,,
1069,,JSL,EQ,       194.65,                183608025.85,936670,,
1070,,JSLHISAR,EQ,       370.40,                 80601124.05,217016,,
1071,,JSWENERGY,BE,       317.40,                129230233.75,413701,,
1072,,JSWHL,EQ,      4168.90,                  2502491.50,601,,
1073,,JSWISPL,EQ,        37.95,                 83101055.60,2178130,,
1074,,JTEKTINDIA,EQ,        93.25,                 22108820.30,236089,,
1075,,JTLINFRA,EQ,       260.30,                 87333885.85,341595,,
1076,,JUBLINDS,EQ,       719.00,                 37527747.50,52851,,
1077,,JUBLINGREA,EQ,       613.85,               1000415016.40,1658416,,
1078,,JUBLPHARMA,EQ,       564.05,                 53910826.75,95119,,
1079,,JUNIORBEES,EQ,       450.82,                 48188499.43,106952,,
1080,,JUSTDIAL,EQ,       810.85,                398774073.40,492257,,
1081,,JYOTHYLAB,EQ,       137.80,                 58603690.60,425181,,
1082,,JYOTISTRUC,BZ,        20.30,                  2215014.20,109114,,
1083,,KABRAEXTRU,EQ,       457.90,                 75011413.55,160787,,
1084,,KAJARIACER,EQ,      1347.80,                466599694.85,343640,,
1085,,KAKATCEM,EQ,       254.15,                 18096433.70,71582,,
1086,,KALPATPOWR,EQ,       381.05,                247359593.30,647801,,
1087,,KALYANIFRG,BE,       192.20,                   500684.55,2658,,
1088,,KALYANKJIL,EQ,        71.50,                 66071286.75,922307,,
1089,,KAMATHOTEL,EQ,        48.40,                  3248311.40,66816,,
1090,,KAMDHENU,EQ,       228.30,                 13126859.45,57346,,
1091,,KANANIIND,BE,        16.15,                   672308.35,41629,,
1092,,KANORICHEM,EQ,       156.20,                  4682784.25,30176,,
1093,,KANPRPLA,EQ,       136.20,                  4279088.80,31232,,
1094,,KANSAINER,EQ,       595.25,                150006266.95,252319,,
1095,,KAPSTON,BE,       168.15,                  1896025.90,11273,,
1096,,KARMAENG,BE,        37.40,                  2188760.95,60375,,
1097,,KARURVYSYA,EQ,        47.50,                230549924.55,4831506,,
1098,,KAUSHALYA,EQ,         3.75,                   113152.50,30174,,
1099,,KAVVERITEL,EQ,        11.40,                   324295.80,28447,,
1100,,KAYA,EQ,       470.95,                 23602907.70,49088,,
1101,,KBCGLOBAL,EQ,        16.35,                277668721.90,16999853,,
1102,,KCP,EQ,       144.40,                 51766927.55,358264,,
1103,,KCPSUGIND,EQ,        30.55,                 44846167.40,1459557,,
1104,,KDDL,EQ,       976.95,                 21412308.20,21636,,
1105,,KEC,EQ,       483.05,                375390611.45,784938,,
1106,,KECL,EQ,        29.25,                 25675172.40,884370,,
1107,,KEERTI,EQ,        20.05,                   674478.10,33699,,
1108,,KEI,EQ,      1141.15,                208288933.00,186124,,
1109,,KELLTONTEC,EQ,        81.40,                816002075.05,9981491,,
1110,,KENNAMET,EQ,      1957.35,                 47636937.95,24533,,
1111,,KERNEX,BE,       136.10,                  4975498.50,36776,,
1112,,KESORAMIND,EQ,        65.80,                 38497514.95,585917,,
1113,,KEYFINSERV,EQ,       105.60,                  1517966.05,14302,,
1114,,KHADIM,EQ,       267.55,                  7348119.70,27317,,
1115,,KHAICHEM,EQ,        74.60,                 41644244.20,566059,,
1116,,KHAITANLTD,EQ,        34.90,                   226751.95,6526,,
1117,,KHANDSE,EQ,        19.85,                   304400.55,15130,,
1118,,KICL,EQ,      1931.30,                  2463940.45,1280,,
1119,,KILITCH,BE,       253.25,                  4298808.90,16609,,
1120,,KIMS,EQ,      1469.45,                154556095.25,105937,,
1121,,KINGFA,EQ,      1438.25,                 21650359.05,14938,,
1122,,KIOCL,EQ,       258.75,                 20747514.15,79865,,
1123,,KIRIINDUS,EQ,       499.10,                 44040268.90,87447,,
1124,,KIRLFER,EQ,       210.10,                 42466663.10,201877,,
1125,,KIRLOSBROS,EQ,       380.25,                 19602123.80,51670,,
1126,,KIRLOSENG,EQ,       180.55,                126467570.20,701556,,
1127,,KIRLOSIND,EQ,      1494.00,                  3059564.80,2037,,
1128,,KITEX,EQ,       269.35,               1617856248.50,6135216,,
1129,,KKCL,EQ,       232.50,                 19870460.20,84981,,
1130,,KMSUGAR,EQ,        33.45,                 36927904.90,1097617,,
1131,,KNRCON,EQ,       315.55,                616406418.25,1988654,,
1132,,KOKUYOCMLN,EQ,        62.05,                  8558698.00,137924,,
1133,,KOLTEPATIL,EQ,       308.15,                 64539447.15,209482,,
1134,,KOPRAN,EQ,       316.05,                 90288768.25,283390,,
1135,,KOTAKALPHA,EQ,        35.37,                  5930769.44,168288,,
1136,,KOTAKBKETF,EQ,       387.27,                 15055742.61,39001,,
1137,,KOTAKGOLD,EQ,        41.45,                 34572096.48,834140,,
1138,,KOTAKIT,EQ,        38.77,                  3214164.67,82697,,
1139,,KOTAKNIFTY,EQ,       189.73,                  4067299.97,21480,,
1140,,KOTAKNV20,EQ,       101.15,                  1478562.12,14528,,
1141,,KOTAKPSUBK,EQ,       268.84,                  6642382.58,25024,,
1142,,KOTARISUG,EQ,        37.55,                 12216988.65,325577,,
1143,,KOTHARIPET,EQ,        74.20,                 39616920.20,534855,,
1144,,KOTHARIPRO,EQ,       106.30,                  1124680.65,10513,,
1145,,KOTYARK,SM,       222.60,                   890400.00,4000,,
1146,,KOVAI,EQ,      1660.35,                  4634690.45,2777,,
1147,,KPIGLOBAL,EQ,       417.90,                 43867811.95,105862,,
1148,,KPITTECH,EQ,       745.55,               5234323166.70,6956266,,
1149,,KPRMILL,EQ,       729.30,                499890344.90,685986,,
1150,,KRBL,EQ,       253.60,                 65814730.10,258429,,
1151,,KREBSBIO,EQ,       200.90,                 12003531.20,59761,,
1152,,KRIDHANINF,BE,         7.80,                  3754386.80,482711,,
1153,,KRISHANA,EQ,       173.35,                  1099581.45,6366,,
1154,,KRITI,EQ,       135.10,                 12650799.65,94433,,
1155,,KRSNAA,EQ,       778.90,                 92886038.40,120301,,
1156,,KSB,EQ,      1247.80,                 24144231.05,19327,,
1157,,KSCL,EQ,       537.25,                 41923354.10,77614,,
1158,,KSL,EQ,       342.10,                 10014121.90,29296,,
1159,,KSOLVES,SM,       362.45,                  8921080.00,24400,,
1160,,KTKBANK,EQ,        66.65,                 94890058.75,1421853,,
1161,,KUANTUM,EQ,        87.25,                 15681847.20,176179,,
1162,,L&TFH,EQ,        80.20,                395541099.30,4928430,,
1163,,L&TFINANCE,NI,      1122.00,                   246840.00,220,,
1164,,L&TFINANCE,Y7,      1055.00,                   254396.50,240,,
1165,,L&TFINANCE,Y3,      1015.00,                    35525.00,35,,
1166,,L&TFINANCE,NU,      1126.01,                   235301.70,209,,
1167,,L&TFINANCE,Y5,      1040.10,                   250029.00,240,,
1168,,L&TFINANCE,NO,      1089.99,                    70657.85,65,,
1169,,L&TFINANCE,NC,      1110.01,                     1110.01,1,,
1170,,LAGNAM,EQ,        85.80,                 17757169.00,208208,,
1171,,LAKPRE,BZ,         7.20,                    18741.60,2603,,
1172,,LALPATHLAB,EQ,      3694.70,                554532820.45,149703,,
1173,,LAMBODHARA,EQ,       106.80,                 29580089.05,275499,,
1174,,LAOPALA,EQ,       413.40,                141036336.65,337447,,
1175,,LASA,EQ,        68.65,                  9940493.25,144050,,
1176,,LATENTVIEW,EQ,       583.50,               1992927559.90,3455677,,
1177,,LAURUSLABS,EQ,       521.10,                756762348.15,1445105,,
1178,,LAXMICOT,EQ,        30.50,                  8918760.60,300801,,
1179,,LAXMIMACH,EQ,      9596.35,                 91656199.00,9531,,
1180,,LCCINFOTEC,BE,         6.35,                   354996.75,55905,,
1181,,LEMONTREE,EQ,        47.65,                 83307780.15,1742061,,
1182,,LEXUS,SM,        18.25,                    54750.00,3000,,
1183,,LFIC,EQ,       142.50,                   997653.75,7011,,
1184,,LGBBROSLTD,EQ,       654.95,                240728183.25,369128,,
1185,,LGBFORGE,BE,        21.55,                  1355214.85,62887,,
1186,,LIBAS,EQ,        30.95,                 10289501.95,329909,,
1187,,LIBERTSHOE,EQ,       160.60,                 29542937.05,182289,,
1188,,LICHSGFIN,EQ,       380.20,                995632308.10,2619247,,
1189,,LICNETFGSC,EQ,        22.81,                    97106.33,4253,,
1190,,LICNETFN50,EQ,       190.95,                   272286.21,1427,,
1191,,LICNETFSEN,EQ,       644.62,                   591499.90,916,,
1192,,LICNFNHGP,EQ,       192.12,                   597138.52,3123,,
1193,,LIKHITHA,EQ,       345.90,                  7954060.35,22936,,
1194,,LINC,EQ,       234.90,                  3383664.65,14429,,
1195,,LINCOLN,EQ,       363.55,                 36814757.00,100571,,
1196,,LINDEINDIA,EQ,      2580.65,                157358961.50,60422,,
1197,,LIQUIDBEES,EQ,       999.99,               1440081115.66,1440092,,
1198,,LIQUIDETF,EQ,       999.99,                 53797489.22,54033,,
1199,,LODHA,EQ,      1224.80,                170738134.65,139752,,
1200,,LOKESHMACH,EQ,        80.00,                  9603550.15,118952,,
1201,,LOTUSEYE,EQ,        51.70,                   799122.20,15487,,
1202,,LOVABLE,BE,       170.50,                  6192728.90,36434,,
1203,,LPDC,BE,        15.50,                   365133.50,23557,,
1204,,LSIL,BE,        26.15,                 15024194.85,574539,,
1205,,LTTS,EQ,      5597.90,               2370967164.95,420390,,
1206,,LUMAXIND,EQ,      1132.90,                 29531803.95,25852,,
1207,,LUMAXTECH,EQ,       177.80,                 80203462.00,448330,,
1208,,LUXIND,EQ,      3688.80,                194536272.90,52799,,
1209,,LXCHEM,EQ,       447.90,                307736014.55,694111,,
1210,,LYKALABS,BE,       228.65,                 29927631.45,130987,,
1211,,LYPSAGEMS,EQ,         6.75,                   480566.25,71195,,
1212,,M&MFIN,EQ,       154.85,                213604360.40,1378551,,
1213,,M&MFIN,N3,      1849.80,                    22197.60,12,,
1214,,M&MFIN,N2,      1108.40,                    26609.60,24,,
1215,,M14RG,MF,        16.00,                   111360.00,7000,,
1216,,M17RD,MF,        13.85,                   138500.00,10000,,
1217,,MAANALU,EQ,       120.30,                  2983450.15,24665,,
1218,,MACPOWER,EQ,       191.75,                  1789915.50,9480,,
1219,,MADHAV,EQ,        59.30,                  4412084.00,76586,,
1220,,MADHUCON,BE,        11.45,                  2429238.65,214537,,
1221,,MADRASFERT,EQ,        32.80,                 19525811.05,594957,,
1222,,MAESGETF,EQ,        30.57,                   218547.23,7172,,
1223,,MAFANG,EQ,        54.03,                 16942241.21,313147,,
1224,,MAFSETF,EQ,        18.44,                  1771064.70,96327,,
1225,,MAGADSUGAR,EQ,       295.75,                 40391021.85,137152,,
1226,,MAGNUM,EQ,        12.75,                  1705987.40,134490,,
1227,,MAHABANK,EQ,        20.65,                222621873.75,10680166,,
1228,,MAHAPEXLTD,BE,        91.70,                   389018.80,4207,,
1229,,MAHASTEEL,EQ,        82.30,                  2934613.10,35457,,
1230,,MAHEPC,EQ,       127.35,                  9752262.20,76216,,
1231,,MAHESHWARI,EQ,        86.80,                 25452374.75,299973,,
1232,,MAHINDCIE,EQ,       227.65,                 28828611.35,126500,,
1233,,MAHKTECH,EQ,        18.01,                  5041022.35,281695,,
1234,,MAHLIFE,EQ,       267.25,                 42912871.55,160477,,
1235,,MAHLOG,EQ,       702.85,                 21111742.70,29838,,
1236,,MAHSCOOTER,EQ,      4008.50,                 75909170.65,18771,,
1237,,MAHSEAMLES,EQ,       558.35,                 58929616.05,105664,,
1238,,MAITHANALL,EQ,      1049.90,                 47867058.50,45566,,
1239,,MALUPAPER,EQ,        34.20,                  1171765.00,34161,,
1240,,MAN50ETF,EQ,       185.43,                   618086.41,3337,,
1241,,MANAKALUCO,BE,        28.80,                  5009071.75,175130,,
1242,,MANAKCOAT,BE,        56.80,                 10752497.10,189471,,
1243,,MANAKSIA,EQ,        79.15,                 19804382.70,250192,,
1244,,MANAKSTEEL,EQ,        44.70,                 14047067.25,310830,,
1245,,MANALIPETC,BE,       119.50,                 59861401.95,504772,,
1246,,MANAPPURAM,EQ,       169.20,                745787806.35,4390326,,
1247,,MANGALAM,EQ,       135.65,                  4564865.65,33722,,
1248,,MANGCHEFER,EQ,        74.55,                 44690727.30,588669,,
1249,,MANGLMCEM,EQ,       398.30,                 10644279.75,26547,,
1250,,MANINDS,EQ,       109.00,                 18912813.40,173768,,
1251,,MANINFRA,EQ,       128.55,                611588487.05,4817301,,
1252,,MANORG,EQ,      1172.65,                 55207652.05,46450,,
1253,,MANUGRAPH,EQ,        19.85,                   559502.30,28473,,
1254,,MANXT50,EQ,       429.70,                   230376.75,535,,
1255,,MAPMYINDIA,EQ,      1745.25,               1663767885.40,973111,,
1256,,MARALOVER,EQ,       125.40,                 11641312.70,94397,,
1257,,MARATHON,EQ,       108.50,                 15070883.05,139262,,
1258,,MARINE,BE,        40.95,                 27537720.15,674367,,
1259,,MARKSANS,EQ,        61.60,                 73353995.85,1190886,,
1260,,MARSHALL,EQ,        43.70,                  5929285.95,139192,,
