,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
829,,HPIL,SM,        67.25,                   403500.00,6000,,
830,,HPL,EQ,        56.95,                 11942357.30,198205,,
831,,HSCL,EQ,        52.05,                842103946.45,15943999,,
832,,HSIL,EQ,       261.40,                 59915426.50,225253,,
833,,HTMEDIA,EQ,        27.90,                 49307394.90,1696057,,
834,,HUBTOWN,BE,        54.15,                  1632992.60,30148,,
835,,HUDCO,EQ,        31.45,                 84673272.35,2617007,,
836,,HUDCO,ND,      1255.10,                   175714.00,140,,
837,,HUDCO,NE,      1376.25,                   104273.75,75,,
838,,HUDCO,N7,      1195.05,                   241401.05,202,,
839,,HUDCO,NB,      1242.15,                    28569.45,23,,
840,,HUDCO,N8,      1204.08,                  4352216.21,3604,,
841,,HUDCO,N9,      1230.00,                    55350.00,45,,
842,,HUDCO,N5,      1150.00,                  1750890.51,1525,,
843,,HUDCO,N2,      1163.20,                  5881687.44,5057,,
844,,HUHTAMAKI,EQ,       167.30,                 19932865.10,118183,,
845,,IBMFNIFTY,EQ,       173.82,                   478654.74,2757,,
846,,IBREALEST,EQ,       101.75,               2628548241.85,25121613,,
847,,IBUCCREDIT,ND,       948.00,                   491840.00,524,,
848,,IBUCCREDIT,N7,       966.65,                    20307.65,21,,
849,,IBUCCREDIT,N9,       960.00,                   270550.00,280,,
850,,IBULHSGFIN,EQ,       148.55,               7029944201.80,48408123,,
851,,IBULHSGFIN,NT,       980.00,                    34344.73,37,,
852,,IBULHSGFIN,NN,       965.80,                   140943.00,150,,
853,,IBULHSGFIN,,       910.00,                   508502.11,558,,
854,,IBULHSGFIN,NB,      1230.60,                    61530.00,50,,
855,,IBULHSGFIN,N8,       955.00,                    19150.00,20,,
856,,IBULHSGFIN,NY,       900.00,                    90000.00,100,,
857,,IBULHSGFIN,NL,       969.00,                     1938.00,2,,
858,,IBULHSGFIN,Y5,       901.00,                     9042.40,10,,
859,,ICDSLTD,BE,        39.65,                   107534.60,2687,,
860,,ICEMAKE,EQ,        68.20,                  1941401.40,27878,,
861,,ICICI1098,NB,     94300.00,                    94300.00,1,,
862,,ICICI500,EQ,        22.99,                  6638055.90,286070,,
863,,ICICIALPLV,EQ,       160.95,                 30604860.35,189304,,
864,,ICICIAUTO,EQ,       107.10,                  2844843.45,26282,,
865,,ICICIB22,EQ,        44.46,                 10555362.08,233837,,
866,,ICICIBANKN,EQ,       350.84,                 16922689.84,47885,,
867,,ICICIBANKP,EQ,       176.64,                  9460413.62,52582,,
868,,ICICICONSU,EQ,        66.67,                    61136.51,916,,
869,,ICICIFMCG,EQ,       355.55,                  4099342.21,11527,,
870,,ICICIGOLD,EQ,        45.63,                827201595.33,18130565,,
871,,ICICILIQ,EQ,       999.99,                406736987.20,406738,,
872,,ICICILOVOL,EQ,       129.90,                 66599066.81,510470,,
873,,ICICIM150,EQ,       103.97,                 12562569.92,119979,,
874,,ICICIMCAP,EQ,        95.99,                  5994124.35,62344,,
875,,ICICINF100,EQ,       183.85,                 17004379.69,93044,,
876,,ICICINIFTY,EQ,       176.05,                304962938.36,1710720,,
877,,ICICINV20,EQ,        90.19,                 10966509.90,120420,,
878,,ICICINXT50,EQ,        39.20,                 18900243.38,477025,,
879,,ICICIPHARM,EQ,        78.47,                  1602998.92,20211,,
880,,ICICISENSX,EQ,       601.58,                 12139972.53,20049,,
881,,ICICISILVE,EQ,        69.30,                 79674237.59,1155073,,
882,,ICICITECH,EQ,       333.59,                 51891475.63,154340,,
883,,ICIL,EQ,       162.25,                 76494036.85,447588,,
884,,ICRA,EQ,      3694.85,                 44487369.90,12061,,
885,,IDBI,EQ,        41.15,                573134925.90,13622229,,
886,,IDBIGOLD,EQ,      4764.00,                  3181642.05,676,,
887,,IDEA,EQ,         9.65,               4884324480.45,487108695,,
888,,IDFC,EQ,        52.05,                886411764.45,16511172,,
889,,IDFCFIRSTB,EQ,        38.90,               2528734386.25,62863486,,
890,,IDFCFIRSTB,NC,     11433.21,                   411599.10,36,,
891,,IDFCFIRSTB,NB,      5381.01,                    64572.12,12,,
892,,IDFNIFTYET,EQ,       173.37,                  1017947.79,5810,,
893,,IEX,EQ,       193.45,               3572031972.10,18074029,,
894,,IFBAGRO,EQ,       517.15,                 12066668.95,22734,,
895,,IFBIND,EQ,       886.05,                 14003701.30,15772,,
896,,IFCI,EQ,        10.90,                118864997.00,10442042,,
897,,IFCI,NH,      1055.92,                   495149.79,469,,
898,,IFCI,NL,      1031.00,                   242285.00,235,,
899,,IFCI,NM,      1920.00,                    23040.00,12,,
900,,IFCI,NI,      2052.00,                    67756.00,33,,
901,,IFGLEXPOR,EQ,       248.75,                 10641635.35,42016,,
902,,IGARASHI,EQ,       353.60,                 29854667.70,83147,,
903,,IGPL,EQ,       639.75,                 46947332.55,71189,,
904,,IIFCL,N1,      1233.55,                  1345555.80,1091,,
905,,IIFCL,N4,      1362.03,                  1390895.00,1020,,
906,,IIFCL,N2,      1072.75,                   472169.70,440,,
907,,IIFL,EQ,       288.60,                241076244.90,829016,,
908,,IIFL,N3,      1320.00,                    13200.00,10,,
909,,IIFL,NF,       954.19,                  2212919.75,2316,,
910,,IIFL,N5,      1002.00,                   509639.00,508,,
911,,IIFL,NH,       982.80,                    58968.10,60,,
912,,IIFL,N6,      1003.00,                  1622699.10,1613,,
913,,IIFL,NL,       919.15,                  1008053.40,1082,,
914,,IIFL,N7,       990.00,                   128670.00,130,,
915,,IIFL,NC,      1008.00,                    30240.00,30,,
916,,IIFL,NE,      1002.75,                   579129.88,573,,
917,,IIFL,NN,       940.00,                      940.00,1,,
918,,IIFL,N4,      1003.55,                  2044649.90,2036,,
919,,IIFL,N2,      1005.25,                   150787.50,150,,
920,,IIFL,NI,       980.00,                    97602.50,100,,
921,,IIFL,N9,      1034.00,                   186120.00,180,,
922,,IIFL,NG,       951.35,                   218621.74,230,,
923,,IIFLSEC,EQ,        77.95,                 42624578.45,538223,,
924,,IIFLWAM,EQ,      1475.45,                119633669.00,80941,,
925,,IIHFL,NC,       890.90,                   798252.90,876,,
926,,IIHFL,N5,       980.97,                 17004216.80,17328,,
927,,IIHFL,N9,       930.00,                    93030.00,100,,
928,,IIHFL,N8,       953.00,                    95300.00,100,,
929,,IIHFL,N6,       970.00,                    43350.00,45,,
930,,IIHFL,N4,       958.00,                   105679.25,110,,
931,,IITL,EQ,        61.70,                    15316.00,246,,
932,,IL&FSENGG,BZ,        12.55,                   162376.55,12919,,
933,,IL&FSTRANS,BZ,         4.60,                    76120.80,16548,,
934,,IMAGICAA,EQ,        12.60,                  4284017.95,332901,,
935,,IMFA,EQ,       311.75,                 34141727.60,106952,,
936,,IMPAL,EQ,       758.50,                  4614620.85,6056,,
937,,INCRED,N1,       969.09,                   143504.60,151,,
938,,INCREDIBLE,BE,        22.55,                    67858.00,3007,,
939,,INDBANK,EQ,        21.60,                  3396744.45,155988,,
940,,INDHOTEL,EQ,       194.30,               1449964175.75,7389515,,
941,,INDIACEM,EQ,       187.30,               1059196051.95,5455102,,
942,,INDIAGLYCO,EQ,       733.45,                112162116.80,148440,,
943,,INDIAMART,EQ,      4794.60,                939588254.45,199016,,
944,,INDIANB,EQ,       136.65,                551655874.80,3917451,,
945,,INDIANCARD,BE,       275.85,                   574527.00,2103,,
946,,INDIANHUME,EQ,       186.15,                 13832452.25,72287,,
947,,INDIGOPNTS,EQ,      1795.75,                416634424.15,241203,,
948,,INDIGRID,IV,       148.28,                 67696757.95,463781,,
949,,INDIGRID,NL,      1038.75,                    88272.00,85,,
950,,INDIGRID,NJ,      1090.50,                   493065.00,449,,
951,,INDIGRID,NB,      1020.00,                   257042.50,252,,
952,,INDIGRID,ND,      1035.05,                   103505.00,100,,
953,,INDLMETER,BE,        13.65,                    59549.55,4362,,
954,,INDNIPPON,EQ,       401.65,                 24934322.95,60252,,
955,,INDOCO,EQ,       379.80,                 72263136.00,189857,,
956,,INDORAMA,EQ,        61.20,                 44808384.95,709897,,
957,,INDOSOLAR,BZ,         3.70,                    45325.00,12250,,
958,,INDOSTAR,EQ,       203.75,                 34528937.25,161673,,
959,,INDOTECH,EQ,       211.00,                  3297993.85,15573,,
960,,INDOTHAI,BE,       331.10,                  3392820.30,10115,,
961,,INDOWIND,BE,        15.90,                  1028602.80,64692,,
962,,INDRAMEDCO,EQ,        61.50,                 15616963.15,247389,,
963,,INDSWFTLAB,EQ,        63.05,                 11241365.85,173166,,
964,,INDSWFTLTD,BE,        10.95,                   311793.35,28144,,
965,,INDTERRAIN,EQ,        43.85,                 10590138.00,235846,,
966,,INEOSSTYRO,EQ,      1022.30,                 24465456.30,23454,,
967,,INFIBEAM,EQ,        36.65,                114674738.85,3061408,,
968,,INFOBEAN,EQ,       491.70,                 20940109.50,41759,,
969,,INFOMEDIA,BE,         3.65,                     2693.70,738,,
970,,INFRABEES,EQ,       487.87,                  8685280.92,17789,,
971,,INGERRAND,EQ,      1273.55,                 34018555.10,25834,,
972,,INNOVANA,SM,       384.50,                   384500.00,1000,,
973,,INNOVATIVE,SM,         6.60,                   617550.00,96000,,
974,,INOXLEISUR,EQ,       390.15,                214381931.90,543495,,
975,,INOXWIND,EQ,       101.85,                111894812.65,1069977,,
976,,INSECTICID,EQ,       587.20,                 16582487.10,27472,,
977,,INTELLECT,EQ,       621.05,                309859880.40,490753,,
978,,INTENTECH,EQ,        65.60,                 22872216.35,338990,,
979,,INTLCONV,EQ,        66.80,                 37804511.35,562308,,
980,,INVENTURE,EQ,         3.80,                 21884656.95,5746391,,
981,,IOB,EQ,        16.85,                112312341.80,6437314,,
982,,IOLCP,EQ,       331.75,                161297563.35,468718,,
983,,IONEXCHANG,EQ,      1721.15,                 28262615.95,16278,,
984,,IPCALAB,EQ,       936.75,                454126566.00,482719,,
985,,IPL,EQ,       264.55,                 72724606.90,264927,,
986,,IRB,EQ,       224.20,                168614280.30,751965,,
987,,IRBINVIT,IV,        54.40,                 29952756.37,548033,,
988,,IRCON,EQ,        39.35,                107688154.05,2686640,,
989,,IRCTC,EQ,       738.05,               7654178370.45,10021435,,
990,,IREDA,N5,      1325.00,                    13250.00,10,,
991,,IREDA,N7,      1215.00,                     1215.00,1,,
992,,IREDA,N6,      1500.00,                   338500.00,227,,
993,,IRFC,EQ,        21.00,                329613401.65,15562873,,
994,,IRFC,NC,      1310.00,                   602600.00,460,,
995,,IRFC,NE,      1336.01,                   181657.06,135,,
996,,IRFC,NK,      1295.09,                  2039534.52,1583,,
997,,IRFC,N4,      1160.00,                    52200.00,45,,
998,,IRFC,N2,      1209.26,                  1558168.10,1293,,
999,,IRFC,,      1300.00,                   877122.50,676,,
1000,,IRFC,NI,      1109.00,                  1796996.50,1622,,
1001,,IRFC,NJ,      1224.00,                     1224.00,1,,
1002,,IRFC,NO,      1237.19,                   908665.00,735,,
1003,,IRFC,N9,      1160.00,                    98600.00,85,,
1004,,IRFC,N8,      1288.01,                     5152.02,4,,
1005,,IRIS,EQ,        96.95,                  4501619.70,45931,,
1006,,IRISDOREME,EQ,       160.00,                   708074.60,4268,,
1007,,ISEC,EQ,       632.20,                260408254.65,410609,,
1008,,ISFT,EQ,       192.30,                 23413737.90,112677,,
1009,,ISGEC,EQ,       518.95,                 64965266.85,126833,,
1010,,ISMTLTD,BE,        45.45,                  5990745.65,130285,,
1011,,ITDC,EQ,       323.35,                 11590600.40,34985,,
1012,,ITDCEM,EQ,        64.20,                 37274389.40,568888,,
1013,,ITI,EQ,        90.60,                 54136837.10,575909,,
1014,,IVC,BE,         7.30,                  1077188.75,147536,,
1015,,IVP,EQ,       138.80,                 12167520.65,84967,,
1016,,IVZINGOLD,EQ,      4744.35,                  1983690.65,426,,
1017,,IVZINNIFTY,EQ,      1788.09,                   414859.70,232,,
1018,,IWEL,EQ,       648.10,                  1530544.45,2375,,
1019,,IZMO,EQ,        79.85,                 11025001.55,134945,,
1020,,J&KBANK,EQ,        31.70,                134253011.65,4105963,,
1021,,JAGRAN,EQ,        66.80,                 47320961.75,693213,,
1022,,JAGSNPHARM,EQ,       238.40,                223264869.50,936021,,
1023,,JAIBALAJI,EQ,        41.75,                  5712822.50,133846,,
1024,,JAICORPLTD,EQ,        99.15,                249820600.60,2416187,,
1025,,JAINAM,SM,       170.60,                  2391200.00,14000,,
1026,,JAINSTUDIO,BZ,         2.75,                     4130.50,1502,,
1027,,JAIPURKURT,EQ,        69.85,                   245792.55,3516,,
1028,,JAKHARIA,SM,       140.00,                   112000.00,800,,
1029,,JALAN,SM,        15.05,                    45150.00,3000,,
1030,,JAMNAAUTO,EQ,        95.25,                158279286.65,1658217,,
1031,,JASH,EQ,       476.75,                 12867562.60,26858,,
1032,,JAYAGROGN,EQ,       193.15,                 10840467.95,55529,,
1033,,JAYBARMARU,EQ,       142.40,                  8183491.15,55469,,
1034,,JAYNECOIND,BE,        22.95,                  2443381.90,106698,,
1035,,JAYSREETEA,EQ,        87.45,                 10424112.35,115863,,
1036,,JBCHEPHARM,EQ,      1586.05,                249963062.80,156395,,
1037,,JBFIND,BE,        16.15,                  1673206.15,103321,,
1038,,JBMA,EQ,       461.00,                 24383637.80,52854,,
1039,,JCHAC,EQ,      1686.55,                 33546746.35,19766,,
1040,,JETAIRWAYS,BZ,        77.85,                  3995317.20,51120,,
1041,,JETFREIGHT,EQ,        57.60,                   725818.90,12543,,
1042,,JHS,EQ,        21.65,                  3713313.85,170854,,
1043,,JINDALPHOT,EQ,       351.55,                 17636573.05,50325,,
1044,,JINDALPOLY,EQ,       940.90,                105029266.05,109149,,
1045,,JINDALSAW,EQ,        80.60,                118931796.25,1432128,,
1046,,JINDALSTEL,EQ,       369.80,               3492311004.25,9146123,,
1047,,JINDRILL,EQ,       173.85,                 39251322.65,221962,,
1048,,JINDWORLD,EQ,       271.65,                 69870952.45,253668,,
1049,,JISLDVREQS,EQ,        20.80,                  1666186.40,80203,,
1050,,JISLJALEQS,EQ,        35.70,                240184567.35,6405986,,
1051,,JITFINFRA,BE,       134.60,                  1626706.40,12049,,
1052,,JKCEMENT,EQ,      2786.95,                499577072.80,178719,,
1053,,JKIL,EQ,       154.40,                 38341502.70,240355,,
1054,,JKLAKSHMI,EQ,       438.60,                 92239121.95,212604,,
1055,,JKPAPER,EQ,       205.05,                210800956.40,1012209,,
1056,,JKTYRE,EQ,       106.15,                 94331648.30,879677,,
1057,,JMA,EQ,        65.25,                  2996584.85,45218,,
1058,,JMCPROJECT,EQ,        87.05,                 24129744.95,277916,,
1059,,JMFINANCIL,EQ,        61.25,                 71611959.80,1162094,,
1060,,JNPT,N1,      1051.00,                     3571.00,3,,
1061,,JOCIL,EQ,       155.00,                  3336974.25,20650,,
1062,,JPASSOCIAT,EQ,         9.50,                314520842.90,32025774,,
1063,,JPINFRATEC,EQ,         3.10,                 13283387.45,4284530,,
1064,,JPOLYINVST,EQ,       290.40,                  5281556.85,18238,,
1065,,JPPOWER,EQ,         6.65,                639661288.30,94269681,,
1066,,JSL,EQ,       176.65,                271212083.35,1502767,,
1067,,JSLHISAR,EQ,       303.65,                241059056.60,774061,,
1068,,JSWENERGY,BE,       320.25,                190153728.25,589472,,
1069,,JSWHL,EQ,      3660.10,                  3976395.80,1064,,
1070,,JSWISPL,EQ,        28.65,                103434180.70,3494383,,
1071,,JTEKTINDIA,EQ,        71.65,                 14585853.20,201544,,
1072,,JTLINFRA,EQ,       206.10,                 22011384.95,102129,,
1073,,JUBLINDS,EQ,       429.00,                 24477727.30,55024,,
1074,,JUBLINGREA,EQ,       461.75,                339099217.60,718065,,
1075,,JUBLPHARMA,EQ,       401.15,                113915182.00,276089,,
1076,,JUNIORBEES,EQ,       403.30,                402944532.24,989794,,
1077,,JUSTDIAL,EQ,       712.60,                465994335.55,640640,,
1078,,JYOTHYLAB,EQ,       131.60,                 44736385.95,338434,,
1079,,JYOTISTRUC,BZ,        19.75,                   297878.50,15072,,
1080,,KABRAEXTRU,EQ,       384.55,                 50184349.75,126363,,
1081,,KAJARIACER,EQ,      1122.15,                182070780.20,159933,,
1082,,KAKATCEM,EQ,       200.20,                  6194571.65,29869,,
1083,,KALPATPOWR,EQ,       390.75,                159718616.20,406831,,
1084,,KALYANIFRG,BE,       184.30,                   124964.15,675,,
1085,,KALYANKJIL,EQ,        55.95,                 89953650.50,1577213,,
1086,,KAMATHOTEL,EQ,        51.25,                 14295619.45,269505,,
1087,,KAMDHENU,EQ,       196.90,                 17274048.95,83946,,
1088,,KANANIIND,BE,        20.25,                  5642486.65,271169,,
1089,,KANORICHEM,EQ,       124.90,                  2538351.75,20280,,
1090,,KANPRPLA,EQ,       108.80,                  2211465.85,19689,,
1091,,KANSAINER,EQ,       453.40,                218760106.30,483547,,
1092,,KAPSTON,BE,       109.50,                   218025.00,1998,,
1093,,KARMAENG,BE,        28.75,                   146314.60,5049,,
1094,,KARURVYSYA,EQ,        43.75,                228820804.45,4983362,,
1095,,KAUSHALYA,BE,         3.55,                    39195.55,11041,,
1096,,KAVVERITEL,BE,         8.60,                   151633.80,17573,,
1097,,KAYA,EQ,       348.95,                  6475191.45,18013,,
1098,,KBCGLOBAL,EQ,        12.80,                 52989323.05,3900501,,
1099,,KCP,EQ,       105.75,                 25810718.20,240283,,
1100,,KCPSUGIND,EQ,        22.10,                 15833950.50,701635,,
1101,,KDDL,EQ,       778.70,                 18741609.75,23362,,
1102,,KEC,EQ,       443.40,                124538240.85,288175,,
1103,,KECL,EQ,        21.05,                   961656.85,45374,,
1104,,KEERTI,EQ,        16.50,                   908773.55,51705,,
1105,,KEI,EQ,       993.40,                281613528.25,281686,,
1106,,KELLTONTEC,EQ,        81.45,                 67609522.20,826916,,
1107,,KENNAMET,EQ,      1757.45,                 31835680.70,17661,,
1108,,KERNEX,BE,        99.65,                   518377.75,5194,,
1109,,KESORAMIND,EQ,        49.50,                 55141679.10,1078468,,
1110,,KEYFINSERV,EQ,       116.15,                  3819849.25,32349,,
1111,,KHADIM,EQ,       225.80,                 14976417.80,63734,,
1112,,KHAICHEM,EQ,        91.05,                 30462813.10,320653,,
1113,,KHAITANLTD,BE,        35.85,                   190162.55,5402,,
1114,,KHANDSE,BE,        20.65,                    71128.60,3502,,
1115,,KHFM,SM,        49.05,                   152055.00,3100,,
1116,,KICL,EQ,      1602.25,                  1425767.90,876,,
1117,,KILITCH,BE,       167.95,                  1138899.80,6767,,
1118,,KIMS,EQ,      1206.55,                189457408.45,156424,,
1119,,KINGFA,EQ,      1076.10,                 13866581.10,12638,,
1120,,KIOCL,EQ,       194.80,                 52702142.00,253962,,
1121,,KIRIINDUS,EQ,       440.05,                 82185612.65,183063,,
1122,,KIRLFER,EQ,       187.10,                 70497219.20,364868,,
1123,,KIRLOSBROS,EQ,       303.40,                 17309842.35,56829,,
1124,,KIRLOSENG,EQ,       125.85,                 35062948.55,272173,,
1125,,KIRLOSIND,EQ,      1353.95,                 16741069.05,12116,,
1126,,KITEX,EQ,       205.95,                164054479.00,767696,,
1127,,KKCL,EQ,       189.05,                 23595112.25,123999,,
1128,,KMSUGAR,EQ,        25.35,                 18707008.50,711834,,
1129,,KNRCON,EQ,       295.90,                145559568.05,488214,,
1130,,KOKUYOCMLN,EQ,        58.50,                  8766427.30,145618,,
1131,,KOLTEPATIL,EQ,       250.35,                115406389.40,444939,,
1132,,KOPRAN,EQ,       251.60,                 54627146.65,211468,,
1133,,KOTAKALPHA,EQ,        30.54,                 17884940.01,580989,,
1134,,KOTAKBKETF,EQ,       356.28,                279582209.85,773470,,
1135,,KOTAKGOLD,EQ,        44.56,                 77026411.09,1741023,,
1136,,KOTAKIT,EQ,        33.22,                  2811456.12,84154,,
1137,,KOTAKMID50,EQ,        74.51,                   592801.13,7816,,
1138,,KOTAKNIFTY,EQ,       174.00,                 65399734.80,373596,,
1139,,KOTAKNV20,EQ,        92.00,                  3990672.89,42912,,
1140,,KOTAKPSUBK,EQ,       247.62,                 11058498.80,43636,,
1141,,KOTARISUG,EQ,        30.15,                 11786459.90,373223,,
1142,,KOTHARIPET,EQ,        77.05,                 21909691.95,279479,,
1143,,KOTHARIPRO,EQ,        77.65,                  1688078.15,20815,,
1144,,KOTYARK,SM,       252.95,                  1517700.00,6000,,
1145,,KOVAI,EQ,      1548.90,                 12374428.55,7952,,
1146,,KPIGLOBAL,EQ,       370.75,                 18688746.25,50278,,
1147,,KPITTECH,EQ,       543.35,               1510543096.30,2762058,,
1148,,KPRMILL,EQ,       599.60,                435684724.25,706937,,
1149,,KRBL,EQ,       187.55,                207220934.40,1085197,,
1150,,KREBSBIO,EQ,       140.95,                  7585635.20,52433,,
1151,,KRIDHANINF,BE,         5.55,                    90931.20,16384,,
1152,,KRISHANA,EQ,       171.45,                  3114640.70,18064,,
1153,,KRITI,EQ,       100.90,                 10981140.55,107137,,
1154,,KRSNAA,EQ,       542.70,                 98393427.90,176429,,
1155,,KSB,EQ,       967.40,                 75305909.55,76013,,
1156,,KSCL,EQ,       484.00,                 64309475.05,130747,,
1157,,KSL,EQ,       266.70,                 14059237.30,51394,,
1158,,KSOLVES,SM,       303.55,                  9232560.00,30000,,
1159,,KTKBANK,EQ,        56.90,                128811453.00,2225422,,
1160,,KUANTUM,EQ,        66.60,                  4043344.05,59377,,
1161,,L&TFH,EQ,        62.30,                962741239.65,14926651,,
1162,,L&TFINANCE,NE,      1050.55,                     2101.10,2,,
1163,,L&TFINANCE,,      1286.15,                   658646.00,510,,
1164,,L&TFINANCE,Y7,      1050.10,                    61043.60,58,,
1165,,L&TFINANCE,Y3,      1012.50,                   197750.00,195,,
1166,,L&TFINANCE,Y1,      1195.00,                    11950.00,10,,
1167,,L&TFINANCE,NY,      1020.00,                   966332.74,945,,
1168,,L&TFINANCE,Y9,      1065.00,                    20235.00,19,,
1169,,L&TFINANCE,NK,      1077.93,                     5389.65,5,,
1170,,L&TFINANCE,Y5,      1045.50,                    20910.00,20,,
1171,,L&TFINANCE,NC,      1082.28,                    54114.00,50,,
1172,,L&TFINANCE,NW,      1085.60,                   102182.50,94,,
1173,,L&TFINANCE,NG,      1202.00,                   168400.00,140,,
1174,,L&TFINANCE,N8,      1089.98,                   438168.97,402,,
1175,,LAGNAM,EQ,        75.00,                 10101598.30,131673,,
1176,,LAKPRE,BZ,         6.25,                     1798.25,287,,
1177,,LALPATHLAB,EQ,      2547.85,               1040460097.60,409361,,
1178,,LAMBODHARA,EQ,        80.80,                  2043081.15,25035,,
1179,,LAOPALA,EQ,       318.15,                 65891424.65,201650,,
1180,,LASA,EQ,        42.20,                  9621289.35,220583,,
1181,,LATENTVIEW,EQ,       375.05,                884513015.60,2300890,,
1182,,LAURUSLABS,EQ,       500.85,               2046252129.50,4052198,,
1183,,LAXMICOT,EQ,        21.50,                   709707.85,32138,,
1184,,LAXMIMACH,EQ,      9615.25,                213907324.20,22322,,
1185,,LCCINFOTEC,BE,         3.35,                   317486.20,94772,,
1186,,LEMONTREE,EQ,        45.80,                320931678.45,6831794,,
1187,,LEXUS,SM,        28.50,                    28500.00,1000,,
1188,,LFIC,EQ,        91.90,                   157499.20,1659,,
1189,,LGBBROSLTD,EQ,       549.60,                 79636900.15,141953,,
1190,,LGBFORGE,BE,         9.90,                  1802668.05,180280,,
1191,,LIBAS,EQ,        27.05,                  9494921.05,338926,,
1192,,LIBERTSHOE,EQ,       125.90,                 13326544.45,102115,,
1193,,LICHSGFIN,EQ,       330.10,               2301110023.05,6765144,,
1194,,LICNETFGSC,EQ,        22.12,                   273564.80,12422,,
1195,,LICNETFN50,EQ,       175.56,                  1383754.02,7754,,
1196,,LICNETFSEN,EQ,       590.16,                   758566.27,1268,,
1197,,LICNFNHGP,EQ,       178.07,                  1894247.01,10668,,
1198,,LIKHITHA,EQ,       280.60,                 17960586.05,62276,,
1199,,LINC,EQ,       260.40,                  5247716.75,19318,,
1200,,LINCOLN,EQ,       288.40,                 29253320.65,98856,,
1201,,LINDEINDIA,EQ,      2687.35,                882973386.50,322474,,
1202,,LIQUIDBEES,EQ,       999.99,               1741654242.08,1741657,,
1203,,LIQUIDETF,EQ,      1000.00,                 59489878.44,59497,,
1204,,LODHA,EQ,      1054.10,               1249136564.40,1128040,,
1205,,LOKESHMACH,EQ,        62.75,                  9988837.95,151928,,
1206,,LOTUSEYE,BE,        59.70,                   261597.20,4353,,
1207,,LOVABLE,BE,       134.75,                  3559907.00,26318,,
1208,,LPDC,BE,         7.65,                   162795.05,21168,,
1209,,LSIL,BE,        13.30,                  7070413.00,531610,,
1210,,LTTS,EQ,      4290.60,               1740023017.15,405302,,
1211,,LUMAXIND,EQ,       970.35,                 13849729.70,13924,,
1212,,LUMAXTECH,EQ,       159.25,                 19877702.55,122481,,
1213,,LUXIND,EQ,      2443.10,                152580333.45,61956,,
1214,,LXCHEM,EQ,       371.80,                603946248.50,1567679,,
1215,,LYKALABS,BE,       133.30,                  8536283.40,63862,,
1216,,LYPSAGEMS,BE,         6.65,                   191087.75,28735,,
1217,,M&MFIN,EQ,       140.75,               1554544552.15,10830538,,
1218,,M&MFIN,N2,      1115.50,                   179697.59,161,,
1219,,M&MFIN,N1,      1075.00,                    87842.00,82,,
1220,,M14RD,MF,        14.02,                   420600.00,30000,,
1221,,M14RG,MF,        14.50,                    36250.00,2500,,
1222,,M15RD,MF,        14.02,                   280400.03,20000,,
1223,,M15RG,MF,        14.02,                    21086.14,1504,,
1224,,M17RD,MF,        12.61,                    75660.00,6000,,
1225,,MAANALU,EQ,       103.80,                  5590900.15,52214,,
1226,,MACPOWER,EQ,       199.80,                  6884711.95,34188,,
1227,,MADHAV,EQ,        50.05,                 13843592.85,263399,,
1228,,MADHAVBAUG,ST,       108.50,                 27395520.00,264000,,
1229,,MADHUCON,BE,         7.00,                   145390.45,20617,,
1230,,MADRASFERT,EQ,        28.10,                  5125356.60,175702,,
1231,,MAESGETF,EQ,        27.56,                  8457470.61,304244,,
1232,,MAFANG,EQ,        44.81,                122452732.25,2711163,,
1233,,MAFSETF,EQ,        16.55,                  5236268.01,312332,,
1234,,MAGADSUGAR,EQ,       258.85,                 12983350.25,48746,,
1235,,MAGNUM,EQ,        10.30,                   314320.85,30476,,
1236,,MAHABANK,EQ,        17.30,                127491969.60,7235237,,
1237,,MAHAPEXLTD,EQ,        94.25,                   229952.15,2440,,
1238,,MAHASTEEL,EQ,        68.50,                  2111504.55,30402,,
1239,,MAHEPC,EQ,        96.35,                  7795116.30,80848,,
1240,,MAHESHWARI,EQ,        65.75,                  6339593.90,91741,,
1241,,MAHICKRA,SM,        77.95,                   349500.00,4500,,
1242,,MAHINDCIE,EQ,       188.45,                112039208.25,604582,,
1243,,MAHKTECH,EQ,        16.48,                  2050244.78,124638,,
1244,,MAHLIFE,EQ,       283.25,                 51262378.70,177715,,
1245,,MAHLOG,EQ,       421.60,                132489096.45,313569,,
1246,,MAHSCOOTER,EQ,      3481.95,                 50552588.00,14221,,
1247,,MAHSEAMLES,EQ,       487.50,                 45510155.85,93835,,
1248,,MAITHANALL,EQ,       987.80,                185419270.55,182568,,
1249,,MALLCOM,EQ,       699.65,                   951148.60,1329,,
1250,,MALUPAPER,EQ,        26.15,                   900136.70,32981,,
1251,,MAMFGETF,EQ,        73.48,                  2868438.92,38738,,
1252,,MAN50ETF,EQ,       168.02,                 33345320.67,194820,,
1253,,MANAKALUCO,BE,        21.90,                  1434877.60,65018,,
1254,,MANAKCOAT,BE,        24.45,                   293375.55,11999,,
1255,,MANAKSIA,EQ,        65.05,                 10728068.80,160219,,
1256,,MANAKSTEEL,EQ,        32.90,                  6114916.05,177563,,
1257,,MANALIPETC,EQ,        90.05,                110777901.10,1203183,,
1258,,MANAPPURAM,EQ,       110.10,               1376806000.95,12160004,,
