,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
397,,BRITANNIA,N3,        29.44,                    60598.93,2053,,
398,,BRITANNIA,N2,        31.33,                    89406.40,2851,,
399,,BRNL,BE,        33.05,                  1106111.85,33672,,
400,,BROOKS,EQ,        87.85,                  1811557.80,20550,,
401,,BSE,EQ,      2208.70,               1959490368.90,898157,,
402,,BSHSL,EQ,       340.90,                   926123.45,2679,,
403,,BSL,EQ,       101.50,                  1266945.55,12557,,
404,,BSLGOLDETF,EQ,        47.85,                  2987600.28,61114,,
405,,BSLNIFTY,EQ,        18.20,                   719965.09,39872,,
406,,BSLSENETFG,EQ,        52.38,                   142398.22,2760,,
407,,BSOFT,EQ,       456.15,               1098453849.25,2402749,,
408,,BURNPUR,BE,         6.75,                  1163302.25,174994,,
409,,BUTTERFLY,EQ,      1366.00,                 83146222.60,60820,,
410,,BVCL,BE,        24.00,                   370219.30,15455,,
411,,BYKE,EQ,        31.50,                  1650567.05,52861,,
412,,CADSYS,SM,        28.35,                   170100.00,6000,,
413,,CALSOFT,EQ,        37.85,                  2988998.00,78141,,
414,,CAMLINFINE,EQ,       144.50,                 29893591.20,208048,,
415,,CAMS,EQ,      2427.65,                298526716.15,122559,,
416,,CANBK,EQ,       212.00,               2955218622.95,14003051,,
417,,CANDC,BZ,         4.65,                    56906.95,12353,,
418,,CANFINHOME,EQ,       573.35,                306486215.70,533606,,
419,,CANTABIL,EQ,       721.55,                 21396325.95,30172,,
420,,CAPACITE,EQ,       125.80,                 12213788.60,96307,,
421,,CAPLIPOINT,EQ,       721.30,                 72475494.15,101179,,
422,,CAPTRUST,EQ,       109.85,                  8986392.80,82743,,
423,,CARBORUNIV,EQ,       780.05,                134332189.20,177438,,
424,,CAREERP,EQ,       116.55,                  4432104.95,37717,,
425,,CARERATING,EQ,       512.05,                 54415230.95,106044,,
426,,CARTRADE,EQ,       526.75,                232398782.00,454414,,
427,,CASTROLIND,EQ,       108.05,                 70101669.80,647857,,
428,,CCCL,BE,         2.60,                   835219.10,323610,,
429,,CCHHL,BE,         7.75,                   207780.55,27116,,
430,,CCL,EQ,       372.45,                150165731.50,399036,,
431,,CDSL,EQ,      1360.85,                769873778.90,570476,,
432,,CEATLTD,EQ,       984.55,                119892593.80,121553,,
433,,CEBBCO,EQ,        43.30,                  7051873.50,164915,,
434,,CELEBRITY,BE,        14.20,                  1041426.55,76157,,
435,,CENTENKA,EQ,       531.85,                 77932551.10,146182,,
436,,CENTEXT,EQ,        12.40,                  5591175.25,447524,,
437,,CENTRALBK,EQ,        18.50,                 45712279.20,2491004,,
438,,CENTRUM,EQ,        26.60,                  4709864.90,178158,,
439,,CENTUM,EQ,       419.30,                  4917377.15,11625,,
440,,CENTURYPLY,EQ,       599.90,                114092673.20,189498,,
441,,CENTURYTEX,EQ,       743.75,                257274384.85,343941,,
442,,CERA,EQ,      4384.95,                 34378708.80,7840,,
443,,CEREBRAINT,EQ,        76.95,                 12880078.60,167577,,
444,,CESC,EQ,        78.75,                124525521.65,1583006,,
445,,CGCL,EQ,       595.65,                 25412804.70,42510,,
446,,CGPOWER,EQ,       169.50,                209435000.10,1256028,,
447,,CHALET,EQ,       270.70,                131858194.55,486254,,
448,,CHAMBLFERT,EQ,       395.55,                766869679.10,1930215,,
449,,CHEMBOND,EQ,       175.45,                  2041484.60,11709,,
450,,CHEMCON,EQ,       276.30,                 60955751.40,218734,,
451,,CHEMFAB,EQ,       178.80,                  2231482.60,12494,,
452,,CHEMPLASTS,EQ,       538.20,                136949355.35,253342,,
453,,CHENNPETRO,EQ,       127.25,                407197721.75,3316120,,
454,,CHOLAFIN,EQ,       640.50,               2140122759.20,3413357,,
455,,CHOLAHLDNG,EQ,       604.95,                116941117.95,191533,,
456,,CIGNITITEC,EQ,       509.15,                 33537531.45,66539,,
457,,CINELINE,EQ,        89.00,                  5579736.20,62923,,
458,,CINEVISTA,EQ,        11.75,                   266663.65,23066,,
459,,CLEAN,EQ,      1909.50,                214706757.55,112646,,
460,,CLEDUCATE,EQ,       125.15,                  6192800.00,50341,,
461,,CLNINDIA,EQ,       463.00,                  9159030.05,19807,,
462,,CLSEL,EQ,        96.55,                  5934279.00,60975,,
463,,CMICABLES,BE,        37.80,                   850701.25,22552,,
464,,CMSINFO,EQ,       250.55,                116561400.20,473013,,
465,,COASTCORP,EQ,       374.25,                 13646453.05,37063,,
466,,COCHINSHIP,EQ,       289.55,                 55674615.65,191866,,
467,,COFFEEDAY,EQ,        59.50,                379375271.65,6454313,,
468,,COFORGE,EQ,      4556.10,               4005292978.40,861200,,
469,,COMPINFO,EQ,        32.40,                  8213457.25,256774,,
470,,COMPUSOFT,BE,        22.70,                  2142821.05,95687,,
471,,CONCOR,EQ,       594.60,                407997822.55,700987,,
472,,CONFIPET,EQ,        66.70,                 27537292.70,415539,,
473,,CONSOFINVT,EQ,       152.55,                  3702344.55,24168,,
474,,CONTI,SM,        10.30,                    34329.90,3333,,
475,,CONTROLPR,EQ,       352.70,                  3786171.00,10787,,
476,,CORALFINAC,EQ,        39.65,                  3746648.10,96041,,
477,,CORDSCABLE,EQ,        50.95,                  2257193.05,43915,,
478,,COROMANDEL,EQ,       755.20,                319911022.25,422520,,
479,,COSMOFILMS,EQ,      1583.20,                 59937890.15,37615,,
480,,COUNCODOS,BE,         5.50,                   296880.15,54713,,
481,,CPSEETF,EQ,        33.79,                 66471304.58,1966411,,
482,,CRAFTSMAN,EQ,      1961.20,                  7820177.35,3967,,
483,,CREATIVE,EQ,       593.60,                 35198198.55,59648,,
484,,CREATIVEYE,EQ,         3.85,                        3.85,1,,
485,,CREDITACC,EQ,       689.05,                 77002852.05,112132,,
486,,CREST,BE,       173.40,                   596371.45,3469,,
487,,CRISIL,EQ,      2735.20,                 64067458.95,23377,,
488,,CROMPTON,EQ,       384.85,                521818763.30,1351764,,
489,,CROWN,EQ,        29.10,                  1624313.40,56509,,
490,,CSBBANK,EQ,       213.90,                 56051449.15,261447,,
491,,CTE,BE,        63.60,                   898545.10,14280,,
492,,CUB,EQ,       120.70,                233690775.10,1954593,,
493,,CUBEXTUB,EQ,        26.90,                   224646.30,8330,,
494,,CUMMINSIND,EQ,      1000.35,               1031657358.30,1044481,,
495,,CUPID,EQ,       233.80,                 21662678.15,93013,,
496,,CYBERMEDIA,BE,        40.15,                  1424064.15,35490,,
497,,CYBERTECH,EQ,       177.45,                 34133861.05,190697,,
498,,CYIENT,EQ,       896.05,                397811715.35,436274,,
499,,DAAWAT,EQ,        68.10,                 58108528.90,852554,,
500,,DALBHARAT,EQ,      1465.10,                635318370.50,442885,,
501,,DALMIASUG,EQ,       442.00,                161631553.70,367887,,
502,,DAMODARIND,EQ,        60.40,                   784401.85,13092,,
503,,DANGEE,EQ,       224.60,                   289019.00,1282,,
504,,DATAMATICS,EQ,       273.20,                 43732728.60,161689,,
505,,DATAPATTNS,EQ,       713.10,                323307900.55,463408,,
506,,DBCORP,EQ,        84.35,                  8079029.95,95486,,
507,,DBL,EQ,       250.40,                179677172.05,717823,,
508,,DBREALTY,BE,       101.75,                 27725320.55,272412,,
509,,DBSTOCKBRO,BE,        29.90,                   128064.15,4377,,
510,,DCAL,EQ,       173.80,                129297203.95,763826,,
511,,DCBBANK,EQ,        69.95,                 72128523.70,1034976,,
512,,DCM,EQ,        90.00,                  8845467.90,97606,,
513,,DCMNVL,EQ,       241.50,                 13897705.60,58243,,
514,,DCMSHRIRAM,EQ,      1027.15,                173899467.25,172017,,
515,,DCMSRIND,EQ,        94.55,                 64013782.20,674015,,
516,,DCW,EQ,        40.00,                 16253725.95,412246,,
517,,DECCANCE,EQ,       538.15,                 10520227.30,19522,,
518,,DEEPAKFERT,EQ,       569.10,                422509474.20,757905,,
519,,DEEPAKNTR,EQ,      1974.65,               1530760365.80,782868,,
520,,DEEPENR,EQ,        42.50,                  1356744.65,32105,,
521,,DEEPINDS,EQ,       178.85,                 18105007.05,100124,,
522,,DELPHIFX,EQ,       469.85,                  2268359.35,4856,,
523,,DELTACORP,EQ,       273.15,               1116945126.55,4143873,,
524,,DELTAMAGNT,EQ,        63.40,                   308651.90,4907,,
525,,DEN,EQ,        38.85,                 30384614.50,788313,,
526,,DENORA,BE,       381.25,                  1244742.15,3279,,
527,,DEVIT,EQ,       112.05,                  1185938.70,10530,,
528,,DEVYANI,EQ,       155.25,                715868513.55,4638578,,
529,,DFMFOODS,EQ,       239.70,                 17379416.50,73233,,
530,,DHAMPURSUG,EQ,       422.20,                803032259.85,1899667,,
531,,DHANBANK,EQ,        12.80,                  4253583.80,334571,,
532,,DHANI,EQ,        75.20,                444095195.40,6019064,,
533,,DHANILOANS,NR,       980.00,                    19600.00,20,,
534,,DHANILOANS,NX,      1000.00,                    26025.00,26,,
535,,DHANILOANS,N6,       960.00,                   164157.00,171,,
536,,DHANILOANS,NG,       995.00,                    29850.00,30,,
537,,DHANUKA,EQ,       730.20,                 32792811.75,44485,,
538,,DHARAMSI,EQ,       347.50,                  3487319.00,10131,,
539,,DHARSUGAR,BE,        19.40,                   638220.05,32956,,
540,,DHRUV,EQ,        47.65,                   292253.30,6082,,
541,,DHUNINV,EQ,       622.40,                  2532796.20,4100,,
542,,DIAMONDYD,EQ,       714.20,                 30115875.15,42094,,
543,,DICIND,EQ,       368.25,                  1468514.30,3971,,
544,,DIGISPICE,EQ,        33.65,                  4338800.95,130016,,
545,,DIGJAMLMTD,EQ,       154.60,                   694209.85,4529,,
546,,DISHTV,EQ,        15.20,                 64411559.80,4207951,,
547,,DIXON,EQ,      4092.35,                996876753.80,243486,,
548,,DKEGL,SM,        46.80,                  1604400.00,36000,,
549,,DLINKINDIA,EQ,       141.90,                 17442637.60,122649,,
550,,DNAMEDIA,BE,         1.75,                     6641.00,3792,,
551,,DODLA,EQ,       425.70,                  7817814.65,18389,,
552,,DOLATALGO,EQ,        75.95,                 10140344.40,133157,,
553,,DOLLAR,EQ,       551.90,                 63576389.00,116859,,
554,,DONEAR,EQ,        57.65,                   944038.80,16453,,
555,,DPABHUSHAN,EQ,       346.95,                  3647625.35,10610,,
556,,DPSCLTD,EQ,        14.30,                  1594301.00,111969,,
557,,DPWIRES,EQ,       312.00,                  3579766.40,11681,,
558,,DREDGECORP,EQ,       324.50,                 16277754.65,50105,,
559,,DSPN50ETF,EQ,       162.04,                   415622.62,2567,,
560,,DSPNEWETF,EQ,       184.50,                   204158.49,1109,,
561,,DSPQ50ETF,EQ,       159.93,                  1285713.50,8031,,
562,,DSSL,EQ,       228.80,                 36090939.45,156556,,
563,,DTIL,EQ,       251.20,                  3273272.05,13150,,
564,,DUCON,BE,        26.10,                 11072352.45,422199,,
565,,DUDIGITAL,SM,       276.00,                   551000.00,2000,,
566,,DVL,EQ,       235.05,                  4021339.35,17242,,
567,,DWARKESH,EQ,       122.20,               3570806178.55,30390620,,
568,,DYNAMATECH,EQ,      1987.40,                 20258236.25,10305,,
569,,DYNAMIC,SM,        17.75,                  1086100.00,64000,,
570,,DYNPRO,EQ,       605.50,                125554253.25,204503,,
571,,EASEMYTRIP,EQ,       289.65,                505041931.40,1772394,,
572,,EASTSILK,BE,         6.65,                   534889.90,80088,,
573,,EASUNREYRL,BZ,         2.15,                   107520.65,53851,,
574,,EBBETF0423,EQ,      1161.97,                  8607728.70,7408,,
575,,EBBETF0425,EQ,      1083.70,                  9443256.93,8723,,
576,,EBBETF0430,EQ,      1195.04,                 58943763.38,49329,,
577,,EBBETF0431,EQ,      1063.21,                 19799858.33,18612,,
578,,EC2RG,MF,        13.00,                     7397.00,569,,
579,,ECLERX,EQ,      2477.65,                157506771.35,63460,,
580,,ECLFINANCE,NM,      1010.00,                   122210.00,121,,
581,,ECLFINANCE,NP,       961.51,                   197822.05,210,,
582,,ECLFINANCE,NN,      1349.00,                   378240.00,280,,
583,,ECLFINANCE,NI,      1031.80,                   123816.00,120,,
584,,ECLFINANCE,NJ,       945.00,                   448575.00,475,,
585,,ECLFINANCE,NS,       965.00,                    28950.00,30,,
586,,ECLFINANCE,NK,       959.12,                   455329.68,473,,
587,,ECLFINANCE,NO,       994.98,                   407283.58,411,,
588,,ECLFINANCE,NG,       974.80,                    38984.80,40,,
589,,ECLFINANCE,NR,      1009.20,                   529127.85,525,,
590,,ECLFINANCE,NQ,      1307.94,                   115856.10,88,,
591,,EDELWEISS,EQ,        53.25,                120911162.35,2276906,,
592,,EDUCOMP,BZ,         4.80,                   298422.95,62190,,
593,,EHFLNCD,N6,       967.00,                   203670.40,211,,
594,,EHFLNCD,N5,       975.00,                   248625.00,255,,
595,,EIDPARRY,EQ,       408.10,                273778433.55,666946,,
596,,EIFFL,EQ,       115.45,                   469139.20,4143,,
597,,EIHAHOTELS,EQ,       391.05,                 13593353.80,35104,,
598,,EIHOTEL,EQ,       125.75,                178878125.35,1411317,,
599,,EIMCOELECO,EQ,       319.30,                  1249436.70,3947,,
600,,EKC,EQ,       201.65,                 32707502.00,160529,,
601,,ELECON,EQ,       150.95,                 52426529.85,349563,,
602,,ELECTCAST,EQ,        37.40,                 21926737.35,583184,,
603,,ELECTHERM,EQ,       113.45,                  5577995.35,49477,,
604,,ELGIEQUIP,EQ,       322.20,                113683245.05,353486,,
605,,ELGIRUBCO,EQ,        31.35,                  2673830.15,85479,,
606,,EMAMILTD,EQ,       470.50,                256203994.10,545889,,
607,,EMAMIPAP,EQ,       134.35,                  4351844.30,32399,,
608,,EMAMIREAL,BE,        62.90,                  4667443.15,74587,,
609,,EMBASSY,RR,       366.93,                282886074.93,770645,,
610,,EMKAY,EQ,       105.25,                 13109564.90,124461,,
611,,EMKAYTOOLS,SM,       154.35,                  6354000.00,43200,,
612,,EMMBI,EQ,        90.70,                  2831865.00,31149,,
613,,ENDURANCE,EQ,      1141.70,                170934198.55,150562,,
614,,ENERGYDEV,BE,        20.90,                  2607713.15,124813,,
615,,ENGINERSIN,EQ,        65.10,                 28437622.50,436069,,
616,,ENIL,EQ,       188.75,                  9979151.30,52326,,
617,,EPL,EQ,       157.00,                 24214459.80,154848,,
618,,EQUIPPP,EQ,        70.10,                   761789.00,10729,,
619,,EQUITAS,EQ,       106.60,                133690893.40,1253951,,
620,,EQUITASBNK,EQ,        50.70,                 19070995.60,378553,,
621,,ERFLNCDI,N6,       880.94,                    76849.00,87,,
622,,ERFLNCDI,N5,       889.20,                    54492.00,62,,
623,,ERIS,EQ,       682.65,                 18271587.65,26738,,
624,,EROSMEDIA,EQ,        26.05,                 10911600.15,426755,,
625,,ESABINDIA,EQ,      2964.50,                  8442275.90,2881,,
626,,ESCORTS,EQ,      1774.85,               1753318963.80,993783,,
627,,ESSARSHPNG,BE,         8.45,                  3118643.45,370900,,
628,,ESTER,EQ,       123.90,                 16346901.55,132376,,
629,,EUROBOND,SM,        97.50,                  3382300.00,36000,,
630,,EVEREADY,EQ,       340.35,                196888926.55,573987,,
631,,EVERESTIND,EQ,       587.40,                 47257254.05,80603,,
632,,EXCEL,BE,         7.05,                  1261112.80,180759,,
633,,EXCELINDUS,EQ,      1577.45,                 83425376.90,52757,,
634,,EXIDEIND,EQ,       147.95,                250162931.15,1705458,,
635,,EXPLEOSOL,EQ,      1423.10,                 20499947.45,14339,,
636,,EXXARO,EQ,       117.25,                  5558955.10,47735,,
637,,FACT,EQ,       115.05,                 27863106.40,241553,,
638,,FAIRCHEMOR,EQ,      1512.95,                 52741663.65,34696,,
639,,FCL,EQ,       156.10,                121571458.05,775906,,
640,,FCONSUMER,EQ,         6.95,                 37587670.05,5370384,,
641,,FCSSOFT,BE,         3.70,                 12855079.45,3484279,,
642,,FDC,EQ,       264.10,                 31628786.15,120375,,
643,,FEDERALBNK,EQ,        92.45,               2151398350.60,23549931,,
644,,FEL,EQ,        10.00,                 25827385.05,2598349,,
645,,FELDVR,EQ,        25.55,                   881475.00,34500,,
646,,FELIX,SM,        25.75,                   103000.00,4000,,
647,,FIBERWEB,EQ,        44.95,                   857288.60,19119,,
648,,FIEMIND,EQ,       956.00,                 49076311.25,51964,,
649,,FILATEX,EQ,       111.85,                 63724192.60,573577,,
650,,FILDF2GP,MF,          .90,                     7605.90,8451,,
651,,FINCABLES,EQ,       391.55,                119880495.80,302541,,
652,,FINEORG,EQ,      4059.30,                 99337691.30,24230,,
653,,FINOPB,EQ,       280.25,                 32636429.70,118288,,
654,,FINPIPE,EQ,       153.20,                 80331363.35,532324,,
655,,FLEXITUFF,BE,        21.15,                   267207.05,12770,,
656,,FLFL,EQ,        56.15,                 10849551.30,192774,,
657,,FLUOROCHEM,BE,      2567.80,                 63669864.70,25059,,
658,,FMGOETZE,EQ,       263.15,                 18444448.45,70233,,
659,,FMNL,EQ,         9.30,                  1196488.50,126170,,
660,,FOCE,SM,       264.00,                  5657700.00,21600,,
661,,FOCUS,BE,       101.45,                   682141.10,6682,,
662,,FOODSIN,EQ,        88.05,                  4685431.80,53797,,
663,,FORCEMOT,EQ,      1015.05,                 30548424.05,30137,,
664,,FORTIS,EQ,       264.30,                694142108.20,2638347,,
665,,FOSECOIND,EQ,      1330.05,                  4727655.90,3506,,
666,,FRETAIL,EQ,        48.80,                 96325041.90,1967387,,
667,,FSC,EQ,        65.95,                 11008874.10,168057,,
668,,FSL,EQ,       129.90,                376218609.80,2907274,,
669,,GABRIEL,EQ,       111.55,                 59383696.80,532971,,
670,,GAEL,EQ,       217.30,                575687898.55,2648755,,
671,,GAL,BE,         4.20,                   842146.65,202541,,
672,,GALAXYSURF,EQ,      2625.90,                 96021935.65,36413,,
673,,GALLANTT,EQ,        64.65,                  1392953.75,21860,,
674,,GALLISPAT,EQ,        52.65,                  1301999.40,24688,,
675,,GANDHITUBE,EQ,       338.30,                  1041171.35,3087,,
676,,GANECOS,EQ,       656.80,                 25736689.05,38993,,
677,,GANESHBE,EQ,        99.40,                 17251504.75,172416,,
678,,GANESHHOUC,EQ,       204.65,                 18061205.25,87768,,
679,,GANGAFORGE,EQ,        11.95,                 10072542.70,846615,,
680,,GANGESSECU,EQ,       113.50,                  5964507.20,52689,,
681,,GARFIBRES,EQ,      2802.10,                 53112450.30,18967,,
682,,GATI,EQ,       140.90,                126356707.10,901891,,
683,,GAYAHWS,BE,          .95,                   115250.15,127010,,
684,,GAYAPROJ,EQ,        22.05,                 38789618.70,1763916,,
685,,GEECEE,EQ,       160.85,                 31129934.75,191353,,
686,,GEEKAYWIRE,EQ,        69.60,                   371863.75,5289,,
687,,GENCON,EQ,        34.45,                   264677.30,7676,,
688,,GENESYS,EQ,       532.20,                 59228657.90,108854,,
689,,GENUSPAPER,EQ,        12.95,                  1662976.40,127895,,
690,,GENUSPOWER,EQ,        62.80,                 49206505.40,777915,,
691,,GEOJITFSL,EQ,        62.85,                 26927421.20,428518,,
692,,GEPIL,EQ,       152.20,                 18026618.65,118931,,
693,,GESHIP,EQ,       339.75,                172195738.75,508106,,
694,,GET&D,EQ,        89.75,                 12812918.85,144473,,
695,,GFLLIMITED,EQ,        62.15,                  5844273.35,93880,,
696,,GHCL,EQ,       464.65,                334500612.35,730801,,
697,,GICHSGFIN,EQ,       134.45,                 20204173.80,150469,,
698,,GICRE,EQ,       114.75,                 37951125.45,333447,,
699,,GILLANDERS,EQ,        63.95,                   561236.95,8973,,
700,,GILLETTE,EQ,      5022.30,                 25497982.30,5072,,
701,,GINNIFILA,EQ,        44.10,                  7575424.05,175015,,
702,,GIPCL,EQ,        76.60,                 47162549.40,617069,,
703,,GKWLIMITED,EQ,       568.60,                   131622.90,230,,
704,,GLAXO,EQ,      1556.65,                 39166171.75,25508,,
705,,GLENMARK,EQ,       441.15,                461187280.30,1044262,,
706,,GLOBAL,EQ,        77.85,                  3011514.95,38813,,
707,,GLOBALVECT,BE,        46.95,                   339401.70,7300,,
708,,GLOBE,EQ,         9.75,                 10492072.75,1089656,,
709,,GLOBUSSPR,EQ,      1394.30,                172443675.55,124004,,
710,,GLS,EQ,       447.90,                 46837519.80,105358,,
711,,GMBREW,EQ,       629.60,                 28898226.30,45707,,
712,,GMDCLTD,EQ,       163.90,               1569744705.05,9466245,,
713,,GMMPFAUDLR,EQ,      4291.10,                 57695518.35,13451,,
714,,GMRINFRA,EQ,        39.65,                645935796.85,16570605,,
715,,GNA,EQ,       511.75,                 38398261.30,76562,,
716,,GNFC,EQ,       618.95,               1649499589.45,2662494,,
717,,GOACARBON,EQ,       366.90,                 15003466.75,41039,,
718,,GOCLCORP,EQ,       240.60,                 16196759.85,69058,,
719,,GOCOLORS,EQ,       878.20,                105322182.35,120196,,
720,,GODFRYPHLP,EQ,      1006.05,                  9133200.30,9119,,
721,,GODHA,BE,       182.10,                 17119014.80,95091,,
722,,GODREJAGRO,EQ,       485.00,                204516663.15,419076,,
723,,GODREJIND,EQ,       502.65,                 54263278.10,107598,,
724,,GODREJPROP,EQ,      1467.30,               1286609969.85,884502,,
725,,GOENKA,BZ,         3.30,                   580918.80,176036,,
726,,GOKEX,EQ,       380.15,                109965484.05,285587,,
727,,GOKUL,EQ,        34.00,                  3767516.00,111039,,
728,,GOKULAGRO,BE,        70.95,                  2933698.65,42000,,
729,,GOLDBEES,EQ,        45.66,                486477769.78,10485976,,
730,,GOLDENTOBC,EQ,       100.95,                  1056203.00,10424,,
731,,GOLDIAM,EQ,       752.65,                 73840289.20,97592,,
732,,GOLDSHARE,EQ,        44.60,                 30982013.80,675910,,
733,,GOLDTECH,BE,        51.95,                  1408568.55,27581,,
734,,GOODLUCK,BE,       292.40,                  5742147.15,19825,,
735,,GOODYEAR,EQ,       899.15,                  9122508.85,10149,,
736,,GPIL,EQ,       355.25,                156624228.10,440741,,
737,,GPPL,EQ,        82.80,                 67693752.45,819602,,
738,,GPTINFRA,EQ,        72.05,                   739312.30,10332,,
739,,GRANULES,EQ,       295.60,                204762330.85,696946,,
740,,GRAPHITE,EQ,       491.60,                393081830.05,789855,,
741,,GRAUWEIL,EQ,        54.65,                  8794321.25,162793,,
742,,GRAVITA,EQ,       350.55,                 45899010.85,131071,,
743,,GREAVESCOT,EQ,       173.60,                599229781.65,3489355,,
744,,GREENLAM,EQ,       354.70,                 12887622.45,36818,,
745,,GREENPANEL,EQ,       475.30,                157673533.20,339578,,
746,,GREENPLY,EQ,       167.95,                 61145192.35,363849,,
747,,GREENPOWER,BE,        11.45,                  9374387.10,825372,,
748,,GRINDWELL,EQ,      1735.45,                206650275.05,119470,,
749,,GRINFRA,EQ,      1412.95,                 92510619.95,67181,,
750,,GROBTEA,EQ,       929.30,                   232833.10,249,,
751,,GRPLTD,EQ,      1392.15,                  1866959.95,1333,,
752,,GRSE,EQ,       228.10,                 15401672.80,66577,,
753,,GRWRHITECH,EQ,       737.30,                 23815989.80,31449,,
754,,GSCLCEMENT,EQ,        40.00,                  6967059.75,173725,,
755,,GSFC,EQ,       132.10,                258029985.55,1976753,,
756,,GSPL,EQ,       269.45,                495393353.30,1857629,,
757,,GSS,BE,        99.45,                  1629991.75,16686,,
758,,GTL,EQ,        14.05,                 42576217.35,3005183,,
759,,GTLINFRA,EQ,         1.75,                 68368927.50,39793480,,
760,,GTPL,EQ,       202.20,                 14710074.15,72254,,
761,,GUFICBIO,EQ,       222.85,                 60858891.35,276229,,
762,,GUJALKALI,EQ,       662.80,                199002356.60,299060,,
763,,GUJAPOLLO,EQ,       212.55,                  1005626.30,4663,,
764,,GUJGASLTD,EQ,       533.40,               2151313138.85,4119001,,
765,,GUJRAFFIA,BE,        35.85,                    86329.75,2433,,
766,,GULFOILLUB,EQ,       457.00,                 10113209.50,22092,,
767,,GULFPETRO,EQ,        49.00,                  3332509.50,67592,,
768,,GULPOLY,BE,       334.95,                 10347396.65,31310,,
769,,HAL,EQ,      1335.55,                640425682.70,477121,,
770,,HAPPSTMNDS,EQ,       985.80,                314201515.55,320493,,
771,,HARRMALAYA,EQ,       139.95,                  8512304.90,60867,,
772,,HATHWAY,EQ,        18.50,                 48964953.00,2651534,,
773,,HATSUN,EQ,      1068.25,                 69632062.80,64537,,
774,,HAVISHA,BE,         3.15,                   140019.30,45163,,
775,,HBANKETF,EQ,       339.42,                  1657595.47,4944,,
776,,HBLPOWER,EQ,        61.75,                 65746599.65,1066702,,
777,,HBSL,EQ,        47.15,                   610979.45,13025,,
778,,HCC,EQ,        15.45,                127715460.80,8375361,,
779,,HCG,EQ,       249.05,                 32791315.65,131385,,
780,,HCL-INSYS,EQ,        19.65,                  8004413.75,410293,,
781,,HDFC,W3,       533.15,                 23144820.00,43200,,
782,,HDFCMFGETF,EQ,        47.04,                 72298345.69,1516302,,
783,,HDFCNIFETF,EQ,       175.82,                  7036297.74,40426,,
784,,HDFCSENETF,EQ,       589.93,                  2997084.70,5127,,
785,,HDIL,BZ,         5.40,                   861753.60,159584,,
786,,HEALTHY,EQ,         8.18,                   431691.08,52809,,
787,,HECPROJECT,EQ,        37.25,                   195459.65,5343,,
788,,HEG,EQ,      1337.65,                800566732.20,587301,,
789,,HEIDELBERG,EQ,       188.80,                 46433937.75,245728,,
790,,HEMIPROP,EQ,       113.30,                250196381.60,2214517,,
791,,HERANBA,EQ,       580.10,                 53764002.50,93581,,
792,,HERCULES,EQ,       138.75,                  7274394.95,52865,,
793,,HERITGFOOD,EQ,       327.00,                 43604005.35,135528,,
794,,HESTERBIO,EQ,      2368.30,                 28469111.45,11979,,
795,,HEXATRADEX,EQ,       136.45,                   819306.35,6212,,
796,,HFCL,EQ,        73.90,                700430533.95,9602607,,
797,,HGINFRA,EQ,       557.30,                 47836703.25,86777,,
798,,HGS,EQ,      1133.55,                 46602412.65,41223,,
799,,HIKAL,EQ,       374.75,                 36372829.65,97101,,
800,,HIL,EQ,      3863.45,                 43973133.90,11337,,
801,,HILTON,EQ,        26.10,                   837908.20,32031,,
802,,HIMATSEIDE,EQ,       159.70,                 46943648.05,293098,,
803,,HINDCOMPOS,EQ,       279.25,                   622519.65,2229,,
804,,HINDCON,EQ,        62.35,                   878891.15,14008,,
805,,HINDCOPPER,EQ,       124.05,                850400884.70,6779091,,
806,,HINDMOTORS,EQ,        10.75,                  2141038.75,202309,,
807,,HINDNATGLS,EQ,        11.45,                  5636977.55,479089,,
808,,HINDOILEXP,EQ,       205.45,                220754061.20,1059007,,
809,,HINDZINC,EQ,       316.95,                633557628.45,1982633,,
810,,HIRECT,BE,       184.30,                  1033549.40,5605,,
811,,HISARMETAL,EQ,       119.20,                  2575343.50,21485,,
812,,HITECH,EQ,       519.05,                 36169058.85,70227,,
813,,HITECHCORP,EQ,       242.95,                  1784611.40,7470,,
814,,HITECHGEAR,EQ,       219.80,                  1395987.00,6290,,
815,,HLEGLAS,EQ,      5591.55,                 50197317.35,9153,,
816,,HLVLTD,EQ,         9.30,                  1003478.00,108632,,
817,,HMT,BZ,        28.45,                   428203.10,15421,,
818,,HMVL,EQ,        63.00,                 11368942.95,179324,,
819,,HNDFDS,EQ,      1867.05,                  6200912.45,3305,,
820,,HNGSNGBEES,EQ,       283.74,                  1371649.86,4862,,
821,,HOMEFIRST,EQ,       682.55,                 37847034.60,56465,,
822,,HONAUT,EQ,     40370.30,                129558424.50,3243,,
823,,HONDAPOWER,EQ,      1195.60,                  3741901.20,3123,,
824,,HOTELRUGBY,BE,         4.35,                      478.50,110,,
825,,HOVS,EQ,        50.55,                   925474.20,18014,,
826,,HPAL,EQ,       378.00,                 73081614.15,194728,,
827,,HPL,EQ,        61.65,                  5741547.00,94216,,
828,,HSCL,EQ,        57.05,                346182279.95,6096070,,
829,,HSIL,EQ,       278.45,                 34799753.20,123926,,
830,,HTMEDIA,EQ,        31.40,                 20343413.50,654070,,
831,,HUBTOWN,BE,        48.10,                  4354607.30,89373,,
832,,HUDCO,EQ,        34.25,                 31493073.55,919189,,
