,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
828,,HITECHGEAR,EQ,       225.90,                  3161056.50,14243,,
829,,HLEGLAS,EQ,      4574.40,                143446736.40,30821,,
830,,HLVLTD,EQ,        10.10,                  1529627.70,151162,,
831,,HMT,BZ,        27.80,                   154499.75,5575,,
832,,HMVL,EQ,        75.85,                 36734359.85,477881,,
833,,HNDFDS,EQ,      1816.85,                  3867225.30,2123,,
834,,HNGSNGBEES,EQ,       304.54,                   958552.02,3143,,
835,,HOMEFIRST,EQ,       734.90,                 48589460.35,66249,,
836,,HONAUT,EQ,     40856.15,                268021850.80,6538,,
837,,HONDAPOWER,EQ,      1335.10,                 17555240.95,13072,,
838,,HOTELRUGBY,BE,         3.90,                     3907.50,1000,,
839,,HOVS,EQ,        64.25,                  1227528.35,18963,,
840,,HPAL,EQ,       406.50,                 10965142.85,26895,,
841,,HPIL,SM,        64.10,                  1538400.00,24000,,
842,,HPL,EQ,        70.35,                 12972862.95,183225,,
843,,HSCL,EQ,        73.45,                399221549.20,5414631,,
844,,HSIL,EQ,       327.90,                 97726743.05,300036,,
845,,HTMEDIA,EQ,        31.70,                 12170841.30,385915,,
846,,HUBTOWN,EQ,        73.10,                108350304.85,1475904,,
847,,HUDCO,EQ,        35.65,                 37929984.20,1064546,,
848,,HUDCO,N2,      1162.00,                   124346.00,107,,
849,,HUDCO,N9,      1205.13,                   162711.60,135,,
850,,HUDCO,N8,      1211.04,                   485630.00,401,,
851,,HUDCO,N5,      1133.00,                    16995.00,15,,
852,,HUDCO,ND,      1250.00,                  1062799.66,847,,
853,,HUDCO,N7,      1150.00,                    46000.00,40,,
854,,HUDCO,NE,      1375.05,                  1098037.55,799,,
855,,HUHTAMAKI,EQ,       186.75,                 66564929.00,364294,,
856,,IBMFNIFTY,EQ,       179.98,                    58630.45,327,,
857,,IBREALEST,EQ,        92.45,                641098671.05,6895516,,
858,,IBUCCREDIT,N7,       971.00,                   780534.00,804,,
859,,IBUCCREDIT,ND,       907.20,                    36288.00,40,,
860,,IBUCCREDIT,N9,      1024.99,                   330047.80,322,,
861,,IBULHSGFIN,EQ,       156.25,               1339245441.20,8533485,,
862,,IBULHSGFIN,NE,       910.50,                   229550.00,250,,
863,,IBULHSGFIN,NY,       925.11,                    11101.42,12,,
864,,IBULHSGFIN,,       929.00,                   427481.30,460,,
865,,IBULHSGFIN,N8,       966.00,                    87420.00,91,,
866,,IBULHSGFIN,NL,       991.33,                    58477.00,59,,
867,,IBULHSGFIN,Y6,       919.00,                    18190.00,20,,
868,,ICDSLTD,BE,        40.00,                    53262.95,1344,,
869,,ICEMAKE,BE,       125.70,                 13641582.15,106375,,
870,,ICICI1098,NB,     76000.00,                    76000.00,1,,
871,,ICICI500,EQ,        24.38,                  2817499.05,115507,,
872,,ICICI5GSEC,EQ,        51.12,                    69272.22,1359,,
873,,ICICIALPLV,EQ,       168.52,                  4449605.10,26423,,
874,,ICICIAUTO,EQ,       112.20,                   589680.82,5273,,
875,,ICICIB22,EQ,        49.61,                 22273768.17,450142,,
876,,ICICIBANKN,EQ,       359.45,                109258083.35,304567,,
877,,ICICIBANKP,EQ,       181.08,                  5500475.56,30494,,
878,,ICICICONSU,EQ,        70.90,                  2129486.44,30033,,
879,,ICICIFMCG,EQ,       380.51,                  1112939.64,2932,,
880,,ICICIGOLD,EQ,        45.66,                 12829296.13,280405,,
881,,ICICILIQ,EQ,       999.98,                121548386.49,121549,,
882,,ICICILOVOL,EQ,       136.67,                  7204955.41,52749,,
883,,ICICIM150,EQ,       113.89,                  5115060.84,45027,,
884,,ICICIMCAP,EQ,       103.47,                   441105.98,4276,,
885,,ICICINF100,EQ,       189.50,                  2599027.16,13719,,
886,,ICICINIFTY,EQ,       184.07,                 23018285.45,125250,,
887,,ICICINV20,EQ,        93.99,                  2471245.73,26435,,
888,,ICICINXT50,EQ,        43.79,                  2877161.76,65594,,
889,,ICICIPHARM,EQ,        84.17,                  2391961.01,28413,,
890,,ICICISENSX,EQ,       620.73,                  2100606.05,3385,,
891,,ICICISILVE,EQ,        67.14,                 38450246.68,573346,,
892,,ICICITECH,EQ,       323.31,                 24932347.84,77364,,
893,,ICIL,EQ,       165.40,                 46214861.15,282882,,
894,,ICRA,EQ,      4091.25,                 31372402.80,7671,,
895,,IDBI,EQ,        47.30,                814753944.20,17380119,,
896,,IDBIGOLD,EQ,      4736.15,                  1620517.20,342,,
897,,IDEA,EQ,         9.60,               1755868991.10,181426424,,
898,,IDFC,EQ,        57.95,                282049099.25,4894137,,
899,,IDFCFIRSTB,EQ,        39.70,                570665441.60,14373185,,
900,,IDFNIFTYET,EQ,       179.77,                    30222.46,168,,
901,,IEX,EQ,       218.80,               3649533574.40,16359597,,
902,,IFBAGRO,EQ,       670.10,                  7193287.45,10709,,
903,,IFBIND,EQ,       924.00,                 37075474.20,40118,,
904,,IFCI,EQ,        11.45,                 44817893.35,3931013,,
905,,IFCI,NM,      1925.00,                    13475.00,7,,
906,,IFCI,NI,      2107.00,                    50568.00,24,,
907,,IFGLEXPOR,EQ,       296.25,                  5528418.20,18647,,
908,,IGARASHI,EQ,       359.85,                 17397277.35,48475,,
909,,IGPL,EQ,       789.65,                 77414316.00,98504,,
910,,IIFCL,N4,      1355.00,                   216820.00,160,,
911,,IIFL,EQ,       388.25,               1649219482.10,4346641,,
912,,IIFL,NM,       944.16,                   384275.60,407,,
913,,IIFL,N4,      1010.66,                  1323024.23,1312,,
914,,IIFL,NL,       950.00,                   455840.90,481,,
915,,IIFL,NE,       987.90,                   479667.80,488,,
916,,IIFL,N5,      1045.00,                   114950.10,110,,
917,,IIFL,NK,      1001.00,                    15261.00,15,,
918,,IIFL,N7,      1028.00,                    10280.00,10,,
919,,IIFL,NB,      1010.00,                   131300.00,130,,
920,,IIFL,NG,      1000.00,                    10000.00,10,,
921,,IIFL,NF,       983.49,                  1375060.51,1399,,
922,,IIFLSEC,EQ,        92.80,                151996577.65,1618066,,
923,,IIFLWAM,EQ,      1689.15,                 43479979.60,25629,,
924,,IIHFL,NC,       908.19,                    38515.96,41,,
925,,IIHFL,N5,       983.10,                   288401.00,293,,
926,,IIHFL,N9,       944.00,                   188800.00,200,,
927,,IIHFL,N8,       950.20,                     1900.40,2,,
928,,IIHFL,NB,       870.20,                    43869.00,50,,
929,,IIHFL,N6,      1003.51,                   176746.50,175,,
930,,IIHFL,N7,       950.15,                   302231.05,310,,
931,,IIHFL,N4,      1008.16,                   871446.90,866,,
932,,IITL,BE,       136.80,                  1104323.85,8388,,
933,,IL&FSENGG,BZ,        18.35,                  1628860.20,86772,,
934,,IL&FSTRANS,BZ,         5.10,                   265974.10,51606,,
935,,IMAGICAA,EQ,        15.95,                  4859293.50,305858,,
936,,IMFA,EQ,       410.35,                 34105089.65,83821,,
937,,IMPAL,EQ,       779.50,                  2482227.15,3185,,
938,,IMPEXFERRO,EQ,         3.90,                     9360.00,2400,,
939,,INCRED,N1,       997.00,                     9970.00,10,,
940,,INCREDIBLE,EQ,        23.70,                   471757.20,19734,,
941,,INDBANK,EQ,        29.65,                 81907131.90,2719365,,
942,,INDHOTEL,EQ,       235.75,               2362677158.65,10035198,,
943,,INDIACEM,EQ,       209.30,                462492163.05,2232453,,
944,,INDIAGLYCO,EQ,       973.90,                 42951851.35,43934,,
945,,INDIAMART,EQ,      4839.40,                782841055.90,158485,,
946,,INDIANB,EQ,       163.20,                141797709.00,880490,,
947,,INDIANCARD,EQ,       275.15,                  5710861.45,20079,,
948,,INDIANHUME,EQ,       184.35,                  5156802.15,27973,,
949,,INDIGOPNTS,EQ,      1576.50,                 17450092.65,11120,,
950,,INDIGRID,IV,       152.29,                  8696680.40,57431,,
951,,INDIGRID,NL,      1040.00,                     7280.00,7,,
952,,INDIGRID,NJ,      1028.00,                     1028.00,1,,
953,,INDLMETER,BE,        15.40,                   421206.65,27001,,
954,,INDNIPPON,EQ,       436.05,                 18276954.60,41662,,
955,,INDOBORAX,EQ,       144.05,                  4378731.50,29765,,
956,,INDOCO,EQ,       379.30,                  8981036.10,23647,,
957,,INDORAMA,EQ,        83.80,                173905010.40,2129222,,
958,,INDOSOLAR,BZ,         4.65,                   394240.95,84783,,
959,,INDOSTAR,EQ,       238.60,                 13012749.40,54723,,
960,,INDOTECH,EQ,       217.65,                   834725.25,3820,,
961,,INDOTHAI,EQ,       312.75,                  2951576.20,9392,,
962,,INDOWIND,EQ,        16.80,                  3372405.90,199760,,
963,,INDRAMEDCO,EQ,        68.15,                  7791490.20,115775,,
964,,INDSWFTLAB,EQ,        69.60,                  3975718.55,56998,,
965,,INDSWFTLTD,EQ,        12.40,                   624984.00,51341,,
966,,INDTERRAIN,EQ,        56.30,                  8670715.30,152724,,
967,,INEOSSTYRO,EQ,       877.70,                341151954.20,392117,,
968,,INFIBEAM,EQ,        17.50,                103253776.50,5866937,,
969,,INFOBEAN,EQ,       743.60,                 37301002.85,51502,,
970,,INFOMEDIA,BE,         4.75,                   979116.10,205922,,
971,,INFRABEES,EQ,       535.00,                 73988547.35,138850,,
972,,INGERRAND,EQ,      1689.55,                 51074690.70,30147,,
973,,INNOVANA,SM,       437.50,                   437500.00,1000,,
974,,INNOVATIVE,SM,         5.25,                   301350.00,57000,,
975,,INOXLEISUR,EQ,       498.55,                281269482.40,563508,,
976,,INOXWIND,EQ,       110.55,                 42753386.55,388770,,
977,,INSECTICID,EQ,       732.50,                 86586789.35,120249,,
978,,INSPIRISYS,BE,        50.10,                   122172.30,2436,,
979,,INTELLECT,EQ,       817.60,                363894074.50,453033,,
980,,INTENTECH,EQ,        79.70,                  5406374.10,67486,,
981,,INTLCONV,EQ,        77.70,                 32142592.40,410962,,
982,,INVENTURE,EQ,         3.45,                 13633316.25,3898696,,
983,,IOB,EQ,        18.30,                 22347545.50,1218253,,
984,,IOLCP,EQ,       466.20,                200569172.30,425068,,
985,,IONEXCHANG,EQ,      1709.65,                 17180116.45,10084,,
986,,IPCALAB,EQ,      1005.10,                277012702.15,278671,,
987,,IPL,EQ,       284.75,                 37723203.75,132383,,
988,,IRB,EQ,       236.15,                222576321.50,945031,,
989,,IRBINVIT,IV,        55.76,                 15430748.02,276616,,
990,,IRCON,EQ,        41.85,                 18492838.05,441604,,
991,,IRCTC,EQ,       748.50,               1246836169.30,1666186,,
992,,IREDA,N7,      1174.21,                   117421.00,100,,
993,,IRFC,EQ,        22.35,                143718360.30,6440370,,
994,,IRFC,N2,      1186.00,                    17844.00,15,,
995,,IRFC,NE,      1260.00,                   764204.38,603,,
996,,IRFC,NO,      1223.07,                  1236132.12,1011,,
997,,IRFC,ND,      1100.00,                   110000.00,100,,
998,,IRFC,NN,      1190.00,                   107038.80,90,,
999,,IRFC,,      1216.00,                     2432.00,2,,
1000,,IRFC,NJ,      1200.00,                   273600.00,228,,
1001,,IRFC,NI,      1115.00,                    83505.59,75,,
1002,,IRIS,EQ,       101.00,                  2300344.40,22475,,
1003,,IRISDOREME,EQ,       220.30,                 11118616.25,50325,,
1004,,ISEC,EQ,       584.35,                198725743.95,346491,,
1005,,ISFT,EQ,       172.75,                  2589987.10,14886,,
1006,,ISGEC,EQ,       546.10,                 37539141.60,68732,,
1007,,ISMTLTD,EQ,        65.75,                 11224554.00,175515,,
1008,,ITDC,EQ,       370.15,                  5592652.55,15125,,
1009,,ITDCEM,EQ,        69.60,                 33138646.75,471292,,
1010,,ITI,EQ,       101.25,                 13883331.55,137460,,
1011,,IVC,EQ,         7.65,                  1872989.90,244514,,
1012,,IVP,EQ,       156.60,                  1197799.90,7610,,
1013,,IVZINGOLD,EQ,      4646.00,                   348421.25,75,,
1014,,IVZINNIFTY,EQ,      1860.00,                     9344.45,5,,
1015,,IWEL,EQ,       672.75,                   295329.60,442,,
1016,,IZMO,EQ,        86.10,                  5396374.00,62687,,
1017,,J&KBANK,EQ,        31.25,                 55855043.90,1789626,,
1018,,JAGRAN,EQ,        67.00,                 13778557.60,204743,,
1019,,JAGSNPHARM,EQ,       323.30,                 35430247.85,112251,,
1020,,JAIBALAJI,EQ,        54.60,                 32455826.10,582213,,
1021,,JAICORPLTD,EQ,       152.35,               3512640502.15,24536672,,
1022,,JAINAM,SM,       183.00,                  4378600.00,24000,,
1023,,JAINSTUDIO,BZ,         2.80,                    22943.20,8194,,
1024,,JAIPURKURT,EQ,        67.50,                   551695.10,8053,,
1025,,JALAN,SM,        13.80,                   163500.00,12000,,
1026,,JAMNAAUTO,EQ,       115.80,                259990699.50,2228568,,
1027,,JASH,EQ,       652.95,                  5855353.80,8947,,
1028,,JAYAGROGN,EQ,       282.35,                 25333252.25,89580,,
1029,,JAYBARMARU,EQ,       158.75,                  2759296.95,17485,,
1030,,JAYNECOIND,EQ,        22.75,                  2185144.80,95177,,
1031,,JAYSREETEA,EQ,       117.40,                 47138866.00,400833,,
1032,,JBCHEPHARM,EQ,      1736.50,                142982440.00,81899,,
1033,,JBFIND,EQ,        14.40,                  1512689.45,104313,,
1034,,JBMA,EQ,       537.75,                 34766926.65,64350,,
1035,,JCHAC,EQ,      1956.00,                 12520690.30,6365,,
1036,,JETAIRWAYS,BZ,        84.15,                  2585455.45,30617,,
1037,,JETFREIGHT,EQ,        63.70,                   931063.10,14872,,
1038,,JHS,EQ,        29.75,                 12377714.75,402449,,
1039,,JINDALPHOT,EQ,       227.60,                 21281714.80,97481,,
1040,,JINDALPOLY,EQ,      1110.40,                 37299555.95,33652,,
1041,,JINDALSAW,EQ,        92.05,                 70413710.25,764992,,
1042,,JINDALSTEL,EQ,       539.85,               3719013532.90,6986381,,
1043,,JINDRILL,EQ,       222.10,                 15792650.50,70200,,
1044,,JINDWORLD,BE,       319.00,                 13569758.85,42339,,
1045,,JISLDVREQS,EQ,        21.95,                   173033.50,7894,,
1046,,JISLJALEQS,EQ,        41.65,                 89328651.75,2136561,,
1047,,JITFINFRA,BE,       148.30,                   868741.40,5858,,
1048,,JKCEMENT,EQ,      2569.80,                204561192.80,79387,,
1049,,JKIL,EQ,       210.55,                 85210205.40,402697,,
1050,,JKLAKSHMI,EQ,       436.75,                 35343410.30,81170,,
1051,,JKPAPER,EQ,       358.70,                353483174.65,979329,,
1052,,JKTYRE,EQ,       130.65,                195658791.00,1504085,,
1053,,JMA,EQ,        76.35,                  1148810.40,15009,,
1054,,JMCPROJECT,EQ,        82.85,                  5469581.40,65324,,
1055,,JMFINANCIL,EQ,        68.20,                 32751243.80,479383,,
1056,,JOCIL,EQ,       220.40,                  5364823.15,24491,,
1057,,JPASSOCIAT,EQ,         9.65,                 53044962.35,5519915,,
1058,,JPINFRATEC,EQ,         2.90,                  7474125.25,2604090,,
1059,,JPOLYINVST,EQ,       261.10,                  4248416.65,16596,,
1060,,JPPOWER,EQ,         7.45,                218837121.25,29313527,,
1061,,JSL,EQ,       187.85,                128490950.70,686922,,
1062,,JSLHISAR,EQ,       360.15,                 57998264.25,160462,,
1063,,JSLL,ST,       185.95,                 58477800.00,316000,,
1064,,JSWENERGY,EQ,       342.30,                347803076.40,1012524,,
1065,,JSWHL,EQ,      4117.35,                  2022134.05,489,,
1066,,JSWISPL,EQ,        33.85,                 55285306.15,1623956,,
1067,,JTEKTINDIA,EQ,        82.70,                 13958712.95,170555,,
1068,,JTLINFRA,EQ,       234.90,                 36905735.50,155057,,
1069,,JUBLINDS,EQ,       482.85,                  5002754.25,10455,,
1070,,JUBLINGREA,EQ,       494.60,                172777625.55,349472,,
1071,,JUBLPHARMA,EQ,       462.00,                 28122409.25,60747,,
1072,,JUNIORBEES,EQ,       448.72,                 33461521.96,74502,,
1073,,JUSTDIAL,EQ,       914.50,               2689582220.65,2995130,,
1074,,JYOTHYLAB,EQ,       155.45,                 36938824.80,238243,,
1075,,JYOTISTRUC,BZ,        19.40,                   612830.05,31522,,
1076,,KABRAEXTRU,EQ,       441.25,                 49701245.50,114887,,
1077,,KAJARIACER,EQ,      1042.65,                105328384.05,100970,,
1078,,KAKATCEM,EQ,       256.60,                  6378614.30,24938,,
1079,,KALPATPOWR,EQ,       366.95,                291312127.75,798272,,
1080,,KALYANIFRG,BE,       194.00,                   233374.80,1228,,
1081,,KALYANKJIL,EQ,        62.20,                 29974466.50,479314,,
1082,,KAMATHOTEL,EQ,        91.75,                 83034088.80,923595,,
1083,,KAMDHENU,EQ,       252.55,                 17514170.75,69684,,
1084,,KANANIIND,BE,        27.70,                  2986004.45,111592,,
1085,,KANORICHEM,EQ,       125.30,                   860831.35,6799,,
1086,,KANPRPLA,EQ,       127.60,                   738271.90,5793,,
1087,,KANSAINER,EQ,       471.50,                 39616705.95,84823,,
1088,,KAPSTON,BE,       178.40,                  1667147.80,9281,,
1089,,KARMAENG,EQ,        38.40,                  4524574.65,122190,,
1090,,KARURVYSYA,EQ,        50.50,                128437854.15,2580893,,
1091,,KAUSHALYA,EQ,         5.50,                   197939.50,35989,,
1092,,KAVVERITEL,EQ,        10.65,                   270194.25,24921,,
1093,,KAYA,EQ,       389.90,                  6815214.15,17284,,
1094,,KBCGLOBAL,EQ,         8.95,                370863762.00,41442292,,
1095,,KCP,EQ,       118.50,                 13990074.55,117794,,
1096,,KCPSUGIND,EQ,        31.55,                 26075302.10,821144,,
1097,,KDDL,EQ,       989.05,                  6641415.30,6775,,
1098,,KEC,EQ,       396.50,                138492535.60,349379,,
1099,,KECL,EQ,        27.20,                  3763993.40,138304,,
1100,,KEERTI,EQ,        19.45,                    43363.15,2233,,
1101,,KEI,EQ,      1194.85,                130269036.15,107644,,
1102,,KELLTONTEC,EQ,        88.10,                 41658526.45,470693,,
1103,,KENNAMET,EQ,      1938.40,                 16895198.30,8759,,
1104,,KERNEX,BE,       191.15,                   905446.60,4719,,
1105,,KESORAMIND,EQ,        60.85,                 35575030.55,587759,,
1106,,KEYFINSERV,EQ,       108.45,                   417281.95,3815,,
1107,,KHADIM,EQ,       260.85,                 77694432.80,298653,,
1108,,KHAICHEM,EQ,       127.45,                117194443.40,915210,,
1109,,KHAITANLTD,BE,        50.05,                    58308.25,1165,,
1110,,KHANDSE,EQ,        28.90,                  2418334.15,84546,,
1111,,KICL,EQ,      1738.65,                  1231987.10,709,,
1112,,KILITCH,EQ,       183.85,                  1209714.25,6624,,
1113,,KIMS,EQ,      1295.70,                492251613.00,374543,,
1114,,KINGFA,EQ,      1144.45,                  3408492.45,3010,,
1115,,KIOCL,EQ,       214.95,                  9820181.60,45677,,
1116,,KIRIINDUS,EQ,       509.30,                 53373369.65,105292,,
1117,,KIRLFER,EQ,       253.35,                 55097749.65,221423,,
1118,,KIRLOSBROS,EQ,       328.55,                  5235941.15,15999,,
1119,,KIRLOSENG,EQ,       156.75,                 18182915.55,116017,,
1120,,KIRLOSIND,EQ,      1536.00,                  2039704.05,1325,,
1121,,KITEX,EQ,       266.75,                 76711219.60,286281,,
1122,,KKCL,EQ,       216.05,                  9004879.00,41708,,
1123,,KMSUGAR,EQ,        38.65,                 30515142.10,787914,,
1124,,KNAGRI,SM,       234.30,                 26157360.00,112000,,
1125,,KNRCON,EQ,       279.85,                 78949321.00,287165,,
1126,,KOHINOOR,EQ,        14.15,                    75207.25,5315,,
1127,,KOKUYOCMLN,EQ,        65.95,                 10926689.65,164747,,
1128,,KOLTEPATIL,EQ,       276.55,                 81336324.55,293927,,
1129,,KOPRAN,EQ,       271.95,                 43863722.75,165129,,
1130,,KOTAKALPHA,EQ,        33.38,                  8717257.85,261519,,
1131,,KOTAKBKETF,EQ,       363.32,                 18444394.79,50917,,
1132,,KOTAKGOLD,EQ,        44.90,                 27029764.45,601097,,
1133,,KOTAKIT,EQ,        32.11,                  6649801.53,207648,,
1134,,KOTAKLOVOL,EQ,        12.26,                    63276.95,5075,,
1135,,KOTAKMID50,EQ,        82.42,                    95591.68,1164,,
1136,,KOTAKNIFTY,EQ,       180.41,                  3510953.35,19483,,
1137,,KOTAKNV20,EQ,        95.60,                  1340985.30,14088,,
1138,,KOTAKPSUBK,EQ,       270.26,                  3704469.44,13726,,
1139,,KOTARISUG,EQ,        42.00,                 23312723.85,552446,,
1140,,KOTHARIPET,EQ,       106.10,                 34873347.75,325639,,
1141,,KOTHARIPRO,BE,       121.35,                   683790.35,5680,,
1142,,KOTYARK,SM,       338.45,                  4030480.00,12400,,
1143,,KOVAI,EQ,      1685.80,                  5000778.90,2908,,
1144,,KPIGREEN,EQ,       532.60,                 23007965.75,43131,,
1145,,KPITTECH,EQ,       586.55,               5878466071.00,10369157,,
1146,,KPRMILL,EQ,       672.15,                326043247.35,488616,,
1147,,KRBL,EQ,       250.10,                137271628.55,547193,,
1148,,KREBSBIO,EQ,       156.80,                  2816108.95,17943,,
1149,,KRIDHANINF,EQ,         5.15,                   764948.15,149144,,
1150,,KRISHANA,EQ,       320.35,                  7645328.05,23981,,
1151,,KRISHIVAL,SM,       111.15,                 70776150.00,636000,,
1152,,KRISHNADEF,SM,       109.00,                 12997800.00,120000,,
1153,,KRITI,EQ,       111.35,                  3646183.75,32505,,
1154,,KRSNAA,EQ,       638.05,                165365188.45,258550,,
1155,,KSB,EQ,      1327.15,                 11047526.85,8342,,
1156,,KSCL,EQ,       559.75,                 72933323.80,127784,,
1157,,KSL,EQ,       311.60,                  8164862.85,26311,,
1158,,KSOLVES,SM,       346.00,                  2742700.00,8000,,
1159,,KTKBANK,EQ,        62.40,                 41208492.85,660278,,
1160,,KUANTUM,EQ,        82.80,                  3794217.00,45712,,
1161,,L&TFH,EQ,        88.90,               1562969193.00,17620466,,
1162,,L&TFINANCE,NQ,      1070.00,                   120910.00,113,,
1163,,L&TFINANCE,NI,      1116.66,                   247999.50,220,,
1164,,L&TFINANCE,Y1,      1222.00,                    85460.00,70,,
1165,,L&TFINANCE,NU,      1078.99,                    64749.90,60,,
1166,,L&TFINANCE,NY,      1040.00,                    31200.00,30,,
1167,,L&TFINANCE,NE,      1043.58,                   477090.10,454,,
1168,,L&TFINANCE,Y5,      1073.01,                    88492.13,82,,
1169,,L&TFINANCE,NO,      1040.06,                   453963.50,436,,
1170,,L&TFINANCE,Y9,      1080.00,                     2160.00,2,,
1171,,LAGNAM,EQ,        81.80,                  5315235.70,64535,,
1172,,LAKPRE,BZ,         6.85,                    76768.50,10856,,
1173,,LALPATHLAB,EQ,      2786.40,               1200483387.80,432987,,
1174,,LAMBODHARA,EQ,       104.10,                  2974960.20,28373,,
1175,,LAOPALA,EQ,       329.15,                131368877.55,397577,,
1176,,LASA,EQ,        58.85,                 25597950.45,428600,,
1177,,LATENTVIEW,EQ,       440.90,                141229728.40,319981,,
1178,,LAURUSLABS,EQ,       579.30,               1056244927.05,1861939,,
1179,,LAXMICOT,EQ,        27.10,                  1372583.40,52200,,
1180,,LAXMIMACH,EQ,      9621.05,                 26018663.00,2714,,
1181,,LCCINFOTEC,EQ,         3.55,                   787149.80,218847,,
1182,,LEMONTREE,EQ,        65.70,                251007569.05,3825228,,
1183,,LEXUS,SM,        49.95,                   799200.00,16000,,
1184,,LFIC,EQ,       107.60,                   120447.35,1140,,
1185,,LGBBROSLTD,EQ,       650.75,                184348098.65,287899,,
1186,,LGBFORGE,EQ,        11.55,                  1563980.95,136100,,
1187,,LIBAS,EQ,        24.95,                   641056.90,25610,,
1188,,LIBERTSHOE,EQ,       167.40,                 81659325.85,485682,,
1189,,LICHSGFIN,EQ,       382.10,                861751789.85,2265694,,
1190,,LICNETFGSC,EQ,        22.18,                   348313.44,16002,,
1191,,LICNETFN50,EQ,       182.75,                   177155.81,969,,
1192,,LICNETFSEN,EQ,       611.50,                   140486.12,230,,
1193,,LICNFNHGP,EQ,       184.00,                   142045.96,772,,
1194,,LIKHITHA,EQ,       306.40,                  7958800.95,25916,,
1195,,LINC,EQ,       287.50,                  1839530.85,6483,,
1196,,LINCOLN,EQ,       337.00,                  8785745.75,26458,,
1197,,LINDEINDIA,EQ,      3511.10,                216396078.45,62148,,
1198,,LIQUIDBEES,EQ,       999.99,               1778759468.08,1778764,,
1199,,LIQUIDETF,EQ,       999.99,                 74502932.69,74503,,
1200,,LODHA,EQ,      1012.75,                381359030.05,376475,,
1201,,LOKESHMACH,EQ,        91.65,                 12827352.60,139146,,
1202,,LOTUSEYE,EQ,        57.05,                   206177.05,3620,,
1203,,LOVABLE,EQ,       155.70,                  4691329.20,30029,,
1204,,LPDC,EQ,         7.70,                   309819.10,39863,,
1205,,LSIL,EQ,        15.15,                168181484.65,10731481,,
1206,,LTTS,EQ,      4024.90,                759342466.80,189391,,
1207,,LUMAXIND,EQ,       974.95,                  2389811.05,2449,,
1208,,LUMAXTECH,EQ,       179.55,                 12530434.95,70173,,
1209,,LUXIND,EQ,      2327.55,                 61397143.60,26447,,
1210,,LXCHEM,EQ,       414.65,                226534795.95,545519,,
1211,,LYKALABS,EQ,       178.40,                 14580595.85,82383,,
1212,,LYPSAGEMS,EQ,         6.30,                   205920.50,32193,,
1213,,M&MFIN,EQ,       185.50,               1085944557.75,5935767,,
1214,,M&MFIN,N1,      1082.00,                    32460.00,30,,
1215,,M15RG,MF,        15.03,                    75150.01,5000,,
1216,,M17RD,MF,        13.60,                    27200.00,2000,,
1217,,MAANALU,EQ,       134.05,                  4971365.25,37059,,
1218,,MACPOWER,EQ,       238.90,                  1968716.20,8252,,
1219,,MADHAV,EQ,        58.70,                  1920623.90,32558,,
1220,,MADHAVBAUG,SM,       194.00,                   633600.00,3200,,
1221,,MADHUCON,BE,         6.60,                   311482.65,47116,,
1222,,MADRASFERT,EQ,        57.85,                101345875.10,1782750,,
1223,,MAESGETF,EQ,        28.94,                   210750.01,7307,,
1224,,MAFANG,EQ,        41.67,                 48301299.03,1159086,,
1225,,MAFSETF,EQ,        16.52,                  2826705.24,170759,,
1226,,MAGADSUGAR,EQ,       394.00,                 36106701.40,91513,,
1227,,MAGNUM,EQ,        13.85,                  1774651.00,126879,,
1228,,MAHABANK,EQ,        17.80,                 33170570.25,1854417,,
1229,,MAHAPEXLTD,EQ,        95.40,                   590012.15,6149,,
1230,,MAHASTEEL,EQ,        82.10,                  1482462.65,18043,,
1231,,MAHEPC,EQ,       108.45,                 15497222.45,143225,,
1232,,MAHESHWARI,EQ,       114.95,                261006074.25,2221309,,
1233,,MAHICKRA,SM,        76.90,                   576675.00,7500,,
1234,,MAHINDCIE,EQ,       225.05,                604989191.95,2728010,,
1235,,MAHKTECH,EQ,        13.28,                  3692236.36,276460,,
1236,,MAHLIFE,EQ,       369.85,                 43146781.30,117045,,
1237,,MAHLOG,EQ,       517.15,               1314393176.60,2529935,,
1238,,MAHSCOOTER,EQ,      3946.10,                 38475406.30,9786,,
1239,,MAHSEAMLES,EQ,       582.35,                 44105499.10,75651,,
1240,,MAITHANALL,EQ,      1308.40,                 88622027.85,67973,,
1241,,MALLCOM,EQ,       816.65,                   489134.05,605,,
1242,,MALUPAPER,EQ,        35.05,                   747248.15,21367,,
1243,,MAM150ETF,EQ,        11.16,                  2740627.31,245355,,
1244,,MAMFGETF,EQ,        80.62,                   262705.08,3257,,
1245,,MAN50ETF,EQ,       176.43,                   916351.67,5199,,
1246,,MANAKALUCO,EQ,        24.05,                  1105371.75,45795,,
1247,,MANAKCOAT,EQ,        24.95,                  1711387.80,68588,,
1248,,MANAKSIA,EQ,        85.95,                 18997934.90,226214,,
1249,,MANAKSTEEL,EQ,        54.60,                124061151.05,2328699,,
1250,,MANALIPETC,EQ,       128.30,                205941737.70,1606198,,
1251,,MANAPPURAM,EQ,       116.15,                448386336.25,3878686,,
1252,,MANAV,SM,         6.80,                    27200.00,4000,,
1253,,MANGALAM,EQ,       119.65,                  2899749.85,24119,,
1254,,MANGCHEFER,EQ,       113.00,                144131446.00,1268331,,
1255,,MANGLMCEM,EQ,       374.75,                 54473465.00,140727,,
