,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BROOKS,EQ,        92.10,                  2663403.75,28552,,
395,,BSE,EQ,       902.45,                414440602.80,459834,,
396,,BSHSL,BE,       428.00,                  2068772.35,4829,,
397,,BSL,EQ,       138.80,                 17019787.05,121801,,
398,,BSLGOLDETF,EQ,        48.38,                  2212405.07,45889,,
399,,BSLNIFTY,EQ,        19.48,                   366452.27,18764,,
400,,BSLSENETFG,EQ,        55.76,                   117416.85,2102,,
401,,BSOFT,EQ,       452.40,               2615671628.30,5731891,,
402,,BURNPUR,EQ,         7.05,                  2181587.05,308465,,
403,,BUTTERFLY,EQ,      1406.35,                 29624322.55,21069,,
404,,BVCL,BE,        25.35,                    57204.65,2294,,
405,,BYKE,EQ,        49.95,                  8731611.85,171618,,
406,,CADSYS,SM,        47.05,                    94100.00,2000,,
407,,CALSOFT,EQ,        36.35,                   994287.00,27395,,
408,,CAMLINFINE,EQ,       136.95,                 45360131.95,326968,,
409,,CAMS,EQ,      2553.85,                705370557.30,274406,,
410,,CANBK,EQ,       242.65,               1788596331.10,7330157,,
411,,CANDC,BZ,         5.00,                    85943.00,17189,,
412,,CANFINHOME,EQ,       632.90,                357135251.00,553917,,
413,,CANTABIL,EQ,      1195.05,                 88316241.15,74690,,
414,,CAPACITE,EQ,       131.60,                 18608600.90,140622,,
415,,CAPLIPOINT,EQ,       769.15,                 31103772.90,40151,,
416,,CAPTRUST,EQ,       133.45,                  5428959.95,41072,,
417,,CARBORUNIV,EQ,       775.25,                148066519.20,190482,,
418,,CAREERP,EQ,       127.35,                  5364217.95,42451,,
419,,CARERATING,EQ,       561.10,                114657229.20,204528,,
420,,CARTRADE,EQ,       623.00,                107731486.90,172384,,
421,,CASTROLIND,EQ,       105.50,                 82453760.15,781489,,
422,,CCCL,EQ,         2.80,                  2156771.85,772156,,
423,,CCHHL,EQ,         8.45,                  1183854.95,139253,,
424,,CCL,EQ,       415.70,                177182748.95,422129,,
425,,CDSL,EQ,      1435.65,                751557317.75,522973,,
426,,CEATLTD,EQ,      1110.65,                356940335.25,316300,,
427,,CEBBCO,EQ,        51.00,                  9449853.80,188599,,
428,,CELEBRITY,EQ,        18.05,                  3691579.30,202319,,
429,,CENTENKA,EQ,       645.75,                 71099727.15,108430,,
430,,CENTEXT,EQ,        11.90,                  3296454.90,273668,,
431,,CENTRALBK,EQ,        19.65,                 39211020.05,1987480,,
432,,CENTRUM,EQ,        28.20,                  3788764.80,133930,,
433,,CENTUM,EQ,       489.70,                  2480916.20,5035,,
434,,CENTURYPLY,EQ,       669.60,                112380469.15,168255,,
435,,CENTURYTEX,EQ,       899.85,                170040514.85,186744,,
436,,CERA,EQ,      4759.90,                122572483.40,25374,,
437,,CEREBRAINT,EQ,        75.80,                 12997174.60,173437,,
438,,CESC,EQ,        84.20,                176786027.55,2089332,,
439,,CGCL,EQ,       628.35,                 39215076.60,60741,,
440,,CGPOWER,EQ,       200.35,                335484465.50,1670090,,
441,,CHALET,EQ,       308.45,                126880008.10,412120,,
442,,CHAMBLFERT,EQ,       474.65,               2375554541.30,4978257,,
443,,CHEMBOND,EQ,       190.00,                  3091019.05,16149,,
444,,CHEMCON,EQ,       317.50,                 20233567.50,63527,,
445,,CHEMFAB,BE,       227.75,                  2148421.55,9336,,
446,,CHEMPLASTS,EQ,       640.80,                399712962.20,627624,,
447,,CHENNPETRO,EQ,       174.90,                236958847.20,1343842,,
448,,CHOICEIN,EQ,       307.55,                 30787446.70,99169,,
449,,CHOLAFIN,EQ,       730.30,                972899950.05,1323247,,
450,,CHOLAHLDNG,EQ,       661.20,                384533929.15,580921,,
451,,CIGNITITEC,EQ,       469.00,                 11589113.25,24622,,
452,,CINELINE,EQ,       122.70,                 10126812.80,82242,,
453,,CINEVISTA,EQ,        13.80,                  2831254.65,209022,,
454,,CLEAN,EQ,      1953.35,                110427239.25,56648,,
455,,CLEDUCATE,EQ,       135.85,                  9517723.80,72625,,
456,,CLNINDIA,EQ,       513.70,                 11537902.80,22259,,
457,,CLSEL,EQ,       118.30,                 26586143.35,222937,,
458,,CMICABLES,EQ,        35.85,                  2276949.15,62767,,
459,,CMSINFO,EQ,       258.40,                 88234912.05,341492,,
460,,COASTCORP,EQ,       397.95,                 14715923.35,36928,,
461,,COCHINSHIP,EQ,       343.60,                185885068.30,532971,,
462,,COFFEEDAY,EQ,        55.15,                 57861528.50,1042061,,
463,,COFORGE,EQ,      4160.80,                964776568.00,230465,,
464,,COMPINFO,EQ,        33.25,                  6559116.00,194674,,
465,,COMPUSOFT,EQ,        24.00,                  1347546.65,55822,,
466,,CONCOR,EQ,       674.55,                367713917.60,541182,,
467,,CONFIPET,EQ,        66.15,                 47022873.60,711201,,
468,,CONSOFINVT,EQ,       158.40,                   980495.15,6224,,
469,,CONTROLPR,EQ,       434.30,                 29534196.95,69102,,
470,,COOLCAPS,SM,        57.10,                  4672350.00,81000,,
471,,CORALFINAC,EQ,        45.50,                 26656419.10,601025,,
472,,CORDSCABLE,EQ,        65.00,                  5133956.55,79159,,
473,,COROMANDEL,EQ,       840.65,                196258827.35,234571,,
474,,COSMOFILMS,EQ,      1972.90,                118947821.25,59709,,
475,,COUNCODOS,EQ,         6.20,                  1011899.55,164227,,
476,,CPSEETF,EQ,        36.20,                 17582685.99,484130,,
477,,CRAFTSMAN,EQ,      2399.70,                 22155093.85,9153,,
478,,CREATIVE,EQ,       665.35,                 13446043.85,20386,,
479,,CREATIVEYE,EQ,         4.35,                    28653.00,6603,,
480,,CREDITACC,EQ,      1036.15,               1174087264.60,1163603,,
481,,CREST,EQ,       198.80,                  1546654.95,7759,,
482,,CRISIL,EQ,      3348.05,                119680733.80,35367,,
483,,CROMPTON,EQ,       377.90,                605221357.10,1593137,,
484,,CROWN,EQ,        35.00,                   574890.15,16298,,
485,,CSBBANK,EQ,       222.40,                120321131.10,540925,,
486,,CTE,EQ,        72.55,                  1790945.10,24546,,
487,,CUB,EQ,       139.40,                103010914.10,738395,,
488,,CUBEXTUB,EQ,        31.80,                  5213722.80,159768,,
489,,CUMMINSIND,EQ,      1084.95,                487155851.15,446415,,
490,,CUPID,EQ,       251.85,                 11360013.60,45224,,
491,,CYBERMEDIA,BE,        27.70,                  1151330.30,42509,,
492,,CYBERTECH,EQ,       174.75,                 20956298.85,118661,,
493,,CYIENT,EQ,       867.95,                266046134.05,306239,,
494,,DAAWAT,EQ,        92.00,                950705587.65,10238017,,
495,,DALBHARAT,EQ,      1630.00,                366633891.25,225482,,
496,,DALMIASUG,EQ,       531.20,                 74897815.15,139466,,
497,,DAMODARIND,EQ,        71.00,                  7388646.75,102875,,
498,,DANGEE,EQ,       308.50,                  5517485.65,17963,,
499,,DATAMATICS,EQ,       306.40,                 20357665.75,65751,,
500,,DATAPATTNS,EQ,       878.80,                326927553.55,368147,,
501,,DBCORP,EQ,        91.55,                 19040789.60,209401,,
502,,DBL,EQ,       294.65,                224985891.15,755633,,
503,,DBREALTY,BE,       102.55,                 16232595.35,158774,,
504,,DBSTOCKBRO,EQ,        26.70,                    82314.15,3042,,
505,,DCAL,EQ,       181.65,                 26631098.00,145394,,
506,,DCBBANK,EQ,        84.45,                 40133001.50,470379,,
507,,DCI,SM,        43.60,                   519600.00,12000,,
508,,DCM,EQ,        93.70,                 15417674.95,168343,,
509,,DCMFINSERV,BE,         2.80,                       84.00,30,,
510,,DCMNVL,EQ,       281.75,                 52767355.85,190852,,
511,,DCMSHRIRAM,EQ,      1117.30,                 84570704.70,74802,,
512,,DCMSRIND,EQ,        97.20,                 40472271.10,414336,,
513,,DCW,EQ,        44.00,                 18523487.90,419795,,
514,,DECCANCE,EQ,       603.20,                  6041105.70,10014,,
515,,DEEPAKFERT,EQ,       676.50,                886165637.00,1328479,,
516,,DEEPAKNTR,EQ,      2297.45,               1615858509.80,697679,,
517,,DEEPENR,BE,        71.25,                  6526667.20,91656,,
518,,DEEPINDS,EQ,       270.30,                 66146082.75,244789,,
519,,DELPHIFX,EQ,       585.30,                  2987521.75,5001,,
520,,DELTACORP,EQ,       308.05,               1426461028.80,4531054,,
521,,DELTAMAGNT,EQ,        99.10,                  5869643.20,61638,,
522,,DEN,EQ,        42.00,                 69439692.30,1631703,,
523,,DENORA,EQ,       504.40,                 10917208.55,22215,,
524,,DEVIT,EQ,       151.70,                  9336722.55,60938,,
525,,DEVYANI,EQ,       172.50,                295788347.80,1714504,,
526,,DFMFOODS,EQ,       269.45,                 15547707.70,57074,,
527,,DGCONTENT,BE,        15.75,                   218355.50,13914,,
528,,DHAMPURSUG,EQ,       537.95,                166060845.85,307634,,
529,,DHANBANK,EQ,        13.80,                  4622180.20,332735,,
530,,DHANI,EQ,        66.20,                 87173839.20,1319704,,
531,,DHANILOANS,N3,       995.00,                   980075.00,985,,
532,,DHANILOANS,N4,      1006.01,                    80760.10,80,,
533,,DHANILOANS,NU,       997.00,                     2991.00,3,,
534,,DHANILOANS,N7,      1005.00,                    53265.00,53,,
535,,DHANILOANS,N6,       991.00,                   320876.50,324,,
536,,DHANILOANS,N5,      1374.00,                   593776.60,432,,
537,,DHANILOANS,NF,       995.00,                     2985.00,3,,
538,,DHANILOANS,N8,      1245.00,                   124500.00,100,,
539,,DHANUKA,EQ,       771.70,                 27024144.50,34967,,
540,,DHARAMSI,EQ,       442.95,                 51418701.60,114784,,
541,,DHARSUGAR,EQ,        19.75,                   588391.30,29758,,
542,,DHRUV,EQ,        64.00,                  3083904.60,48361,,
543,,DHUNINV,EQ,       744.90,                  1801902.15,2393,,
544,,DIAMONDYD,EQ,       749.30,                 40070607.55,54172,,
545,,DICIND,EQ,       372.00,                  2511385.95,6670,,
546,,DIGISPICE,EQ,        36.65,                  3330332.45,90952,,
547,,DIGJAMLMTD,BE,       181.50,                   705655.70,3919,,
548,,DIL,EQ,       124.15,                  1981512.95,15809,,
549,,DISHTV,EQ,        17.60,                145463859.00,8456302,,
550,,DIXON,EQ,      4431.85,               1460315022.75,329016,,
551,,DKEGL,SM,        43.30,                   259200.00,6000,,
552,,DLINKINDIA,EQ,       151.05,                 46281320.20,304271,,
553,,DNAMEDIA,EQ,         2.95,                   416164.40,143493,,
554,,DODLA,EQ,       495.05,                 40335214.65,79930,,
555,,DOLATALGO,EQ,        87.70,                 10181853.60,115585,,
556,,DOLLAR,EQ,       601.30,                 70911688.15,117340,,
557,,DONEAR,EQ,        60.10,                  1505562.95,24838,,
558,,DPABHUSHAN,EQ,       394.50,                  5102286.20,12833,,
559,,DPSCLTD,EQ,        14.90,                  1895226.75,127467,,
560,,DPWIRES,EQ,       364.10,                  7495262.65,20580,,
561,,DRCSYSTEMS,BE,        39.25,                   157204.00,4100,,
562,,DREDGECORP,EQ,       354.85,                 17945417.00,50076,,
563,,DSPN50ETF,EQ,       175.50,                    19094.00,108,,
564,,DSPNEWETF,EQ,       200.01,                  1074155.10,5352,,
565,,DSPQ50ETF,EQ,       170.82,                    88632.96,517,,
566,,DSSL,EQ,       322.25,                268530401.60,864548,,
567,,DTIL,EQ,       300.35,                  3889555.40,12810,,
568,,DUCON,EQ,        29.60,                 24889356.65,829158,,
569,,DUGLOBAL,SM,       316.60,                   316600.00,1000,,
570,,DVL,EQ,       254.70,                  3366623.20,13160,,
571,,DWARKESH,EQ,       133.50,                278155386.30,2067068,,
572,,DYNAMATECH,EQ,      2483.85,                 22108094.30,8789,,
573,,DYNAMIC,SM,        15.15,                   547900.00,36000,,
574,,DYNPRO,EQ,       673.30,                 63224410.80,92327,,
575,,E2E,EQ,       143.50,                   782075.00,5450,,
576,,EASEMYTRIP,EQ,       407.10,                382854170.10,934904,,
577,,EASTSILK,EQ,         7.20,                   831385.70,115326,,
578,,EASUNREYRL,BZ,         3.35,                    95021.55,27789,,
579,,EBANK,EQ,      3950.00,                     3950.00,1,,
580,,EBBETF0423,EQ,      1174.98,                  2983443.28,2539,,
581,,EBBETF0425,EQ,      1082.23,                 11312321.42,10443,,
582,,EBBETF0430,EQ,      1192.78,                 16151046.31,13521,,
583,,EBBETF0431,EQ,      1070.10,                  9536739.35,8910,,
584,,EC5RG,MF,        14.57,                    13550.10,930,,
585,,ECLERX,EQ,      2404.10,                 36424311.20,15165,,
586,,ECLFINANCE,NK,       967.00,                   533726.15,550,,
587,,ECLFINANCE,NP,      1010.55,                   328436.70,326,,
588,,ECLFINANCE,NJ,       962.00,                    15320.00,16,,
589,,ECLFINANCE,NI,      1052.80,                   184046.25,175,,
590,,ECLFINANCE,NO,       991.80,                   225792.45,227,,
591,,ECLFINANCE,NG,       999.95,                   108749.50,110,,
592,,ECLFINANCE,NR,      1006.70,                   466788.00,463,,
593,,ECLFINANCE,NS,      1005.00,                     6074.70,6,,
594,,ECLFINANCE,NQ,      1360.00,                   136000.00,100,,
595,,EDELWEISS,EQ,        61.15,                164234516.55,2660232,,
596,,EDUCOMP,BZ,         5.00,                   584908.60,117202,,
597,,EHFLNCD,N6,      1006.14,                   256997.50,255,,
598,,EHFLNCD,N5,       988.00,                   214355.00,215,,
599,,EIDPARRY,EQ,       505.65,                177419104.90,346654,,
600,,EIFFL,EQ,       117.35,                  1500778.90,12886,,
601,,EIHAHOTELS,EQ,       485.65,                 53521516.70,108016,,
602,,EIHOTEL,EQ,       165.05,                148316673.65,898508,,
603,,EIMCOELECO,EQ,       361.25,                  2916449.60,8035,,
604,,EKC,EQ,       224.65,                 51136968.65,223706,,
605,,ELDEHSG,EQ,       764.20,                  1231891.05,1598,,
606,,ELECON,EQ,       188.60,                120494560.60,636632,,
607,,ELECTCAST,EQ,        43.25,                 41429135.30,946834,,
608,,ELECTHERM,EQ,       125.20,                  2695519.80,21581,,
609,,ELGIEQUIP,EQ,       313.45,                 90356277.40,285566,,
610,,ELGIRUBCO,BE,        37.80,                  1769053.45,46527,,
611,,EMAMILTD,EQ,       465.55,                661736030.00,1390411,,
612,,EMAMIPAP,EQ,       184.75,                 91578066.60,498650,,
613,,EMAMIREAL,EQ,        74.95,                  9821793.85,130812,,
614,,EMBASSY,RR,       374.45,                 83243155.49,222393,,
615,,EMKAY,EQ,       119.40,                 25142456.85,206649,,
616,,EMMBI,EQ,       110.65,                  6733544.40,60140,,
617,,ENDURANCE,EQ,      1147.30,                329465667.95,285578,,
618,,ENERGYDEV,EQ,        21.75,                  1298013.45,59249,,
619,,ENGINERSIN,EQ,        67.20,                 48052231.95,710285,,
620,,ENIL,EQ,       206.55,                 64418753.40,301295,,
621,,EPL,EQ,       183.40,                 15709509.40,85682,,
622,,EQUIPPP,EQ,        67.05,                   521012.30,7801,,
623,,EQUITAS,EQ,       115.45,                 69634630.40,595760,,
624,,EQUITASBNK,EQ,        56.75,                 22977912.60,404681,,
625,,ERFLNCDI,N6,       882.01,                    88280.80,100,,
626,,ERFLNCDI,N5,       894.20,                    13413.00,15,,
627,,ERFLNCDI,N4,       995.00,                   175831.80,176,,
628,,ERIS,EQ,       702.50,                 20064948.25,28584,,
629,,EROSMEDIA,EQ,        33.85,                 34096049.00,1013644,,
630,,ESABINDIA,EQ,      3223.45,                 11706245.25,3623,,
631,,ESCORTS,EQ,      1542.80,               1003435000.65,649760,,
632,,ESSARSHPNG,EQ,         9.05,                  1048150.90,115551,,
633,,ESTER,EQ,       171.20,                149766232.15,864422,,
634,,EUROBOND,SM,       129.00,                  2862700.00,22000,,
635,,EUROTEXIND,BE,        12.65,                       25.30,2,,
636,,EVEREADY,EQ,       320.15,                159485362.55,497591,,
637,,EVERESTIND,EQ,       659.10,                 29345569.20,44360,,
638,,EXCEL,EQ,         9.05,                  2061584.70,226826,,
639,,EXCELINDUS,EQ,      1478.15,                 28512937.45,19196,,
640,,EXIDEIND,EQ,       156.95,                249018290.00,1588239,,
641,,EXPLEOSOL,EQ,      1550.45,                 32681526.60,20945,,
642,,EXXARO,EQ,       120.75,                  3849362.75,31733,,
643,,FACT,EQ,       136.80,                 69286402.45,498891,,
644,,FAIRCHEMOR,EQ,      1685.65,                 18019187.55,10751,,
645,,FCL,EQ,       205.40,                287204421.25,1393790,,
646,,FCONSUMER,EQ,         4.75,                 36783398.05,7790334,,
647,,FCSSOFT,EQ,         3.95,                 22353913.35,5659164,,
648,,FDC,EQ,       281.15,                 22059532.30,78494,,
649,,FEDERALBNK,EQ,        98.95,               1152013496.10,11604703,,
650,,FEL,EQ,         6.30,                  8349657.60,1304683,,
651,,FELDVR,BE,        13.85,                   276182.85,19941,,
652,,FIBERWEB,EQ,        42.10,                   808318.50,18992,,
653,,FIEMIND,EQ,       964.50,                 12769364.25,13165,,
654,,FILATEX,EQ,       129.20,                 92272164.25,707908,,
655,,FINCABLES,EQ,       419.15,                 86214041.40,206648,,
656,,FINEORG,EQ,      4282.95,                 70852726.00,16354,,
657,,FINOPB,EQ,       311.80,                 96873342.40,306765,,
658,,FINPIPE,EQ,       164.00,                 64023142.10,388433,,
659,,FLEXITUFF,EQ,        33.90,                  1289950.40,38205,,
660,,FLFL,EQ,        36.90,                 14612849.95,391482,,
661,,FLUOROCHEM,BE,      2917.60,                 43214919.15,14732,,
662,,FMGOETZE,EQ,       274.00,                 14122009.70,51533,,
663,,FMNL,EQ,         8.50,                   298838.30,35180,,
664,,FOCE,SM,       245.00,                   294000.00,1200,,
665,,FOCUS,BE,       100.05,                    95867.65,981,,
666,,FOODSIN,EQ,        85.65,                  3459665.65,40016,,
667,,FORCEMOT,EQ,      1129.95,                 18384645.30,16115,,
668,,FORTIS,EQ,       270.75,                239734968.60,876345,,
669,,FOSECOIND,EQ,      1467.15,                  1899472.60,1285,,
670,,FRETAIL,EQ,        29.80,                 74381595.20,2475459,,
671,,FSC,EQ,        46.60,                  5065621.05,106953,,
672,,FSL,EQ,       131.70,                664119059.25,5032152,,
673,,GABRIEL,EQ,       121.85,                 18996735.60,155251,,
674,,GAEL,EQ,       316.85,                743700064.20,2348265,,
675,,GAL,EQ,         5.40,                  7428732.70,1332339,,
676,,GALAXYSURF,EQ,      2966.55,                 56276449.15,18667,,
677,,GALLANTT,EQ,        69.35,                  2809537.85,40396,,
678,,GALLISPAT,EQ,        53.85,                   842450.15,15441,,
679,,GANDHITUBE,EQ,       424.75,                 38198040.80,88983,,
680,,GANECOS,EQ,       728.45,                 52212872.35,70846,,
681,,GANESHBE,EQ,       122.40,                 35707088.25,289135,,
682,,GANESHHOUC,EQ,       277.75,                 57869155.75,211611,,
683,,GANGAFORGE,EQ,         7.80,                  3686521.55,467080,,
684,,GANGESSECU,EQ,       141.35,                  1723769.65,12101,,
685,,GARFIBRES,EQ,      3204.35,                 40551499.85,12581,,
686,,GATEWAY,EQ,        76.05,                 35989812.55,472692,,
687,,GATI,EQ,       176.70,                124078928.05,699721,,
688,,GAYAPROJ,EQ,        24.65,                 14168172.05,570464,,
689,,GEECEE,EQ,       162.75,                  2930990.05,18101,,
690,,GEEKAYWIRE,EQ,        68.30,                  2588150.30,38243,,
691,,GENCON,EQ,        36.65,                   422989.95,11655,,
692,,GENESYS,BE,       600.10,                  2772143.10,4648,,
693,,GENUSPAPER,EQ,        19.05,                 17671543.05,942141,,
694,,GENUSPOWER,EQ,        87.20,                955463499.65,10695871,,
695,,GEOJITFSL,EQ,        69.85,                 38876337.05,557062,,
696,,GEPIL,EQ,       164.25,                 18051703.85,108695,,
697,,GESHIP,EQ,       361.60,                 97900260.55,268357,,
698,,GET&D,EQ,       107.45,                  7966321.75,72829,,
699,,GFLLIMITED,EQ,        76.35,                  8658136.40,112658,,
700,,GFSTEELS,BE,         3.80,                    11130.20,2929,,
701,,GHCL,EQ,       573.40,                800356364.70,1385529,,
702,,GICHSGFIN,EQ,       148.20,                 11077715.05,74315,,
703,,GICL,SM,        27.05,                   202875.00,7500,,
704,,GICRE,EQ,       122.65,                 22367488.50,181620,,
705,,GILLANDERS,EQ,        87.00,                  2544979.80,28725,,
706,,GILLETTE,EQ,      5177.45,                  8834075.25,1694,,
707,,GINNIFILA,EQ,        49.35,                 10557177.95,215223,,
708,,GIPCL,EQ,        91.95,                291429503.35,3171539,,
709,,GIRIRAJ,SM,       125.00,                   150000.00,1200,,
710,,GKWLIMITED,EQ,       640.35,                 21688172.35,31759,,
711,,GLAXO,EQ,      1648.45,                 17576269.00,10693,,
712,,GLENMARK,EQ,       477.80,                192491385.25,402633,,
713,,GLFL,EQ,         4.30,                   165809.40,38774,,
714,,GLOBAL,EQ,        74.15,                   281431.95,3785,,
715,,GLOBALVECT,EQ,        58.45,                  2099923.75,35721,,
716,,GLOBE,EQ,         8.80,                  8169711.20,921986,,
717,,GLOBUSSPR,EQ,      1464.00,                226419406.30,153403,,
718,,GLS,EQ,       493.60,                 18876866.95,38348,,
719,,GMBREW,EQ,       674.65,                 46469897.35,68933,,
720,,GMDCLTD,EQ,       206.60,                574510311.30,2765245,,
721,,GMMPFAUDLR,EQ,      4946.05,                 79509992.50,16260,,
722,,GMRINFRA,EQ,        38.95,                219862705.65,5616753,,
723,,GMRP&UI,EQ,        31.50,                343889036.15,10927090,,
724,,GNA,EQ,       568.75,                 41960489.25,72795,,
725,,GNFC,EQ,       865.20,               1495366341.65,1721666,,
726,,GOACARBON,EQ,       551.30,                162178956.20,282580,,
727,,GOCLCORP,EQ,       314.35,                 23481200.85,74177,,
728,,GOCOLORS,EQ,      1019.55,                 42271760.50,41425,,
729,,GODFRYPHLP,EQ,      1292.25,               1187897515.55,915396,,
730,,GODHA,BE,        25.50,                 67663794.45,2656436,,
731,,GODREJAGRO,EQ,       504.95,                212099116.45,420924,,
732,,GODREJIND,EQ,       499.30,                 87280998.75,174918,,
733,,GODREJPROP,EQ,      1603.25,                442360301.05,274084,,
734,,GOENKA,BZ,         3.10,                  1107918.85,356193,,
735,,GOKEX,EQ,       377.75,                 91525993.30,239274,,
736,,GOKUL,EQ,        39.65,                 13662178.65,337618,,
737,,GOKULAGRO,BE,        89.10,                 18432849.85,202024,,
738,,GOLDBEES,EQ,        45.73,                200536807.11,4390115,,
739,,GOLDENTOBC,EQ,       114.35,                  7300297.20,62842,,
740,,GOLDIAM,EQ,       152.85,                 19690371.05,127559,,
741,,GOLDSHARE,EQ,        45.55,                  4641954.75,102055,,
742,,GOLDSTAR,SM,        26.15,                  1409700.00,54000,,
743,,GOLDTECH,EQ,        73.85,                  3215573.00,44521,,
744,,GOODLUCK,BE,       320.30,                  8570612.50,26881,,
745,,GOODYEAR,EQ,       910.90,                 10967060.35,12022,,
746,,GPIL,EQ,       479.55,                476109096.55,984721,,
747,,GPPL,EQ,        90.45,                 40923263.85,450283,,
748,,GPTINFRA,EQ,        80.45,                  2275226.85,27880,,
749,,GRANULES,EQ,       299.95,                359454772.85,1197280,,
750,,GRAPHITE,EQ,       554.65,                371686274.35,662720,,
751,,GRAUWEIL,EQ,        60.90,                 34174468.90,560804,,
752,,GRAVITA,BE,       309.10,                 16584040.75,53203,,
753,,GREAVESCOT,EQ,       200.00,                974221727.95,4897342,,
754,,GREENLAM,EQ,       393.50,                 91907335.50,228195,,
755,,GREENPANEL,EQ,       563.30,                146501156.25,256383,,
756,,GREENPLY,EQ,       215.85,                143854250.40,665019,,
757,,GREENPOWER,EQ,        12.50,                 51723707.20,4140118,,
758,,GRINDWELL,EQ,      1810.10,                 75902007.20,41284,,
759,,GRINFRA,EQ,      1536.25,                 16608127.95,10780,,
760,,GROBTEA,EQ,      1045.45,                   896250.55,857,,
761,,GRPLTD,EQ,      1428.30,                  1181282.95,822,,
762,,GRSE,EQ,       297.05,                867368100.35,2858143,,
763,,GRWRHITECH,EQ,       772.25,                 16611324.50,21674,,
764,,GSCLCEMENT,EQ,        47.50,                  9153193.15,190108,,
765,,GSFC,EQ,       174.30,                634182740.70,3629132,,
766,,GSPL,EQ,       278.85,                 92348940.20,330297,,
767,,GSS,EQ,       131.10,                  3465429.50,26296,,
768,,GTL,EQ,        11.75,                 38453565.45,3234334,,
769,,GTLINFRA,EQ,         1.60,                 97411732.75,60796168,,
770,,GTPL,EQ,       202.50,                 40266845.70,194930,,
771,,GUFICBIO,EQ,       266.35,                138754655.00,516302,,
772,,GUJALKALI,EQ,       901.75,                333995500.20,367335,,
773,,GUJAPOLLO,EQ,       210.45,                   517599.65,2448,,
774,,GUJGASLTD,EQ,       531.80,                994122537.70,1859267,,
775,,GUJRAFFIA,BE,        37.35,                   282597.70,7520,,
776,,GULFOILLUB,EQ,       451.75,                 12062481.25,26486,,
777,,GULFPETRO,EQ,        51.85,                  2541227.95,48791,,
778,,GULPOLY,EQ,       353.55,                 28664754.30,80379,,
779,,HAL,EQ,      1677.65,               1700705393.55,1006805,,
780,,HAPPSTMNDS,EQ,      1089.85,                221572801.90,201946,,
781,,HARDWYN,EQ,       132.00,                  1801216.80,13653,,
782,,HARIOMPIPE,BE,       231.00,                857974975.35,3807527,,
783,,HARRMALAYA,EQ,       168.00,                 17941119.40,105193,,
784,,HATHWAY,EQ,        19.45,                173154046.95,8790562,,
785,,HATSUN,EQ,      1036.15,                 51387957.80,49106,,
786,,HAVISHA,BE,         2.95,                   123971.05,41130,,
787,,HBANKETF,EQ,       374.92,                   931550.22,2464,,
788,,HBLPOWER,EQ,        65.10,                239811331.65,3658611,,
789,,HBSL,EQ,        52.15,                  1323514.60,25175,,
790,,HCC,EQ,        17.55,                113194611.25,6400909,,
791,,HCG,EQ,       300.40,                300746691.40,1017299,,
792,,HCL-INSYS,EQ,        19.70,                  5424414.90,275021,,
793,,HDFC,W3,       548.80,                 17607840.00,31800,,
794,,HDFCMFGETF,EQ,        46.93,                 18027311.57,384423,,
795,,HDFCNIFETF,EQ,       187.80,                  2001079.86,10599,,
796,,HDFCSENETF,EQ,       629.48,                  1287578.95,2041,,
797,,HDIL,BZ,         7.35,                  6116096.20,837602,,
798,,HEALTHY,EQ,         8.64,                   241767.50,28015,,
799,,HECPROJECT,EQ,        34.85,                   113763.10,3218,,
800,,HEG,EQ,      1336.30,                214503350.70,159457,,
801,,HEIDELBERG,EQ,       203.55,                160982692.55,770923,,
802,,HEMIPROP,EQ,       123.15,                 77258833.95,625294,,
803,,HERANBA,EQ,       631.15,                 45575893.40,71948,,
804,,HERCULES,EQ,       154.25,                  7513397.00,47820,,
805,,HERITGFOOD,EQ,       336.05,                 28785138.05,86022,,
806,,HESTERBIO,EQ,      2756.40,                 28256021.70,10070,,
807,,HEXATRADEX,EQ,       215.40,                 90417112.90,423787,,
808,,HFCL,EQ,        80.65,               1002164157.35,12488634,,
809,,HGINFRA,EQ,       628.15,                 50688353.20,80242,,
810,,HGS,EQ,      1098.50,                 36265727.00,32942,,
811,,HIKAL,EQ,       430.25,                 28257933.10,65283,,
812,,HIL,EQ,      3956.55,                 50020480.10,12604,,
813,,HILTON,EQ,        41.15,                 12039998.80,295772,,
814,,HIMATSEIDE,EQ,       157.40,                 45362699.35,283703,,
815,,HINDCOMPOS,EQ,       317.55,                  2505205.95,7870,,
816,,HINDCON,EQ,        70.75,                   471902.30,6644,,
817,,HINDCOPPER,EQ,       121.20,                336272851.35,2750802,,
818,,HINDMOTORS,EQ,        12.55,                  5795886.65,464834,,
819,,HINDNATGLS,BE,        16.25,                  2849320.15,174295,,
820,,HINDOILEXP,EQ,       197.95,                 68031100.90,342782,,
821,,HINDZINC,EQ,       352.45,               1263866803.55,3585186,,
822,,HIRECT,EQ,       203.50,                  2130267.10,10304,,
823,,HISARMETAL,EQ,       131.60,                  3377310.55,25306,,
824,,HITECH,EQ,       559.30,                 29392146.45,52035,,
825,,HITECHCORP,EQ,       278.60,                  3647229.10,12920,,
826,,HITECHGEAR,EQ,       231.35,                  1038553.00,4456,,
827,,HLEGLAS,EQ,      5639.15,                 17726806.35,3134,,
828,,HLVLTD,EQ,        11.40,                  8443999.55,734208,,
