,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
835,,HUDCO,N3,      1074.00,                  1545440.00,1440,,
836,,HUDCO,ND,      1246.00,                   373800.00,300,,
837,,HUDCO,N5,      1220.00,                  1278000.00,1050,,
838,,HUHTAMAKI,EQ,       220.85,                 15814318.50,70861,,
839,,IBMFNIFTY,EQ,       180.52,                    93204.56,516,,
840,,IBREALEST,EQ,       162.10,               1421727628.90,8888820,,
841,,IBUCCREDIT,ND,       924.50,                    59867.50,65,,
842,,IBUCCREDIT,N7,       950.10,                    23752.50,25,,
843,,IBULHSGFIN,EQ,       216.70,               2554294391.35,11798557,,
844,,IBULHSGFIN,NB,      1465.00,                     5860.00,4,,
845,,IBULHSGFIN,N8,       966.11,                    17428.20,18,,
846,,IBULHSGFIN,NW,       999.00,                     5994.00,6,,
847,,IBULHSGFIN,NH,       945.00,                     9456.00,10,,
848,,IBULHSGFIN,NE,       960.00,                    98214.00,102,,
849,,IBULHSGFIN,NT,       994.00,                    29820.00,30,,
850,,IBULHSGFIN,NL,       999.00,                   129790.00,130,,
851,,IBULHSGFIN,,       964.90,                   120722.50,125,,
852,,ICDSLTD,BE,        46.50,                   121342.75,2579,,
853,,ICEMAKE,EQ,        73.25,                  2572302.80,35149,,
854,,ICICI500,EQ,        25.30,                  1175154.48,46405,,
855,,ICICIALPLV,EQ,       181.05,                  3024282.84,16712,,
856,,ICICIB22,EQ,        46.03,                  9282166.11,202244,,
857,,ICICIBANKN,EQ,       375.40,                  4843098.08,12958,,
858,,ICICIBANKP,EQ,       188.74,                  8853650.27,47344,,
859,,ICICICONSU,EQ,        71.61,                   106893.59,1493,,
860,,ICICIFMCG,EQ,       379.29,                   609231.07,1608,,
861,,ICICIGOLD,EQ,        42.69,                  8667532.82,203185,,
862,,ICICILIQ,EQ,       999.99,                 32802997.62,32803,,
863,,ICICILOVOL,EQ,       143.01,                 16568193.68,115937,,
864,,ICICIM150,EQ,       118.44,                  1653660.15,13954,,
865,,ICICIMCAP,EQ,       105.55,                  1582086.67,15022,,
866,,ICICINF100,EQ,       195.90,                  2074847.20,10600,,
867,,ICICINIFTY,EQ,       192.07,                 74922765.46,391342,,
868,,ICICINV20,EQ,        99.31,                  1701756.48,17153,,
869,,ICICINXT50,EQ,        43.66,                  3688423.41,84643,,
870,,ICICIPHARM,EQ,        88.58,                 17782523.13,199775,,
871,,ICICISENSX,EQ,       653.14,                  6540360.09,10052,,
872,,ICICITECH,EQ,       392.03,                148420551.31,377712,,
873,,ICIL,EQ,       264.20,                111001747.80,417018,,
874,,ICRA,EQ,      3399.60,                 36357128.50,10698,,
875,,IDBI,EQ,        50.80,               2065918290.65,40824162,,
876,,IDBIGOLD,EQ,      4415.20,                   498961.60,113,,
877,,IDEA,EQ,        15.10,               3838134773.10,251510189,,
878,,IDFC,EQ,        61.75,                698029592.45,11292000,,
879,,IDFCFIRSTB,EQ,        49.80,               1479578029.65,29817214,,
880,,IDFCFIRSTB,NC,     11310.00,                   815580.00,72,,
881,,IDFCFIRSTB,NE,     11148.00,                   691176.00,62,,
882,,IDFCFIRSTB,NB,      5340.00,                   411668.00,77,,
883,,IDFNIFTYET,EQ,       187.90,                   213063.44,1136,,
884,,IEX,EQ,       260.65,               1789701897.00,6858801,,
885,,IFBAGRO,EQ,       648.00,                  7528670.55,11543,,
886,,IFBIND,EQ,      1125.05,                 27823918.60,24728,,
887,,IFCI,EQ,        16.20,                181078647.00,11024073,,
888,,IFCI,NM,      1905.00,                   301166.00,158,,
889,,IFCI,NL,      1097.00,                    54850.00,50,,
890,,IFCI,NH,      1046.77,                   666160.88,638,,
891,,IFGLEXPOR,EQ,       310.35,                  7899125.00,25572,,
892,,IGARASHI,EQ,       496.20,                  9232890.60,18611,,
893,,IGPL,EQ,       710.30,                 31392227.50,44009,,
894,,IIFCL,N3,      1434.00,                   291102.00,203,,
895,,IIFL,EQ,       292.40,                165197106.45,567456,,
896,,IIFL,N3,      1306.40,                    28366.25,22,,
897,,IIFL,NI,       993.00,                      993.00,1,,
898,,IIFL,N4,      1019.19,                  1193860.21,1170,,
899,,IIFL,N2,      1088.05,                    54402.50,50,,
900,,IIFL,NE,      1008.50,                   170893.56,169,,
901,,IIFL,N7,      1087.00,                     4348.00,4,,
902,,IIFL,N6,      1029.90,                   257926.50,251,,
903,,IIFL,NH,      1010.00,                   224775.50,225,,
904,,IIFL,NF,       963.36,                   566895.22,589,,
905,,IIFL,NG,       960.00,                   114900.00,120,,
906,,IIFL,N5,      1105.10,                    87008.75,79,,
907,,IIFL,NL,       958.00,                   339083.70,355,,
908,,IIFL,NC,      1020.00,                    30600.00,30,,
909,,IIFLSEC,EQ,        94.25,                 59795440.15,633111,,
910,,IIFLWAM,EQ,      1514.10,                119342101.15,78929,,
911,,IIHFL,N7,       995.00,                     9950.00,10,,
912,,IIHFL,NC,       975.00,                  1739055.00,1773,,
913,,IIHFL,N8,       992.00,                     7936.00,8,,
914,,IIHFL,N6,       926.00,                    37105.00,40,,
915,,IIHFL,N5,       986.25,                  3696319.20,3756,,
916,,IIHFL,N4,       993.99,                   361353.97,363,,
917,,IITL,EQ,        90.80,                   266402.35,2985,,
918,,IL&FSENGG,BZ,         8.05,                   280808.15,34883,,
919,,IL&FSTRANS,BZ,         5.70,                   717306.40,130838,,
920,,IMAGICAA,EQ,        11.15,                  2186187.65,193548,,
921,,IMFA,EQ,       876.30,                 67590383.55,77501,,
922,,IMPAL,EQ,       812.80,                  1162271.15,1430,,
923,,INCREDIBLE,EQ,        27.30,                  2010537.50,75032,,
924,,INDBANK,EQ,        22.95,                  3714466.05,160179,,
925,,INDHOTEL,EQ,       182.05,                577519583.05,3155809,,
926,,INDIACEM,EQ,       206.80,               1085406779.95,5288236,,
927,,INDIAGLYCO,EQ,       970.35,                364583428.35,369630,,
928,,INDIAMART,EQ,      6582.20,                476823456.45,72496,,
929,,INDIANB,EQ,       144.25,                455524560.30,3134266,,
930,,INDIANCARD,EQ,       266.00,                  3159372.30,11914,,
931,,INDIANHUME,EQ,       197.65,                 14699750.30,73462,,
932,,INDIGOPNTS,EQ,      2092.20,                269823610.75,129118,,
933,,INDIGRID,IV,       147.87,                 19632939.30,132751,,
934,,INDIGRID,NJ,      1099.00,                   783826.01,713,,
935,,INDIGRID,NL,      1055.01,                    10550.10,10,,
936,,INDIGRID,ND,      1040.00,                   281840.00,271,,
937,,INDIGRID,NF,      1040.00,                   535601.00,515,,
938,,INDLMETER,BE,        19.85,                   801786.00,40114,,
939,,INDNIPPON,EQ,       389.50,                 20942577.90,54428,,
940,,INDOCO,EQ,       441.55,                 29662474.10,66523,,
941,,INDORAMA,EQ,        66.85,                125036836.80,1864280,,
942,,INDOSTAR,EQ,       242.15,                  6825303.45,28130,,
943,,INDOTECH,EQ,       219.60,                  2279635.25,10391,,
944,,INDOTHAI,BE,       408.30,                  2815228.50,6895,,
945,,INDOWIND,BE,        39.70,                 10376349.30,260770,,
946,,INDRAMEDCO,EQ,        79.30,                 34257830.15,431744,,
947,,INDSWFTLAB,EQ,        80.70,                 61517539.20,736933,,
948,,INDSWFTLTD,EQ,        14.60,                   790989.70,54303,,
949,,INDTERRAIN,EQ,        66.40,                 63454949.65,958561,,
950,,INEOSSTYRO,EQ,      1433.15,                 17317941.90,12184,,
951,,INFIBEAM,EQ,        40.10,                107625675.70,2675060,,
952,,INFOBEAN,EQ,       446.20,                 15551792.55,33860,,
953,,INFRABEES,EQ,       528.66,                   716899.59,1358,,
954,,INGERRAND,EQ,      1237.15,                 22056218.90,17852,,
955,,INNOVANA,SM,       292.50,                   583500.00,2000,,
956,,INNOVATIVE,SM,         7.85,                  1068750.00,138000,,
957,,INOXLEISUR,EQ,       355.25,                190549688.60,537911,,
958,,INOXWIND,EQ,       114.10,                109059028.65,948790,,
959,,INSECTICID,EQ,       730.00,                 38956505.00,53856,,
960,,INSPIRISYS,BE,        86.15,                  1882377.50,21850,,
961,,INTELLECT,EQ,       717.50,                171349603.55,238016,,
962,,INTENTECH,EQ,        84.20,                 12778345.75,150340,,
963,,INTLCONV,EQ,        88.10,                215781949.85,2377898,,
964,,INVENTURE,EQ,         5.05,                530554705.90,111297557,,
965,,IOB,EQ,        20.65,                125953877.15,6086817,,
966,,IOLCP,EQ,       466.30,                 72328777.55,153845,,
967,,IPCALAB,EQ,      2165.15,                912401734.45,417917,,
968,,IPL,EQ,       318.75,                 37725453.15,117155,,
969,,IRB,EQ,       223.40,                344447758.30,1538633,,
970,,IRBINVIT,IV,        56.99,                  8963425.70,158084,,
971,,IRCON,EQ,        45.90,                 46893272.75,1018026,,
972,,IRCTC,EQ,       840.60,               2773487785.50,3312721,,
973,,IREDA,N7,      1200.00,                     1200.00,1,,
974,,IRFC,EQ,        22.85,                163001294.45,7127303,,
975,,IRFC,N7,      1154.00,                   372799.65,325,,
976,,IRFC,N6,      1294.80,                   116532.00,90,,
977,,IRFC,NJ,      1208.03,                   347854.80,289,,
978,,IRFC,N2,      1180.00,                   276906.75,235,,
979,,IRFC,NB,      1250.90,                     6254.50,5,,
980,,IRFC,N3,      1040.00,                    20800.00,20,,
981,,IRFC,NI,      1114.99,                    55749.50,50,,
982,,IRFC,,      1298.09,                    98583.37,76,,
983,,IRFC,NO,      1224.40,                    86912.00,71,,
984,,IRFC,NE,      1311.12,                    98915.60,75,,
985,,IRFC,N1,      1021.98,                  3672600.40,3596,,
986,,IRFC,N4,      1152.54,                  1267802.00,1100,,
987,,IRFC,NK,      1288.99,                   135344.95,105,,
988,,IRFC,NC,      1319.99,                   145198.90,110,,
989,,IRIS,EQ,       149.25,                  4744357.80,31546,,
990,,IRISDOREME,EQ,       204.30,                  1897220.35,9323,,
991,,ISEC,EQ,       778.40,                 93465923.85,119337,,
992,,ISFT,EQ,       226.35,                  9938528.20,44399,,
993,,ISGEC,EQ,       616.65,                 76869495.50,122722,,
994,,ISMTLTD,BE,        56.90,                  6228706.25,109223,,
995,,ITDC,EQ,       395.00,                117217385.85,303167,,
996,,ITDCEM,EQ,        79.75,                 55725091.20,696422,,
997,,ITI,EQ,       118.80,                 38383388.45,323534,,
998,,IVC,BE,         9.95,                  4103253.50,416838,,
999,,IVP,EQ,       124.40,                   842751.85,6718,,
1000,,IVZINGOLD,EQ,      4350.75,                   395187.00,91,,
1001,,IVZINNIFTY,EQ,      1946.09,                    97474.90,50,,
1002,,IWEL,BE,       779.65,                  1517410.30,1942,,
1003,,IZMO,EQ,        91.20,                  5641743.75,62392,,
1004,,J&KBANK,EQ,        37.05,                 93131966.70,2501368,,
1005,,JAGRAN,EQ,        62.00,                  5335921.45,85713,,
1006,,JAGSNPHARM,EQ,       175.15,                 18288215.95,104000,,
1007,,JAIBALAJI,EQ,        58.60,                  6672583.95,112693,,
1008,,JAICORPLTD,EQ,       126.05,                103264425.70,818216,,
1009,,JAINAM,SM,        88.35,                  1056200.00,12000,,
1010,,JAINSTUDIO,BZ,         3.15,                    12609.45,4003,,
1011,,JAIPURKURT,EQ,        87.65,                  3207210.35,36284,,
1012,,JALAN,SM,        11.30,                   203400.00,18000,,
1013,,JAMNAAUTO,EQ,       102.40,                 60012779.55,584706,,
1014,,JASH,EQ,       439.75,                  1943869.20,4416,,
1015,,JAYAGROGN,EQ,       214.55,                  3934181.15,18266,,
1016,,JAYBARMARU,EQ,       183.45,                  4710501.40,25571,,
1017,,JAYNECOIND,BE,        26.40,                  4434627.45,171920,,
1018,,JAYSREETEA,EQ,       102.70,                  7482080.70,72080,,
1019,,JBCHEPHARM,EQ,      1711.35,                 67214060.40,39127,,
1020,,JBFIND,BE,        21.70,                  7129520.30,323112,,
1021,,JBMA,EQ,      1230.85,                 88014686.55,71499,,
1022,,JCHAC,EQ,      1981.15,                  7787394.70,3919,,
1023,,JETAIRWAYS,BZ,        87.90,                  2197695.05,24967,,
1024,,JETFREIGHT,EQ,        56.25,                  1538951.30,27638,,
1025,,JETKNIT,SM,       114.55,                  1030950.00,9000,,
1026,,JHS,EQ,        28.80,                 75008602.65,2548929,,
1027,,JINDALPHOT,EQ,       258.65,                  4440421.15,17285,,
1028,,JINDALPOLY,EQ,      1064.40,                 37676653.50,35300,,
1029,,JINDALSAW,EQ,       103.15,                111775375.90,1083007,,
1030,,JINDALSTEL,EQ,       406.40,               3955479841.10,9891594,,
1031,,JINDRILL,EQ,       137.25,                  8685605.00,62878,,
1032,,JINDWORLD,EQ,       244.15,                 34725172.95,141005,,
1033,,JISLDVREQS,EQ,        25.35,                  1877886.90,73543,,
1034,,JISLJALEQS,EQ,        44.25,                108563221.85,2423700,,
1035,,JITFINFRA,BE,       122.40,                  8059270.10,65741,,
1036,,JKCEMENT,EQ,      3484.60,                320799438.45,91175,,
1037,,JKIL,EQ,       166.75,                 21215918.80,127639,,
1038,,JKLAKSHMI,EQ,       614.60,                227275560.20,371784,,
1039,,JKPAPER,EQ,       211.90,                516400221.75,2423753,,
1040,,JKTYRE,EQ,       138.95,                 79881316.95,573885,,
1041,,JMA,EQ,        68.05,                  1176679.85,17328,,
1042,,JMCPROJECT,EQ,        99.10,                 10611893.45,107126,,
1043,,JMFINANCIL,EQ,        73.40,                 54631195.25,741056,,
1044,,JOCIL,EQ,       194.90,                  2728583.95,13926,,
1045,,JPASSOCIAT,EQ,        11.40,                304294541.10,27140680,,
1046,,JPINFRATEC,EQ,         3.75,                 19273037.35,5140473,,
1047,,JPOLYINVST,EQ,       270.25,                 17307486.20,64178,,
1048,,JPPOWER,EQ,         7.10,               1117096238.40,156591024,,
1049,,JSL,EQ,       200.90,                791194845.60,3932197,,
1050,,JSLHISAR,EQ,       371.60,                105109572.90,282982,,
1051,,JSWENERGY,BE,       295.90,                452731235.05,1499420,,
1052,,JSWHL,EQ,      4101.55,                  2648454.30,643,,
1053,,JSWISPL,EQ,        38.30,                201505015.30,5263080,,
1054,,JTEKTINDIA,EQ,        92.30,                 13468252.35,146350,,
1055,,JTLINFRA,EQ,       214.45,                 10900802.15,50283,,
1056,,JUBLINDS,EQ,       713.95,                 40704005.60,56204,,
1057,,JUBLINGREA,EQ,       583.55,                175514758.85,299685,,
1058,,JUBLPHARMA,EQ,       584.15,                 29015895.70,49645,,
1059,,JUNIORBEES,EQ,       447.16,                 70286390.40,157286,,
1060,,JUSTDIAL,EQ,       804.45,                375521079.60,463400,,
1061,,JYOTHYLAB,EQ,       138.75,                 79226029.60,567118,,
1062,,JYOTISTRUC,BZ,        17.60,                   727321.50,41490,,
1063,,KABRAEXTRU,EQ,       472.90,                 99366686.30,214212,,
1064,,KAJARIACER,EQ,      1324.90,                265176125.10,200678,,
1065,,KAKATCEM,EQ,       229.10,                 10157613.25,43518,,
1066,,KALPATPOWR,EQ,       371.90,                 29505917.70,79207,,
1067,,KALYANIFRG,BE,       187.30,                    96984.80,519,,
1068,,KALYANKJIL,EQ,        73.10,                368577847.80,5008147,,
1069,,KAMATHOTEL,EQ,        48.00,                  1758680.55,36512,,
1070,,KAMDHENU,EQ,       216.00,                  5582941.60,25768,,
1071,,KANANIIND,BE,        18.75,                   897821.20,47246,,
1072,,KANORICHEM,EQ,       153.15,                  2153581.85,13939,,
1073,,KANPRPLA,EQ,       130.35,                  7167899.75,54820,,
1074,,KANSAINER,EQ,       597.25,                173842546.90,293538,,
1075,,KAPSTON,BE,       145.40,                  1569738.40,10796,,
1076,,KARMAENG,BE,        36.45,                   215674.65,5917,,
1077,,KARURVYSYA,EQ,        46.10,                 98731143.05,2139862,,
1078,,KAUSHALYA,EQ,         3.50,                   147698.55,42061,,
1079,,KAVVERITEL,EQ,         9.95,                   123937.20,12456,,
1080,,KAYA,EQ,       433.95,                  7414662.25,17052,,
1081,,KBCGLOBAL,EQ,        16.75,                 37826426.60,2261692,,
1082,,KCP,EQ,       142.90,                 53612515.10,370830,,
1083,,KCPSUGIND,EQ,        28.60,                139372471.00,4731859,,
1084,,KDDL,EQ,       937.60,                 57086880.60,60041,,
1085,,KEC,EQ,       458.55,                 36566243.45,79155,,
1086,,KECL,EQ,        25.35,                  1189244.55,46913,,
1087,,KEERTI,EQ,        19.70,                   763657.55,38585,,
1088,,KEI,EQ,      1157.20,                240013362.15,206191,,
1089,,KELLTONTEC,EQ,        66.45,                149756170.00,2263331,,
1090,,KENNAMET,EQ,      1864.60,                 34864865.05,18658,,
1091,,KERNEX,BE,       130.00,                  8308509.10,61406,,
1092,,KESORAMIND,EQ,        63.30,                 80138567.10,1245556,,
1093,,KEYFINSERV,EQ,       103.20,                   474683.35,4611,,
1094,,KHADIM,EQ,       270.95,                 22335697.95,82419,,
1095,,KHAICHEM,EQ,        66.35,                  8727538.65,131526,,
1096,,KHAITANLTD,EQ,        31.20,                   263348.60,8399,,
1097,,KHANDSE,EQ,        19.30,                   142919.50,7366,,
1098,,KICL,EQ,      1909.15,                   740528.95,385,,
1099,,KILITCH,BE,       248.60,                  4354582.90,17402,,
1100,,KIMS,EQ,      1464.80,                296687129.25,200789,,
1101,,KINGFA,EQ,      1507.85,                 20987581.05,13781,,
1102,,KIOCL,EQ,       257.10,                 14864684.40,57706,,
1103,,KIRIINDUS,EQ,       495.35,                 65078055.55,131897,,
1104,,KIRLFER,EQ,       209.05,                 14130635.80,67520,,
1105,,KIRLOSBROS,EQ,       337.85,                  8633496.30,25670,,
1106,,KIRLOSENG,EQ,       180.00,                 45603637.05,254924,,
1107,,KIRLOSIND,EQ,      1519.30,                  3480471.60,2295,,
1108,,KITEX,EQ,       220.05,                829713257.55,3792483,,
1109,,KKCL,EQ,       228.40,                 30139728.85,131398,,
1110,,KMSUGAR,EQ,        31.90,                199544044.05,5889335,,
1111,,KNRCON,EQ,       294.65,                196717700.55,667048,,
1112,,KOKUYOCMLN,EQ,        61.70,                  8535984.20,137362,,
1113,,KOLTEPATIL,EQ,       309.60,                 72312844.05,235180,,
1114,,KOPRAN,EQ,       319.70,                 60554511.10,189467,,
1115,,KOTAKALPHA,EQ,        34.97,                 10152699.56,290865,,
1116,,KOTAKBKETF,EQ,       380.57,                146551256.34,385938,,
1117,,KOTAKGOLD,EQ,        41.90,                 12570523.49,299861,,
1118,,KOTAKIT,EQ,        39.17,                  2612959.28,66679,,
1119,,KOTAKNIFTY,EQ,       188.67,                  3349427.16,17801,,
1120,,KOTAKNV20,EQ,       101.15,                   748954.11,7425,,
1121,,KOTAKPSUBK,EQ,       259.17,                  6245201.91,24323,,
1122,,KOTARISUG,EQ,        36.35,                 45165922.60,1211657,,
1123,,KOTHARIPET,EQ,        65.80,                 17042104.45,254960,,
1124,,KOTHARIPRO,EQ,       109.65,                  9322857.30,85349,,
1125,,KOTYARK,SM,       192.35,                  1923500.00,10000,,
1126,,KOVAI,EQ,      1720.10,                  4495236.35,2598,,
1127,,KPIGLOBAL,EQ,       361.00,                 24721267.30,69126,,
1128,,KPITTECH,EQ,       594.20,                629475186.60,1052466,,
1129,,KPRMILL,EQ,       706.55,                260349582.70,366556,,
1130,,KRBL,EQ,       263.60,                668418378.60,2537850,,
1131,,KREBSBIO,EQ,       201.00,                 18006599.10,87364,,
1132,,KRIDHANINF,BE,         7.70,                  1769407.30,229136,,
1133,,KRISHANA,EQ,       172.05,                   733759.95,4260,,
1134,,KRITI,EQ,       131.95,                  3059341.20,22976,,
1135,,KRSNAA,EQ,       777.80,                161326951.35,206567,,
1136,,KSB,EQ,      1227.00,                 11117905.15,8993,,
1137,,KSCL,EQ,       549.60,                 44956039.05,80829,,
1138,,KSHITIJPOL,SM,        36.50,                   508594.00,13998,,
1139,,KSL,EQ,       335.15,                 35965954.25,108407,,
1140,,KSOLVES,SM,       361.00,                  2603620.00,7200,,
1141,,KTKBANK,EQ,        64.40,                159515698.10,2486621,,
1142,,KUANTUM,EQ,        86.25,                  8388282.50,96714,,
1143,,L&TFH,EQ,        80.55,                540155265.65,6756104,,
1144,,L&TFINANCE,NM,      1262.03,                    37861.00,30,,
1145,,L&TFINANCE,NO,      1085.17,                   586343.00,540,,
1146,,L&TFINANCE,N8,      1079.97,                   225898.70,210,,
1147,,L&TFINANCE,Y9,      1058.73,                   198569.76,188,,
1148,,L&TFINANCE,Y5,      1049.00,                   278246.60,266,,
1149,,L&TFINANCE,NE,      1055.00,                   162470.55,154,,
1150,,L&TFINANCE,NY,      1020.00,                   317611.95,311,,
1151,,L&TFINANCE,Y3,      1020.97,                   309218.00,305,,
1152,,L&TFINANCE,NI,      1121.00,                     1121.00,1,,
1153,,L&TFINANCE,,      1275.01,                   614900.10,480,,
1154,,LAGNAM,EQ,        74.90,                 46874038.10,646765,,
1155,,LAKPRE,BZ,         7.60,                   104814.80,13765,,
1156,,LALPATHLAB,EQ,      3824.05,               1231740733.70,319061,,
1157,,LAMBODHARA,EQ,       102.75,                  3762379.05,36484,,
1158,,LAOPALA,EQ,       423.85,                 87420099.85,207066,,
1159,,LASA,EQ,        66.05,                 10763511.45,160912,,
1160,,LATENTVIEW,EQ,       552.40,                667022812.30,1199768,,
1161,,LAURUSLABS,EQ,       527.25,               3008338693.90,5622565,,
1162,,LAXMICOT,EQ,        25.85,                   989234.45,38364,,
1163,,LAXMIMACH,EQ,      9338.80,                168192066.85,17739,,
1164,,LCCINFOTEC,BE,         5.55,                  4939753.05,880294,,
1165,,LEMONTREE,EQ,        47.80,                135932786.40,2829151,,
1166,,LEXUS,SM,        15.90,                   174900.00,11000,,
1167,,LFIC,EQ,       140.05,                   806212.10,5791,,
1168,,LGBBROSLTD,EQ,       635.45,                 42515188.90,66357,,
1169,,LGBFORGE,BE,        18.70,                  4769611.40,256473,,
1170,,LIBAS,EQ,        30.90,                 10332912.25,333445,,
1171,,LIBERTSHOE,EQ,       156.40,                  8703996.10,55551,,
1172,,LICHSGFIN,EQ,       381.30,                698299371.50,1828781,,
1173,,LICNETFGSC,EQ,        22.61,                   222829.56,9853,,
1174,,LICNETFN50,EQ,       189.35,                   186121.71,985,,
1175,,LICNETFSEN,EQ,       647.98,                 19459648.91,30172,,
1176,,LICNFNHGP,EQ,       191.44,                  1059732.78,5554,,
1177,,LIKHITHA,EQ,       348.40,                 12314770.30,35234,,
1178,,LINC,EQ,       235.85,                  1090915.95,4643,,
1179,,LINCOLN,EQ,       360.30,                 13785252.00,38179,,
1180,,LINDEINDIA,EQ,      2537.00,               1364658749.40,518211,,
1181,,LIQUIDBEES,EQ,       999.99,               1186845310.51,1186851,,
1182,,LIQUIDETF,EQ,       999.99,                 19198935.59,19199,,
1183,,LODHA,EQ,      1239.55,                257438921.85,206029,,
1184,,LOKESHMACH,EQ,        82.10,                 18505881.25,223213,,
1185,,LOTUSEYE,EQ,        52.30,                  1568647.15,30210,,
1186,,LOVABLE,BE,       171.20,                  3857044.80,22493,,
1187,,LPDC,BE,        13.45,                  1947230.05,144810,,
1188,,LSIL,BE,        22.70,                 96683129.35,4367613,,
1189,,LTTS,EQ,      5842.60,               1694062777.35,289734,,
1190,,LUMAXIND,EQ,      1185.05,                 15251575.05,12861,,
1191,,LUMAXTECH,EQ,       169.15,                 52417607.80,308482,,
1192,,LUXIND,EQ,      3644.45,                135054965.05,36985,,
1193,,LXCHEM,EQ,       428.25,                139424716.55,324870,,
1194,,LYKALABS,BE,       222.80,                 32544294.60,149394,,
1195,,LYPSAGEMS,EQ,         5.90,                  1036236.50,173386,,
1196,,M&MFIN,EQ,       154.35,                698487135.80,4507475,,
1197,,M&MFIN,N1,      1098.00,                    32940.00,30,,
1198,,M&MFIN,N2,      1114.00,                   166703.30,150,,
1199,,M14RG,MF,        16.25,                   180406.25,11025,,
1200,,MAANALU,EQ,       118.30,                  3289212.85,27724,,
1201,,MACPOWER,EQ,       190.05,                  1590032.85,8294,,
1202,,MADHAV,EQ,        59.35,                  1023817.40,17066,,
1203,,MADHUCON,BE,        12.35,                  2100824.10,168779,,
1204,,MADRASFERT,EQ,        31.05,                 53366074.55,1733181,,
1205,,MAESGETF,EQ,        30.54,                    86412.00,2839,,
1206,,MAFANG,EQ,        55.87,                 11219615.53,200553,,
1207,,MAFSETF,EQ,        18.33,                  2369862.90,129905,,
1208,,MAGADSUGAR,EQ,       286.00,                144950445.05,478561,,
1209,,MAGNUM,EQ,        11.05,                  2432158.80,225524,,
1210,,MAHABANK,EQ,        20.45,                193776260.10,9431120,,
1211,,MAHAPEXLTD,BE,        94.00,                   203029.05,2187,,
1212,,MAHASTEEL,EQ,        83.25,                   921967.15,11077,,
1213,,MAHEPC,EQ,       122.45,                  2311379.35,18851,,
1214,,MAHESHWARI,EQ,        93.15,                  1464475.60,15699,,
1215,,MAHINDCIE,EQ,       227.85,                 29185574.50,127670,,
1216,,MAHKTECH,EQ,        17.01,                  6858594.83,399683,,
1217,,MAHLIFE,EQ,       255.00,                 33801235.30,131551,,
1218,,MAHLOG,EQ,       675.60,                 20792417.55,30674,,
1219,,MAHSCOOTER,EQ,      3872.80,                191534118.60,49418,,
1220,,MAHSEAMLES,EQ,       532.75,                 68965795.35,128823,,
1221,,MAITHANALL,EQ,      1040.55,                110185822.35,106053,,
1222,,MALUPAPER,EQ,        35.40,                  9292337.40,257182,,
1223,,MAN50ETF,EQ,       184.46,                  4295489.44,23290,,
1224,,MANAKALUCO,BE,        27.00,                  2974834.85,109831,,
1225,,MANAKCOAT,BE,        49.10,                 58645375.15,1194939,,
1226,,MANAKSIA,EQ,        76.70,                 11117755.85,143865,,
1227,,MANAKSTEEL,EQ,        36.15,                  9960356.15,274099,,
1228,,MANALIPETC,EQ,       117.05,                 97008572.55,830662,,
1229,,MANAPPURAM,EQ,       166.85,                368513543.95,2220343,,
1230,,MANGALAM,EQ,       136.30,                  3910143.35,28728,,
1231,,MANGCHEFER,EQ,        74.35,                 34237134.70,459552,,
1232,,MANGLMCEM,EQ,       396.20,                 12292878.00,31203,,
1233,,MANINDS,EQ,       101.15,                 11944661.50,117717,,
1234,,MANINFRA,EQ,       110.15,                167030455.05,1517799,,
1235,,MANORG,EQ,      1052.40,                  5761534.85,5479,,
1236,,MANUGRAPH,EQ,        19.85,                  1483223.75,74526,,
1237,,MANXT50,EQ,       427.60,                   358741.69,840,,
1238,,MAPMYINDIA,EQ,      1766.35,               1188840845.55,671339,,
1239,,MARALOVER,EQ,       114.25,                 14994047.50,134149,,
1240,,MARATHON,EQ,       108.85,                  8886003.55,81936,,
1241,,MARINE,BE,        37.55,                 17012629.30,457657,,
1242,,MARKSANS,EQ,        61.95,                 63245425.65,1020692,,
1243,,MARSHALL,EQ,        40.20,                  4247163.25,104291,,
1244,,MASFIN,EQ,       618.05,                 40091433.40,64340,,
1245,,MASKINVEST,BE,        39.90,                    28676.15,737,,
1246,,MASPTOP50,EQ,        30.89,                  6928257.30,224287,,
1247,,MASTEK,EQ,      3012.90,                116672780.95,38773,,
1248,,MATRIMONY,EQ,       896.95,                  7719262.70,8573,,
1249,,MAWANASUG,EQ,        85.80,                 21986985.85,251564,,
1250,,MAXHEALTH,EQ,       408.05,                526508874.40,1268951,,
1251,,MAXIND,EQ,        74.70,                  7891400.90,105558,,
1252,,MAXVIL,EQ,       129.75,                 20461013.25,158305,,
1253,,MAYURUNIQ,EQ,       551.55,                 75694057.85,137467,,
1254,,MAZDA,EQ,       621.55,                  1270518.10,2052,,
1255,,MAZDOCK,EQ,       291.25,                201903945.80,695509,,
1256,,MBAPL,EQ,       175.70,                  1838960.00,10354,,
1257,,MBECL,BE,         8.50,                  4431106.75,529542,,
1258,,MBLINFRA,EQ,        34.15,                 15417246.75,445919,,
1259,,MCDHOLDING,BZ,       118.50,                   827592.90,6921,,
1260,,MCL,EQ,        33.20,                  1318389.65,39859,,
1261,,MCLEODRUSS,EQ,        28.15,                 25107629.05,886271,,
1262,,MCX,EQ,      1609.20,                586561663.75,364277,,
