,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
399,,CAMS,EQ,      2806.90,                320672619.40,113949,,
400,,CANBK,EQ,       212.30,               1847625905.05,8675299,,
401,,CANDC,BZ,         7.70,                   468310.40,60852,,
402,,CANFINHOME,EQ,       583.50,                286420579.15,484745,,
403,,CANTABIL,EQ,       809.45,                  7230767.70,8898,,
404,,CAPACITE,EQ,       168.35,                 22608418.45,133596,,
405,,CAPLIPOINT,EQ,       855.35,                 72457154.45,85135,,
406,,CAPTRUST,EQ,       111.75,                  7001245.70,61783,,
407,,CARBORUNIV,EQ,       988.00,                326704538.60,332016,,
408,,CAREERP,EQ,       132.10,                  8275294.00,62587,,
409,,CARERATING,EQ,       636.15,                 74729378.60,118027,,
410,,CARTRADE,EQ,       823.80,                179321691.40,216891,,
411,,CASTROLIND,EQ,       122.10,                165062093.55,1350505,,
412,,CCCL,BE,         1.70,                  4327343.20,2545496,,
413,,CCHHL,BE,         8.95,                   827543.85,92219,,
414,,CCL,EQ,       425.30,                206206561.40,485938,,
415,,CDSL,EQ,      1550.05,                906983852.80,580983,,
416,,CEATLTD,EQ,      1148.75,                103074147.30,89393,,
417,,CEBBCO,EQ,        42.65,                 11770973.35,272555,,
418,,CELEBRITY,BE,        20.10,                  7370561.75,361799,,
419,,CENTENKA,EQ,       482.35,                 51009922.75,107025,,
420,,CENTEXT,EQ,        14.70,                 14122598.10,940274,,
421,,CENTRALBK,EQ,        21.55,                 84642241.90,3904175,,
422,,CENTRUM,EQ,        32.90,                 12303163.65,372058,,
423,,CENTUM,EQ,       613.60,                  8270131.50,13385,,
424,,CENTURYPLY,EQ,       622.50,                102881186.90,163622,,
425,,CENTURYTEX,EQ,       947.00,               1007007252.80,1076048,,
426,,CERA,EQ,      4828.05,                 35227426.05,7278,,
427,,CEREBRAINT,EQ,        90.85,                156528143.90,1725368,,
428,,CESC,EQ,        90.55,                359855926.10,3967668,,
429,,CGCL,EQ,       512.90,                 15106936.65,29280,,
430,,CGPOWER,EQ,       199.35,                350486360.60,1739419,,
431,,CHALET,EQ,       222.75,                 43914700.00,198791,,
432,,CHAMBLFERT,EQ,       423.15,                700782561.40,1651478,,
433,,CHEMBOND,EQ,       214.70,                  3044267.20,14076,,
434,,CHEMCON,EQ,       382.80,                148571390.25,391245,,
435,,CHEMFAB,EQ,       156.75,                  1386773.70,8863,,
436,,CHEMPLASTS,EQ,       593.35,                230396255.70,384451,,
437,,CHENNPETRO,EQ,       106.85,                 46367766.15,430086,,
438,,CHOLAFIN,EQ,       574.85,               1514756742.70,2641127,,
439,,CHOLAHLDNG,EQ,       641.55,                 34648910.90,53915,,
440,,CIGNITITEC,EQ,       579.05,                 36362365.25,63820,,
441,,CINELINE,EQ,        96.15,                  2684074.15,27514,,
442,,CINEVISTA,EQ,        16.35,                  3541035.25,212607,,
443,,CLEAN,EQ,      2593.35,                423877714.15,162336,,
444,,CLEDUCATE,EQ,       117.30,                  3802394.75,32160,,
445,,CLNINDIA,EQ,       495.50,                 25989046.60,52418,,
446,,CLSEL,EQ,       101.55,                  6419250.65,62968,,
447,,CMICABLES,EQ,        54.45,                 29819449.20,546010,,
448,,CMMIPL,SM,        13.50,                    81150.00,6000,,
449,,CMSINFO,EQ,       275.15,               3579529966.40,13131868,,
450,,COASTCORP,EQ,       304.80,                 20455017.20,65656,,
451,,COCHINSHIP,EQ,       348.35,                 85524119.80,245214,,
452,,COFFEEDAY,EQ,        42.25,                 68424457.35,1601796,,
453,,COFORGE,EQ,      5756.20,               1469954996.00,251810,,
454,,COMPINFO,EQ,        44.35,                160639183.30,3559665,,
455,,COMPUSOFT,EQ,        35.70,                  1756190.10,49193,,
456,,CONCOR,EQ,       636.60,                503216047.15,792623,,
457,,CONFIPET,EQ,        72.95,                 70224871.95,951061,,
458,,CONSOFINVT,EQ,       153.65,                  1504718.90,9861,,
459,,CONTI,SM,         9.40,                   512948.70,53328,,
460,,CONTROLPR,EQ,       345.20,                  2101002.50,6066,,
461,,CORALFINAC,EQ,        43.25,                 14866560.45,348730,,
462,,CORDSCABLE,EQ,        63.75,                 11010921.00,169823,,
463,,COROMANDEL,EQ,       778.50,                257261222.85,329214,,
464,,COSMOFILMS,EQ,      1512.80,                 97203705.25,65371,,
465,,COUNCODOS,BE,         7.25,                   604983.50,83446,,
466,,COX&KINGS,BZ,         2.20,                   326669.20,148486,,
467,,CPSEETF,EQ,        31.09,                 38391047.97,1236084,,
468,,CRAFTSMAN,EQ,      2359.10,                210812411.75,89928,,
469,,CREATIVE,EQ,       574.25,                 47162911.95,82336,,
470,,CREATIVEYE,EQ,         5.25,                    43367.40,8303,,
471,,CREDITACC,EQ,       570.05,                 39189170.00,68443,,
472,,CREST,BE,       150.00,                  1335582.20,9039,,
473,,CRISIL,EQ,      2846.65,                153116728.90,53137,,
474,,CROMPTON,EQ,       444.80,                485000766.15,1091678,,
475,,CSBBANK,EQ,       259.40,                114312220.60,438217,,
476,,CTE,EQ,        80.45,                  9980637.55,123294,,
477,,CUB,EQ,       139.40,                874854812.45,6258154,,
478,,CUBEXTUB,EQ,        33.95,                  3649071.45,107651,,
479,,CUMMINSIND,EQ,       943.55,                204320548.95,217166,,
480,,CUPID,EQ,       222.40,                 10976373.85,49566,,
481,,CYBERMEDIA,EQ,        16.05,                   131513.70,8194,,
482,,CYBERTECH,EQ,       224.15,                157624364.25,688377,,
483,,CYIENT,EQ,      1026.00,                318228569.35,306905,,
484,,DAAWAT,EQ,        77.40,                123488080.55,1579347,,
485,,DALBHARAT,EQ,      1931.35,                668260285.05,350551,,
486,,DALMIASUG,EQ,       422.30,                 72662380.30,168747,,
487,,DAMODARIND,EQ,        61.95,                  3313745.00,52878,,
488,,DANGEE,EQ,       215.90,                  3747792.80,17451,,
489,,DATAMATICS,EQ,       319.90,                159779207.55,494775,,
490,,DATAPATTNS,EQ,       740.65,                319034129.70,425068,,
491,,DBCORP,EQ,        93.30,                  7070694.35,75189,,
492,,DBL,EQ,       419.05,                269975449.35,640259,,
493,,DBREALTY,BE,        59.30,                  9359141.10,157827,,
494,,DBSTOCKBRO,BE,        42.60,                   114168.00,2680,,
495,,DCAL,EQ,       208.90,                 94469652.30,443922,,
496,,DCBBANK,EQ,        82.95,                 62610845.80,752609,,
497,,DCI,SM,        96.00,                   288000.00,3000,,
498,,DCM,EQ,       133.80,                  3103000.75,23350,,
499,,DCMFINSERV,BE,         3.80,                    54910.60,13512,,
500,,DCMNVL,EQ,       329.70,                 42123090.05,125686,,
501,,DCMSHRIRAM,EQ,       998.35,                 62326059.30,62214,,
502,,DCMSRIND,EQ,        97.70,                 21048931.60,210076,,
503,,DCW,EQ,        46.10,                 29871314.70,639153,,
504,,DECCANCE,EQ,       625.95,                 29883808.40,47867,,
505,,DEEPAKFERT,EQ,       415.55,                 85642030.90,203842,,
506,,DEEPAKNTR,EQ,      2533.40,               1068583880.95,422618,,
507,,DEEPENR,EQ,        45.50,                  5627497.95,124186,,
508,,DEEPINDS,EQ,       174.75,                113241143.70,630772,,
509,,DELPHIFX,EQ,       574.65,                   803311.95,1396,,
510,,DELTACORP,EQ,       277.75,               2616837741.70,9457473,,
511,,DELTAMAGNT,EQ,        96.50,                   686983.50,7119,,
512,,DEN,EQ,        43.20,                 46948906.55,1081465,,
513,,DENORA,BE,       511.40,                  7912794.45,15595,,
514,,DESTINY,SM,        11.10,                  2459700.00,222000,,
515,,DEVIT,SM,        70.00,                   420300.00,6000,,
516,,DEVYANI,EQ,       186.85,               2411192167.30,13122707,,
517,,DFMFOODS,EQ,       285.00,                 38143010.75,131917,,
518,,DGCONTENT,EQ,        19.70,                   672811.55,34377,,
519,,DHAMPURSUG,EQ,       331.60,                241546108.10,731717,,
520,,DHANBANK,EQ,        14.80,                 11951432.25,800471,,
521,,DHANI,EQ,       159.45,                166778726.10,1046536,,
522,,DHANILOANS,N3,      1002.00,                    60100.00,60,,
523,,DHANILOANS,N4,      1064.00,                   234096.00,220,,
524,,DHANILOANS,N7,      1050.00,                    26250.00,25,,
525,,DHANILOANS,N6,      1000.00,                    63020.00,63,,
526,,DHANILOANS,NP,       975.00,                   170910.30,175,,
527,,DHANILOANS,NG,      1003.05,                     5015.25,5,,
528,,DHANUKA,EQ,       748.35,                 41653283.40,55503,,
529,,DHARAMSI,EQ,       329.65,                  6272729.95,19047,,
530,,DHARSUGAR,EQ,        22.80,                 22446962.90,945117,,
531,,DHRUV,EQ,        58.20,                  2224639.35,37822,,
532,,DHUNINV,EQ,       648.75,                  2781991.85,4315,,
533,,DIAMONDYD,EQ,       850.20,                 68006382.55,80428,,
534,,DICIND,EQ,       402.70,                  1589172.75,3948,,
535,,DIGISPICE,EQ,        47.45,                 11841795.40,247628,,
536,,DIGJAMLMTD,EQ,       313.00,                   342109.00,1093,,
537,,DISHTV,EQ,        17.75,                 53093816.45,2987256,,
538,,DIXON,EQ,      5295.05,               1210489837.30,227966,,
539,,DKEGL,SM,        42.50,                   765000.00,18000,,
540,,DLINKINDIA,EQ,       169.65,                110418691.05,637869,,
541,,DNAMEDIA,BE,         2.80,                   450206.40,162289,,
542,,DODLA,EQ,       553.00,                  5822490.50,10526,,
543,,DOLATALGO,EQ,        88.65,                 17000936.30,190141,,
544,,DOLLAR,EQ,       495.80,                256242297.85,539631,,
545,,DONEAR,EQ,        68.50,                  5568739.45,81990,,
546,,DPABHUSHAN,EQ,       413.80,                  6838348.30,16656,,
547,,DPSCLTD,EQ,        18.55,                 22214974.45,1184474,,
548,,DPWIRES,EQ,       271.35,                 23790668.60,88283,,
549,,DREDGECORP,EQ,       325.50,                 11376629.75,34786,,
550,,DSML,SM,       127.15,                  6809400.00,54000,,
551,,DSPN50ETF,EQ,       178.51,                   216547.55,1215,,
552,,DSPNEWETF,EQ,       199.14,                   342547.82,1719,,
553,,DSPQ50ETF,EQ,       179.35,                   516894.47,2880,,
554,,DSSL,EQ,       160.10,                  5567851.20,34619,,
555,,DTIL,EQ,       273.55,                  2750300.60,9944,,
556,,DUCON,BE,        27.10,                   676849.60,24976,,
557,,DVL,EQ,       267.00,                 20560057.30,77432,,
558,,DWARKESH,EQ,        86.75,                437299759.05,4968187,,
559,,DYNAMATECH,EQ,      2140.00,                  7584998.10,3536,,
560,,DYNAMIC,SM,        34.00,                   342200.00,10000,,
561,,DYNPRO,EQ,       624.15,                 24447754.10,38975,,
562,,E2E,SM,        87.90,                  2632300.00,30000,,
563,,EASEMYTRIP,EQ,       561.60,                863263825.30,1549939,,
564,,EASTSILK,BE,        12.40,                  7017891.80,588318,,
565,,EBANK,EQ,      3850.00,                    38261.28,10,,
566,,EBBETF0423,EQ,      1159.45,                  1558734.20,1344,,
567,,EBBETF0425,EQ,      1075.81,                   449406.99,418,,
568,,EBBETF0430,EQ,      1190.93,                 19533730.10,16397,,
569,,EBBETF0431,EQ,      1068.62,                 12286256.20,11497,,
570,,EC2RG,MF,        13.51,                   135050.00,10000,,
571,,EC5RG,MF,        16.80,                    23520.00,1400,,
572,,ECLERX,EQ,      2708.35,                212660357.75,77809,,
573,,ECLFINANCE,NM,      1000.00,                   155042.15,154,,
574,,ECLFINANCE,NO,       994.70,                   127718.45,128,,
575,,ECLFINANCE,NN,      1329.11,                    47800.55,36,,
576,,ECLFINANCE,NI,      1010.00,                    65650.00,65,,
577,,ECLFINANCE,NJ,       944.00,                    33040.00,35,,
578,,ECLFINANCE,NS,       969.00,                   123075.60,127,,
579,,ECLFINANCE,NK,       942.65,                    22543.65,24,,
580,,ECLFINANCE,NP,       980.08,                   401895.01,407,,
581,,ECLFINANCE,NG,       981.00,                   564631.00,574,,
582,,ECLFINANCE,NR,      1012.84,                   401087.22,396,,
583,,ECLFINANCE,NQ,      1302.33,                   195350.00,150,,
584,,EDELWEISS,EQ,        73.50,                 62850073.40,851716,,
585,,EDUCOMP,BZ,         7.00,                  3165290.85,459026,,
586,,EHFLNCD,N5,       986.00,                   385043.75,389,,
587,,EHFLNCD,N6,       960.10,                   863847.86,894,,
588,,EIDPARRY,EQ,       476.05,                112990148.40,236536,,
589,,EIFFL,EQ,       141.80,                  1353622.70,9513,,
590,,EIHAHOTELS,EQ,       336.80,                  3409818.35,10161,,
591,,EIHOTEL,EQ,       127.95,                 25582143.30,201166,,
592,,EIMCOELECO,EQ,       380.65,                 20330270.95,53719,,
593,,EKC,EQ,       264.75,                 56721121.90,214722,,
594,,ELECON,EQ,       188.10,                126624515.65,670544,,
595,,ELECTCAST,EQ,        35.20,                 32437422.10,914398,,
596,,ELECTHERM,EQ,       139.75,                  9357579.95,66559,,
597,,ELGIEQUIP,EQ,       327.45,                247890868.00,741881,,
598,,ELGIRUBCO,EQ,        40.50,                  5537138.85,135875,,
599,,EMAMILTD,EQ,       515.85,                184786477.55,358806,,
600,,EMAMIPAP,EQ,       143.10,                  6385762.30,43881,,
601,,EMAMIREAL,BE,        93.10,                  8096616.30,86292,,
602,,EMBASSY,RR,       353.09,                193465854.34,550844,,
603,,EMKAY,EQ,       111.25,                 11223066.25,100562,,
604,,EMMBI,EQ,       103.80,                  8092009.55,77019,,
605,,ENDURANCE,EQ,      1696.15,                 49051348.45,28912,,
606,,ENERGYDEV,BE,        39.35,                 22449023.80,567707,,
607,,ENGINERSIN,EQ,        69.80,                 89599842.70,1280272,,
608,,ENIL,EQ,       171.55,                  1678846.20,9736,,
609,,EPL,EQ,       198.90,                 56358204.50,281964,,
610,,EQUIPPP,EQ,       104.70,                  6879953.80,65850,,
611,,EQUITAS,EQ,       114.70,                195753784.90,1668090,,
612,,EQUITASBNK,EQ,        56.90,                100474246.65,1699776,,
613,,ERFLNCDI,N5,       890.00,                    23105.80,26,,
614,,ERFLNCDI,N4,      1041.80,                   148976.15,143,,
615,,ERFLNCDI,N6,       942.20,                     9422.00,10,,
616,,ERIS,EQ,       753.25,                 21048711.60,27837,,
617,,EROSMEDIA,EQ,        18.90,                  4436681.90,232990,,
618,,ESABINDIA,EQ,      3487.15,                 43995522.65,12749,,
619,,ESCORTS,EQ,      1877.80,               1091311996.95,580896,,
620,,ESSARSHPNG,EQ,        13.45,                 27230591.70,1968581,,
621,,ESTER,EQ,       133.10,                 15321117.25,114791,,
622,,EUROBOND,SM,        85.65,                 30932700.00,378000,,
623,,EVEREADY,EQ,       313.50,                 55094592.75,173781,,
624,,EVERESTIND,EQ,       594.20,                 85549855.55,140696,,
625,,EXCEL,BE,        11.55,                  3608543.40,312428,,
626,,EXCELINDUS,EQ,       947.45,                 24054717.60,25547,,
627,,EXIDEIND,EQ,       169.65,                258907299.05,1519215,,
628,,EXPLEOSOL,EQ,      1744.35,                 77791636.70,43940,,
629,,EXXARO,EQ,       140.05,                 15365450.90,108974,,
630,,FACT,EQ,       132.15,                 32196811.65,241695,,
631,,FAIRCHEMOR,EQ,      1747.25,                 29088800.20,16823,,
632,,FCL,EQ,       134.55,                 77431675.25,572988,,
633,,FCONSUMER,EQ,         7.85,                 79799221.75,10115106,,
634,,FCSSOFT,BE,         6.05,                 25602069.35,4231747,,
635,,FDC,EQ,       304.50,                 40982584.60,134882,,
636,,FEDERALBNK,EQ,        91.35,               1731957832.25,19019068,,
637,,FEL,EQ,        10.75,                 18310674.45,1708884,,
638,,FELDVR,EQ,        14.05,                  1521330.85,106604,,
639,,FICRF3GP,MF,          .40,                      926.21,2705,,
640,,FIEMIND,EQ,      1165.20,                 43048211.65,37130,,
641,,FILATEX,EQ,       119.25,                732920295.95,6269003,,
642,,FILDF2GP,MF,         1.74,                    11464.78,6788,,
643,,FINCABLES,EQ,       527.90,                 48195063.60,91264,,
644,,FINEORG,EQ,      3664.00,                 59398591.25,16132,,
645,,FINOPB,EQ,       424.35,                129783301.20,308137,,
646,,FINPIPE,EQ,       201.15,                112073277.45,556636,,
647,,FLEXITUFF,EQ,        27.30,                   680998.50,24945,,
648,,FLFL,EQ,        55.60,                 32306236.45,587263,,
649,,FLUOROCHEM,EQ,      2730.15,                507051955.75,188759,,
650,,FMGOETZE,EQ,       231.15,                 11502387.20,49271,,
651,,FMNL,EQ,         9.75,                  3445907.00,353373,,
652,,FOCE,ST,       215.00,                  5926200.00,26400,,
653,,FOCUS,EQ,        80.30,                   189794.25,2345,,
654,,FOODSIN,EQ,        95.85,                 22871845.80,237204,,
655,,FORCEMOT,EQ,      1256.90,                 33368849.65,26451,,
656,,FORTIS,EQ,       286.95,                741607329.20,2546584,,
657,,FOSECOIND,EQ,      1435.35,                  7516289.85,5201,,
658,,FRETAIL,EQ,        52.45,                150420667.05,2857897,,
659,,FSC,EQ,        72.80,                  6148718.65,83946,,
660,,FSL,EQ,       181.80,                782709357.00,4274215,,
661,,GABRIEL,EQ,       139.70,                 56572962.45,403538,,
662,,GAEL,EQ,       169.20,                 87731604.05,517989,,
663,,GAL,BE,         7.20,                  2331050.40,323757,,
664,,GALAXYSURF,EQ,      3124.85,                 63573353.05,20392,,
665,,GALLANTT,EQ,        72.75,                  3286615.50,44676,,
666,,GALLISPAT,EQ,        51.65,                  1444743.85,27816,,
667,,GANDHITUBE,EQ,       387.50,                  2815546.05,7419,,
668,,GANECOS,EQ,       579.65,                 91980111.90,154780,,
669,,GANESHBE,EQ,       104.00,                 20339189.40,193335,,
670,,GANESHHOUC,EQ,       216.55,                 14722370.40,67120,,
671,,GANGAFORGE,EQ,        20.25,                 18469601.45,915577,,
672,,GANGESSECU,EQ,        89.80,                   105875.00,1168,,
673,,GARFIBRES,EQ,      3157.05,                 91417968.55,28935,,
674,,GATI,EQ,       191.15,                244307995.20,1283153,,
675,,GAYAPROJ,EQ,        30.35,                 61551358.05,2003213,,
676,,GEECEE,EQ,       158.35,                  3591702.20,22379,,
677,,GEEKAYWIRE,EQ,        79.00,                   507147.15,6410,,
678,,GENCON,EQ,        38.60,                  4383012.35,110335,,
679,,GENESYS,EQ,       313.35,                  6627665.85,21151,,
680,,GENUSPAPER,EQ,        13.25,                  9152145.00,683599,,
681,,GENUSPOWER,EQ,        69.95,                 61228049.85,857978,,
682,,GEOJITFSL,EQ,        78.50,                 26934495.10,344437,,
683,,GEPIL,EQ,       250.10,                 17826898.40,70825,,
684,,GESHIP,EQ,       305.75,                125322032.20,410207,,
685,,GET&D,EQ,       130.70,                 44828569.90,341849,,
686,,GFLLIMITED,EQ,        72.80,                  1153261.40,15830,,
687,,GFSTEELS,BE,         5.25,                    44702.00,8985,,
688,,GHCL,EQ,       381.60,                 46999021.45,122493,,
689,,GICHSGFIN,EQ,       151.05,                 29492406.40,192342,,
690,,GICL,SM,        21.45,                   804375.00,37500,,
691,,GICRE,EQ,       139.90,                 41119986.40,292252,,
692,,GILLANDERS,EQ,        63.35,                   296065.65,4689,,
693,,GILLETTE,EQ,      5301.15,                 25590206.80,4829,,
694,,GINNIFILA,EQ,        53.10,                161281080.15,3016230,,
695,,GIPCL,EQ,        84.25,                 32705663.00,386374,,
696,,GKWLIMITED,EQ,       609.95,                   743928.45,1218,,
697,,GLAXO,EQ,      1745.75,                118024625.10,67832,,
698,,GLENMARK,EQ,       510.65,                315675663.10,615707,,
699,,GLOBAL,EQ,        72.95,                  2922492.50,40579,,
700,,GLOBALVECT,BE,        62.60,                  4413922.95,69882,,
701,,GLOBE,EQ,        13.45,                 23121746.95,1682349,,
702,,GLOBUSSPR,EQ,      1485.75,                349492203.20,230851,,
703,,GLS,EQ,       608.15,                 18217260.65,29896,,
704,,GMBREW,EQ,       761.10,                725364891.45,923484,,
705,,GMDCLTD,EQ,        74.85,                138363837.35,1807868,,
706,,GMMPFAUDLR,EQ,      5102.25,                200236294.30,39268,,
707,,GMRINFRA,EQ,        45.80,               6100835579.30,131903062,,
708,,GNA,EQ,       752.25,                 42804666.65,56428,,
709,,GNFC,EQ,       451.55,                409390651.10,901469,,
710,,GOACARBON,EQ,       381.75,                 18054205.15,46337,,
711,,GOCLCORP,EQ,       312.20,                  8274524.10,25998,,
712,,GOCOLORS,EQ,      1047.25,                144304729.85,138227,,
713,,GODFRYPHLP,EQ,      1121.40,                 23696160.95,21098,,
714,,GODHA,EQ,        80.40,                  4111753.25,51003,,
715,,GODREJAGRO,EQ,       522.55,                 50395485.30,95989,,
716,,GODREJIND,EQ,       642.40,                594676918.60,914939,,
717,,GODREJPROP,EQ,      1891.50,               1092343497.70,572626,,
718,,GOENKA,BZ,         2.10,                   134442.00,64020,,
719,,GOKEX,EQ,       360.15,                296379873.40,830763,,
720,,GOKUL,EQ,        41.90,                 25757696.60,603905,,
721,,GOKULAGRO,EQ,        76.20,                  4298137.20,56406,,
722,,GOLDBEES,EQ,        41.09,                122065156.34,2969814,,
723,,GOLDENTOBC,EQ,       117.80,                  3513871.10,29455,,
724,,GOLDIAM,EQ,       912.05,                 43883865.45,47759,,
725,,GOLDSHARE,EQ,        41.10,                  3928250.45,95527,,
726,,GOLDTECH,BE,        94.45,                  3734944.60,39231,,
727,,GOODLUCK,EQ,       395.70,                123511428.45,314372,,
728,,GOODYEAR,EQ,       988.35,                 14915078.15,14989,,
729,,GPIL,EQ,       278.80,                113448632.15,405745,,
730,,GPPL,EQ,        98.05,                 51494926.70,525265,,
731,,GPTINFRA,EQ,        82.90,                  1583060.30,19036,,
732,,GRANULES,EQ,       319.95,                305420626.15,947567,,
733,,GRAPHITE,EQ,       508.05,                460551416.20,900025,,
734,,GRAUWEIL,EQ,        63.85,                 14204041.45,220038,,
735,,GRAVITA,EQ,       332.40,                417913620.25,1276036,,
736,,GREAVESCOT,EQ,       174.95,               2930067398.65,16746565,,
737,,GREENLAM,EQ,      1870.95,                 77470423.35,41910,,
738,,GREENPANEL,EQ,       441.80,                142479532.40,322996,,
739,,GREENPLY,EQ,       213.05,                 73816874.55,343988,,
740,,GREENPOWER,BE,        24.65,                109953817.45,4465073,,
741,,GRINDWELL,EQ,      1916.10,                156017770.10,81397,,
742,,GRINFRA,EQ,      1807.35,                223989123.45,122884,,
743,,GROBTEA,EQ,       975.30,                   337951.25,347,,
744,,GRPLTD,EQ,      1460.60,                 55790755.55,37324,,
745,,GRSE,EQ,       261.75,               1889766380.25,7235590,,
746,,GSCLCEMENT,EQ,        48.80,                 91238945.10,1881181,,
747,,GSFC,EQ,       122.50,                129966876.10,1057304,,
748,,GSPL,EQ,       314.60,                445520910.85,1431966,,
749,,GSS,BE,       114.10,                  6462617.50,56006,,
750,,GTL,EQ,        21.50,                113878956.65,5180944,,
751,,GTLINFRA,BE,         2.30,                927052127.80,386633266,,
752,,GTNTEX,BE,        17.75,                    66828.75,3765,,
753,,GTPL,EQ,       268.55,                 12007067.45,44527,,
754,,GUFICBIO,EQ,       237.10,                 62407800.60,260761,,
755,,GUJALKALI,EQ,       647.80,                 77926524.90,119608,,
756,,GUJAPOLLO,EQ,       217.80,                  1354462.60,6222,,
757,,GUJGASLTD,EQ,       684.55,               1252232686.10,1847696,,
758,,GUJRAFFIA,BE,        43.30,                   493486.55,11428,,
759,,GULFOILLUB,EQ,       460.30,                 35592390.65,77233,,
760,,GULFPETRO,EQ,        52.60,                 38004187.90,705185,,
761,,GULPOLY,EQ,       316.05,                 36836021.75,116321,,
762,,HAL,EQ,      1256.60,                594385795.25,471235,,
763,,HAPPSTMNDS,EQ,      1298.65,                250603504.00,192042,,
764,,HARRMALAYA,EQ,       160.00,                  8344582.65,51909,,
765,,HATHWAY,EQ,        21.85,                104680482.15,4723333,,
766,,HATSUN,EQ,      1234.70,                 21832069.70,17673,,
767,,HAVISHA,BE,         3.00,                   110919.00,36973,,
768,,HBANKETF,EQ,       378.04,                  1020310.13,2702,,
769,,HBLPOWER,EQ,        62.65,                110784747.60,1743410,,
770,,HBSL,EQ,        70.30,                  6554752.75,91436,,
771,,HCC,EQ,        16.60,                171343329.95,10205409,,
772,,HCG,EQ,       236.90,                 21836388.50,91581,,
773,,HCL-INSYS,EQ,        24.65,                 78596364.20,3201826,,
774,,HDFC,W3,       764.00,                  9228000.00,12000,,
775,,HDFCMFGETF,EQ,        42.22,                 14541017.35,344490,,
776,,HDFCNIFETF,EQ,       190.48,                  4332404.59,22643,,
777,,HDFCSENETF,EQ,       641.16,                  1083854.93,1692,,
778,,HDIL,BZ,         6.20,                  7019084.55,1134376,,
779,,HEALTHY,EQ,         8.76,                   773837.64,87822,,
780,,HECPROJECT,EQ,        34.80,                   573283.70,16477,,
781,,HEG,EQ,      1803.90,                446718650.45,245779,,
782,,HEIDELBERG,EQ,       236.85,                 91529716.95,392221,,
783,,HEMIPROP,EQ,       129.10,                 62225677.55,478657,,
784,,HEOFRG1126,MF,        13.65,                    68250.00,5000,,
785,,HERANBA,EQ,       654.70,                 51763605.65,78254,,
786,,HERCULES,EQ,       141.45,                  3803772.35,26882,,
787,,HERITGFOOD,EQ,       401.40,                 65238974.55,161107,,
788,,HESTERBIO,EQ,      2529.25,                  9576633.00,3785,,
789,,HEXATRADEX,EQ,       136.05,                  1496680.60,10794,,
790,,HFCL,EQ,        86.20,               1910700791.80,21854085,,
791,,HGINFRA,EQ,       604.05,                116855276.70,191689,,
792,,HGS,EQ,      2856.65,               1642751907.75,574765,,
793,,HIKAL,EQ,       552.20,                140792066.20,251782,,
794,,HIL,EQ,      4529.90,                 48296238.55,10583,,
795,,HILTON,EQ,        23.50,                   265193.50,11285,,
796,,HIMATSEIDE,EQ,       260.15,                188486056.85,731114,,
797,,HINDCOMPOS,EQ,       312.00,                  2434897.35,7836,,
798,,HINDCON,EQ,        71.55,                  4039609.95,56253,,
799,,HINDCOPPER,EQ,       131.55,                936231580.85,7146876,,
800,,HINDMOTORS,EQ,        13.90,                 21200016.45,1532259,,
801,,HINDNATGLS,EQ,        35.55,                  2569450.05,73294,,
802,,HINDOILEXP,EQ,       210.95,                506386705.75,2435361,,
803,,HINDZINC,EQ,       333.00,                138463263.90,417489,,
804,,HIRECT,BE,       257.80,                  5082649.45,19613,,
805,,HISARMETAL,EQ,       127.45,                  3730872.00,28943,,
806,,HITECH,EQ,       621.30,                154084359.50,254912,,
807,,HITECHCORP,EQ,       309.90,                 21956984.90,68777,,
808,,HITECHGEAR,EQ,       253.25,                  2611930.95,10288,,
809,,HLEGLAS,EQ,      6171.85,                104933131.35,16949,,
810,,HLVLTD,BE,        10.45,                  2677728.80,253412,,
811,,HMT,BZ,        28.70,                   312156.85,10942,,
812,,HMVL,EQ,        74.20,                  5164098.90,68853,,
813,,HNDFDS,EQ,      1945.05,                  9729435.40,5007,,
814,,HNGSNGBEES,EQ,       296.99,                  1055338.99,3557,,
815,,HOMEFIRST,EQ,       798.85,                 31323062.75,39452,,
816,,HONAUT,EQ,     43067.90,                163010243.65,3785,,
817,,HONDAPOWER,EQ,      1320.10,                  4298990.05,3253,,
818,,HOVS,EQ,        64.85,                  2920589.30,45544,,
819,,HPAL,BE,       463.90,                 12843535.40,27686,,
820,,HPIL,SM,        64.20,                  2889000.00,45000,,
821,,HPL,EQ,        75.90,                 40420993.30,529581,,
822,,HSCL,EQ,        47.15,                250356751.30,5276515,,
823,,HSIL,EQ,       221.60,                 29152793.85,131542,,
824,,HTMEDIA,EQ,        28.80,                 42396279.40,1445312,,
825,,HUBTOWN,BE,        68.75,                 23024426.75,337343,,
826,,HUDCO,EQ,        41.20,                113419037.75,2733708,,
827,,HUDCO,N4,      1087.05,                    16359.80,15,,
828,,HUDCO,ND,      1242.00,                    68399.95,55,,
829,,HUDCO,NE,      1389.94,                  2220114.95,1597,,
830,,HUDCO,N7,      1215.00,                    30375.00,25,,
831,,HUDCO,N6,      1325.00,                     1325.00,1,,
832,,HUDCO,N8,      1268.00,                    57060.00,45,,
833,,HUDCO,N9,      1214.95,                    54673.00,45,,
834,,HUDCO,N5,      1220.00,                   126692.50,104,,
835,,HUDCO,N3,      1076.00,                   520405.52,484,,
