,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HPAL,EQ,       461.45,                146439531.50,314857,,
831,,HPIL,SM,        67.40,                   202200.00,3000,,
832,,HPL,EQ,        74.90,                 20436774.15,270691,,
833,,HSCL,EQ,        50.40,                478722126.05,9418862,,
834,,HSIL,EQ,       237.10,                129249864.90,549641,,
835,,HTMEDIA,EQ,        29.55,                 51877285.95,1731566,,
836,,HUBTOWN,BE,        63.25,                 12948868.85,202562,,
837,,HUDCO,EQ,        41.40,                 75567471.65,1812046,,
838,,HUDCO,N4,      1087.21,                     5436.05,5,,
839,,HUDCO,N2,      1239.90,                   375704.00,303,,
840,,HUDCO,NE,      1388.01,                   780137.70,565,,
841,,HUDCO,N8,      1271.10,                   635550.00,500,,
842,,HUDCO,N9,      1216.80,                    13384.80,11,,
843,,HUDCO,N3,      1073.05,                  1447835.30,1346,,
844,,HUDCO,ND,      1249.00,                  1606459.88,1288,,
845,,HUHTAMAKI,EQ,       214.95,                 17830996.65,82987,,
846,,IBMFNIFTY,EQ,       182.91,                   177915.68,976,,
847,,IBREALEST,EQ,       171.65,               3172115235.90,18346447,,
848,,IBUCCREDIT,N9,       986.80,                     9934.00,10,,
849,,IBUCCREDIT,N7,       980.00,                     9800.00,10,,
850,,IBUCCREDIT,NB,       933.00,                    77818.45,83,,
851,,IBULHSGFIN,EQ,       221.25,               1760146777.10,7888730,,
852,,IBULHSGFIN,NN,       990.00,                     9900.00,10,,
853,,IBULHSGFIN,NE,       960.00,                     4800.00,5,,
854,,IBULHSGFIN,,       952.13,                   764040.00,800,,
855,,IBULHSGFIN,YC,       971.00,                      971.00,1,,
856,,ICDSLTD,BE,        48.90,                   407928.70,8606,,
857,,ICEMAKE,EQ,        71.75,                 27506988.80,361271,,
858,,ICICI500,EQ,        25.52,                  1775304.05,69427,,
859,,ICICIALPLV,EQ,       181.98,                  1692569.41,9307,,
860,,ICICIB22,EQ,        46.73,                  6329004.89,134989,,
861,,ICICIBANKN,EQ,       382.88,                  1545183.82,4046,,
862,,ICICIBANKP,EQ,       191.67,                  3278629.20,17189,,
863,,ICICICONSU,EQ,        72.55,                   243075.99,3354,,
864,,ICICIFMCG,EQ,       380.36,                   783177.04,2062,,
865,,ICICIGOLD,EQ,        42.15,                 70471705.69,1674832,,
866,,ICICILIQ,EQ,      1000.00,                 17973466.94,17974,,
867,,ICICILOVOL,EQ,       143.56,                 14859395.59,103549,,
868,,ICICIM150,EQ,       120.08,                  2325215.84,19390,,
869,,ICICIMCAP,EQ,       107.32,                   725654.42,6774,,
870,,ICICINF100,EQ,       197.88,                  1153542.92,5843,,
871,,ICICINIFTY,EQ,       193.50,                 11344567.14,58638,,
872,,ICICINV20,EQ,        99.91,                  1438885.05,14382,,
873,,ICICINXT50,EQ,        43.86,                  1471510.42,33544,,
874,,ICICIPHARM,EQ,        87.95,                  4686871.21,53244,,
875,,ICICISENSX,EQ,       658.21,                  1529103.45,2331,,
876,,ICICITECH,EQ,       393.61,                 62634530.90,159048,,
877,,ICIL,EQ,       270.90,                202313665.40,748134,,
878,,ICRA,EQ,      3410.80,                  7197309.75,2110,,
879,,IDBI,EQ,        50.90,                469527309.10,9119286,,
880,,IDBIGOLD,EQ,      4371.00,                  1370152.65,313,,
881,,IDEA,EQ,        11.80,              26407444661.65,2108703849,,
882,,IDFC,EQ,        62.85,                452110872.95,7124848,,
883,,IDFCFIRSTB,EQ,        49.30,               1227904620.00,24714529,,
884,,IDFCFIRSTB,NB,      5400.00,                    54590.00,10,,
885,,IDFCFIRSTB,NC,     11340.00,                    45360.00,4,,
886,,IDFNIFTYET,EQ,       189.62,                    12310.00,65,,
887,,IEX,EQ,       259.30,               1194084100.45,4576771,,
888,,IFBAGRO,EQ,       669.35,                 14753751.30,21851,,
889,,IFBIND,EQ,      1151.45,                 12914989.50,11217,,
890,,IFCI,EQ,        16.70,                125222838.75,7379050,,
891,,IFCI,NL,      1100.10,                   616011.80,559,,
892,,IFCI,NM,      1915.00,                    49430.00,23,,
893,,IFCI,NH,      1045.25,                   120272.75,115,,
894,,IFGLEXPOR,EQ,       334.30,                110374165.65,325790,,
895,,IGARASHI,EQ,       514.95,                 14608369.15,28068,,
896,,IGPL,EQ,       726.50,                 31294818.50,42415,,
897,,IIFCL,N2,      1064.16,                  2215983.00,2081,,
898,,IIFCL,N4,      1369.25,                  1767811.40,1305,,
899,,IIFL,EQ,       308.50,                380256632.55,1224897,,
900,,IIFL,N9,      1000.01,                     1000.01,1,,
901,,IIFL,N3,      1308.35,                   444171.50,340,,
902,,IIFL,NG,       951.05,                   190210.00,200,,
903,,IIFL,N5,      1102.00,                   111794.25,101,,
904,,IIFL,NL,       960.00,                   235471.25,245,,
905,,IIFL,NC,      1015.00,                   152250.00,150,,
906,,IIFL,NI,       993.00,                   129090.00,130,,
907,,IIFL,N4,      1017.00,                  1166240.30,1145,,
908,,IIFL,NE,      1007.00,                   380476.00,375,,
909,,IIFL,N6,      1013.69,                  5160164.46,5102,,
910,,IIFL,NH,       993.50,                     9935.00,10,,
911,,IIFL,NF,       959.72,                  2081588.42,2165,,
912,,IIFLSEC,EQ,        96.05,                 39125885.15,408176,,
913,,IIFLWAM,EQ,      1574.30,                109036771.65,69239,,
914,,IIHFL,N6,       975.00,                   119780.07,127,,
915,,IIHFL,N9,       970.00,                   499589.70,515,,
916,,IIHFL,N7,       961.05,                   328376.00,338,,
917,,IIHFL,N8,       998.00,                   108178.00,109,,
918,,IIHFL,NC,       974.72,                   270135.00,277,,
919,,IIHFL,N5,       986.10,                  5893439.14,5982,,
920,,IIHFL,,       995.00,                    24818.00,25,,
921,,IIHFL,N4,       990.00,                   200442.50,203,,
922,,IITL,EQ,        85.25,                   349345.50,4054,,
923,,IL&FSENGG,BZ,         9.70,                    76494.20,7886,,
924,,IL&FSTRANS,BZ,         6.75,                  1164011.55,172862,,
925,,IMAGICAA,EQ,        10.80,                  2709499.10,245985,,
926,,IMFA,EQ,       415.65,                 23167374.35,55402,,
927,,IMPAL,EQ,       791.25,                   929378.50,1169,,
928,,INCREDIBLE,EQ,        34.50,                  4260298.05,116838,,
929,,INDBANK,EQ,        23.35,                  2093784.20,88901,,
930,,INDHOTEL,EQ,       197.05,               1093175772.55,5588615,,
931,,INDIACEM,EQ,       244.05,               2221102596.70,8952272,,
932,,INDIAGLYCO,EQ,       976.25,                143775213.90,145998,,
933,,INDIAMART,EQ,      6504.10,                811908373.15,124478,,
934,,INDIANB,EQ,       145.70,                242028910.50,1649118,,
935,,INDIANCARD,EQ,       309.90,                  6981748.60,22567,,
936,,INDIANHUME,EQ,       210.20,                 44271836.00,209591,,
937,,INDIGOPNTS,EQ,      2052.25,                 30225673.55,14645,,
938,,INDIGRID,IV,       149.64,                 11617367.19,77664,,
939,,INDIGRID,NJ,      1120.00,                   135392.95,121,,
940,,INDLMETER,BE,        21.00,                  1462960.15,68847,,
941,,INDNIPPON,EQ,       537.40,                439807469.40,804163,,
942,,INDOCO,EQ,       425.80,                 29170674.15,67716,,
943,,INDORAMA,EQ,        75.30,                 96388490.60,1280789,,
944,,INDOSTAR,EQ,       271.00,                458747088.35,1651462,,
945,,INDOTECH,EQ,       219.35,                  9466731.10,42817,,
946,,INDOTHAI,BE,       449.00,                 41995074.05,88693,,
947,,INDOWIND,BE,        37.70,                  8464328.60,224518,,
948,,INDRAMEDCO,EQ,        79.15,                 23471368.75,291972,,
949,,INDSWFTLAB,EQ,        79.30,                  7335591.85,91464,,
950,,INDSWFTLTD,EQ,        17.65,                  2969135.85,168903,,
951,,INDTERRAIN,EQ,        69.05,                 46521493.05,659081,,
952,,INEOSSTYRO,EQ,      1401.45,                 13037617.45,9261,,
953,,INFIBEAM,EQ,        42.20,                418438250.80,9802920,,
954,,INFOBEAN,EQ,       499.15,                 37094778.15,73813,,
955,,INFRABEES,EQ,       533.95,                   382720.21,715,,
956,,INGERRAND,EQ,      1271.50,                 86966761.20,68326,,
957,,INNOVANA,SM,       262.10,                   262100.00,1000,,
958,,INNOVATIVE,SM,         8.70,                   600300.00,69000,,
959,,INOXLEISUR,EQ,       370.40,                190490694.70,513356,,
960,,INOXWIND,EQ,       131.75,                199086144.55,1526068,,
961,,INSECTICID,EQ,       708.85,                 27122110.75,37814,,
962,,INTELLECT,EQ,       742.40,                286511499.20,378094,,
963,,INTENTECH,EQ,        86.60,                 14155965.10,159710,,
964,,INTLCONV,EQ,        96.55,                243837010.70,2508002,,
965,,INVENTURE,EQ,         6.35,                338653296.90,54196431,,
966,,IOB,EQ,        20.95,                 82423703.75,3911578,,
967,,IOLCP,EQ,       456.50,                 84127153.40,182588,,
968,,IPCALAB,EQ,      1057.30,                331158727.60,312149,,
969,,IPL,EQ,       323.40,                110356827.40,337726,,
970,,IRB,EQ,       244.55,                777278527.35,3115870,,
971,,IRBINVIT,IV,        56.99,                  7804511.33,137358,,
972,,IRCON,EQ,        46.65,                145986920.25,3095664,,
973,,IRCTC,EQ,       862.40,               2843218476.60,3257687,,
974,,IREDA,N4,      1140.01,                   142501.25,125,,
975,,IREDA,N7,      1220.00,                     1220.00,1,,
976,,IREDA,N6,      1435.00,                    37350.00,26,,
977,,IRFC,EQ,        22.95,                261186698.15,11344815,,
978,,IRFC,NC,      1296.60,                    12966.00,10,,
979,,IRFC,N1,      1021.03,                  1029310.00,1008,,
980,,IRFC,NO,      1221.00,                    30570.00,25,,
981,,IRFC,N3,      1040.00,                    37350.00,36,,
982,,IRFC,N9,      1179.99,                   794326.49,689,,
983,,IRFC,N7,      1126.39,                    60379.17,53,,
984,,IRFC,NK,      1287.00,                    52571.00,41,,
985,,IRFC,NE,      1343.80,                   293828.25,220,,
986,,IRFC,N2,      1188.00,                     1188.00,1,,
987,,IRFC,NJ,      1206.94,                  2532388.90,2105,,
988,,IRFC,NI,      1095.71,                     5478.55,5,,
989,,IRFC,,      1295.00,                   883205.15,682,,
990,,IRFC,NN,      1265.00,                  1283624.41,1090,,
991,,IRIS,EQ,       148.70,                  1768031.50,12009,,
992,,IRISDOREME,EQ,       211.80,                   872966.45,4151,,
993,,ISEC,EQ,       783.95,                226413995.30,286987,,
994,,ISFT,EQ,       249.35,                 33860956.30,137676,,
995,,ISGEC,EQ,       665.25,                115866169.15,176387,,
996,,ISMTLTD,BE,        51.25,                 24281506.65,472525,,
997,,ITDC,EQ,       373.55,                  9647545.75,25681,,
998,,ITDCEM,EQ,        82.70,                101200128.85,1226079,,
999,,ITI,EQ,       119.70,                 70395078.75,584507,,
1000,,IVC,BE,         9.70,                  9377504.65,955389,,
1001,,IVP,EQ,       127.55,                  1072568.90,8358,,
1002,,IVZINGOLD,EQ,      4270.00,                    85362.50,20,,
1003,,IVZINNIFTY,EQ,      1959.10,                    95134.45,49,,
1004,,IWEL,BE,       772.10,                  1367182.30,1747,,
1005,,IZMO,EQ,        94.30,                 24874580.75,266745,,
1006,,J&KBANK,EQ,        39.05,                194122458.80,4956405,,
1007,,JAGRAN,EQ,        68.05,                 42100726.00,621301,,
1008,,JAGSNPHARM,EQ,       172.55,                  9056127.20,52086,,
1009,,JAIBALAJI,EQ,        59.90,                  3330158.55,54961,,
1010,,JAICORPLTD,EQ,       134.45,                756174677.55,5578321,,
1011,,JAINAM,SM,        92.15,                   184300.00,2000,,
1012,,JAINSTUDIO,BZ,         3.75,                    14703.75,3921,,
1013,,JAIPURKURT,EQ,        87.70,                  1327665.10,15113,,
1014,,JALAN,SM,        13.65,                   286650.00,21000,,
1015,,JAMNAAUTO,EQ,       110.75,                166331690.80,1483557,,
1016,,JASH,EQ,       492.15,                  6269995.10,12607,,
1017,,JAYAGROGN,EQ,       230.30,                 10208073.40,44065,,
1018,,JAYBARMARU,EQ,       189.95,                  9848587.05,51357,,
1019,,JAYNECOIND,BE,        27.10,                  3574668.45,131909,,
1020,,JAYSREETEA,EQ,       108.75,                 66444559.80,601670,,
1021,,JBCHEPHARM,EQ,      1744.40,                165989793.75,96512,,
1022,,JBFIND,BE,        21.40,                  7061765.85,338102,,
1023,,JBMA,EQ,      1565.65,                182130159.90,116639,,
1024,,JCHAC,EQ,      1957.45,                  7847271.05,3998,,
1025,,JETAIRWAYS,BZ,        88.90,                  2879016.20,32321,,
1026,,JETFREIGHT,EQ,        68.35,                  4307144.20,63415,,
1027,,JETKNIT,SM,       115.00,                   172500.00,1500,,
1028,,JHS,EQ,        31.25,                 35615802.75,1149132,,
1029,,JINDALPHOT,EQ,       284.80,                 26894193.90,93657,,
1030,,JINDALPOLY,EQ,      1043.80,                 55050975.90,52215,,
1031,,JINDALSAW,EQ,       102.25,                124814562.15,1212796,,
1032,,JINDALSTEL,EQ,       383.95,               3372998648.90,8641956,,
1033,,JINDRILL,EQ,       165.00,                178123575.95,1092672,,
1034,,JINDWORLD,EQ,       262.45,                 35449072.30,133440,,
1035,,JISLDVREQS,EQ,        26.60,                  1776433.70,67275,,
1036,,JISLJALEQS,EQ,        46.65,                124427080.75,2631353,,
1037,,JITFINFRA,BE,       126.00,                  3408536.45,26635,,
1038,,JKCEMENT,EQ,      3489.90,                161694358.80,45920,,
1039,,JKIL,EQ,       170.80,                 22458356.50,130830,,
1040,,JKLAKSHMI,EQ,       597.15,                 75153225.25,125052,,
1041,,JKPAPER,EQ,       208.35,                 87116552.20,416767,,
1042,,JKTYRE,EQ,       136.55,                128241170.95,935118,,
1043,,JMA,EQ,        69.40,                  8933075.80,128047,,
1044,,JMCPROJECT,EQ,       102.85,                 11552758.00,111103,,
1045,,JMFINANCIL,EQ,        76.00,                134148973.35,1754573,,
1046,,JNPT,N1,      1040.00,                     2080.00,2,,
1047,,JOCIL,EQ,       203.65,                  1863308.25,9161,,
1048,,JPASSOCIAT,EQ,        12.05,                540757497.65,43105721,,
1049,,JPINFRATEC,EQ,         4.45,                  3400792.35,764223,,
1050,,JPOLYINVST,EQ,       300.50,                 18674259.10,62470,,
1051,,JPPOWER,EQ,        10.15,               5409327575.70,545381438,,
1052,,JSL,EQ,       189.35,                195157254.90,1010914,,
1053,,JSLHISAR,EQ,       359.10,                 62138422.90,169727,,
1054,,JSWENERGY,BE,       314.05,                116605266.25,371665,,
1055,,JSWHL,EQ,      4083.75,                  1997729.20,480,,
1056,,JSWISPL,EQ,        36.75,                105938274.65,2820251,,
1057,,JTEKTINDIA,EQ,        92.95,                 10109626.80,108092,,
1058,,JTLINFRA,EQ,       249.75,                106723517.30,411683,,
1059,,JUBLINDS,EQ,       721.80,                 43265262.90,59003,,
1060,,JUBLINGREA,EQ,       606.00,                468018741.45,765858,,
1061,,JUBLPHARMA,EQ,       568.30,                 39252447.20,68865,,
1062,,JUNIORBEES,EQ,       451.75,                 36603313.46,81163,,
1063,,JUSTDIAL,EQ,       862.45,               5267305190.55,6014799,,
1064,,JYOTHYLAB,EQ,       141.10,                189805747.95,1336920,,
1065,,JYOTISTRUC,BZ,        21.30,                  1585018.20,74414,,
1066,,KABRAEXTRU,EQ,       448.15,                 46309646.30,101827,,
1067,,KAJARIACER,EQ,      1348.80,                346441594.35,255753,,
1068,,KAKATCEM,EQ,       256.65,                 26298075.05,101513,,
1069,,KALPATPOWR,EQ,       382.70,                 39018745.20,101376,,
1070,,KALYANIFRG,BE,       191.00,                   230769.20,1210,,
1071,,KALYANKJIL,EQ,        70.10,                 75765504.15,1073623,,
1072,,KAMATHOTEL,EQ,        48.15,                  1716090.15,35506,,
1073,,KAMDHENU,EQ,       227.60,                 18360592.85,79316,,
1074,,KANANIIND,BE,        16.95,                  1619743.35,98998,,
1075,,KANORICHEM,EQ,       164.00,                  2424936.90,14877,,
1076,,KANPRPLA,EQ,       134.35,                  3786843.90,27859,,
1077,,KANSAINER,EQ,       600.65,                192676122.15,321255,,
1078,,KAPSTON,BE,       176.55,                  2158487.85,12355,,
1079,,KARMAENG,BE,        35.55,                  1457117.65,40611,,
1080,,KARURVYSYA,EQ,        47.65,                132003402.75,2765455,,
1081,,KAUSHALYA,EQ,         3.90,                    87094.80,22332,,
1082,,KAVVERITEL,EQ,        11.95,                   243325.90,20362,,
1083,,KAYA,EQ,       474.00,                 23822055.25,49383,,
1084,,KBCGLOBAL,EQ,        16.55,                 54772668.65,3275953,,
1085,,KCP,EQ,       144.40,                 67635675.75,459648,,
1086,,KCPSUGIND,EQ,        29.35,                 32424033.50,1079211,,
1087,,KDDL,EQ,       980.10,                 21522451.05,21742,,
1088,,KEC,EQ,       486.80,                154019642.00,317696,,
1089,,KECL,EQ,        27.80,                 28910354.90,1017814,,
1090,,KEERTI,EQ,        20.20,                   264136.25,13071,,
1091,,KEI,EQ,      1131.25,                103995231.30,91694,,
1092,,KELLTONTEC,EQ,        92.65,               1257787960.00,13877644,,
1093,,KENNAMET,EQ,      1952.20,                 42344187.40,21841,,
1094,,KERNEX,BE,       142.70,                  9267764.60,65507,,
1095,,KESORAMIND,EQ,        65.00,                 46338897.20,705340,,
1096,,KEYFINSERV,EQ,       103.20,                   756968.20,7269,,
1097,,KHADIM,EQ,       267.65,                  3856096.85,14372,,
1098,,KHAICHEM,EQ,        73.80,                 27245310.15,362914,,
1099,,KHAITANLTD,EQ,        36.60,                   519260.65,14188,,
1100,,KHANDSE,EQ,        19.80,                    60193.30,3019,,
1101,,KICL,EQ,      1933.80,                  1312091.30,680,,
1102,,KILITCH,BE,       242.20,                  3832712.00,15554,,
1103,,KIMS,EQ,      1436.60,                104310072.25,72463,,
1104,,KINGFA,EQ,      1374.85,                 31642615.10,22657,,
1105,,KIOCL,EQ,       256.85,                 12899422.00,50059,,
1106,,KIRIINDUS,EQ,       496.85,                 48505987.40,96838,,
1107,,KIRLFER,EQ,       211.45,                 35746285.30,169524,,
1108,,KIRLOSBROS,EQ,       391.15,                 18313607.45,47114,,
1109,,KIRLOSENG,EQ,       188.10,                 77592729.10,412811,,
1110,,KIRLOSIND,EQ,      1498.30,                  5690717.10,3776,,
1111,,KITEX,EQ,       265.35,                747247657.75,2761676,,
1112,,KKCL,EQ,       227.20,                 33104382.75,143986,,
1113,,KMSUGAR,EQ,        32.20,                 27183897.25,826831,,
1114,,KNRCON,EQ,       311.35,                247071854.30,791195,,
1115,,KOKUYOCMLN,EQ,        63.15,                 14089994.95,222045,,
1116,,KOLTEPATIL,EQ,       325.40,                556026107.30,1693134,,
1117,,KOPRAN,EQ,       312.45,                 71328005.70,226653,,
1118,,KOTAKALPHA,EQ,        35.21,                 16472531.62,466568,,
1119,,KOTAKBKETF,EQ,       387.71,                  5662930.41,14636,,
1120,,KOTAKGOLD,EQ,        41.48,                  9294468.44,223996,,
1121,,KOTAKIT,EQ,        38.89,                  1852984.62,47619,,
1122,,KOTAKNIFTY,EQ,       190.04,                 41885326.51,220810,,
1123,,KOTAKNV20,EQ,       102.09,                  1001638.70,9832,,
1124,,KOTAKPSUBK,EQ,       270.34,                  6865189.16,25542,,
1125,,KOTARISUG,EQ,        36.75,                 13588814.40,362240,,
1126,,KOTHARIPET,EQ,        73.00,                 26503227.55,356106,,
1127,,KOTHARIPRO,EQ,       106.15,                  1290768.35,12171,,
1128,,KOTYARK,SM,       233.70,                  6076200.00,26000,,
1129,,KOVAI,EQ,      1677.50,                 10198773.20,6023,,
1130,,KPIGLOBAL,EQ,       397.05,                 98819999.25,231221,,
1131,,KPITTECH,EQ,       726.60,               2183629358.50,2970622,,
1132,,KPRMILL,EQ,       732.85,                461555894.00,623200,,
1133,,KRBL,EQ,       256.40,                 93888199.15,366351,,
1134,,KREBSBIO,EQ,       194.75,                  7977313.10,40649,,
1135,,KRIDHANINF,BE,         8.15,                  2889287.75,356677,,
1136,,KRISHANA,EQ,       171.95,                   331771.05,1922,,
1137,,KRITI,EQ,       133.10,                  4215616.35,31438,,
1138,,KRSNAA,EQ,       779.00,                 58375884.65,75221,,
1139,,KSB,EQ,      1250.65,                 11469702.25,9184,,
1140,,KSCL,EQ,       536.80,                 34383708.15,63803,,
1141,,KSL,EQ,       340.10,                 11078360.50,32512,,
1142,,KSOLVES,SM,       371.45,                  9935620.00,26400,,
1143,,KTKBANK,EQ,        65.95,                 62882178.80,948288,,
1144,,KUANTUM,EQ,        86.70,                  7389699.50,84758,,
1145,,L&TFH,EQ,        79.15,                381498278.80,4803348,,
1146,,L&TFINANCE,NY,      1022.80,                    51140.00,50,,
1147,,L&TFINANCE,,      1285.00,                   221830.95,173,,
1148,,L&TFINANCE,NI,      1160.00,                     1160.00,1,,
1149,,L&TFINANCE,Y7,      1059.99,                   111324.00,105,,
1150,,L&TFINANCE,Y3,      1020.00,                    61200.00,60,,
1151,,L&TFINANCE,Y1,      1186.00,                     1186.00,1,,
1152,,L&TFINANCE,NE,      1060.00,                   697804.84,651,,
1153,,L&TFINANCE,NW,      1090.00,                     6555.00,6,,
1154,,L&TFINANCE,NO,      1086.36,                   185767.66,171,,
1155,,L&TFINANCE,N8,      1072.00,                    43240.00,40,,
1156,,L&TFINANCE,N7,      1071.30,                    23537.97,20,,
1157,,L&TFINANCE,Y5,      1045.00,                   148227.00,142,,
1158,,L&TFINANCE,NK,      1067.00,                    10670.00,10,,
1159,,LAGNAM,EQ,        83.30,                 11622459.25,137094,,
1160,,LAKPRE,BZ,         7.55,                     1593.05,211,,
1161,,LALPATHLAB,EQ,      3667.50,                394002125.65,107028,,
1162,,LAMBODHARA,EQ,       117.45,                 68400347.20,600303,,
1163,,LAOPALA,EQ,       403.25,                173457328.70,420656,,
1164,,LASA,EQ,        77.15,                245494581.50,3161795,,
1165,,LATENTVIEW,EQ,       591.20,               1130397160.75,1890161,,
1166,,LAURUSLABS,EQ,       525.85,                887298589.90,1689829,,
1167,,LAXMICOT,EQ,        33.55,                 12211599.85,371878,,
1168,,LAXMIMACH,EQ,      9618.55,                132938521.65,13731,,
1169,,LCCINFOTEC,BE,         6.65,                  1020356.05,153437,,
1170,,LEMONTREE,EQ,        47.95,                128194834.35,2666831,,
1171,,LEXUS,SM,        19.15,                    76600.00,4000,,
1172,,LFIC,EQ,       139.00,                  1048634.85,7471,,
1173,,LGBBROSLTD,EQ,       647.15,                 94667295.35,145422,,
1174,,LGBFORGE,BE,        22.60,                 17750487.55,785971,,
1175,,LGHL,SM,        15.60,                   124800.00,8000,,
1176,,LIBAS,EQ,        31.00,                  8559489.40,276391,,
1177,,LIBERTSHOE,EQ,       159.65,                 16545308.95,102815,,
1178,,LICHSGFIN,EQ,       375.50,                888341875.25,2360674,,
1179,,LICNETFGSC,EQ,        22.80,                    61760.79,2719,,
1180,,LICNETFN50,EQ,       190.52,                   563183.33,2969,,
1181,,LICNETFSEN,EQ,       648.07,                   107558.80,166,,
1182,,LICNFNHGP,EQ,       192.92,                   159238.83,827,,
1183,,LIKHITHA,EQ,       344.85,                 11069538.35,31866,,
1184,,LINC,EQ,       256.45,                 37854272.70,145502,,
1185,,LINCOLN,EQ,       367.05,                 48295726.80,130687,,
1186,,LINDEINDIA,EQ,      2555.75,                114014192.45,44347,,
1187,,LIQUIDBEES,EQ,      1000.00,                929878837.35,929876,,
1188,,LIQUIDETF,EQ,      1000.00,                 49641940.89,49642,,
1189,,LODHA,EQ,      1247.15,                292827973.40,235268,,
1190,,LOKESHMACH,EQ,        77.45,                 17489614.90,225546,,
1191,,LOTUSEYE,EQ,        51.30,                   835305.50,16198,,
1192,,LOVABLE,BE,       179.00,                  9292404.95,52687,,
1193,,LPDC,BE,        16.25,                   329566.25,20281,,
1194,,LSIL,BE,        27.45,                 15888499.20,578816,,
1195,,LTTS,EQ,      5646.95,               1771196414.00,313913,,
1196,,LUMAXIND,EQ,      1148.25,                 20476143.80,18060,,
1197,,LUMAXTECH,EQ,       173.35,                 23340511.10,133169,,
1198,,LUXIND,EQ,      3673.05,                205650759.85,55626,,
1199,,LXCHEM,EQ,       470.25,                515612520.45,1105942,,
1200,,LYKALABS,BE,       227.25,                 28277062.30,124415,,
1201,,LYPSAGEMS,EQ,         7.05,                   348953.85,49497,,
1202,,M&MFIN,EQ,       156.30,                807057135.70,5170910,,
1203,,M&MFIN,N2,      1106.10,                   676985.00,615,,
1204,,M&MFIN,N1,      1065.31,                     1065.31,1,,
1205,,M15RD,MF,        15.04,                    30807.00,2050,,
1206,,M17RD,MF,        14.45,                    72250.00,5000,,
1207,,M17RG,MF,        14.45,                  2840849.90,203802,,
1208,,MAANALU,EQ,       119.95,                  2423186.30,20107,,
1209,,MACPOWER,EQ,       191.95,                  1268512.85,6594,,
1210,,MADHAV,EQ,        57.80,                  2409155.90,41030,,
1211,,MADHUCON,BE,        11.15,                  1091735.20,96923,,
1212,,MADRASFERT,EQ,        32.50,                 17525035.30,532407,,
1213,,MAESGETF,EQ,        30.58,                   295255.71,9645,,
1214,,MAFANG,EQ,        54.02,                 12602257.76,233400,,
1215,,MAFSETF,EQ,        18.50,                  2359122.83,127747,,
1216,,MAGADSUGAR,EQ,       292.80,                 18924656.40,64070,,
1217,,MAGNUM,EQ,        13.35,                  4696095.05,365152,,
1218,,MAHABANK,EQ,        20.40,                 70313586.25,3418188,,
1219,,MAHAPEXLTD,BE,        96.25,                  1469808.05,15431,,
1220,,MAHASTEEL,EQ,        81.65,                  2300701.35,28117,,
1221,,MAHEPC,EQ,       129.30,                  5785073.20,45137,,
1222,,MAHESHWARI,EQ,        88.15,                  4019531.85,45416,,
1223,,MAHICKRA,SM,        83.95,                   125925.00,1500,,
1224,,MAHINDCIE,EQ,       230.80,                 88734218.40,383954,,
1225,,MAHKTECH,EQ,        17.92,                  4863825.83,269578,,
1226,,MAHLIFE,EQ,       267.15,                 27575191.45,102937,,
1227,,MAHLOG,EQ,       696.95,                 15989157.85,22977,,
1228,,MAHSCOOTER,EQ,      3999.80,                 39114639.10,9749,,
1229,,MAHSEAMLES,EQ,       547.35,                 60660390.80,110533,,
1230,,MAITHANALL,EQ,      1048.15,                 48916775.70,46530,,
1231,,MALUPAPER,EQ,        34.05,                  1255996.90,36870,,
1232,,MAN50ETF,EQ,       186.39,                  2514755.74,13509,,
1233,,MANAKALUCO,BE,        27.75,                  3767919.30,135848,,
1234,,MANAKCOAT,BE,        59.60,                 10045818.40,168554,,
1235,,MANAKSIA,EQ,        77.05,                  8364557.20,107351,,
1236,,MANAKSTEEL,EQ,        39.90,                 17619378.75,424149,,
1237,,MANALIPETC,BE,       125.40,                 99295987.80,795555,,
1238,,MANAPPURAM,EQ,       166.90,                384063663.30,2294975,,
1239,,MANGALAM,EQ,       135.05,                  4848168.25,35969,,
1240,,MANGCHEFER,EQ,        75.15,                 40627859.55,542345,,
1241,,MANGLMCEM,EQ,       392.75,                  8686025.45,21887,,
1242,,MANINDS,EQ,       110.15,                 45007311.30,408659,,
1243,,MANINFRA,EQ,       126.30,                206158799.55,1624827,,
1244,,MANORG,EQ,      1153.05,                 14842735.25,12684,,
1245,,MANUGRAPH,EQ,        20.80,                  1067717.80,51365,,
1246,,MANXT50,EQ,       430.77,                  4670185.26,10851,,
1247,,MAPMYINDIA,EQ,      1720.10,               1610565310.10,914366,,
1248,,MARALOVER,EQ,       131.65,                 13530838.00,103069,,
1249,,MARATHON,EQ,       104.50,                  5379302.10,51006,,
1250,,MARINE,BE,        39.45,                 27171056.40,675478,,
1251,,MARKSANS,EQ,        64.05,                366054686.25,5751283,,
1252,,MARSHALL,EQ,        45.85,                  3535012.55,77499,,
1253,,MASFIN,EQ,       599.65,                 25699876.95,42865,,
1254,,MASKINVEST,BE,        38.85,                   139519.45,3459,,
1255,,MASPTOP50,EQ,        29.96,                  7916564.05,264161,,
1256,,MASTEK,EQ,      3019.10,                120954824.10,40042,,
1257,,MATRIMONY,EQ,       888.75,                  8176827.20,9165,,
1258,,MAWANASUG,EQ,        82.75,                 11009636.80,129710,,
