,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BRITANNIA,N2,        31.46,                    41902.80,1332,,
396,,BRNL,EQ,        29.80,                  1148953.55,38758,,
397,,BROOKS,EQ,        76.75,                  2785842.75,36238,,
398,,BSE,EQ,       943.95,               1412869255.05,1524571,,
399,,BSHSL,BE,       402.00,                   358226.25,903,,
400,,BSL,EQ,       113.05,                   796688.90,7086,,
401,,BSLGOLDETF,EQ,        46.21,                  1351367.67,29201,,
402,,BSLNIFTY,EQ,        19.44,                  2021207.86,104161,,
403,,BSLSENETFG,EQ,        56.10,                    77057.04,1377,,
404,,BSOFT,EQ,       454.20,                920878308.15,2023598,,
405,,BTML,SM,       137.20,                   330240.00,2400,,
406,,BURNPUR,EQ,         6.05,                   889194.85,148848,,
407,,BUTTERFLY,EQ,      1387.55,                 36545536.15,26328,,
408,,BVCL,BE,        23.25,                    26992.00,1190,,
409,,BYKE,EQ,        37.10,                  8351372.15,223673,,
410,,CADSYS,SM,        38.60,                   154400.00,4000,,
411,,CALSOFT,EQ,        34.25,                  1640788.95,47827,,
412,,CAMLINFINE,EQ,       143.50,                 49643291.75,338278,,
413,,CAMS,EQ,      2326.85,                477614649.75,203866,,
414,,CANBK,EQ,       228.45,               1435558053.35,6248735,,
415,,CANDC,BZ,         3.50,                   119597.40,33754,,
416,,CANFINHOME,EQ,       611.45,                386821347.45,631372,,
417,,CANTABIL,EQ,       894.25,                 22352263.20,24854,,
418,,CAPACITE,EQ,       111.30,                 19793189.65,176025,,
419,,CAPLIPOINT,EQ,       689.15,                 86135105.60,125040,,
420,,CAPTRUST,EQ,       118.10,                 16049498.55,129118,,
421,,CARBORUNIV,EQ,       783.05,                140068673.15,178887,,
422,,CAREERP,EQ,       109.55,                  7593666.20,68343,,
423,,CARERATING,EQ,       508.40,                 22823361.95,44453,,
424,,CARTRADE,EQ,       599.70,                111482064.05,185674,,
425,,CASTROLIND,EQ,       100.00,                229454985.50,2279446,,
426,,CCCL,EQ,         2.20,                  1822165.20,820260,,
427,,CCHHL,EQ,         7.35,                   451984.05,61111,,
428,,CCL,EQ,       411.95,                127391862.35,304929,,
429,,CDSL,EQ,      1452.75,                788074091.25,540380,,
430,,CEATLTD,EQ,       934.20,                245536068.45,263061,,
431,,CEBBCO,EQ,        43.80,                  8508400.55,190905,,
432,,CELEBRITY,EQ,        13.30,                  1077651.75,79725,,
433,,CENTENKA,EQ,       547.00,                 23415832.35,42276,,
434,,CENTEXT,EQ,        10.60,                  3866391.55,360470,,
435,,CENTRALBK,EQ,        18.85,                 87882935.95,4732314,,
436,,CENTRUM,EQ,        26.85,                 41302352.95,1594681,,
437,,CENTUM,EQ,       442.60,                  6258339.95,13892,,
438,,CENTURYPLY,EQ,       695.20,                156886064.00,226544,,
439,,CENTURYTEX,EQ,       861.60,                168682181.05,194810,,
440,,CERA,EQ,      4816.55,                 68921742.05,14466,,
441,,CEREBRAINT,EQ,        78.55,                 49089367.60,630469,,
442,,CESC,EQ,        77.50,                135839536.65,1751705,,
443,,CGCL,EQ,       617.05,                 46033410.50,74325,,
444,,CGPOWER,EQ,       190.05,                534726278.45,2825453,,
445,,CHALET,EQ,       311.20,                237288006.30,750573,,
446,,CHAMBLFERT,EQ,       421.75,                601399728.05,1415778,,
447,,CHEMBOND,EQ,       180.60,                  3941336.90,21750,,
448,,CHEMCON,EQ,       269.70,                 46426708.25,169919,,
449,,CHEMFAB,EQ,       240.10,                 50019927.10,209237,,
450,,CHEMPLASTS,EQ,       669.15,                344544907.05,522021,,
451,,CHENNPETRO,EQ,       130.75,                125738778.85,938725,,
452,,CHOLAFIN,EQ,       733.45,               1471762837.05,2011375,,
453,,CHOLAHLDNG,EQ,       603.55,                312298502.35,510952,,
454,,CIGNITITEC,EQ,       420.85,                 83944813.35,198346,,
455,,CINELINE,EQ,       105.05,                  6561486.25,61322,,
456,,CINEVISTA,EQ,        13.05,                   828012.00,63439,,
457,,CLEAN,EQ,      2013.55,                239188264.15,119398,,
458,,CLEDUCATE,EQ,       124.85,                  5326360.05,42405,,
459,,CLNINDIA,EQ,       464.30,                 11082423.35,23666,,
460,,CLSEL,EQ,        99.40,                  7725767.75,76303,,
461,,CMICABLES,EQ,        29.35,                  2064983.60,70755,,
462,,CMMIPL,SM,         9.00,                    76200.00,9000,,
463,,CMSINFO,EQ,       271.05,                199012428.25,733650,,
464,,COASTCORP,EQ,       360.65,                 23933471.15,66463,,
465,,COCHINSHIP,EQ,       293.00,                 59710955.80,202759,,
466,,COFFEEDAY,EQ,        55.85,                184667779.10,3257144,,
467,,COFORGE,EQ,      4521.95,               1464734685.95,327496,,
468,,COMPINFO,EQ,        31.00,                  7985169.40,255628,,
469,,COMPUSOFT,EQ,        22.40,                  1666861.85,73854,,
470,,CONCOR,EQ,       651.45,               1062783515.95,1624076,,
471,,CONFIPET,EQ,        62.90,                 64920710.35,1029107,,
472,,CONSOFINVT,EQ,       141.60,                   894685.90,6315,,
473,,CONTI,SM,        10.30,                    34329.90,3333,,
474,,CONTROLPR,EQ,       358.85,                  3984679.90,10968,,
475,,COOLCAPS,ST,        41.45,                  8545650.00,201000,,
476,,CORALFINAC,EQ,        38.45,                  2915660.75,75239,,
477,,CORDSCABLE,EQ,        51.65,                  3929781.80,76193,,
478,,COROMANDEL,EQ,       796.65,                210092556.45,262687,,
479,,COSMOFILMS,EQ,      1696.90,                 66194909.70,38770,,
480,,COUNCODOS,EQ,         5.50,                   385453.50,70845,,
481,,CPSEETF,EQ,        33.34,                 28324585.86,850446,,
482,,CRAFTSMAN,EQ,      2299.00,                176723622.95,76644,,
483,,CREATIVE,EQ,       746.00,                 73067642.65,98779,,
484,,CREDITACC,EQ,       856.70,                271279455.50,317102,,
485,,CREST,EQ,       179.80,                  1319122.80,7319,,
486,,CRISIL,EQ,      3385.80,                430649771.35,128910,,
487,,CROMPTON,EQ,       372.50,                535054784.90,1431246,,
488,,CROWN,EQ,        31.75,                   721235.30,23296,,
489,,CSBBANK,EQ,       223.40,                 56739817.25,254420,,
490,,CTE,EQ,        62.05,                  2809158.85,45615,,
491,,CUB,EQ,       126.70,                694555182.20,5443375,,
492,,CUBEXTUB,EQ,        23.75,                   631223.10,26318,,
493,,CUMMINSIND,EQ,      1107.80,               1146575875.35,1031415,,
494,,CUPID,EQ,       233.00,                  8395616.45,35659,,
495,,CYBERMEDIA,BE,        29.70,                  3336322.00,118961,,
496,,CYBERTECH,EQ,       171.40,                 16145709.25,93183,,
497,,CYIENT,EQ,       915.15,                141223600.90,153761,,
498,,DAAWAT,EQ,        76.60,                107924697.80,1407381,,
499,,DALBHARAT,EQ,      1493.15,               1012612755.75,682116,,
500,,DALMIASUG,EQ,       493.95,                 67223810.60,135172,,
501,,DAMODARIND,EQ,        59.75,                  4204479.05,67923,,
502,,DANGEE,EQ,       299.55,                  1672885.15,5559,,
503,,DATAMATICS,EQ,       299.00,                 52237377.95,169847,,
504,,DATAPATTNS,EQ,       723.50,                200830926.75,276393,,
505,,DBCORP,EQ,        85.90,                  9658608.75,111982,,
506,,DBL,EQ,       249.55,                470393731.90,1865253,,
507,,DBREALTY,BE,       100.15,                 35030305.55,352053,,
508,,DBSTOCKBRO,EQ,        25.40,                   154277.05,5978,,
509,,DCAL,EQ,       189.90,                125244759.45,655180,,
510,,DCBBANK,EQ,        70.00,                124435428.35,1772380,,
511,,DCM,EQ,        81.20,                  4035952.65,49296,,
512,,DCMFINSERV,BE,         3.50,                      175.00,50,,
513,,DCMNVL,EQ,       239.40,                 25676281.15,103633,,
514,,DCMSHRIRAM,EQ,      1106.50,                119864049.75,106425,,
515,,DCMSRIND,EQ,        93.05,                 16493929.05,175446,,
516,,DCW,EQ,        40.95,                 25008376.20,605022,,
517,,DECCANCE,EQ,       544.80,                 14073068.85,25641,,
518,,DEEPAKFERT,EQ,       534.65,                305729624.75,555658,,
519,,DEEPAKNTR,EQ,      2216.50,                817912426.70,367772,,
520,,DEEPENR,EQ,        53.15,                 67772931.60,1356115,,
521,,DEEPINDS,EQ,       240.25,                280702261.50,1228867,,
522,,DELPHIFX,EQ,       497.90,                  1759403.40,3521,,
523,,DELTACORP,EQ,       324.70,               1242376518.70,3792087,,
524,,DELTAMAGNT,EQ,        67.65,                   436927.35,6477,,
525,,DEN,EQ,        37.15,                 67124977.45,1792249,,
526,,DENORA,EQ,       411.10,                  3952707.60,9652,,
527,,DESTINY,SM,        11.25,                    67500.00,6000,,
528,,DEVIT,EQ,       133.95,                  2738220.25,19872,,
529,,DEVYANI,EQ,       174.40,                495871111.85,2848253,,
530,,DFMFOODS,EQ,       261.90,                 99189601.20,374656,,
531,,DGCONTENT,BE,        11.60,                    90591.70,7646,,
532,,DHAMPURSUG,EQ,       532.65,                402560727.25,742627,,
533,,DHANBANK,EQ,        11.90,                  4071433.80,342157,,
534,,DHANI,EQ,        62.55,                312847163.40,4856594,,
535,,DHANILOANS,N3,       980.30,                   136263.00,139,,
536,,DHANILOANS,N4,       994.00,                    43736.00,44,,
537,,DHANILOANS,NE,      1272.00,                    25440.00,20,,
538,,DHANILOANS,N7,       969.18,                   154618.00,160,,
539,,DHANILOANS,N5,      1343.56,                  1484688.00,1104,,
540,,DHANILOANS,NR,       951.57,                    71368.00,75,,
541,,DHANILOANS,NF,       945.08,                   153857.00,161,,
542,,DHANILOANS,N6,       970.00,                    48500.00,50,,
543,,DHANUKA,EQ,       709.35,                 32215133.10,44903,,
544,,DHARAMSI,EQ,       365.85,                  7518133.45,20418,,
545,,DHARSUGAR,EQ,        17.10,                   800443.00,46253,,
546,,DHRUV,EQ,        59.10,                  1799775.50,30582,,
547,,DHUNINV,EQ,       630.15,                   898769.10,1422,,
548,,DIAMONDYD,EQ,       690.05,                  4450216.15,6456,,
549,,DICIND,EQ,       355.25,                  2017436.30,5670,,
550,,DIGISPICE,EQ,        30.95,                  5570076.50,176403,,
551,,DIGJAMLMTD,BE,       186.15,                  2574277.50,14531,,
552,,DIL,SM,       151.00,                  1274340.00,8400,,
553,,DISHTV,EQ,        15.80,                 36952180.70,2344272,,
554,,DIXON,EQ,      4366.30,               1275637528.55,293916,,
555,,DKEGL,SM,        42.75,                   760800.00,18000,,
556,,DLINKINDIA,EQ,       138.20,                 25548165.85,185135,,
557,,DNAMEDIA,EQ,         2.30,                   253279.30,109180,,
558,,DODLA,EQ,       454.95,                 20502869.75,44060,,
559,,DOLATALGO,EQ,        85.75,                 23562123.55,273226,,
560,,DOLLAR,EQ,       548.25,                 43315190.80,78110,,
561,,DONEAR,EQ,        54.65,                  2874102.55,52423,,
562,,DPABHUSHAN,EQ,       375.55,                  1835575.15,4858,,
563,,DPSCLTD,EQ,        13.30,                  4967325.45,372603,,
564,,DPWIRES,EQ,       336.10,                   792537.35,2370,,
565,,DREDGECORP,EQ,       315.20,                 23349436.50,73332,,
566,,DSPN50ETF,EQ,       175.00,                    94624.58,542,,
567,,DSPNEWETF,EQ,       196.45,                   291512.86,1486,,
568,,DSPQ50ETF,EQ,       166.43,                  1862417.86,11229,,
569,,DSSL,EQ,       212.90,                  8003073.90,37144,,
570,,DTIL,EQ,       266.45,                  2022147.10,7562,,
571,,DUCON,EQ,        22.05,                  3025451.65,136005,,
572,,DUGLOBAL,SM,       449.80,                   449800.00,1000,,
573,,DVL,EQ,       230.60,                  5844924.75,25283,,
574,,DWARKESH,EQ,       124.60,                320704781.10,2567024,,
575,,DYNAMATECH,EQ,      2209.30,                 11979615.05,5459,,
576,,DYNAMIC,SM,        15.95,                  2791700.00,172000,,
577,,DYNPRO,EQ,       596.40,                  6002050.25,9958,,
578,,E2E,SM,       120.00,                   716000.00,6000,,
579,,EASEMYTRIP,EQ,       347.75,                408666004.15,1174489,,
580,,EASTSILK,EQ,         6.40,                   694887.35,112194,,
581,,EASUNREYRL,BZ,         2.70,                    37530.80,13674,,
582,,EBANK,EQ,      3888.00,                    19131.33,5,,
583,,EBBETF0423,EQ,      1173.29,                  1114377.32,953,,
584,,EBBETF0425,EQ,      1090.42,                 65378643.80,60003,,
585,,EBBETF0430,EQ,      1206.28,                 34155798.63,28330,,
586,,EBBETF0431,EQ,      1076.13,                  7514579.61,6983,,
587,,EC1RG,MF,        14.20,                   272000.00,20000,,
588,,ECLERX,EQ,      2329.10,                110948735.75,47532,,
589,,ECLFINANCE,NI,      1050.00,                    60900.00,58,,
590,,ECLFINANCE,NS,       973.00,                    38840.00,40,,
591,,ECLFINANCE,NP,      1000.00,                    50982.01,51,,
592,,ECLFINANCE,NO,       954.00,                    23850.00,25,,
593,,ECLFINANCE,NJ,       942.50,                   188500.00,200,,
594,,ECLFINANCE,NQ,      1330.00,                   158613.90,120,,
595,,ECLFINANCE,NG,       971.99,                    28227.71,29,,
596,,EDELWEISS,EQ,        50.85,                310582909.60,6056661,,
597,,EDUCOMP,BZ,         3.65,                   460257.75,124044,,
598,,EHFLNCD,N6,      1001.00,                    95144.00,95,,
599,,EHFLNCD,N5,       975.00,                   146298.35,150,,
600,,EIDPARRY,EQ,       459.10,                326644446.95,719760,,
601,,EIFFL,EQ,       115.95,                   236607.80,2006,,
602,,EIHAHOTELS,EQ,       448.35,                 33453921.85,73293,,
603,,EIHOTEL,EQ,       154.05,                182850608.35,1159238,,
604,,EIMCOELECO,EQ,       318.05,                  3656431.05,11676,,
605,,EKC,EQ,       221.90,                 64894976.15,288658,,
606,,ELECON,EQ,       144.95,                 59648353.80,411220,,
607,,ELECTCAST,EQ,        39.30,                 16463111.75,415040,,
608,,ELECTHERM,EQ,       111.80,                  2280172.70,20204,,
609,,ELGIEQUIP,EQ,       278.15,                 65768773.60,230602,,
610,,ELGIRUBCO,EQ,        33.00,                  4072315.45,128773,,
611,,EMAMILTD,EQ,       445.70,                444309792.20,1007607,,
612,,EMAMIPAP,EQ,       165.00,                  9658148.60,58083,,
613,,EMAMIREAL,EQ,        61.10,                  3586488.70,58185,,
614,,EMBASSY,RR,       371.87,                218604454.10,588104,,
615,,EMKAY,EQ,       107.00,                  3509634.65,32636,,
616,,EMKAYTOOLS,SM,       266.90,                   320280.00,1200,,
617,,EMMBI,EQ,        87.00,                  3076401.35,34782,,
618,,ENDURANCE,EQ,      1101.85,                297039797.25,263943,,
619,,ENERGYDEV,EQ,        20.30,                  3100968.50,154678,,
620,,ENGINERSIN,EQ,        65.75,                125580360.05,1877072,,
621,,ENIL,EQ,       202.70,                  6948154.90,34667,,
622,,EPL,EQ,       187.20,                178282343.55,959051,,
623,,EQUIPPP,EQ,        65.65,                  1105133.10,17002,,
624,,EQUITAS,EQ,       107.50,                 52000290.70,482568,,
625,,EQUITASBNK,EQ,        51.35,                 21671441.05,418692,,
626,,ERFLNCDI,N6,       883.80,                    80425.80,91,,
627,,ERFLNCDI,N5,       885.60,                     8004.00,9,,
628,,ERFLNCDI,N4,       960.70,                    19214.00,20,,
629,,ERIS,EQ,       683.40,                 12765595.65,18497,,
630,,EROSMEDIA,EQ,        28.30,                 13426507.15,462646,,
631,,ESABINDIA,EQ,      3039.80,                 10379113.45,3393,,
632,,ESCORTS,EQ,      1651.95,                787161599.90,482702,,
633,,ESSARSHPNG,EQ,         7.65,                  2464466.30,321058,,
634,,ESTER,EQ,       140.30,                 45252605.00,327461,,
635,,EUROBOND,SM,       106.70,                  7153600.00,68000,,
636,,EVEREADY,EQ,       336.55,                108811301.05,320685,,
637,,EVERESTIND,EQ,       739.30,                 61720655.75,81974,,
638,,EXCEL,EQ,         6.90,                   765558.50,110732,,
639,,EXCELINDUS,EQ,      1415.10,                 90418893.25,62406,,
640,,EXIDEIND,EQ,       152.50,                311870811.70,2040777,,
641,,EXPLEOSOL,EQ,      1680.90,                 81505018.30,48064,,
642,,EXXARO,EQ,       111.05,                 12997628.85,117021,,
643,,FACT,EQ,       132.80,                 58465278.15,433597,,
644,,FAIRCHEMOR,EQ,      1505.10,                 18174839.30,12005,,
645,,FCL,EQ,       171.30,                390044658.15,2216928,,
646,,FCONSUMER,EQ,         4.55,                183226866.00,39501554,,
647,,FCSSOFT,EQ,         4.00,                  4480680.00,1120170,,
648,,FDC,EQ,       257.70,                 74418178.10,286099,,
649,,FEDERALBNK,EQ,        97.05,               1795253311.30,18410087,,
650,,FEL,EQ,         6.15,                 16368221.90,2700702,,
651,,FELDVR,BE,        14.00,                   347438.00,24817,,
652,,FIBERWEB,EQ,        39.25,                  1697785.35,43077,,
653,,FIEMIND,EQ,       906.35,                 35039590.95,38196,,
654,,FILATEX,EQ,       125.05,                 70190078.60,558885,,
655,,FILDF2GP,MF,          .62,                      905.00,1500,,
656,,FINCABLES,EQ,       372.60,                 68957525.90,184843,,
657,,FINEORG,EQ,      4077.45,                 69218001.30,16975,,
658,,FINOPB,EQ,       259.80,                 23126586.60,87726,,
659,,FINPIPE,EQ,       154.70,                120307176.90,776610,,
660,,FLEXITUFF,EQ,        23.20,                   233649.35,10009,,
661,,FLFL,EQ,        36.40,                 28717575.85,783119,,
662,,FLUOROCHEM,BE,      2832.60,                179314031.15,63588,,
663,,FMGOETZE,EQ,       266.10,                 17846325.80,67200,,
664,,FMNL,EQ,         8.25,                  1832354.45,218631,,
665,,FOCUS,BE,        85.50,                   452974.95,5253,,
666,,FOODSIN,EQ,        81.15,                  3411938.95,41691,,
667,,FORCEMOT,EQ,      1035.10,                 44960999.90,42891,,
668,,FORTIS,EQ,       280.35,                709807356.70,2578305,,
669,,FOSECOIND,EQ,      1401.35,                  2421810.55,1703,,
670,,FRETAIL,EQ,        32.75,                304555868.85,9113260,,
671,,FSC,EQ,        48.50,                 32619590.15,649187,,
672,,FSL,EQ,       127.10,                471085702.95,3683983,,
673,,GABRIEL,EQ,       114.20,                 49968081.90,432989,,
674,,GAEL,EQ,       259.50,                130472982.55,489870,,
675,,GAL,EQ,         3.45,                  1741672.95,496087,,
676,,GALAXYSURF,EQ,      2917.70,                 31423865.55,10637,,
677,,GALLANTT,EQ,        59.90,                  3042086.70,50331,,
678,,GALLISPAT,EQ,        50.60,                   640549.30,12635,,
679,,GANDHITUBE,EQ,       340.05,                   928714.90,2727,,
680,,GANECOS,EQ,       730.15,                 24453920.40,33676,,
681,,GANESHBE,EQ,       102.60,                  3739217.50,36337,,
682,,GANESHHOUC,EQ,       268.60,                 59934046.55,227699,,
683,,GANGAFORGE,EQ,         8.10,                 30280011.10,3616462,,
684,,GANGESSECU,EQ,       132.25,                  2533654.70,19199,,
685,,GARFIBRES,EQ,      2854.30,                 46587144.75,16386,,
686,,GATEWAY,BE,        67.60,                110469893.25,1612893,,
687,,GATI,EQ,       163.40,                 89879996.90,545970,,
688,,GAYAPROJ,EQ,        24.50,                146776146.95,6174930,,
689,,GEECEE,EQ,       150.95,                  4585647.60,30144,,
690,,GEEKAYWIRE,EQ,        66.05,                   623153.60,9392,,
691,,GENCON,EQ,        32.65,                  1174478.70,35770,,
692,,GENESYS,BE,       578.75,                  7923135.30,13574,,
693,,GENUSPAPER,EQ,        13.80,                  3015628.50,214093,,
694,,GENUSPOWER,EQ,        71.50,                148198108.00,2092058,,
695,,GEOJITFSL,EQ,        58.35,                 49119540.05,831636,,
696,,GEPIL,EQ,       148.35,                 53512704.90,373189,,
697,,GESHIP,EQ,       349.10,                 36013338.75,103428,,
698,,GET&D,EQ,        90.65,                 11412016.00,126811,,
699,,GFLLIMITED,EQ,        74.00,                 31837225.70,417711,,
700,,GHCL,EQ,       545.00,                251602977.60,457781,,
701,,GICHSGFIN,EQ,       133.40,                 14451851.90,107435,,
702,,GICRE,EQ,       116.45,                417345793.30,3559455,,
703,,GILLANDERS,EQ,        63.70,                  2180247.00,33389,,
704,,GILLETTE,EQ,      4861.05,                 73800724.25,15152,,
705,,GINNIFILA,EQ,        43.15,                  7394061.05,170512,,
706,,GIPCL,EQ,        74.10,                 24372831.75,326020,,
707,,GKWLIMITED,EQ,       561.80,                   300958.40,534,,
708,,GLAXO,EQ,      1644.80,                121243173.00,72597,,
709,,GLENMARK,EQ,       449.65,                323726160.55,719135,,
710,,GLFL,EQ,         3.20,                    18976.25,6286,,
711,,GLOBAL,EQ,        69.55,                   384056.75,5543,,
712,,GLOBALVECT,EQ,        46.45,                  1502994.05,32158,,
713,,GLOBE,EQ,         9.00,                 15959467.10,1721918,,
714,,GLOBUSSPR,EQ,      1546.45,                180276706.60,114626,,
715,,GLS,EQ,       474.30,                 64175607.15,134316,,
716,,GMBREW,EQ,       710.75,                 35100097.00,48940,,
717,,GMDCLTD,EQ,       190.90,                841628300.20,4383931,,
718,,GMMPFAUDLR,EQ,      4550.30,                105744310.85,23456,,
719,,GMRINFRA,EQ,        37.10,                340392497.30,9158273,,
720,,GMRP&UI,BE,        35.35,                   884280.25,25015,,
721,,GNA,EQ,       505.50,                 30199733.70,59402,,
722,,GNFC,EQ,       818.60,               2046395154.40,2486211,,
723,,GOACARBON,EQ,       517.35,                117114904.75,219153,,
724,,GOCLCORP,EQ,       276.40,                  5674136.90,20481,,
725,,GOCOLORS,EQ,      1026.10,                100474871.35,99007,,
726,,GODFRYPHLP,EQ,      1023.20,                 13549169.70,13216,,
727,,GODHA,BE,        17.45,                 15506608.30,918390,,
728,,GODREJAGRO,EQ,       447.55,                137091461.95,305832,,
729,,GODREJIND,EQ,       457.60,                141261526.75,303583,,
730,,GODREJPROP,EQ,      1665.60,               1187217729.85,715374,,
731,,GOENKA,BZ,         2.95,                   576418.00,195075,,
732,,GOKEX,EQ,       397.70,                115517237.85,290713,,
733,,GOKUL,EQ,        32.50,                  3985536.45,122505,,
734,,GOKULAGRO,BE,        72.75,                  2216629.85,30453,,
735,,GOLDBEES,EQ,        44.11,                119180522.27,2699794,,
736,,GOLDENTOBC,EQ,        94.55,                   890126.55,9352,,
737,,GOLDIAM,EQ,       159.35,                 52131236.45,321983,,
738,,GOLDSHARE,EQ,        43.90,                  5360669.60,122017,,
739,,GOLDTECH,EQ,        73.25,                   644233.75,8795,,
740,,GOODLUCK,BE,       281.85,                  4719099.40,16808,,
741,,GOODYEAR,EQ,       887.30,                 11090398.30,12435,,
742,,GPIL,EQ,       382.60,                140620868.35,372102,,
743,,GPPL,EQ,        77.05,                 56956018.75,729228,,
744,,GPTINFRA,EQ,        77.20,                  1455724.85,18560,,
745,,GRANULES,EQ,       309.70,                195825593.00,628764,,
746,,GRAPHITE,EQ,       507.20,                352154514.75,686658,,
747,,GRAUWEIL,EQ,        59.65,                 32861590.25,544707,,
748,,GRAVITA,BE,       333.05,                 27820599.90,82334,,
749,,GREAVESCOT,EQ,       191.65,                909165777.50,4631858,,
750,,GREENLAM,EQ,       366.10,                  5509303.30,15092,,
751,,GREENPANEL,EQ,       580.50,                478439767.45,820355,,
752,,GREENPLY,EQ,       203.15,                147859789.60,737033,,
753,,GREENPOWER,EQ,        12.55,                109220769.55,8698144,,
754,,GRINDWELL,EQ,      1842.70,                407014033.70,219990,,
755,,GRINFRA,EQ,      1560.90,                155964322.70,100712,,
756,,GROBTEA,EQ,      1019.65,                   783569.30,762,,
757,,GRPLTD,EQ,      1356.45,                  4953139.55,3598,,
758,,GRSE,EQ,       225.75,                 20738950.85,91011,,
759,,GRWRHITECH,EQ,       691.70,                 26901202.55,38266,,
760,,GSCLCEMENT,EQ,        40.25,                  7421355.10,182622,,
761,,GSFC,EQ,       159.05,                867886233.85,5414937,,
762,,GSPL,EQ,       258.95,                193757357.25,757193,,
763,,GSS,EQ,       117.75,                 24122836.00,215280,,
764,,GTL,EQ,        11.20,                 14612619.50,1301998,,
765,,GTLINFRA,EQ,         1.45,                 72254762.35,49872833,,
766,,GTPL,EQ,       177.15,                 13030081.90,72551,,
767,,GUFICBIO,EQ,       249.20,                 32730145.80,129344,,
768,,GUJALKALI,EQ,       860.40,                735062901.60,845506,,
769,,GUJAPOLLO,EQ,       207.65,                 15506556.85,73868,,
770,,GUJGASLTD,EQ,       493.80,                574309502.80,1164741,,
771,,GUJRAFFIA,BE,        35.80,                    46934.20,1329,,
772,,GULFOILLUB,EQ,       421.45,                 24709033.85,58549,,
773,,GULFPETRO,EQ,        45.85,                  5361467.70,115505,,
774,,GULPOLY,BE,       345.00,                 11104648.55,32008,,
775,,HAL,EQ,      1404.60,                688476424.85,488981,,
776,,HAPPSTMNDS,EQ,      1075.25,                716992387.30,655141,,
777,,HARRMALAYA,EQ,       134.30,                 10932274.10,80251,,
778,,HATHWAY,EQ,        17.50,                 55431614.05,3156338,,
779,,HATSUN,EQ,      1081.10,                 75992792.35,69111,,
780,,HAVISHA,BE,         2.75,                   113148.30,41501,,
781,,HBANKETF,EQ,       361.87,                   857167.31,2371,,
782,,HBLPOWER,EQ,        63.90,                 43529851.60,681111,,
783,,HBSL,EQ,        48.55,                  1083885.30,22587,,
784,,HCC,EQ,        16.10,                106323723.45,6517329,,
785,,HCG,EQ,       271.80,                 29663305.45,108649,,
786,,HCL-INSYS,EQ,        19.00,                  5286383.75,280534,,
787,,HDFC,W3,       561.95,                 11234730.00,20400,,
788,,HDFCMFGETF,EQ,        45.28,                 21973506.95,485179,,
789,,HDFCNIFETF,EQ,       186.97,                179922468.57,965594,,
790,,HDFCSENETF,EQ,       633.58,                  4452301.40,7068,,
791,,HDIL,BZ,         7.70,                  3427462.50,445125,,
792,,HEALTHY,EQ,         8.60,                   318131.37,36963,,
793,,HECPROJECT,EQ,        35.75,                    19832.40,560,,
794,,HEG,EQ,      1359.80,                419870160.10,304462,,
795,,HEIDELBERG,EQ,       188.05,                 49862883.85,261130,,
796,,HEMIPROP,EQ,       115.70,                101358640.05,871258,,
797,,HERANBA,EQ,       610.00,                 58057568.50,95047,,
798,,HERCULES,EQ,       139.70,                  4901174.05,34765,,
799,,HERITGFOOD,EQ,       316.45,                 46151817.80,145725,,
800,,HESTERBIO,EQ,      2620.00,                 68045972.95,25995,,
801,,HEXATRADEX,EQ,       162.75,                  2716823.90,16661,,
802,,HFCL,EQ,        73.45,               1001554387.45,13692989,,
803,,HGINFRA,EQ,       562.50,                 74853640.20,131745,,
804,,HGS,EQ,      1043.05,                145381674.20,138901,,
805,,HIKAL,EQ,       404.25,                 60482428.30,147971,,
806,,HIL,EQ,      3915.90,                 40653895.00,10379,,
807,,HILTON,EQ,        31.45,                  2082835.90,67503,,
808,,HIMATSEIDE,EQ,       152.05,                147488647.30,978722,,
809,,HINDCOMPOS,EQ,       269.95,                  1458186.90,5423,,
810,,HINDCON,EQ,        68.00,                  1723915.85,25269,,
811,,HINDCOPPER,EQ,       111.40,                658649487.50,5885810,,
812,,HINDMOTORS,EQ,        12.20,                  3212194.55,265249,,
813,,HINDNATGLS,EQ,        17.75,                   793105.50,44682,,
814,,HINDOILEXP,EQ,       225.35,                382812146.85,1741742,,
815,,HINDZINC,EQ,       311.20,                224797578.80,722629,,
816,,HIRECT,EQ,       183.55,                  1932695.25,10409,,
817,,HISARMETAL,EQ,       124.60,                  3643789.20,29140,,
818,,HITECH,EQ,       508.35,                  4875656.55,9568,,
819,,HITECHCORP,EQ,       234.60,                  1708828.80,7355,,
820,,HITECHGEAR,EQ,       209.70,                  5736549.80,27527,,
821,,HLEGLAS,EQ,      5633.80,                 70616395.40,12505,,
822,,HLVLTD,EQ,         9.20,                  2889374.15,311389,,
823,,HMT,BZ,        26.70,                   296525.75,11313,,
824,,HMVL,EQ,        62.90,                  8464259.00,134204,,
825,,HNDFDS,EQ,      1869.30,                  6742562.70,3592,,
826,,HNGSNGBEES,EQ,       309.44,                   589081.01,1902,,
827,,HOMEFIRST,EQ,       763.95,                158839402.60,211428,,
828,,HONAUT,EQ,     39937.70,                153434885.65,3866,,
829,,HONDAPOWER,EQ,      1226.15,                  2715381.60,2202,,
830,,HOTELRUGBY,BE,         4.00,                        4.00,1,,
