,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
829,,HNDFDS,EQ,      1881.70,                 31528039.60,16590,,
830,,HNGSNGBEES,EQ,       313.05,                  1514380.83,4857,,
831,,HOMEFIRST,EQ,       703.20,                 37080258.85,52645,,
832,,HONAUT,EQ,     41163.30,                770925897.15,18603,,
833,,HONDAPOWER,EQ,      1304.10,                 10351170.20,7812,,
834,,HOVS,EQ,        52.90,                   809871.15,14799,,
835,,HPAL,EQ,       368.05,                 48370806.85,128054,,
836,,HPIL,SM,        71.00,                  3851250.00,54000,,
837,,HPL,EQ,        67.05,                 16409673.05,237239,,
838,,HSCL,EQ,        55.85,                718266931.95,12421681,,
839,,HSIL,EQ,       293.45,                 45746556.45,153059,,
840,,HTMEDIA,EQ,        35.80,                238059871.50,6301356,,
841,,HUBTOWN,BE,        65.80,                  4100343.60,61355,,
842,,HUDCO,EQ,        37.20,                 75547709.00,2004089,,
843,,HUDCO,,      1083.00,                 16235000.00,15000,,
844,,HUDCO,ND,      1270.00,                   203199.99,160,,
845,,HUDCO,N2,      1272.00,                  2259588.00,1771,,
846,,HUDCO,NE,      1398.00,                  1059261.59,739,,
847,,HUDCO,N8,      1208.09,                    20539.58,17,,
848,,HUDCO,N9,      1226.15,                   209671.65,171,,
849,,HUDCO,N3,      1081.59,                  1170855.93,1080,,
850,,HUDCO,N4,      1032.00,                   123840.00,120,,
851,,HUHTAMAKI,EQ,       185.35,                 41139485.95,218971,,
852,,IBMFNIFTY,EQ,       179.45,                   134393.25,735,,
853,,IBREALEST,EQ,       124.45,               1513029798.60,11687500,,
854,,IBUCCREDIT,N9,      1001.80,                   266528.00,270,,
855,,IBULHSGFIN,EQ,       183.05,               2505234502.15,13348047,,
856,,IBULHSGFIN,NE,       958.00,                    39278.40,41,,
857,,IBULHSGFIN,,       949.95,                     9499.50,10,,
858,,IBULHSGFIN,NH,       980.00,                    48020.00,49,,
859,,IBULHSGFIN,NO,       970.00,                     3880.00,4,,
860,,ICDSLTD,BE,        46.70,                   118138.90,2547,,
861,,ICEMAKE,EQ,        74.95,                  2857174.50,37171,,
862,,ICICI500,EQ,        23.94,                  3076409.02,127511,,
863,,ICICIALPLV,EQ,       165.30,                 15345867.58,92246,,
864,,ICICIAUTO,EQ,       111.44,                  2228124.90,19809,,
865,,ICICIB22,EQ,        46.94,                 12246132.49,259182,,
866,,ICICIBANKN,EQ,       368.07,                 12623592.63,33939,,
867,,ICICIBANKP,EQ,       184.72,                 16607591.40,89220,,
868,,ICICICONSU,EQ,        67.45,                    51088.06,753,,
869,,ICICIFMCG,EQ,       361.94,                  5500341.80,15117,,
870,,ICICIGOLD,EQ,        44.05,                 59090863.48,1342815,,
871,,ICICILIQ,EQ,      1000.00,                180867066.10,180867,,
872,,ICICILOVOL,EQ,       133.85,                149326795.60,1114139,,
873,,ICICIM150,EQ,       109.38,                 14139714.33,128324,,
874,,ICICIMCAP,EQ,        98.14,                  2769823.01,28013,,
875,,ICICINF100,EQ,       185.76,                  4891275.52,26179,,
876,,ICICINIFTY,EQ,       181.32,                176922721.51,969792,,
877,,ICICINV20,EQ,        94.74,                 13085394.73,138177,,
878,,ICICINXT50,EQ,        41.15,                  5776095.99,138829,,
879,,ICICIPHARM,EQ,        82.78,                  5392480.55,64430,,
880,,ICICISENSX,EQ,       617.57,                  5298321.77,8548,,
881,,ICICISILVE,EQ,        66.49,                 43565673.00,656953,,
882,,ICICITECH,EQ,       344.37,                 21114918.01,60921,,
883,,ICIL,EQ,       192.95,                101843162.50,507634,,
884,,ICRA,EQ,      3611.95,                  4776765.60,1315,,
885,,IDBI,EQ,        45.15,                470497838.65,10284218,,
886,,IDBIGOLD,EQ,      4549.70,                   850142.35,187,,
887,,IDEA,EQ,        10.15,               2235110437.05,216331897,,
888,,IDFC,EQ,        60.15,                809855847.10,13306137,,
889,,IDFCFIRSTB,EQ,        43.80,               1596409681.00,35904564,,
890,,IDFCFIRSTB,NB,      5390.00,                   382535.40,71,,
891,,IDFCFIRSTB,NC,     11390.01,                   136652.08,12,,
892,,IDFNIFTYET,EQ,       176.95,                   160091.39,897,,
893,,IEX,EQ,       210.65,               2113343142.45,9900470,,
894,,IFBAGRO,EQ,       609.00,                 15461330.10,24764,,
895,,IFBIND,EQ,       890.35,                  9130362.15,10132,,
896,,IFCI,EQ,        13.30,                 96345637.85,7079882,,
897,,IFCI,NH,      1050.00,                   660103.50,629,,
898,,IFCI,NL,      1029.00,                    30870.00,30,,
899,,IFGLEXPOR,EQ,       291.30,                 27313094.55,91437,,
900,,IGARASHI,EQ,       389.00,                 22280983.85,57652,,
901,,IGPL,EQ,       669.45,                 56181879.20,81592,,
902,,IIFCL,N4,      1378.50,                  1895043.65,1380,,
903,,IIFCL,N1,      1239.00,                    34294.50,28,,
904,,IIFL,EQ,       314.20,                212125525.95,670377,,
905,,IIFL,NH,       991.71,                    34710.00,35,,
906,,IIFL,N6,      1005.00,                    14070.00,14,,
907,,IIFL,N7,       998.00,                   164453.10,166,,
908,,IIFL,NE,      1010.00,                   422663.65,418,,
909,,IIFL,N4,      1012.96,                  3176165.95,3136,,
910,,IIFL,NI,      1010.00,                     1010.00,1,,
911,,IIFL,,      1259.99,                   125999.00,100,,
912,,IIFL,N5,      1002.32,                  1211689.80,1206,,
913,,IIFL,NL,       940.25,                   780600.80,834,,
914,,IIFL,NG,       952.00,                    71400.00,75,,
915,,IIFL,N3,      1303.01,                   981056.20,750,,
916,,IIFL,NF,       970.03,                  2558468.85,2635,,
917,,IIFLSEC,EQ,        87.80,                 24435954.65,275231,,
918,,IIFLWAM,EQ,      1542.60,                214855821.15,138704,,
919,,IIHFL,NC,       918.00,                   190555.00,209,,
920,,IIHFL,N7,       952.00,                     9520.00,10,,
921,,IIHFL,N4,       972.00,                   141486.95,146,,
922,,IIHFL,N9,       939.00,                    46950.00,50,,
923,,IIHFL,N5,       985.95,                   746502.40,759,,
924,,IIHFL,N6,       980.00,                    85229.00,90,,
925,,IITL,EQ,        68.15,                    93935.00,1375,,
926,,IL&FSENGG,BZ,        16.35,                    77907.75,4765,,
927,,IL&FSTRANS,BZ,         4.10,                   574760.10,141365,,
928,,IMAGICAA,EQ,        12.95,                  7251020.55,546097,,
929,,IMFA,EQ,       345.00,                 26645346.75,76879,,
930,,IMPAL,EQ,       759.90,                  1678002.50,2205,,
931,,IMPEXFERRO,BE,         1.35,                     7963.65,5899,,
932,,INCREDIBLE,BE,        25.20,                   235944.20,9238,,
933,,INDBANK,EQ,        24.30,                  3444330.45,138831,,
934,,INDHOTEL,EQ,       195.10,               1136118238.00,5714424,,
935,,INDIACEM,EQ,       197.60,               1038447396.15,5104782,,
936,,INDIAGLYCO,EQ,       812.65,                111800348.05,134105,,
937,,INDIAMART,EQ,      5023.70,                786006585.30,157808,,
938,,INDIANB,EQ,       149.00,                489834027.85,3306119,,
939,,INDIANCARD,BE,       269.00,                   349968.75,1296,,
940,,INDIANHUME,EQ,       205.30,                 20775262.45,98305,,
941,,INDIGOPNTS,EQ,      1898.00,                 40962436.15,21482,,
942,,INDIGRID,IV,       145.78,                 18711406.23,128319,,
943,,INDIGRID,NJ,      1097.48,                   138296.00,126,,
944,,INDIGRID,NB,      1028.00,                   108928.05,106,,
945,,INDLMETER,BE,        15.50,                   241159.10,15256,,
946,,INDNIPPON,EQ,       450.20,                 13956966.80,30192,,
947,,INDOCO,EQ,       362.55,                 35061401.70,96900,,
948,,INDORAMA,EQ,        69.00,                 60516212.75,861871,,
949,,INDOSOLAR,BZ,         5.35,                    45159.35,8441,,
950,,INDOSTAR,EQ,       243.70,                 28545399.10,114828,,
951,,INDOTECH,EQ,       244.75,                  4910191.55,19968,,
952,,INDOTHAI,BE,       284.05,                   989351.00,3473,,
953,,INDOWIND,BE,        20.95,                  1478127.25,70555,,
954,,INDRAMEDCO,EQ,        72.25,                 19294616.45,263984,,
955,,INDSWFTLAB,EQ,        72.70,                  8041876.70,108715,,
956,,INDSWFTLTD,BE,        13.15,                   284363.15,21395,,
957,,INDTERRAIN,EQ,        49.45,                 10948418.80,211900,,
958,,INEOSSTYRO,EQ,      1145.15,                 32754112.30,28367,,
959,,INFIBEAM,EQ,        40.95,                103180346.60,2499161,,
960,,INFOBEAN,EQ,       518.75,                 17589476.35,33348,,
961,,INFOMEDIA,BE,         4.60,                    13754.00,2990,,
962,,INFRABEES,EQ,       502.37,                  3354496.93,6631,,
963,,INGERRAND,EQ,      1352.85,                 30256896.05,22710,,
964,,INNOVANA,SM,       418.20,                  1672800.00,4000,,
965,,INNOVATIVE,SM,         7.05,                  1252200.00,177000,,
966,,INOXLEISUR,EQ,       392.75,                131173014.50,330162,,
967,,INOXWIND,EQ,       117.55,                 87920660.05,733997,,
968,,INSECTICID,EQ,       648.50,                  6833462.60,10299,,
969,,INSPIRISYS,BE,        77.20,                    11811.60,153,,
970,,INTEGRA,BE,         1.70,                      867.00,510,,
971,,INTELLECT,EQ,       655.25,                435384997.20,659587,,
972,,INTENTECH,EQ,        88.40,                 18723848.50,205805,,
973,,INTLCONV,EQ,        69.35,                 15078027.35,216388,,
974,,INVENTURE,EQ,         3.80,                 68528314.60,17785478,,
975,,IOB,EQ,        19.25,                106274642.85,5422055,,
976,,IOLCP,EQ,       384.95,                 72160683.85,184557,,
977,,IPCALAB,EQ,       964.55,                825290288.75,851025,,
978,,IPL,EQ,       302.05,                 61154572.00,197390,,
979,,IRB,EQ,       272.95,                442376766.30,1594501,,
980,,IRBINVIT,IV,        55.93,                 22228601.62,396960,,
981,,IRCON,EQ,        43.60,                 63242986.55,1438375,,
982,,IRCTC,EQ,       798.35,               3976317515.10,4917765,,
983,,IREDA,N2,      1287.00,                     2572.00,2,,
984,,IREDA,N7,      1212.16,                    10917.28,9,,
985,,IREDA,N6,      1467.00,                     1467.00,1,,
986,,IRFC,EQ,        22.10,                266861350.55,11887542,,
987,,IRFC,N2,      1208.35,                  2408539.40,1986,,
988,,IRFC,NE,      1340.00,                   663299.05,495,,
989,,IRFC,N7,      1340.00,                    33500.00,25,,
990,,IRFC,NO,      1235.73,                 12013053.90,9699,,
991,,IRFC,ND,      1140.00,                     5700.00,5,,
992,,IRFC,,      1315.00,                   413460.00,315,,
993,,IRFC,NI,      1120.00,                  1092000.00,975,,
994,,IRFC,NJ,      1230.00,                   221400.00,180,,
995,,IRIS,EQ,       121.15,                  2599057.40,21540,,
996,,IRISDOREME,EQ,       173.70,                   445002.35,2517,,
997,,ISEC,EQ,       723.55,                635107196.45,876965,,
998,,ISFT,EQ,       207.10,                 23031562.50,105748,,
999,,ISGEC,EQ,       569.70,                 53562405.20,92841,,
1000,,ISMTLTD,BE,        51.75,                  9828628.65,189558,,
1001,,ITDC,EQ,       373.90,                 12651118.45,33585,,
1002,,ITDCEM,EQ,        72.90,                 51137881.55,688954,,
1003,,ITI,EQ,       110.10,                 19966770.70,180451,,
1004,,IVC,BE,         8.10,                  2326958.60,282636,,
1005,,IVP,EQ,       127.75,                 49828240.25,362232,,
1006,,IVZINGOLD,EQ,      4408.95,                   509271.00,115,,
1007,,IVZINNIFTY,EQ,      1837.55,                    60759.13,33,,
1008,,IWEL,BE,       723.05,                   460260.70,634,,
1009,,IZMO,EQ,        78.80,                  8748613.70,108011,,
1010,,J&KBANK,EQ,        36.55,                225670292.05,6054799,,
1011,,JAGRAN,EQ,        71.50,                 34046842.20,470611,,
1012,,JAGSNPHARM,EQ,       163.85,                 27799953.55,171590,,
1013,,JAIBALAJI,EQ,        49.00,                  5775801.70,116948,,
1014,,JAICORPLTD,EQ,       116.15,                191183193.20,1587236,,
1015,,JAINAM,SM,       192.00,                  4470400.00,24000,,
1016,,JAINSTUDIO,BZ,         2.05,                      591.60,293,,
1017,,JAIPURKURT,EQ,        76.70,                   226739.20,2943,,
1018,,JALAN,SM,        16.45,                   150450.00,9000,,
1019,,JAMNAAUTO,EQ,       101.50,                142644192.40,1407207,,
1020,,JASH,EQ,       497.45,                 77009666.80,155516,,
1021,,JAYAGROGN,EQ,       236.15,                 22931849.65,96426,,
1022,,JAYBARMARU,EQ,       168.00,                  6379944.35,37566,,
1023,,JAYNECOIND,BE,        26.15,                   730160.30,27922,,
1024,,JAYSREETEA,EQ,        97.10,                  3891893.00,39622,,
1025,,JBCHEPHARM,EQ,      1641.90,                273536569.15,157126,,
1026,,JBFIND,BE,        18.05,                  3999784.10,223606,,
1027,,JBMA,EQ,      1354.75,                113583776.15,83425,,
1028,,JCHAC,EQ,      1847.65,                 92231338.75,49542,,
1029,,JETAIRWAYS,BZ,        83.60,                  4115182.70,48946,,
1030,,JETFREIGHT,EQ,        70.95,                  3026369.75,42535,,
1031,,JHS,EQ,        24.60,                  5160188.50,210687,,
1032,,JIKIND,BE,         1.15,                   245953.95,213873,,
1033,,JINDALPHOT,EQ,       318.45,                 16344963.75,52803,,
1034,,JINDALPOLY,EQ,      1287.10,                147927162.05,113844,,
1035,,JINDALSAW,EQ,        95.45,                107103360.75,1106005,,
1036,,JINDALSTEL,EQ,       407.65,               3708013288.20,8907990,,
1037,,JINDCOT,BE,         4.55,                   624895.70,129984,,
1038,,JINDRILL,EQ,       193.55,                 78393222.95,387314,,
1039,,JINDWORLD,EQ,       307.20,                106597166.65,342901,,
1040,,JISLDVREQS,EQ,        23.00,                  2197137.55,93803,,
1041,,JISLJALEQS,EQ,        38.75,                281922471.65,6943339,,
1042,,JITFINFRA,BE,       150.75,                  1933949.00,12796,,
1043,,JIYAECO,BZ,         3.80,                   417659.60,109624,,
1044,,JKCEMENT,EQ,      3063.00,                416965037.70,135346,,
1045,,JKIL,EQ,       171.10,                 43518657.90,250222,,
1046,,JKLAKSHMI,EQ,       489.15,                 88631636.75,177593,,
1047,,JKPAPER,EQ,       218.80,                125598529.70,564354,,
1048,,JKTYRE,EQ,       117.25,                 59294745.90,499901,,
1049,,JMA,EQ,        72.95,                  3438760.05,46364,,
1050,,JMCPROJECT,EQ,        97.95,                 18403515.30,186206,,
1051,,JMFINANCIL,EQ,        67.60,                 43484848.30,634250,,
1052,,JMTAUTOLTD,BZ,         2.45,                   138417.65,56497,,
1053,,JOCIL,EQ,       176.45,                  5524017.55,31440,,
1054,,JPASSOCIAT,EQ,         9.45,                148815308.00,15304669,,
1055,,JPINFRATEC,EQ,         3.30,                 15969162.50,4803108,,
1056,,JPOLYINVST,EQ,       305.60,                  3617541.90,11698,,
1057,,JPPOWER,EQ,         8.70,               1330038009.90,150053325,,
1058,,JSL,EQ,       191.70,                221841394.00,1119232,,
1059,,JSLHISAR,EQ,       375.00,                 66007340.25,170929,,
1060,,JSWENERGY,BE,       324.35,                147971737.95,452321,,
1061,,JSWHL,EQ,      3980.35,                  2301948.20,578,,
1062,,JSWISPL,EQ,        33.80,                109893525.65,3162208,,
1063,,JTEKTINDIA,EQ,        82.45,                 12044879.65,145084,,
1064,,JTLINFRA,EQ,       230.90,                 10496207.70,44964,,
1065,,JUBLINDS,EQ,       497.05,                 16459145.60,32812,,
1066,,JUBLINGREA,EQ,       526.35,                278786742.65,522354,,
1067,,JUBLPHARMA,EQ,       457.40,                107342700.95,232053,,
1068,,JUNIORBEES,EQ,       422.79,                111956414.26,262549,,
1069,,JUSTDIAL,EQ,       792.75,                354832611.50,437138,,
1070,,JYOTHYLAB,EQ,       135.65,                 29706286.55,217453,,
1071,,JYOTISTRUC,BZ,        23.35,                  3146719.05,135815,,
1072,,KABRAEXTRU,EQ,       446.50,                 55905019.45,123041,,
1073,,KAJARIACER,EQ,      1246.15,                149725820.40,120899,,
1074,,KAKATCEM,EQ,       218.45,                  4936729.80,21987,,
1075,,KALPATPOWR,EQ,       377.05,                 39831936.85,104775,,
1076,,KALYANIFRG,BE,       189.50,                    50829.85,265,,
1077,,KALYANKJIL,EQ,        62.75,                 52717477.65,833498,,
1078,,KAMATHOTEL,EQ,        48.50,                  3001552.45,60527,,
1079,,KAMDHENU,EQ,       223.55,                 10757144.40,47666,,
1080,,KANANIIND,BE,        15.45,                   624570.45,40498,,
1081,,KANORICHEM,EQ,       136.85,                  1833907.30,13268,,
1082,,KANPRPLA,EQ,       126.05,                  2367531.10,18561,,
1083,,KANSAINER,EQ,       486.95,                105858899.00,220195,,
1084,,KAPSTON,BE,       115.00,                   503290.90,4354,,
1085,,KARMAENG,BE,        31.50,                   522421.45,16557,,
1086,,KARURVYSYA,EQ,        51.60,                185007877.70,3527690,,
1087,,KAUSHALYA,BE,         4.35,                    66315.75,15245,,
1088,,KAVVERITEL,BE,        11.05,                    74344.40,6728,,
1089,,KAYA,EQ,       409.85,                 19358855.70,48307,,
1090,,KBCGLOBAL,EQ,        15.70,                 85071977.45,5347499,,
1091,,KCP,EQ,       120.55,                 31410388.45,258156,,
1092,,KCPSUGIND,EQ,        24.30,                 46117849.45,1811450,,
1093,,KDDL,EQ,       950.40,                 30578927.50,31692,,
1094,,KEC,EQ,       485.25,                 79870022.30,161738,,
1095,,KECL,EQ,        23.60,                  2076889.35,87138,,
1096,,KEERTI,EQ,        19.35,                   142390.55,7293,,
1097,,KEI,EQ,      1005.85,                278580657.90,282513,,
1098,,KELLTONTEC,EQ,        91.15,                117035064.70,1279893,,
1099,,KENNAMET,EQ,      1859.30,                 20129215.70,10625,,
1100,,KERNEX,BE,       125.25,                  3020364.00,24078,,
1101,,KESORAMIND,EQ,        56.35,                 59264040.40,1021199,,
1102,,KEYFINSERV,EQ,       100.95,                  1594903.50,15406,,
1103,,KHADIM,EQ,       268.55,                 27243432.80,99167,,
1104,,KHAICHEM,EQ,       101.25,                 37229105.40,358279,,
1105,,KHAITANLTD,BE,        37.45,                   120490.70,3211,,
1106,,KHANDSE,BE,        20.80,                   357055.50,17702,,
1107,,KICL,EQ,      1725.15,                  1859893.20,1070,,
1108,,KILITCH,BE,       208.95,                  5564617.55,26552,,
1109,,KIMS,EQ,      1304.40,                141977372.15,107314,,
1110,,KINGFA,EQ,      1278.70,                 13751561.50,10619,,
1111,,KIOCL,EQ,       228.85,                  8553811.65,37223,,
1112,,KIRIINDUS,EQ,       468.30,                 65185242.05,136699,,
1113,,KIRLFER,EQ,       197.10,                 41682946.40,207483,,
1114,,KIRLOSBROS,EQ,       329.95,                 29753752.55,89161,,
1115,,KIRLOSENG,EQ,       139.55,                 63843323.05,446258,,
1116,,KIRLOSIND,EQ,      1432.20,                  6598846.20,4504,,
1117,,KITEX,EQ,       231.40,                120351277.75,503655,,
1118,,KKCL,EQ,       192.15,                 57848281.00,298692,,
1119,,KMSUGAR,EQ,        29.85,                 69080875.50,2258452,,
1120,,KNRCON,EQ,       303.85,                284843048.90,939512,,
1121,,KOKUYOCMLN,EQ,        63.10,                  6854803.30,107844,,
1122,,KOLTEPATIL,EQ,       275.65,                 80735568.10,286909,,
1123,,KOPRAN,EQ,       268.95,                 51690296.55,188281,,
1124,,KOTAKALPHA,EQ,        32.07,                 39757399.17,1205260,,
1125,,KOTAKBKETF,EQ,       373.77,                 50521674.77,133965,,
1126,,KOTAKGOLD,EQ,        43.12,                 23560220.72,547674,,
1127,,KOTAKIT,EQ,        34.40,                  1939334.17,56030,,
1128,,KOTAKMID50,EQ,        79.01,                  1516884.49,18993,,
1129,,KOTAKNIFTY,EQ,       177.97,                 23692312.61,132294,,
1130,,KOTAKNV20,EQ,        95.76,                  2029600.74,21065,,
1131,,KOTAKPSUBK,EQ,       274.07,                 28144959.28,101206,,
1132,,KOTARISUG,EQ,        35.00,                 17915504.30,493977,,
1133,,KOTHARIPET,EQ,        88.05,                 15236306.70,171202,,
1134,,KOTHARIPRO,EQ,       100.10,                  1518121.35,14769,,
1135,,KOTYARK,SM,       365.40,                 25475900.00,70000,,
1136,,KOVAI,EQ,      1627.35,                 14338703.45,8749,,
1137,,KPIGLOBAL,EQ,       436.65,                 43247411.95,97385,,
1138,,KPITTECH,EQ,       539.75,               1211191861.65,2203862,,
1139,,KPRMILL,EQ,       638.75,                377575481.35,597373,,
1140,,KRBL,EQ,       200.70,                444839126.20,2166900,,
1141,,KREBSBIO,EQ,       137.60,                  4411472.95,31597,,
1142,,KRIDHANINF,BE,         5.60,                   497361.60,88790,,
1143,,KRISHANA,EQ,       214.25,                 11591958.50,51782,,
1144,,KRITI,EQ,       116.85,                 33478395.60,292557,,
1145,,KRSNAA,EQ,       630.70,                 57036112.60,89544,,
1146,,KSB,EQ,      1089.80,                 16130581.75,14704,,
1147,,KSCL,EQ,       512.65,                 96140847.80,186865,,
1148,,KSL,EQ,       300.05,                 11243946.90,36841,,
1149,,KSOLVES,SM,       320.55,                  8244620.00,25200,,
1150,,KTKBANK,EQ,        62.60,                129715286.30,2049920,,
1151,,KUANTUM,EQ,        77.50,                 38538540.15,478479,,
1152,,L&TFH,EQ,        70.50,                542572847.20,7599852,,
1153,,L&TFINANCE,NK,      1072.00,                   237794.00,224,,
1154,,L&TFINANCE,Y3,      1003.34,                   721403.32,719,,
1155,,L&TFINANCE,Y1,      1200.00,                    24000.00,20,,
1156,,L&TFINANCE,NY,      1020.00,                   536804.50,527,,
1157,,L&TFINANCE,NC,      1116.25,                    39023.75,35,,
1158,,L&TFINANCE,NG,      1194.10,                    71655.00,60,,
1159,,L&TFINANCE,NW,      1085.00,                   662567.00,611,,
1160,,L&TFINANCE,NM,      1271.72,                   505682.35,399,,
1161,,LAGNAM,EQ,        94.45,                  9066729.05,93769,,
1162,,LAKPRE,BZ,         7.90,                    74322.05,9816,,
1163,,LALPATHLAB,EQ,      2698.85,                785169828.20,286243,,
1164,,LAMBODHARA,EQ,        95.70,                  4715341.55,48679,,
1165,,LAOPALA,EQ,       349.75,                 95915441.65,268653,,
1166,,LASA,EQ,        47.25,                 10142479.40,205967,,
1167,,LATENTVIEW,EQ,       484.60,                373033755.70,761425,,
1168,,LAURUSLABS,EQ,       528.35,               1820783347.10,3354893,,
1169,,LAXMICOT,EQ,        26.25,                  1051922.10,38554,,
1170,,LAXMIMACH,EQ,     10710.85,                183054533.50,17026,,
1171,,LCCINFOTEC,BE,         4.35,                   173438.85,39871,,
1172,,LEMONTREE,EQ,        47.20,                352140757.15,7209383,,
1173,,LEXUS,SM,        34.90,                   104700.00,3000,,
1174,,LFIC,EQ,       111.60,                   138335.60,1229,,
1175,,LGBBROSLTD,EQ,       624.10,                 70076595.25,110557,,
1176,,LGBFORGE,BE,        13.00,                  1688122.45,129312,,
1177,,LIBAS,EQ,        27.70,                  8512744.80,300151,,
1178,,LIBERTSHOE,EQ,       145.90,                 24892755.25,166911,,
1179,,LICHSGFIN,EQ,       358.60,               3402055049.85,9323114,,
1180,,LICNETFGSC,EQ,        22.23,                   164334.74,7357,,
1181,,LICNETFN50,EQ,       182.56,                   478456.68,2622,,
1182,,LICNETFSEN,EQ,       606.21,                   763289.30,1256,,
1183,,LICNFNHGP,EQ,       180.35,                  1061774.89,5833,,
1184,,LIKHITHA,EQ,       318.05,                 11931192.00,37047,,
1185,,LINC,EQ,       281.25,                  7367116.65,25158,,
1186,,LINCOLN,EQ,       311.70,                 44425633.30,140423,,
1187,,LINDEINDIA,EQ,      2581.20,                175213181.25,68023,,
1188,,LIQUIDBEES,EQ,      1000.00,               1660760431.09,1660753,,
1189,,LIQUIDETF,EQ,       999.99,                 27204006.71,27204,,
1190,,LODHA,EQ,      1223.05,                127162212.00,102637,,
1191,,LOKESHMACH,EQ,        72.15,                  9756174.00,132008,,
1192,,LOTUSEYE,BE,        58.25,                   742240.20,12594,,
1193,,LOVABLE,BE,       154.40,                  4919435.35,31711,,
1194,,LPDC,BE,         9.35,                  1564963.20,170648,,
1195,,LSIL,BE,        16.75,                  7755149.50,462994,,
1196,,LTTS,EQ,      4423.20,               1913489404.15,432802,,
1197,,LUMAXIND,EQ,      1071.35,                 11058881.80,10281,,
1198,,LUMAXTECH,EQ,       172.85,                 30265706.90,172028,,
1199,,LUXIND,EQ,      2726.30,                111956922.55,40252,,
1200,,LXCHEM,EQ,       422.10,                484756107.15,1130419,,
1201,,LYKALABS,BE,       154.25,                  8493972.25,54338,,
1202,,LYPSAGEMS,BE,         8.15,                   146186.55,17937,,
1203,,M&MFIN,EQ,       149.65,               1180334748.00,7842786,,
1204,,M&MFIN,N2,      1118.80,                    27970.00,25,,
1205,,M&MFIN,N3,      1730.81,                   268307.00,155,,
1206,,M14RG,MF,        15.50,                    69750.00,4500,,
1207,,M15RD,MF,        14.20,                  1458903.34,101666,,
1208,,MAANALU,EQ,       121.10,                 12579571.50,100391,,
1209,,MACPOWER,EQ,       204.25,                  6599312.20,32267,,
1210,,MADHAV,EQ,        51.50,                  1059458.15,20733,,
1211,,MADHUCON,BE,         8.65,                   540332.85,62292,,
1212,,MADRASFERT,EQ,        31.95,                  9972734.20,302969,,
1213,,MAESGETF,EQ,        28.41,                   541867.57,18896,,
1214,,MAFANG,EQ,        48.99,                 13905845.94,283460,,
1215,,MAFSETF,EQ,        17.07,                  4573347.09,265203,,
1216,,MAGADSUGAR,EQ,       281.45,                 16762472.35,57740,,
1217,,MAGNUM,EQ,        14.50,                  1775124.65,121684,,
1218,,MAHABANK,EQ,        19.00,                 75137727.00,3904992,,
1219,,MAHAPEXLTD,BE,       110.40,                  1744729.40,15716,,
1220,,MAHASTEEL,EQ,        78.00,                  1422347.70,18185,,
1221,,MAHEPC,EQ,       106.50,                  3328508.50,30915,,
1222,,MAHESHWARI,EQ,        81.30,                  3762842.00,45391,,
1223,,MAHICKRA,SM,        77.15,                   351225.00,4500,,
1224,,MAHINDCIE,EQ,       204.50,                 54298242.30,266640,,
1225,,MAHKTECH,EQ,        17.84,                  1250626.50,71123,,
1226,,MAHLIFE,EQ,       313.10,                430942604.25,1336213,,
1227,,MAHLOG,EQ,       426.10,                295106177.65,683001,,
1228,,MAHSCOOTER,EQ,      3600.55,                 63408912.55,17619,,
1229,,MAHSEAMLES,EQ,       515.05,                 43942275.40,84935,,
1230,,MAITHANALL,EQ,      1136.00,               1275956970.40,1104355,,
1231,,MALLCOM,EQ,       808.50,                  1691903.75,2026,,
1232,,MALUPAPER,EQ,        30.90,                   570458.25,18251,,
1233,,MAMFGETF,EQ,        77.21,                  1177734.11,15105,,
1234,,MAN50ETF,EQ,       174.01,                  4082599.95,23282,,
1235,,MANAKALUCO,BE,        23.75,                  1894450.65,79074,,
1236,,MANAKCOAT,BE,        29.95,                   692084.60,23108,,
1237,,MANAKSIA,EQ,        69.90,                  7087639.25,99230,,
1238,,MANAKSTEEL,EQ,        40.40,                  3341585.05,82721,,
1239,,MANALIPETC,EQ,       107.60,                 51675875.20,475374,,
1240,,MANAPPURAM,EQ,       142.90,               1214428977.70,8257911,,
1241,,MANGALAM,EQ,       119.05,                  3102824.35,25786,,
1242,,MANGCHEFER,EQ,        73.20,                 17450222.00,231562,,
1243,,MANGLMCEM,EQ,       357.45,                 17743043.50,49573,,
1244,,MANINDS,EQ,        94.75,                 27099108.60,280939,,
1245,,MANINFRA,EQ,       112.35,                146482213.40,1251333,,
1246,,MANORG,EQ,       920.15,                 82045181.10,88840,,
1247,,MANUGRAPH,EQ,        17.15,                   206135.05,11924,,
1248,,MANXT50,EQ,       401.84,                  3592231.33,8851,,
1249,,MAPMYINDIA,EQ,      1404.20,                386331690.55,270466,,
1250,,MARALOVER,EQ,       100.25,                  6600073.60,65037,,
1251,,MARATHON,EQ,       104.90,                  7070261.90,66073,,
1252,,MARINE,BE,        34.00,                  8680437.15,253536,,
1253,,MARKSANS,EQ,        50.70,                 80587957.75,1554079,,
1254,,MARSHALL,BE,        48.00,                   813507.90,16880,,
1255,,MASFIN,EQ,       572.55,                 70886081.60,119632,,
1256,,MASKINVEST,BE,        36.50,                    11905.30,325,,
1257,,MASPTOP50,EQ,        28.50,                  1680038.73,58576,,
