,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
828,,HSCL,EQ,        59.30,               1862178988.35,30444105,,
829,,HSIL,EQ,       318.10,                243990869.55,754270,,
830,,HTMEDIA,EQ,        28.35,                 18596004.90,651171,,
831,,HUBTOWN,BE,        62.10,                  7241495.65,115572,,
832,,HUDCO,EQ,        40.55,                 52552222.20,1279967,,
833,,HUDCO,N9,      1213.11,                   975008.93,804,,
834,,HUDCO,N4,      1106.00,                     8846.80,8,,
835,,HUDCO,N8,      1220.00,                   616026.00,500,,
836,,HUDCO,N3,      1077.00,                   533140.00,495,,
837,,HUDCO,ND,      1243.00,                   193695.07,156,,
838,,HUDCO,NE,      1380.10,                   855787.50,620,,
839,,HUDCO,N2,      1233.87,                  1316596.25,1067,,
840,,HUHTAMAKI,EQ,       210.60,                 16291993.00,76668,,
841,,IBMFNIFTY,EQ,       183.19,                    96747.31,521,,
842,,IBREALEST,EQ,       158.50,               1749991460.80,10903357,,
843,,IBUCCREDIT,NB,       918.00,                     9180.00,10,,
844,,IBUCCREDIT,N9,      1020.00,                    51000.00,50,,
845,,IBULHSGFIN,EQ,       220.10,               2140280066.45,9712544,,
846,,IBULHSGFIN,NE,       958.00,                    47900.00,50,,
847,,IBULHSGFIN,N8,       951.66,                    39018.86,41,,
848,,IBULHSGFIN,NT,       995.00,                    89550.00,90,,
849,,IBULHSGFIN,Y3,      1020.00,                    30600.00,30,,
850,,IBULHSGFIN,,       947.00,                   402705.00,425,,
851,,IBULHSGFIN,NY,       975.00,                     1950.00,2,,
852,,IBULHSGFIN,NL,       978.55,                     6849.85,7,,
853,,ICDSLTD,BE,        60.40,                   495541.05,8360,,
854,,ICEMAKE,EQ,        78.15,                  3037823.65,37822,,
855,,ICICI500,EQ,        25.05,                  1627768.48,65176,,
856,,ICICIALPLV,EQ,       173.61,                  7439009.81,42678,,
857,,ICICIAUTO,EQ,       115.88,                  1150102.64,9881,,
858,,ICICIB22,EQ,        46.77,                  3637828.95,77394,,
859,,ICICIBANKN,EQ,       373.17,                  3926706.70,10524,,
860,,ICICIBANKP,EQ,       187.35,                 13410608.20,71911,,
861,,ICICICONSU,EQ,        69.99,                    40628.67,579,,
862,,ICICIFMCG,EQ,       369.15,                  2495769.32,6764,,
863,,ICICIGOLD,EQ,        42.77,                  8732270.86,203662,,
864,,ICICILIQ,EQ,       999.99,                 79634734.61,79635,,
865,,ICICILOVOL,EQ,       139.43,                 46723869.94,335066,,
866,,ICICIM150,EQ,       117.41,                  8776552.52,74129,,
867,,ICICIMCAP,EQ,       104.05,                   806846.56,7705,,
868,,ICICINF100,EQ,       193.10,                  6511511.20,33615,,
869,,ICICINIFTY,EQ,       189.60,                150582867.80,793721,,
870,,ICICINV20,EQ,        97.45,                  5431156.42,55707,,
871,,ICICINXT50,EQ,        43.08,                  5821707.64,134668,,
872,,ICICIPHARM,EQ,        83.40,                 45781917.90,548761,,
873,,ICICISENSX,EQ,       640.04,                 10546269.24,16444,,
874,,ICICITECH,EQ,       366.81,                245189515.10,664426,,
875,,ICIL,EQ,       261.10,                128572174.90,483365,,
876,,ICRA,EQ,      3500.45,                 35304716.25,10103,,
877,,IDBI,EQ,        48.65,                553812733.75,11144318,,
878,,IDBIGOLD,EQ,      4446.00,                   335267.05,75,,
879,,IDEA,EQ,        11.85,               2047361460.75,169930902,,
880,,IDFC,EQ,        62.15,                459974533.75,7318989,,
881,,IDFCFIRSTB,EQ,        46.70,               1121399721.20,23898789,,
882,,IDFCFIRSTB,NC,     11321.01,                   317064.62,28,,
883,,IDFCFIRSTB,NE,     11012.00,                    22024.00,2,,
884,,IDFCFIRSTB,NB,      5690.00,                    28450.00,5,,
885,,IDFNIFTYET,EQ,       185.01,                    10191.26,55,,
886,,IEX,EQ,       251.70,               2556214464.55,10066661,,
887,,IFBAGRO,EQ,       785.25,                 94731480.95,116415,,
888,,IFBIND,EQ,      1161.10,                 11585043.65,9891,,
889,,IFCI,EQ,        15.75,                 84405429.70,5272020,,
890,,IFCI,NH,      1047.00,                   194732.20,186,,
891,,IFGLEXPOR,EQ,       320.55,                  7417187.60,22968,,
892,,IGARASHI,EQ,       463.05,                 43718891.05,94310,,
893,,IGPL,EQ,       722.45,                 25417082.95,34946,,
894,,IIFCL,N2,      1070.00,                   501833.50,469,,
895,,IIFCL,N1,      1223.24,                   199388.12,163,,
896,,IIFCL,N4,      1357.40,                  2313428.70,1705,,
897,,IIFL,EQ,       307.90,                285731474.25,916886,,
898,,IIFL,NG,       950.01,                    18970.20,20,,
899,,IIFL,NI,      1003.50,                    19116.25,20,,
900,,IIFL,NJ,       995.00,                    64600.00,65,,
901,,IIFL,N4,      1019.59,                   754936.99,741,,
902,,IIFL,N2,      1080.00,                  1832637.00,1697,,
903,,IIFL,NE,      1012.85,                  1092283.35,1081,,
904,,IIFL,N6,      1018.49,                   306828.00,301,,
905,,IIFL,N7,      1035.00,                    26830.00,26,,
906,,IIFL,NF,       960.00,                   715427.58,747,,
907,,IIFL,N3,      1306.50,                   850070.00,650,,
908,,IIFL,NL,       950.00,                   131922.10,139,,
909,,IIFL,NM,       950.00,                   380000.00,400,,
910,,IIFL,NC,      1010.00,                   299042.00,297,,
911,,IIFLSEC,EQ,        99.60,                203815891.45,2000388,,
912,,IIFLWAM,EQ,      1628.70,                 85943467.25,53260,,
913,,IIHFL,NC,       942.49,                   200676.00,213,,
914,,IIHFL,N5,       986.99,                  1648202.85,1676,,
915,,IIHFL,N6,       905.20,                    45260.00,50,,
916,,IIHFL,N4,       970.25,                   196896.96,203,,
917,,IIHFL,N9,       944.50,                   461618.00,511,,
918,,IIHFL,N7,       960.00,                    14413.00,15,,
919,,IITL,EQ,        79.45,                   247312.95,3080,,
920,,IL&FSENGG,BZ,        14.10,                   164800.80,11688,,
921,,IL&FSTRANS,BZ,         5.40,                   312273.55,56314,,
922,,IMAGICAA,EQ,        11.65,                  2361415.95,198859,,
923,,IMFA,EQ,       398.10,                 41242783.30,102495,,
924,,IMPAL,EQ,       783.95,                   899810.00,1145,,
925,,INCREDIBLE,BE,        28.05,                   494407.60,17398,,
926,,INDBANK,EQ,        24.45,                  3690782.20,147035,,
927,,INDHOTEL,EQ,       206.35,                697113381.75,3341819,,
928,,INDIACEM,EQ,       228.15,                860163823.95,3715377,,
929,,INDIAGLYCO,EQ,       973.25,                 98137876.10,99568,,
930,,INDIAMART,EQ,      6120.30,               1032288496.70,166841,,
931,,INDIANB,EQ,       139.30,                165079953.05,1177358,,
932,,INDIANCARD,BE,       293.20,                  2526631.00,8795,,
933,,INDIANHUME,EQ,       217.40,                 20329138.80,92551,,
934,,INDIGOPNTS,EQ,      2014.15,                 78256877.40,39144,,
935,,INDIGRID,IV,       151.03,                 29903774.94,197727,,
936,,INDIGRID,NJ,      1108.00,                   188360.00,170,,
937,,INDIGRID,NL,      1055.00,                    31650.00,30,,
938,,INDLMETER,BE,        19.05,                   537141.00,28115,,
939,,INDNIPPON,EQ,       583.15,                 43236805.15,72569,,
940,,INDOCO,EQ,       416.70,                 24640981.70,58642,,
941,,INDORAMA,EQ,        82.05,                 53215422.40,637587,,
942,,INDOSTAR,EQ,       262.15,                 12412457.85,46806,,
943,,INDOTECH,EQ,       285.65,                164635101.70,578985,,
944,,INDOTHAI,BE,       379.65,                  9163617.40,25039,,
945,,INDOWIND,BE,        27.80,                 31341292.00,1217813,,
946,,INDRAMEDCO,EQ,        76.90,                 22830811.00,291046,,
947,,INDSWFTLAB,EQ,        80.70,                 13605425.00,165615,,
948,,INDSWFTLTD,BE,        16.25,                   612918.20,38082,,
949,,INDTERRAIN,EQ,        64.30,                 20338601.95,308880,,
950,,INEOSSTYRO,EQ,      1288.40,                 14172874.35,10966,,
951,,INFIBEAM,EQ,        42.50,                141690237.40,3295888,,
952,,INFOBEAN,EQ,       509.05,                 14616093.30,27925,,
953,,INFRABEES,EQ,       531.66,                  1869329.58,3515,,
954,,INGERRAND,EQ,      1414.15,                127172155.25,90316,,
955,,INNOVANA,SM,       257.00,                  1553250.00,6000,,
956,,INNOVATIVE,SM,         9.00,                   861900.00,96000,,
957,,INOXLEISUR,EQ,       380.25,                112771258.20,294127,,
958,,INOXWIND,EQ,       128.45,                158281179.10,1197068,,
959,,INSECTICID,EQ,       705.50,                  7382963.55,10405,,
960,,INTELLECT,EQ,       751.55,                124489920.85,164852,,
961,,INTENTECH,EQ,        97.85,                336000726.30,3115891,,
962,,INTLCONV,EQ,        83.65,                 66963341.65,813151,,
963,,INVENTURE,EQ,         5.95,                203532533.45,33528718,,
964,,IOB,EQ,        20.40,                 48491036.05,2374804,,
965,,IOLCP,EQ,       448.85,                 72425323.10,160396,,
966,,IPCALAB,EQ,      1054.70,                384191731.45,361783,,
967,,IPL,EQ,       310.00,                 52183329.35,167329,,
968,,IRB,EQ,       232.60,                181475371.95,769416,,
969,,IRBINVIT,IV,        56.79,                 19093433.98,335789,,
970,,IRCON,EQ,        46.25,                 74984747.95,1607014,,
971,,IRCTC,EQ,       861.70,               3397700187.85,3915909,,
972,,IREDA,N7,      1204.00,                     1204.00,1,,
973,,IREDA,N4,      1160.00,                   352640.00,304,,
974,,IREDA,N5,      1309.99,                    28745.01,22,,
975,,IRFC,EQ,        23.30,                188655699.20,8028725,,
976,,IRFC,,      1301.00,                    45535.00,35,,
977,,IRFC,N5,      1050.00,                    26250.00,25,,
978,,IRFC,NE,      1325.00,                    14575.00,11,,
979,,IRFC,NJ,      1210.00,                     6050.00,5,,
980,,IRFC,N3,      1038.00,                     5190.00,5,,
981,,IRFC,NO,      1220.30,                  1124314.00,920,,
982,,IRFC,N1,      1024.75,                 43283020.85,42340,,
983,,IRFC,N2,      1175.10,                   141021.10,120,,
984,,IRIS,EQ,       139.70,                  1777478.25,12560,,
985,,IRISDOREME,EQ,       200.70,                   482783.80,2382,,
986,,ISEC,EQ,       777.95,                451787384.50,570802,,
987,,ISFT,EQ,       214.80,                  9261886.25,42448,,
988,,ISGEC,EQ,       649.55,                 25044676.55,38386,,
989,,ISMTLTD,BE,        48.05,                 11679849.85,243077,,
990,,ITDC,EQ,       390.05,                 50194014.85,128583,,
991,,ITDCEM,EQ,        79.85,                 46860690.25,578863,,
992,,ITI,EQ,       117.75,                 22115717.65,185939,,
993,,IVC,BE,         9.65,                  7755192.10,787701,,
994,,IVP,EQ,       127.00,                  2060559.10,16221,,
995,,IVZINGOLD,EQ,      4369.95,                   503892.15,116,,
996,,IVZINNIFTY,EQ,      1911.05,                   192297.44,96,,
997,,IWEL,BE,       749.30,                  1505058.00,1999,,
998,,IZMO,EQ,       100.75,                 42668595.85,415444,,
999,,J&KBANK,EQ,        40.65,                 82819467.95,2019822,,
1000,,JAGRAN,EQ,        71.90,                 16002596.00,218732,,
1001,,JAGSNPHARM,EQ,       169.45,                  9349041.20,54634,,
1002,,JAIBALAJI,EQ,        51.80,                  7835553.95,150929,,
1003,,JAICORPLTD,EQ,       135.40,                407468633.90,2929350,,
1004,,JAINAM,SM,       102.45,                 17842800.00,178000,,
1005,,JAINSTUDIO,BZ,         2.65,                     3324.00,1244,,
1006,,JAIPURKURT,EQ,        83.45,                   405910.10,4878,,
1007,,JALAN,SM,        13.00,                    39000.00,3000,,
1008,,JAMNAAUTO,EQ,       113.55,               1089881347.80,9856084,,
1009,,JASH,EQ,       478.95,                  4435003.75,9167,,
1010,,JAYAGROGN,EQ,       224.60,                  4290916.10,19060,,
1011,,JAYBARMARU,EQ,       188.00,                  8101741.45,42830,,
1012,,JAYNECOIND,BE,        31.00,                 13207805.65,427955,,
1013,,JAYSREETEA,EQ,       107.20,                  7749534.90,71461,,
1014,,JBCHEPHARM,EQ,      1760.40,                 85417010.40,48734,,
1015,,JBFIND,BE,        19.75,                  4692495.35,236749,,
1016,,JBMA,EQ,      1631.25,                397489687.20,243713,,
1017,,JCHAC,EQ,      1893.90,                 13939490.45,7350,,
1018,,JETAIRWAYS,BZ,        86.20,                  2357373.60,27402,,
1019,,JETFREIGHT,EQ,        89.85,                  2260595.20,25169,,
1020,,JETKNIT,SM,        85.65,                   899625.00,10500,,
1021,,JHS,EQ,        29.70,                  8555867.95,284670,,
1022,,JINDALPHOT,EQ,       407.65,                 41972884.70,103284,,
1023,,JINDALPOLY,EQ,      1109.30,                246178552.20,216180,,
1024,,JINDALSAW,EQ,       108.10,                204836555.25,1877785,,
1025,,JINDALSTEL,EQ,       405.15,               2638992016.80,6469700,,
1026,,JINDRILL,EQ,       155.35,                 16166845.80,101471,,
1027,,JINDWORLD,EQ,       312.05,                 89623454.15,281308,,
1028,,JISLDVREQS,EQ,        26.00,                   647501.85,24772,,
1029,,JISLJALEQS,EQ,        44.05,                148851500.60,3333827,,
1030,,JITFINFRA,BE,       117.00,                  3822804.40,32713,,
1031,,JKCEMENT,EQ,      3397.90,                137495796.45,40339,,
1032,,JKIL,EQ,       173.95,                 76398404.95,433731,,
1033,,JKLAKSHMI,EQ,       589.60,                 28648315.45,48154,,
1034,,JKPAPER,EQ,       225.20,                248244579.60,1081076,,
1035,,JKTYRE,EQ,       138.85,                245121032.95,1756038,,
1036,,JMA,EQ,        82.80,                  2942036.25,35151,,
1037,,JMCPROJECT,EQ,       102.85,                 12926919.35,124550,,
1038,,JMFINANCIL,EQ,        73.35,                 51282327.60,694619,,
1039,,JOCIL,EQ,       196.85,                  2959321.85,14677,,
1040,,JPASSOCIAT,EQ,        11.10,                111213963.90,9836284,,
1041,,JPINFRATEC,EQ,         3.85,                 43445402.60,11137601,,
1042,,JPOLYINVST,EQ,       438.40,                 20323728.15,46389,,
1043,,JPPOWER,EQ,         9.60,               1414520953.85,144365680,,
1044,,JSL,EQ,       211.85,                432939888.45,2012217,,
1045,,JSLHISAR,EQ,       399.65,                158715609.90,391597,,
1046,,JSWENERGY,BE,       308.85,                378385292.25,1221969,,
1047,,JSWHL,EQ,      4038.70,                  2378359.90,586,,
1048,,JSWISPL,EQ,        37.70,                119399862.25,3142077,,
1049,,JTEKTINDIA,EQ,        91.30,                 10551105.30,114122,,
1050,,JTLINFRA,EQ,       257.95,                 45578604.50,176702,,
1051,,JUBLINDS,EQ,       713.30,                 49244060.35,67243,,
1052,,JUBLINGREA,EQ,       567.90,                276932207.50,481647,,
1053,,JUBLPHARMA,EQ,       551.75,                 57261443.85,103152,,
1054,,JUNIORBEES,EQ,       443.54,                 72011831.89,161934,,
1055,,JUSTDIAL,EQ,       936.35,               5162501463.45,5541681,,
1056,,JYOTHYLAB,EQ,       139.80,                149874445.85,1059890,,
1057,,JYOTISTRUC,BZ,        22.30,                  2289024.50,102852,,
1058,,KABRAEXTRU,EQ,       516.25,                259983920.75,481792,,
1059,,KAJARIACER,EQ,      1267.20,               1139245865.95,892656,,
1060,,KAKATCEM,EQ,       244.20,                  5932170.60,24002,,
1061,,KALPATPOWR,EQ,       403.10,                 86824107.25,212640,,
1062,,KALYANIFRG,BE,       191.80,                    76561.95,401,,
1063,,KALYANKJIL,EQ,        67.80,                 43480589.40,641849,,
1064,,KAMATHOTEL,EQ,        49.55,                  2732123.20,54541,,
1065,,KAMDHENU,EQ,       223.85,                  6992395.55,30726,,
1066,,KANANIIND,BE,        15.70,                   304589.05,19280,,
1067,,KANORICHEM,EQ,       167.35,                  1566605.45,9314,,
1068,,KANPRPLA,EQ,       135.15,                  6938425.65,50816,,
1069,,KANSAINER,EQ,       575.70,                226804932.85,387783,,
1070,,KAPSTON,BE,       142.50,                  2724450.15,18787,,
1071,,KARMAENG,BE,        33.10,                   163123.60,5005,,
1072,,KARURVYSYA,EQ,        48.25,                134415137.85,2753205,,
1073,,KAUSHALYA,EQ,         5.55,                  4748967.10,856658,,
1074,,KAVVERITEL,EQ,        17.40,                   379807.20,21828,,
1075,,KAYA,EQ,       459.20,                  4583047.35,9828,,
1076,,KBCGLOBAL,EQ,        16.05,                 38199699.05,2376815,,
1077,,KCP,EQ,       138.00,                 33247644.75,237594,,
1078,,KCPSUGIND,EQ,        28.85,                 14136584.20,483367,,
1079,,KDDL,EQ,       977.55,                 19839865.70,20441,,
1080,,KEC,EQ,       496.70,                 71265666.35,143444,,
1081,,KECL,EQ,        25.65,                 14561807.00,557332,,
1082,,KEERTI,EQ,        23.20,                   986404.70,41978,,
1083,,KEI,EQ,      1165.80,                413998768.95,353759,,
1084,,KELLTONTEC,EQ,       123.00,                977382686.60,7530179,,
1085,,KENNAMET,EQ,      1932.20,                 32389776.25,16514,,
1086,,KERNEX,BE,       127.30,                  1395834.15,10886,,
1087,,KESORAMIND,EQ,        69.15,                276306240.60,3903729,,
1088,,KEYFINSERV,EQ,       101.10,                   807545.30,7916,,
1089,,KHADIM,EQ,       284.15,                 15351585.15,53233,,
1090,,KHAICHEM,EQ,       103.10,                 91541603.60,853702,,
1091,,KHAITANLTD,EQ,        53.20,                  2028920.55,38347,,
1092,,KHANDSE,EQ,        30.70,                 11619206.95,354915,,
1093,,KHFM,SM,        53.05,                   328910.00,6200,,
1094,,KICL,EQ,      1842.20,                  2563276.85,1386,,
1095,,KILITCH,BE,       240.50,                  2642571.70,10847,,
1096,,KIMS,EQ,      1403.10,                115134396.50,80882,,
1097,,KINGFA,EQ,      1424.85,                 14633548.10,10252,,
1098,,KIOCL,EQ,       259.10,                 10765443.05,40919,,
1099,,KIRIINDUS,EQ,       522.15,                171266367.65,326043,,
1100,,KIRLFER,EQ,       207.55,                 24960494.60,119076,,
1101,,KIRLOSBROS,EQ,       362.55,                  8701114.90,23605,,
1102,,KIRLOSENG,EQ,       178.20,                 26849948.90,149532,,
1103,,KIRLOSIND,EQ,      1530.85,                 10575888.25,6719,,
1104,,KITEX,EQ,       246.45,                 96172361.15,383134,,
1105,,KKCL,EQ,       230.60,                 26482875.10,114051,,
1106,,KMSUGAR,EQ,        34.10,                 51230812.00,1459475,,
1107,,KNRCON,EQ,       315.05,                379006631.10,1195049,,
1108,,KOKUYOCMLN,EQ,        65.20,                 70901969.55,1067876,,
1109,,KOLTEPATIL,EQ,       336.60,                294820244.65,854022,,
1110,,KOPRAN,EQ,       303.05,                129500951.40,429229,,
1111,,KOTAKALPHA,EQ,        35.15,                  6876483.37,194359,,
1112,,KOTAKBKETF,EQ,       378.73,                 36700690.00,96970,,
1113,,KOTAKGOLD,EQ,        41.96,                  9537317.15,226497,,
1114,,KOTAKIT,EQ,        36.60,                  7888673.34,214839,,
1115,,KOTAKNIFTY,EQ,       186.14,                 13274466.21,71382,,
1116,,KOTAKNV20,EQ,        99.86,                   824001.01,8263,,
1117,,KOTAKPSUBK,EQ,       265.16,                  4706243.39,17566,,
1118,,KOTARISUG,EQ,        40.60,                 30031094.65,718527,,
1119,,KOTHARIPET,EQ,       104.70,                 53885687.40,501591,,
1120,,KOTHARIPRO,EQ,       107.45,                  2637160.00,24224,,
1121,,KOTYARK,SM,       345.05,                  2070300.00,6000,,
1122,,KOVAI,EQ,      1846.90,                 42702486.65,22748,,
1123,,KPIGLOBAL,EQ,       450.90,                 28238885.45,61475,,
1124,,KPITTECH,EQ,       673.55,               2453260633.15,3585597,,
1125,,KPRMILL,EQ,       706.70,                282950309.15,396064,,
1126,,KRBL,EQ,       247.05,                 58449655.70,234460,,
1127,,KREBSBIO,EQ,       182.30,                  4669248.60,25365,,
1128,,KRIDHANINF,BE,         7.25,                   989147.40,135604,,
1129,,KRISHANA,EQ,       176.40,                  1711521.65,9600,,
1130,,KRITI,EQ,       119.35,                 14893807.25,123330,,
1131,,KRSNAA,EQ,       686.35,                 25793055.20,37475,,
1132,,KSB,EQ,      1270.25,                 14957285.05,11863,,
1133,,KSCL,EQ,       565.75,                502262027.45,881203,,
1134,,KSHITIJPOL,SM,        30.00,                   139980.00,4666,,
1135,,KSL,EQ,       332.55,                 10152945.70,30125,,
1136,,KSOLVES,SM,       373.25,                 11675700.00,30800,,
1137,,KTKBANK,EQ,        65.80,                 71858631.35,1083517,,
1138,,KUANTUM,EQ,        86.10,                  2684534.05,31092,,
1139,,L&TFH,EQ,        75.55,                795608281.55,10466841,,
1140,,L&TFINANCE,,      1280.00,                    53796.40,46,,
1141,,L&TFINANCE,Y5,      1040.00,                   409024.75,395,,
1142,,L&TFINANCE,Y7,      1060.00,                    15900.00,15,,
1143,,L&TFINANCE,Y3,      1017.00,                   208374.75,206,,
1144,,L&TFINANCE,Y1,      1195.00,                   119500.00,100,,
1145,,L&TFINANCE,NU,      1147.00,                    97495.00,85,,
1146,,L&TFINANCE,NY,      1030.00,                    10300.00,10,,
1147,,L&TFINANCE,NE,      1065.27,                     2130.55,2,,
1148,,L&TFINANCE,NC,      1116.00,                    16748.00,15,,
1149,,L&TFINANCE,NM,      1265.00,                    63250.00,50,,
1150,,L&TFINANCE,NQ,      1123.95,                   102428.50,92,,
1151,,L&TFINANCE,NG,      1202.50,                   120250.00,100,,
1152,,L&TFINANCE,Y9,      1250.00,                   580175.00,500,,
1153,,L&TFINANCE,N7,      1409.77,                    16547.80,13,,
1154,,LAGNAM,EQ,       101.80,                 50965866.05,480886,,
1155,,LAKPRE,BZ,        10.05,                   125946.45,12643,,
1156,,LALPATHLAB,EQ,      3013.50,               1296490992.75,423990,,
1157,,LAMBODHARA,EQ,       116.60,                  5191676.20,43620,,
1158,,LAOPALA,EQ,       405.85,                115682410.55,282808,,
1159,,LASA,EQ,        73.20,                 25979425.80,352774,,
1160,,LATENTVIEW,EQ,       551.85,                310985923.50,559658,,
1161,,LAURUSLABS,EQ,       481.80,               1094026272.75,2254540,,
1162,,LAXMICOT,EQ,        30.20,                  3767867.65,121775,,
1163,,LAXMIMACH,EQ,     10938.65,                211524833.15,19313,,
1164,,LCCINFOTEC,BE,         7.20,                   438840.00,60950,,
1165,,LEMONTREE,EQ,        48.40,                 85783943.60,1784959,,
1166,,LEXUS,SM,        26.20,                   128000.00,5000,,
1167,,LFIC,EQ,       137.40,                   239941.00,1737,,
1168,,LGBBROSLTD,EQ,       705.20,                424117702.90,606525,,
1169,,LGBFORGE,BE,        16.70,                 15175193.15,967940,,
1170,,LIBAS,EQ,        30.90,                 11089073.65,354806,,
1171,,LIBERTSHOE,EQ,       167.85,                 62153636.65,362677,,
1172,,LICHSGFIN,EQ,       351.95,               1406873033.10,3934544,,
1173,,LICNETFGSC,EQ,        22.28,                   303422.00,13576,,
1174,,LICNETFN50,EQ,       189.70,                    86953.37,460,,
1175,,LICNETFSEN,EQ,       634.55,                   115290.11,183,,
1176,,LICNFNHGP,EQ,       187.71,                    99726.07,530,,
1177,,LIKHITHA,EQ,       345.80,                 11592922.85,33386,,
1178,,LINC,EQ,       292.70,                145442391.50,497913,,
1179,,LINCOLN,EQ,       361.40,                 30594723.85,83528,,
1180,,LINDEINDIA,EQ,      2774.35,               1244294052.45,454518,,
1181,,LIQUIDBEES,EQ,      1000.00,               2484061159.86,2484043,,
1182,,LIQUIDETF,EQ,      1000.00,                 26286146.92,26286,,
1183,,LODHA,EQ,      1276.35,                304073740.05,237090,,
1184,,LOKESHMACH,EQ,        78.95,                 10797694.75,135455,,
1185,,LOTUSEYE,EQ,        48.15,                  1211320.65,25009,,
1186,,LOVABLE,BE,       165.55,                  5486429.85,32592,,
1187,,LPDC,BE,        12.05,                   362451.95,30079,,
1188,,LSIL,BE,        21.60,                 94456285.25,4366651,,
1189,,LTTS,EQ,      4810.40,               2810387341.90,571137,,
1190,,LUMAXIND,EQ,      1125.55,                 12851402.95,11329,,
1191,,LUMAXTECH,EQ,       199.05,                 43760453.85,217322,,
1192,,LUXIND,EQ,      3651.60,                187170330.70,51137,,
1193,,LXCHEM,EQ,       438.70,                225504331.45,507862,,
1194,,LYKALABS,BE,       221.90,                  7218850.80,32532,,
1195,,LYPSAGEMS,BE,         6.95,                   516830.30,74488,,
1196,,M&MFIN,EQ,       155.25,                738992268.00,4726693,,
1197,,M&MFIN,N2,      1113.01,                   189503.89,170,,
1198,,M&MFIN,N1,      1062.01,                    62659.00,59,,
1199,,M15RG,MF,        15.51,                   108570.00,7000,,
1200,,M17RG,MF,        14.60,                   292000.00,20000,,
1201,,MAANALU,EQ,       117.15,                  2610156.40,22091,,
1202,,MACPOWER,EQ,       252.20,                  7383945.70,28726,,
1203,,MADHAV,EQ,        56.60,                   702738.20,12177,,
1204,,MADHUCON,BE,        10.85,                  1152055.35,106952,,
1205,,MADRASFERT,EQ,        37.10,                 59082798.10,1575130,,
1206,,MAESGETF,EQ,        29.89,                   439327.11,14694,,
1207,,MAFANG,EQ,        51.89,                 18905695.68,363242,,
1208,,MAFSETF,EQ,        18.03,                  1856914.61,103260,,
1209,,MAGADSUGAR,EQ,       295.60,                 21391464.05,70284,,
1210,,MAGNUM,EQ,        14.90,                  3159445.20,209966,,
1211,,MAHABANK,EQ,        20.35,                157195351.45,7578710,,
1212,,MAHAPEXLTD,BE,       106.65,                   372254.85,3612,,
1213,,MAHASTEEL,EQ,        85.80,                  1145444.20,13280,,
1214,,MAHEPC,EQ,       123.95,                  3583262.80,28671,,
1215,,MAHESHWARI,EQ,        87.60,                   854609.15,9725,,
1216,,MAHINDCIE,EQ,       217.25,                 31478889.30,144885,,
1217,,MAHKTECH,EQ,        18.89,                  2288463.37,122022,,
1218,,MAHLIFE,EQ,       258.20,                 31198792.65,119114,,
1219,,MAHLOG,EQ,       711.15,                 40878854.15,56606,,
1220,,MAHSCOOTER,EQ,      3814.65,                 37961899.45,9853,,
1221,,MAHSEAMLES,EQ,       533.70,                 50010957.85,93669,,
1222,,MAITHANALL,EQ,      1006.00,                 41137157.60,40635,,
1223,,MALUPAPER,EQ,        33.35,                   782314.50,23156,,
1224,,MAN50ETF,EQ,       182.17,                   757485.00,4167,,
1225,,MANAKALUCO,BE,        26.45,                  3026864.80,113015,,
1226,,MANAKCOAT,BE,        43.80,                 28915711.15,700663,,
1227,,MANAKSIA,EQ,        74.70,                 20059276.80,260536,,
1228,,MANAKSTEEL,EQ,        44.95,                 13610596.75,293807,,
1229,,MANALIPETC,EQ,       113.35,                 42375939.95,371017,,
1230,,MANAPPURAM,EQ,       155.15,               1044715031.70,6642122,,
1231,,MANGALAM,EQ,       140.75,                  6059562.85,43379,,
1232,,MANGCHEFER,EQ,        77.55,                 18807026.40,240437,,
1233,,MANGLMCEM,EQ,       395.60,                 23486320.05,59422,,
1234,,MANINDS,EQ,       101.65,                 11335860.70,109989,,
1235,,MANINFRA,EQ,       118.85,                 83792355.20,702497,,
1236,,MANORG,EQ,      1115.20,                 31041518.75,27147,,
1237,,MANUGRAPH,EQ,        20.60,                   915082.60,43992,,
1238,,MANXT50,EQ,       422.42,                  4550907.25,10757,,
1239,,MAPMYINDIA,EQ,      1606.75,               1260254797.20,767585,,
1240,,MARALOVER,EQ,       132.00,                 19240027.80,148810,,
1241,,MARATHON,EQ,       102.60,                  1625390.20,15742,,
1242,,MARINE,BE,        36.70,                 10954958.50,296093,,
1243,,MARKSANS,EQ,        58.95,                 49287728.35,827437,,
1244,,MARSHALL,EQ,        53.35,                  3893305.45,73922,,
1245,,MASFIN,EQ,       563.90,                 23411424.15,41156,,
1246,,MASKINVEST,BE,        38.65,                    52364.45,1361,,
1247,,MASPTOP50,EQ,        28.89,                  4424448.72,153419,,
1248,,MASTEK,EQ,      2846.40,                382798983.75,133070,,
1249,,MATRIMONY,EQ,       855.30,                  7579003.15,8826,,
1250,,MAWANASUG,EQ,        84.10,                 10556606.40,122812,,
1251,,MAXHEALTH,EQ,       374.35,               1591437474.25,4225908,,
1252,,MAXIND,EQ,        77.00,                  8366565.05,107955,,
1253,,MAXVIL,EQ,       126.45,                 17468758.30,136724,,
1254,,MAYURUNIQ,EQ,       510.50,                 18633439.50,35966,,
1255,,MAZDA,EQ,       606.50,                  2771099.60,4467,,
