,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSLGOLDETF,EQ,        44.20,                  5764562.67,129946,,
397,,BSLNIFTY,EQ,        19.59,                   795919.69,40810,,
398,,BSLSENETFG,EQ,        56.23,                    95946.15,1710,,
399,,BSOFT,EQ,       463.05,                954361813.95,2075464,,
400,,BTML,SM,       151.00,                   724800.00,4800,,
401,,BURGERKING,EQ,       136.50,                 93378305.00,684908,,
402,,BURNPUR,BE,         8.25,                  3067721.25,371845,,
403,,BUTTERFLY,EQ,      1339.45,                300197262.45,225996,,
404,,BVCL,BE,        25.50,                   301138.55,12092,,
405,,BYKE,EQ,        34.85,                  6178037.65,176455,,
406,,CALSOFT,EQ,        35.90,                  2999749.95,82564,,
407,,CAMLINFINE,EQ,       148.55,                 53127515.90,354031,,
408,,CAMS,EQ,      2598.35,               1133953525.00,433245,,
409,,CANBK,EQ,       258.80,               2296288464.50,8841159,,
410,,CANDC,BZ,         5.30,                   159991.10,30187,,
411,,CANFINHOME,EQ,       640.55,                348056641.00,542867,,
412,,CANTABIL,EQ,       911.75,                 50426895.85,55495,,
413,,CAPACITE,EQ,       144.20,                 11834658.35,82011,,
414,,CAPLIPOINT,EQ,       799.40,                 53806674.55,68059,,
415,,CAPTRUST,EQ,       119.05,                  1403443.60,11887,,
416,,CARBORUNIV,EQ,       871.20,                153565782.05,177341,,
417,,CAREERP,EQ,       133.20,                  1107538.25,8305,,
418,,CARERATING,EQ,       558.85,                101257253.45,179545,,
419,,CARTRADE,EQ,       666.35,                134844907.45,200134,,
420,,CASTROLIND,EQ,       120.10,                166492674.70,1376217,,
421,,CCCL,BE,         4.05,                  3692749.50,911790,,
422,,CCHHL,BE,         8.45,                   211126.40,25278,,
423,,CCL,EQ,       477.15,                165338206.20,340355,,
424,,CDSL,EQ,      1522.80,                742597894.25,486801,,
425,,CEATLTD,EQ,      1064.25,                 46602618.60,43493,,
426,,CEBBCO,EQ,        47.95,                  5772088.30,120448,,
427,,CELEBRITY,BE,        17.95,                   755545.45,42348,,
428,,CENTENKA,EQ,       582.25,                 27079981.20,46345,,
429,,CENTEXT,EQ,        12.00,                  2179823.70,180979,,
430,,CENTRALBK,EQ,        21.15,                 57290946.65,2696555,,
431,,CENTRUM,EQ,        31.60,                  7130780.05,225457,,
432,,CENTUM,EQ,       549.15,                  3424600.25,6250,,
433,,CENTURYPLY,EQ,       636.40,                 53290504.45,83347,,
434,,CENTURYTEX,EQ,       867.45,                228137435.15,262813,,
435,,CERA,EQ,      4488.45,                 26249679.60,5804,,
436,,CEREBRAINT,EQ,        83.30,                 18735188.70,224767,,
437,,CESC,EQ,        83.70,                124866409.20,1487730,,
438,,CGCL,EQ,       576.90,                 14764904.60,25525,,
439,,CGPOWER,EQ,       172.80,                155697172.35,904046,,
440,,CHALET,EQ,       254.05,                 38654030.65,150582,,
441,,CHAMBLFERT,EQ,       407.45,                508505733.35,1249509,,
442,,CHEMBOND,EQ,       196.45,                  2354985.50,11980,,
443,,CHEMCON,EQ,       337.80,                 28721675.40,84896,,
444,,CHEMFAB,EQ,       203.75,                  8177614.40,39567,,
445,,CHEMPLASTS,EQ,       542.00,                130793283.50,238722,,
446,,CHENNPETRO,EQ,       111.85,                 39919445.35,359600,,
447,,CHOLAFIN,EQ,       690.75,               2802121740.20,4068283,,
448,,CHOLAHLDNG,EQ,       679.95,                 24832042.50,36377,,
449,,CIGNITITEC,EQ,       525.25,                 33500628.55,63357,,
450,,CINELINE,EQ,       114.90,                 11498443.25,97592,,
451,,CINEVISTA,EQ,        13.70,                   510382.20,37225,,
452,,CLEAN,EQ,      2171.20,                257774869.45,117975,,
453,,CLEDUCATE,EQ,       110.95,                 15205888.15,132960,,
454,,CLNINDIA,EQ,       486.35,                  7155155.60,14688,,
455,,CLSEL,EQ,        99.60,                  2974453.15,29788,,
456,,CMICABLES,BE,        40.75,                  1691046.65,41821,,
457,,CMSINFO,EQ,       268.10,                266229793.45,982775,,
458,,COASTCORP,EQ,       465.70,                  9617395.65,20713,,
459,,COCHINSHIP,EQ,       340.85,                 21727907.80,63693,,
460,,COFFEEDAY,EQ,        60.40,                186617365.15,3049741,,
461,,COFORGE,EQ,      4729.55,                891668746.30,188286,,
462,,COMPINFO,EQ,        36.05,                 53644926.05,1451848,,
463,,COMPUSOFT,BE,        32.20,                  3227663.60,100238,,
464,,CONCOR,EQ,       621.20,                774860706.45,1241177,,
465,,CONFIPET,EQ,        72.70,                 42706214.50,588043,,
466,,CONSOFINVT,EQ,       199.70,                 81791905.25,404325,,
467,,CONTI,SM,        12.60,                   165150.15,13332,,
468,,CONTROLPR,EQ,       370.60,                  4686359.35,12646,,
469,,CORALFINAC,EQ,        43.00,                  3439847.65,79697,,
470,,CORDSCABLE,EQ,        64.50,                  7158350.45,110586,,
471,,COROMANDEL,EQ,       807.75,                113644906.25,140942,,
472,,COSMOFILMS,EQ,      1772.05,                191351894.85,108149,,
473,,COUNCODOS,BE,         6.20,                   955822.80,161562,,
474,,COX&KINGS,BZ,         1.75,                    34277.25,19587,,
475,,CPSEETF,EQ,        32.75,                167317687.01,5110792,,
476,,CRAFTSMAN,EQ,      2082.35,                  9836401.90,4754,,
477,,CREATIVE,EQ,       635.10,                 20366210.70,31990,,
478,,CREATIVEYE,EQ,         4.35,                      435.00,100,,
479,,CREDITACC,EQ,       759.75,                156200521.60,206895,,
480,,CREST,BE,       163.65,                  2942554.20,18005,,
481,,CRISIL,EQ,      2763.30,                 28539305.75,10388,,
482,,CROMPTON,EQ,       398.05,                540197837.05,1351120,,
483,,CROWN,EQ,        35.05,                  6550139.50,175985,,
484,,CSBBANK,EQ,       258.60,                 47152619.05,183136,,
485,,CTE,BE,        75.10,                  5084946.45,66506,,
486,,CUB,EQ,       139.90,                128701893.60,917906,,
487,,CUBEXTUB,EQ,        31.35,                   583742.50,18392,,
488,,CUMMINSIND,EQ,       930.20,                658288321.85,710697,,
489,,CUPID,EQ,       221.70,                  5227466.25,23479,,
490,,CYBERMEDIA,BE,        21.60,                  2167566.15,105779,,
491,,CYBERTECH,EQ,       191.65,                 32681225.30,166914,,
492,,CYIENT,EQ,       901.70,                196511124.35,217774,,
493,,DAAWAT,EQ,        70.65,                 42408086.80,601886,,
494,,DALBHARAT,EQ,      1948.15,                164427646.60,84587,,
495,,DALMIASUG,EQ,       422.00,                 37907079.05,89293,,
496,,DAMODARIND,EQ,        70.35,                  4894464.30,68501,,
497,,DANGEE,EQ,       206.80,                 13196058.85,63744,,
498,,DATAMATICS,EQ,       303.70,                 31972629.05,105618,,
499,,DATAPATTNS,EQ,       718.80,                 92783610.40,128661,,
500,,DBCORP,EQ,        92.30,                 28791120.10,314225,,
501,,DBL,EQ,       349.70,                140939282.25,400987,,
502,,DBREALTY,BE,       121.65,                 20374306.95,167483,,
503,,DBSTOCKBRO,BE,        35.70,                    26846.40,752,,
504,,DCAL,EQ,       193.80,                 62187932.90,320151,,
505,,DCBBANK,EQ,        84.80,                133857061.60,1572001,,
506,,DCI,SM,        38.55,                   462000.00,12000,,
507,,DCM,EQ,       125.35,                  3177590.80,25378,,
508,,DCMNVL,EQ,       296.60,                 11118576.30,37509,,
509,,DCMSHRIRAM,EQ,      1148.25,                 79693191.70,69759,,
510,,DCMSRIND,EQ,       110.10,                 71015747.05,639096,,
511,,DCW,EQ,        44.45,                 26512966.70,596190,,
512,,DECCANCE,EQ,       622.50,                  5380025.80,8636,,
513,,DEEPAKFERT,EQ,       590.25,                776917399.10,1330482,,
514,,DEEPAKNTR,EQ,      2289.75,                879279033.10,381875,,
515,,DEEPENR,EQ,        45.00,                  2528926.60,56142,,
516,,DEEPINDS,EQ,       209.10,                132667305.20,616882,,
517,,DELPHIFX,EQ,       525.80,                   811662.70,1525,,
518,,DELTACORP,EQ,       288.25,                685532827.05,2392907,,
519,,DELTAMAGNT,EQ,        82.00,                  6041745.75,71094,,
520,,DEN,EQ,        43.15,                184082536.85,4247093,,
521,,DENORA,BE,       437.65,                  1076601.85,2472,,
522,,DEVIT,SM,       127.55,                  4875000.00,39000,,
523,,DEVYANI,EQ,       179.90,                494682325.75,2747217,,
524,,DFMFOODS,EQ,       281.05,                  7948453.15,28225,,
525,,DHAMPURSUG,EQ,       410.90,                220546439.40,534470,,
526,,DHANBANK,EQ,        15.00,                 13774117.95,920220,,
527,,DHANI,EQ,       140.95,               1173697821.35,8200723,,
528,,DHANILOANS,N3,       997.06,                    39886.10,40,,
529,,DHANILOANS,NE,      1292.00,                    71060.00,55,,
530,,DHANILOANS,N7,      1079.80,                    86384.00,80,,
531,,DHANILOANS,N6,       995.00,                    50681.50,51,,
532,,DHANILOANS,NF,       979.43,                    67119.65,69,,
533,,DHANILOANS,NV,      1005.00,                     5025.00,5,,
534,,DHANUKA,EQ,       768.25,                  7855774.25,10168,,
535,,DHARAMSI,EQ,       349.25,                  1894204.85,5368,,
536,,DHARSUGAR,BE,        20.40,                   691760.75,33999,,
537,,DHRUV,EQ,        57.40,                   162082.50,2847,,
538,,DHUNINV,EQ,       722.70,                  2404320.25,3325,,
539,,DIAMONDYD,EQ,       781.15,                  9714285.65,12371,,
540,,DICIND,EQ,       442.60,                   336561.10,767,,
541,,DIGISPICE,EQ,        40.25,                  6469565.85,160898,,
542,,DIGJAMLMTD,EQ,       207.55,                  1386999.20,6631,,
543,,DIL,SM,       128.55,                  3421260.00,27600,,
544,,DISHTV,EQ,        16.55,                 36452793.55,2185841,,
545,,DIXON,EQ,      4499.55,                702903585.70,156483,,
546,,DKEGL,SM,        49.50,                   594600.00,12000,,
547,,DLINKINDIA,EQ,       151.85,                 36511638.30,239545,,
548,,DNAMEDIA,BE,         2.80,                    49376.00,17469,,
549,,DODLA,EQ,       513.70,                  3330727.70,6477,,
550,,DOLATALGO,EQ,        86.40,                 30658082.95,353122,,
551,,DOLLAR,EQ,       554.40,                 85382894.65,153120,,
552,,DONEAR,EQ,        67.95,                  1960505.30,28464,,
553,,DPABHUSHAN,EQ,       381.15,                  2715270.25,7066,,
554,,DPSCLTD,EQ,        15.65,                  3855664.20,247357,,
555,,DPWIRES,EQ,       341.85,                  1133105.60,3343,,
556,,DREDGECORP,EQ,       350.80,                 25979809.25,73579,,
557,,DRL,SM,        17.30,                   501300.00,30000,,
558,,DSPN50ETF,EQ,       176.00,                    92694.28,528,,
559,,DSPNEWETF,EQ,       199.25,                  3279561.64,16468,,
560,,DSPQ50ETF,EQ,       172.85,                   273514.92,1581,,
561,,DSSL,EQ,       217.45,                  6176919.65,28331,,
562,,DTIL,EQ,       291.10,                  4188766.80,14366,,
563,,DUCON,BE,        23.30,                  2510826.90,106915,,
564,,DVL,EQ,       267.65,                 54236099.05,197371,,
565,,DWARKESH,EQ,        98.65,                314052983.55,3166044,,
566,,DYNAMATECH,EQ,      2248.45,                 16481326.90,7244,,
567,,DYNAMIC,SM,        23.00,                  3269600.00,136000,,
568,,DYNPRO,EQ,       551.20,                 16763875.25,30377,,
569,,E2E,SM,       126.00,                   252000.00,2000,,
570,,EASEMYTRIP,EQ,       603.35,                434838350.80,719049,,
571,,EASTSILK,BE,         9.50,                   110418.50,11623,,
572,,EBBETF0423,EQ,      1157.33,                  5706148.12,4930,,
573,,EBBETF0425,EQ,      1076.96,                 25532803.56,23715,,
574,,EBBETF0430,EQ,      1186.94,                  3355797.51,2829,,
575,,EBBETF0431,EQ,      1059.86,                 39864843.79,37713,,
576,,EC4RG,MF,        13.68,                    54720.00,4000,,
577,,ECLERX,EQ,      2364.75,                118279826.15,50130,,
578,,ECLFINANCE,NM,      1006.00,                   473952.75,471,,
579,,ECLFINANCE,NH,      1335.00,                   199250.00,150,,
580,,ECLFINANCE,NN,      1345.15,                    13451.50,10,,
581,,ECLFINANCE,NI,      1021.60,                   306730.50,300,,
582,,ECLFINANCE,NJ,       943.00,                   368465.00,392,,
583,,ECLFINANCE,NS,       975.00,                    97500.00,100,,
584,,ECLFINANCE,NK,       955.00,                   137953.40,145,,
585,,ECLFINANCE,NP,       984.00,                  1140228.85,1159,,
586,,ECLFINANCE,NO,      1001.05,                   261761.12,261,,
587,,ECLFINANCE,NG,       979.60,                  1213580.50,1260,,
588,,ECLFINANCE,NQ,      1311.00,                    43391.00,33,,
589,,ECLFINANCE,NR,      1060.40,                   371929.97,362,,
590,,EDELWEISS,EQ,        65.10,                 86713007.45,1330560,,
591,,EDUCOMP,BZ,         5.85,                   510168.90,87488,,
592,,EHFLNCD,N5,       961.32,                   184697.30,192,,
593,,EHFLNCD,N6,       968.61,                   581667.00,601,,
594,,EIDPARRY,EQ,       470.40,                146962590.50,307898,,
595,,EIFFL,EQ,       115.90,                  1100767.45,9421,,
596,,EIHAHOTELS,EQ,       379.65,                  1478356.95,3890,,
597,,EIHOTEL,EQ,       136.50,                 24564466.25,178352,,
598,,EIMCOELECO,EQ,       348.75,                  1735887.05,4947,,
599,,EKC,EQ,       251.05,                 42269734.65,170700,,
600,,ELECON,EQ,       168.60,                 67481715.55,403690,,
601,,ELECTCAST,EQ,        42.20,                118671679.65,2827779,,
602,,ELECTHERM,EQ,       135.35,                  5852389.90,42916,,
603,,ELGIEQUIP,EQ,       389.30,                227327294.65,582486,,
604,,ELGIRUBCO,EQ,        38.70,                   880467.70,22721,,
605,,EMAMILTD,EQ,       501.30,                 78098659.55,156420,,
606,,EMAMIPAP,EQ,       155.60,                  4364910.85,27786,,
607,,EMAMIREAL,BE,        82.75,                  2851997.05,34376,,
608,,EMBASSY,RR,       380.41,                100995304.79,264085,,
609,,EMKAY,EQ,       123.85,                 13066822.45,105032,,
610,,EMKAYTOOLS,SM,       200.00,                   247890.00,1200,,
611,,EMMBI,EQ,       106.05,                  2182812.25,20465,,
612,,ENDURANCE,EQ,      1466.50,                131405097.00,89592,,
613,,ENERGYDEV,BE,        26.15,                  1187785.30,45422,,
614,,ENGINERSIN,EQ,        68.75,                116142719.15,1692356,,
615,,ENIL,EQ,       181.55,                173332200.70,890541,,
616,,EPL,EQ,       179.70,                 79196314.00,436514,,
617,,EQUIPPP,EQ,        83.45,                  1778053.65,21112,,
618,,EQUITAS,EQ,       117.80,                 58360957.25,495097,,
619,,EQUITASBNK,EQ,        56.75,                 11610373.60,204880,,
620,,ERFLNCDI,N4,      1058.80,                   105880.00,100,,
621,,ERFLNCDI,N6,       952.00,                    23800.00,25,,
622,,ERIS,EQ,       699.45,                  8506966.50,12158,,
623,,EROSMEDIA,EQ,        25.25,                 28121519.65,1102226,,
624,,ESABINDIA,EQ,      3110.60,                 13553694.20,4331,,
625,,ESCORTS,EQ,      1846.80,                762486134.30,411418,,
626,,ESSARSHPNG,BE,         9.60,                  2639897.10,271359,,
627,,ESTER,EQ,       130.65,                  4797287.35,36487,,
628,,EUROBOND,SM,       107.85,                  1289200.00,12000,,
629,,EVEREADY,EQ,       295.80,                111644225.70,381256,,
630,,EVERESTIND,EQ,       622.20,                 23701754.15,37638,,
631,,EXCEL,BE,         8.95,                   898385.80,99866,,
632,,EXCELINDUS,EQ,       983.85,                 10347473.40,10499,,
633,,EXIDEIND,EQ,       166.30,                336317306.05,2019215,,
634,,EXPLEOSOL,EQ,      1435.05,                 22612942.85,15812,,
635,,EXXARO,EQ,       127.15,                 13495507.35,105837,,
636,,FACT,EQ,       129.95,                 23335188.25,179158,,
637,,FAIRCHEMOR,EQ,      2037.35,                 27625625.00,13409,,
638,,FCL,EQ,       167.65,                171537823.30,1005752,,
639,,FCONSUMER,EQ,         7.15,                 22130104.40,3075377,,
640,,FCSSOFT,BE,         5.15,                  8905127.65,1729151,,
641,,FDC,EQ,       300.15,                272466214.80,900474,,
642,,FEDERALBNK,EQ,       104.45,               3124456624.30,30117303,,
643,,FEL,EQ,         9.50,                  3759361.10,395380,,
644,,FELDVR,EQ,        13.45,                   395724.30,29296,,
645,,FIEMIND,EQ,      1137.80,                 24938433.60,21935,,
646,,FILATEX,EQ,       126.00,                102331721.40,810836,,
647,,FILDF2GP,MF,         1.66,                        3.32,2,,
648,,FINCABLES,EQ,       491.20,                 29649665.40,60188,,
649,,FINEORG,EQ,      3972.15,                 34437974.15,8702,,
650,,FINOPB,EQ,       374.85,                 13785817.90,36664,,
651,,FINPIPE,EQ,       173.20,                118034267.80,679306,,
652,,FLEXITUFF,BE,        31.90,                   380243.05,11688,,
653,,FLFL,EQ,        49.60,                  6983501.90,140746,,
654,,FLUOROCHEM,BE,      2937.60,                136965994.35,47339,,
655,,FMGOETZE,EQ,       241.50,                 46277744.70,194950,,
656,,FMNL,EQ,         9.15,                   547423.10,60118,,
657,,FOCUS,EQ,        97.10,                 11761779.65,122354,,
658,,FOODSIN,EQ,        97.40,                  3328488.55,34140,,
659,,FORCEMOT,EQ,      1183.00,                 19913838.40,16784,,
660,,FORTIS,EQ,       261.90,                432899003.85,1676825,,
661,,FOSECOIND,EQ,      1454.15,                  1310689.40,902,,
662,,FRETAIL,EQ,        47.55,                 61544493.40,1290625,,
663,,FSC,EQ,        66.45,                  3126421.40,46987,,
664,,FSL,EQ,       150.70,                411922406.90,2777079,,
665,,GABRIEL,EQ,       129.15,                 30412743.60,235424,,
666,,GAEL,EQ,       190.05,                 79943134.40,415863,,
667,,GAL,BE,         5.15,                   506744.55,98397,,
668,,GALAXYSURF,EQ,      2956.50,                 67668729.75,22986,,
669,,GALLANTT,EQ,        69.55,                  4124273.00,59241,,
670,,GALLISPAT,EQ,        50.75,                   991321.70,19588,,
671,,GANDHITUBE,EQ,       378.20,                  1440640.00,3812,,
672,,GANECOS,EQ,       705.90,                 35880491.10,50699,,
673,,GANESHBE,EQ,       101.15,                  4798131.85,47625,,
674,,GANESHHOUC,EQ,       220.95,                  8963495.70,40524,,
675,,GANGAFORGE,EQ,        20.65,                 29480624.20,1403700,,
676,,GANGESSECU,EQ,        91.45,                   782168.00,8355,,
677,,GARFIBRES,EQ,      3064.10,                 16287796.40,5350,,
678,,GATI,EQ,       180.25,                117370154.25,647823,,
679,,GAYAPROJ,EQ,        26.50,                  9585704.80,361480,,
680,,GEECEE,EQ,       165.90,                 21316454.15,126480,,
681,,GEEKAYWIRE,EQ,        83.70,                  3485554.70,41117,,
682,,GENCON,EQ,        39.60,                  3650707.35,89727,,
683,,GENESYS,EQ,       361.35,                 16156341.55,43982,,
684,,GENUSPAPER,EQ,        15.80,                  8910654.05,573738,,
685,,GENUSPOWER,EQ,        79.20,                 80363274.10,1011350,,
686,,GEOJITFSL,EQ,        80.30,                 52958152.45,655701,,
687,,GEPIL,EQ,       190.50,                135798211.35,709155,,
688,,GESHIP,EQ,       321.55,                 31254479.15,97526,,
689,,GET&D,EQ,       107.45,                 24914328.85,228363,,
690,,GFLLIMITED,EQ,        68.15,                  1415468.40,20762,,
691,,GFSTEELS,BE,         4.40,                    11088.00,2520,,
692,,GHCL,EQ,       459.55,                112099063.30,244497,,
693,,GICHSGFIN,EQ,       155.25,                 22317232.20,142859,,
694,,GICRE,EQ,       140.00,                241717578.75,1715753,,
695,,GILLANDERS,EQ,        70.00,                  2222471.10,31756,,
696,,GILLETTE,EQ,      5089.75,                 22262755.35,4364,,
697,,GINNIFILA,EQ,        50.85,                  9198381.95,179414,,
698,,GIPCL,EQ,        82.05,                 23629019.85,287349,,
699,,GKWLIMITED,EQ,       601.55,                   437163.60,721,,
700,,GLAXO,EQ,      1562.95,                 60270149.95,38776,,
701,,GLENMARK,EQ,       501.45,                662663576.50,1329495,,
702,,GLOBAL,EQ,        77.55,                  1705258.60,22055,,
703,,GLOBALVECT,BE,        55.25,                   193886.30,3528,,
704,,GLOBE,EQ,        12.55,                 25964233.30,2032676,,
705,,GLOBUSSPR,EQ,      1398.75,                174375076.25,125381,,
706,,GLS,EQ,       545.75,                 44510672.85,81407,,
707,,GMBREW,EQ,       670.15,                  7233856.30,10789,,
708,,GMDCLTD,EQ,       139.90,               1025533163.45,7347699,,
709,,GMMPFAUDLR,EQ,      4843.40,                 98797579.30,20290,,
710,,GMRINFRA,EQ,        42.55,                940495919.90,22025673,,
711,,GNA,EQ,       527.05,                 31331308.40,59281,,
712,,GNFC,EQ,       570.75,               3451433478.40,6122332,,
713,,GOACARBON,EQ,       399.65,                143768417.10,351111,,
714,,GOCLCORP,EQ,       309.35,                  8853580.75,28316,,
715,,GOCOLORS,EQ,      1008.65,                 62298376.15,61652,,
716,,GODFRYPHLP,EQ,      1077.25,                 12163653.35,11246,,
717,,GODHA,BE,       110.90,                 20573072.70,180882,,
718,,GODREJAGRO,EQ,       507.00,                 20912434.00,41216,,
719,,GODREJIND,EQ,       582.90,                 53104424.95,90867,,
720,,GODREJPROP,EQ,      1576.70,               1805991063.55,1150733,,
721,,GOENKA,BZ,         3.55,                  3663050.05,1063213,,
722,,GOKEX,EQ,       390.45,                 67810912.55,173890,,
723,,GOKUL,EQ,        37.40,                  7229102.30,194929,,
724,,GOKULAGRO,BE,        73.60,                  7176655.85,98365,,
725,,GOLDBEES,EQ,        42.17,                104516685.08,2478102,,
726,,GOLDENTOBC,EQ,       108.50,                   825384.55,7557,,
727,,GOLDIAM,EQ,       881.20,                 80110277.75,89755,,
728,,GOLDSHARE,EQ,        42.00,                 10078307.70,240370,,
729,,GOLDTECH,BE,        78.40,                 21490412.10,274119,,
730,,GOODLUCK,BE,       332.90,                  3812331.55,11524,,
731,,GOODYEAR,EQ,       952.25,                  5636365.50,5933,,
732,,GPIL,EQ,       342.60,                193282784.85,568601,,
733,,GPPL,EQ,        95.50,                 82994182.30,868905,,
734,,GPTINFRA,EQ,        84.25,                  1679088.75,19958,,
735,,GRANULES,EQ,       313.40,                170914786.30,546014,,
736,,GRAPHITE,EQ,       529.50,                699630584.85,1306449,,
737,,GRAUWEIL,EQ,        60.35,                  5005900.40,82777,,
738,,GRAVITA,EQ,       380.10,                 57991375.60,153493,,
739,,GREAVESCOT,EQ,       200.00,                710259612.20,3617330,,
740,,GREENLAM,EQ,       341.95,                 57400369.50,165853,,
741,,GREENPANEL,EQ,       497.15,                126854777.00,254165,,
742,,GREENPLY,EQ,       201.00,                 41210453.90,204431,,
743,,GREENPOWER,BE,        13.45,                 19626038.25,1459185,,
744,,GRINDWELL,EQ,      1728.20,                 55714607.10,32124,,
745,,GRINFRA,EQ,      1791.45,                 26230295.65,14534,,
746,,GROBTEA,EQ,      1077.35,                   210324.65,195,,
747,,GRPLTD,EQ,      1200.80,                  3750003.05,3071,,
748,,GRSE,EQ,       237.70,                 23626695.85,99332,,
749,,GRWRHITECH,EQ,       797.50,                 23872424.75,29207,,
750,,GSCLCEMENT,EQ,        46.45,                  2671746.30,57372,,
751,,GSFC,EQ,       128.50,                262433805.95,2030287,,
752,,GSPL,EQ,       299.25,                147494836.30,488662,,
753,,GSS,BE,       115.00,                  1142897.15,10082,,
754,,GTL,EQ,        17.20,                 17619924.70,1019906,,
755,,GTLINFRA,BE,         1.95,                 76253231.05,39377434,,
756,,GTPL,EQ,       228.85,                 41698135.70,180891,,
757,,GUFICBIO,EQ,       228.10,                 40734775.90,177250,,
758,,GUJALKALI,EQ,       778.60,                842294417.80,1087019,,
759,,GUJAPOLLO,EQ,       229.40,                  3183472.25,13814,,
760,,GUJGASLTD,EQ,       647.65,                828624893.75,1278455,,
761,,GUJRAFFIA,BE,        39.75,                    87857.30,2251,,
762,,GULFOILLUB,EQ,       490.80,                156897035.65,320297,,
763,,GULFPETRO,EQ,        52.45,                  2232705.15,42398,,
764,,GULPOLY,EQ,       349.40,                130733404.75,376121,,
765,,HAL,EQ,      1397.85,               1406502794.15,996820,,
766,,HAPPSTMNDS,EQ,      1082.30,                302243774.15,280410,,
767,,HARRMALAYA,EQ,       166.15,                 11730624.65,69631,,
768,,HATHWAY,EQ,        21.95,                307287570.70,13846836,,
769,,HATSUN,EQ,      1151.50,                 28621539.60,24858,,
770,,HAVISHA,BE,         3.05,                   105304.30,34526,,
771,,HBANKETF,EQ,       387.87,                  1730507.50,4453,,
772,,HBLPOWER,EQ,        73.90,                152881167.30,2081806,,
773,,HBSL,EQ,        53.55,                   940368.80,17256,,
774,,HCC,EQ,        16.35,                 80686774.85,4902927,,
775,,HCG,EQ,       249.70,                 57058923.85,227057,,
776,,HCL-INSYS,EQ,        21.80,                 41572320.05,1995636,,
777,,HDFC,W3,       686.55,                 25020180.00,36000,,
778,,HDFCMFGETF,EQ,        43.25,                 26685020.71,617478,,
779,,HDFCNIFETF,EQ,       188.70,                  2549744.85,13545,,
780,,HDFCSENETF,EQ,       634.69,                  1127412.91,1782,,
781,,HDIL,BZ,         4.50,                  1788226.80,394854,,
782,,HEALTHY,EQ,         8.47,                   436684.86,51588,,
783,,HECPROJECT,EQ,        41.30,                  1562870.60,38387,,
784,,HEG,EQ,      1512.20,                700913599.05,455234,,
785,,HEIDELBERG,EQ,       214.80,                 19470832.40,90902,,
786,,HEMIPROP,EQ,       128.85,                 91335167.95,704457,,
787,,HERANBA,EQ,       675.45,                 30038925.95,44364,,
788,,HERCULES,EQ,       161.20,                 25565470.85,158594,,
789,,HERITGFOOD,EQ,       335.25,                 60655167.55,180278,,
790,,HESTERBIO,EQ,      2446.90,                  8971272.05,3639,,
791,,HEXATRADEX,EQ,       132.10,                   257800.90,1961,,
792,,HFCL,EQ,        83.00,               1296339239.80,15664502,,
793,,HGINFRA,EQ,       633.65,                 47760207.95,75260,,
794,,HGS,EQ,      2603.40,                 63271652.25,24466,,
795,,HIKAL,EQ,       425.00,                 73102571.05,172215,,
796,,HIL,EQ,      4086.25,                 38261015.90,9312,,
797,,HILTON,EQ,        30.55,                  1677436.55,54739,,
798,,HIMATSEIDE,EQ,       213.25,                193900327.65,903832,,
799,,HINDCOMPOS,EQ,       336.45,                 76965999.85,214997,,
800,,HINDCON,EQ,        67.20,                   804642.50,11895,,
801,,HINDCOPPER,EQ,       142.25,               2313525041.15,16068827,,
802,,HINDMOTORS,EQ,        12.25,                  3055668.50,249970,,
803,,HINDNATGLS,EQ,        21.30,                  9024604.65,422617,,
804,,HINDOILEXP,EQ,       211.70,                 57458682.80,273929,,
805,,HINDZINC,EQ,       331.80,                231278345.60,691056,,
806,,HIRECT,BE,       232.80,                   752247.35,3204,,
807,,HISARMETAL,EQ,       116.70,                   294139.30,2522,,
808,,HITECH,EQ,       596.55,                 35444957.30,60378,,
809,,HITECHCORP,EQ,       276.95,                  6646096.95,23935,,
810,,HITECHGEAR,EQ,       250.80,                  3261741.10,13036,,
811,,HLEGLAS,EQ,      6450.90,                 15221504.45,2353,,
812,,HLVLTD,BE,        10.75,                   879997.00,81624,,
813,,HMT,BZ,        31.85,                   310064.55,9727,,
814,,HMVL,EQ,        77.00,                  8811546.70,114049,,
815,,HNDFDS,EQ,      2017.55,                 11667556.65,5801,,
816,,HNGSNGBEES,EQ,       312.43,                   429581.74,1378,,
817,,HOMEFIRST,EQ,       728.85,                 37358611.30,51990,,
818,,HONAUT,EQ,     44871.80,                131305688.15,2943,,
819,,HONDAPOWER,EQ,      1322.45,                  4796470.30,3617,,
820,,HOVS,EQ,        58.10,                   344947.90,5907,,
821,,HPAL,EQ,       399.95,                 80089178.65,199484,,
822,,HPIL,SM,        77.95,                  2284800.00,30000,,
823,,HPL,EQ,        74.95,                 14031306.45,188188,,
824,,HSCL,EQ,        64.90,                804296315.35,12376952,,
825,,HSIL,EQ,       329.30,                 48909651.15,148342,,
826,,HTMEDIA,EQ,        34.85,                 41106626.20,1166776,,
827,,HUBTOWN,BE,        70.90,                  6265220.30,88660,,
828,,HUDCO,EQ,        40.45,                 28175480.05,695758,,
829,,HUDCO,ND,      1266.00,                    63300.00,50,,
830,,HUDCO,N2,      1270.00,                   635000.00,500,,
831,,HUDCO,NE,      1392.00,                   869660.21,624,,
