,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
833,,HUDCO,N9,      1220.87,                   684159.72,560,,
834,,HUDCO,N3,      1078.50,                   886855.50,823,,
835,,HUDCO,N5,      1167.00,                  1820628.71,1562,,
836,,HUDCO,N8,      1210.00,                     1210.00,1,,
837,,HUHTAMAKI,EQ,       204.85,                 38573601.95,188039,,
838,,IBMFNIFTY,EQ,       189.06,                   135371.72,723,,
839,,IBREALEST,EQ,       146.10,               1282671399.40,8813147,,
840,,IBUCCREDIT,N7,       972.00,                   113578.50,116,,
841,,IBUCCREDIT,ND,       945.00,                    10395.00,11,,
842,,IBULHSGFIN,EQ,       213.90,               1654460568.55,7754153,,
843,,IBULHSGFIN,NY,       945.00,                    11360.00,12,,
844,,IBULHSGFIN,,       943.00,                   966575.00,1025,,
845,,IBULHSGFIN,NU,      1000.00,                     9000.00,9,,
846,,IBULHSGFIN,N8,       980.00,                     1960.00,2,,
847,,IBULHSGFIN,YC,      1001.00,                    25009.00,25,,
848,,IBULHSGFIN,NL,       970.00,                    97000.00,100,,
849,,ICDSLTD,BE,        51.80,                   167913.00,3253,,
850,,ICEMAKE,EQ,        74.30,                   760297.00,10238,,
851,,ICICI500,EQ,        24.99,                  2361552.17,94655,,
852,,ICICIALPLV,EQ,       171.54,                  8755470.80,51066,,
853,,ICICIAUTO,EQ,       116.61,                  1280666.97,10892,,
854,,ICICIB22,EQ,        48.30,                 13614028.94,282606,,
855,,ICICIBANKN,EQ,       384.51,                  3167665.32,8263,,
856,,ICICIBANKP,EQ,       190.89,                  8377517.06,43988,,
857,,ICICICONSU,EQ,        70.40,                    31273.08,448,,
858,,ICICIFMCG,EQ,       372.66,                  2579438.44,6970,,
859,,ICICIGOLD,EQ,        42.54,                  2806912.35,66056,,
860,,ICICILIQ,EQ,      1000.00,                128761938.13,128762,,
861,,ICICILOVOL,EQ,       139.01,                 13713674.32,98677,,
862,,ICICIM150,EQ,       116.77,                  9666202.37,82927,,
863,,ICICIMCAP,EQ,       103.03,                  1184222.33,11465,,
864,,ICICINF100,EQ,       193.03,                  2291011.68,11909,,
865,,ICICINIFTY,EQ,       189.07,                 74078826.64,392957,,
866,,ICICINV20,EQ,        97.08,                  8382010.02,86978,,
867,,ICICINXT50,EQ,        42.57,                 27031555.00,636184,,
868,,ICICIPHARM,EQ,        84.07,                  1947018.27,23315,,
869,,ICICISENSX,EQ,       638.81,                  1522443.85,2394,,
870,,ICICISILVE,EQ,        63.39,                 23611663.45,373973,,
871,,ICICITECH,EQ,       361.26,                  9224440.00,25640,,
872,,ICIL,EQ,       241.20,                 29265791.90,120349,,
873,,ICRA,EQ,      3743.45,                 17051043.10,4567,,
874,,IDBI,EQ,        47.95,                561109475.05,11597632,,
875,,IDBIGOLD,EQ,      4416.35,                   815559.00,185,,
876,,IDEA,EQ,        10.70,               2962307455.80,271565319,,
877,,IDFC,EQ,        67.50,               1853850251.10,27755953,,
878,,IDFCFIRSTB,EQ,        47.45,               1172248562.60,24779484,,
879,,IDFCFIRSTB,NC,     11395.00,                   831611.00,73,,
880,,IDFNIFTYET,EQ,       186.23,                    32344.02,177,,
881,,IEX,EQ,       233.75,               3174323474.55,13524070,,
882,,IFBAGRO,EQ,       672.60,                 47960554.70,70883,,
883,,IFBIND,EQ,      1035.15,                 16382369.75,15685,,
884,,IFCI,EQ,        15.20,                 44842800.40,2958082,,
885,,IFCI,NL,      1025.00,                   157843.00,154,,
886,,IFCI,NH,      1045.00,                   941101.00,900,,
887,,IFGLEXPOR,EQ,       307.15,                  4920822.00,16036,,
888,,IGARASHI,EQ,       459.75,                 16653163.65,36665,,
889,,IGPL,EQ,       740.75,                 69264927.80,93511,,
890,,IIFL,EQ,       329.60,                277409681.20,865161,,
891,,IIFL,NE,      1010.21,                   697953.30,693,,
892,,IIFL,N6,      1014.40,                   101433.50,100,,
893,,IIFL,NH,      1002.00,                   230346.25,230,,
894,,IIFL,NB,      1082.10,                    21642.00,20,,
895,,IIFL,NG,       942.00,                    94200.00,100,,
896,,IIFL,,      1235.99,                   185399.50,150,,
897,,IIFL,NF,       959.68,                  1347678.48,1405,,
898,,IIFL,N3,      1308.50,                   239436.30,183,,
899,,IIFL,NM,       964.99,                      964.99,1,,
900,,IIFL,NI,       985.00,                    19700.00,20,,
901,,IIFL,N4,      1009.64,                  3233277.16,3200,,
902,,IIFL,NL,       943.00,                    34588.05,36,,
903,,IIFLSEC,EQ,        99.75,                 47452482.65,478378,,
904,,IIFLWAM,EQ,      1605.20,                 51063838.50,31631,,
905,,IIHFL,N5,       989.96,                  2204438.50,2231,,
906,,IIHFL,N9,       970.00,                  2424280.00,2500,,
907,,IIHFL,NC,       930.00,                   119095.80,128,,
908,,IIHFL,N8,       979.00,                    49929.00,51,,
909,,IIHFL,N7,       950.00,                     9500.00,10,,
910,,IIHFL,,       992.00,                    44640.00,45,,
911,,IITL,EQ,        73.95,                    49856.80,677,,
912,,IL&FSENGG,BZ,        18.00,                  1169190.00,64955,,
913,,IL&FSTRANS,BZ,         4.90,                   123470.30,25499,,
914,,IMAGICAA,EQ,        11.00,                  1281891.50,115586,,
915,,IMFA,EQ,       364.60,                 44249899.20,123435,,
916,,IMPAL,EQ,       798.95,                  1041136.65,1335,,
917,,INCREDIBLE,BE,        28.45,                   335922.90,12129,,
918,,INDBANK,EQ,        24.10,                  1178873.65,48576,,
919,,INDHOTEL,EQ,       222.60,               2513197698.60,11465922,,
920,,INDIACEM,EQ,       230.90,               2597815190.90,11292917,,
921,,INDIAGLYCO,EQ,       886.70,                 98555393.60,110858,,
922,,INDIAMART,EQ,      5172.60,               1893031586.45,374240,,
923,,INDIANB,EQ,       153.05,               1603030123.55,10273901,,
924,,INDIANCARD,BE,       286.25,                   363643.55,1263,,
925,,INDIANHUME,EQ,       232.50,                136297068.30,596235,,
926,,INDIGOPNTS,EQ,      1994.25,                 27145889.05,13583,,
927,,INDIGRID,IV,       148.93,                 65875246.14,440898,,
928,,INDIGRID,NJ,      1099.85,                   503126.99,459,,
929,,INDIGRID,ND,      1030.00,                   103000.00,100,,
930,,INDLMETER,BE,        17.10,                   147819.85,8526,,
931,,INDNIPPON,EQ,       532.20,                 23036474.05,43408,,
932,,INDOCO,EQ,       401.90,                602442347.40,1459691,,
933,,INDORAMA,EQ,        80.20,                 28196999.40,351922,,
934,,INDOSTAR,EQ,       241.95,                 12821242.45,53131,,
935,,INDOTECH,EQ,       226.75,                  4351107.60,19016,,
936,,INDOTHAI,BE,       339.40,                  1304398.40,3821,,
937,,INDOWIND,BE,        22.70,                 19856863.05,916736,,
938,,INDRAMEDCO,EQ,        76.25,                  9766127.75,126480,,
939,,INDSWFTLAB,EQ,        80.10,                 23723614.55,302488,,
940,,INDSWFTLTD,BE,        13.50,                   643915.05,47159,,
941,,INDTERRAIN,EQ,        60.00,                  5718010.65,95185,,
942,,INEOSSTYRO,EQ,      1310.10,                 20761083.55,16013,,
943,,INFIBEAM,EQ,        42.65,                402632369.40,9243449,,
944,,INFOBEAN,EQ,       561.75,                 25002182.15,44706,,
945,,INFRABEES,EQ,       529.56,                  5146602.38,9674,,
946,,INGERRAND,EQ,      1431.65,                206798134.85,141738,,
947,,INNOVANA,SM,       269.75,                  1348750.00,5000,,
948,,INNOVATIVE,SM,         8.20,                   655050.00,81000,,
949,,INOXLEISUR,EQ,       433.25,                465866590.20,1094672,,
950,,INOXWIND,EQ,       126.55,                 58135633.10,464405,,
951,,INSECTICID,EQ,       709.85,                 34459651.60,47522,,
952,,INTELLECT,EQ,       766.15,                213674175.60,278388,,
953,,INTENTECH,EQ,        93.30,                 14319173.45,151877,,
954,,INTLCONV,EQ,        73.65,                 49085838.65,668756,,
955,,INVENTURE,EQ,         4.55,                  9644698.70,2119714,,
956,,IOB,EQ,        20.80,                169402796.10,7948546,,
957,,IOLCP,EQ,       441.85,                 53343105.45,120298,,
958,,IPCALAB,EQ,      1037.55,                 89290837.65,86410,,
959,,IPL,EQ,       300.40,                 41702604.80,138265,,
960,,IRB,EQ,       266.20,               1540135137.80,5861922,,
961,,IRBINVIT,IV,        57.39,                 11242202.24,194558,,
962,,IRCON,EQ,        45.10,                 91475002.75,2005155,,
963,,IRCTC,EQ,       856.90,               9629921795.75,11012459,,
964,,IREDA,N5,      1301.10,                   391152.15,300,,
965,,IREDA,N2,      1200.00,                    12000.00,10,,
966,,IREDA,N7,      1221.88,                   737925.61,603,,
967,,IREDA,N6,      1440.00,                   720000.00,500,,
968,,IRFC,EQ,        23.15,                241620554.95,10345830,,
969,,IRFC,,      1320.00,                  1950961.00,1489,,
970,,IRFC,NC,      1360.00,                     1360.00,1,,
971,,IRFC,N8,      1310.00,                     1310.00,1,,
972,,IRFC,N5,      1230.00,                     2460.00,2,,
973,,IRFC,NO,      1231.27,                   393987.60,320,,
974,,IRFC,NJ,      1214.00,                  1041000.00,860,,
975,,IRFC,N1,      1023.55,                  1545014.35,1510,,
976,,IRFC,N9,      1160.59,                   692340.00,600,,
977,,IRFC,NE,      1344.99,                    13449.90,10,,
978,,IRFC,N2,      1202.00,                   283623.90,236,,
979,,IRFC,N3,      1069.00,                   219145.00,205,,
980,,IRFC,ND,      1147.00,                   917600.00,800,,
981,,IRIS,EQ,       141.60,                  5321528.85,37570,,
982,,IRISDOREME,EQ,       198.95,                   953195.05,4801,,
983,,ISEC,EQ,       727.35,                251733889.15,342952,,
984,,ISFT,EQ,       205.40,                  4185026.25,20388,,
985,,ISGEC,EQ,       650.80,                 36783468.45,56634,,
986,,ISMTLTD,BE,        48.15,                  5911084.00,122064,,
987,,ITDC,EQ,       384.95,                 44869708.45,114744,,
988,,ITDCEM,EQ,        76.90,                196722259.35,2557700,,
989,,ITI,EQ,       116.05,                 63513569.50,539458,,
990,,IVC,BE,         8.90,                   910895.55,101710,,
991,,IVP,EQ,       122.70,                   736110.00,6060,,
992,,IVZINGOLD,EQ,      4348.40,                   306002.65,71,,
993,,IVZINNIFTY,EQ,      1930.00,                    17305.20,9,,
994,,IWEL,BE,       744.25,                   452740.55,597,,
995,,IZMO,EQ,        91.30,                  7000170.10,76629,,
996,,J&KBANK,EQ,        40.45,                136465725.80,3337231,,
997,,JAGRAN,EQ,        67.40,                 12866141.60,189771,,
998,,JAGSNPHARM,EQ,       165.00,                  5167532.75,31498,,
999,,JAIBALAJI,EQ,        50.40,                  5846297.65,116708,,
1000,,JAICORPLTD,EQ,       138.90,                856652613.95,6312690,,
1001,,JAINAM,SM,       153.35,                  3680400.00,24000,,
1002,,JAINSTUDIO,BZ,         2.25,                     7040.65,3365,,
1003,,JAIPURKURT,EQ,        72.15,                   496246.75,6863,,
1004,,JALAN,SM,        14.15,                   169800.00,12000,,
1005,,JAMNAAUTO,EQ,       105.05,                129413531.60,1218359,,
1006,,JASH,EQ,       467.60,                  3127449.65,6690,,
1007,,JAYAGROGN,EQ,       229.00,                  4965385.15,21453,,
1008,,JAYBARMARU,EQ,       180.55,                  7647521.10,42091,,
1009,,JAYNECOIND,BE,        30.00,                  2316831.75,76774,,
1010,,JAYSREETEA,EQ,       104.25,                  5484642.75,52423,,
1011,,JBCHEPHARM,EQ,      1783.60,                278870365.40,158085,,
1012,,JBFIND,BE,        19.20,                  2275915.60,118872,,
1013,,JBMA,EQ,      1528.10,                127423124.25,82506,,
1014,,JCHAC,EQ,      1885.55,                  9093822.40,4839,,
1015,,JETAIRWAYS,BZ,        85.25,                  2336019.70,27309,,
1016,,JETFREIGHT,EQ,        66.30,                  7524784.15,112519,,
1017,,JHS,EQ,        27.20,                  2473418.05,89813,,
1018,,JINDALPHOT,EQ,       301.20,                 51753437.50,169558,,
1019,,JINDALPOLY,EQ,      1065.85,                 40677760.15,38435,,
1020,,JINDALSAW,EQ,       101.10,                209389952.20,2081369,,
1021,,JINDALSTEL,EQ,       411.15,               4153712686.85,10377270,,
1022,,JINDRILL,EQ,       149.60,                  7045129.10,46533,,
1023,,JINDWORLD,EQ,       326.05,                 67685164.70,205196,,
1024,,JISLDVREQS,EQ,        24.85,                  1014422.10,40646,,
1025,,JISLJALEQS,EQ,        41.15,                104330094.55,2510954,,
1026,,JITFINFRA,BE,       134.60,                  1350980.20,10037,,
1027,,JKCEMENT,EQ,      3358.85,                172181542.65,51408,,
1028,,JKIL,EQ,       170.85,                 22538077.35,132268,,
1029,,JKLAKSHMI,EQ,       587.05,                136558272.65,236395,,
1030,,JKPAPER,EQ,       223.40,                173882081.95,782501,,
1031,,JKTYRE,EQ,       135.15,                 42944941.15,317329,,
1032,,JMA,EQ,        79.90,                  2129134.05,26309,,
1033,,JMCPROJECT,EQ,        99.85,                 19621091.70,196744,,
1034,,JMFINANCIL,EQ,        72.35,                 48196340.40,663355,,
1035,,JOCIL,EQ,       197.65,                  1516547.60,7701,,
1036,,JPASSOCIAT,EQ,        10.35,                116159965.40,11341482,,
1037,,JPINFRATEC,EQ,         4.05,                 63976410.60,15832294,,
1038,,JPOLYINVST,EQ,       322.40,                  2487638.40,7716,,
1039,,JPPOWER,EQ,         9.05,                888743763.35,97704979,,
1040,,JSL,EQ,       207.00,                340477104.55,1657066,,
1041,,JSLHISAR,EQ,       406.15,                202768130.75,504162,,
1042,,JSWENERGY,BE,       307.75,                 60730928.15,198942,,
1043,,JSWHL,EQ,      4425.90,                 59524270.20,13121,,
1044,,JSWISPL,EQ,        38.55,                323370343.95,8430050,,
1045,,JTEKTINDIA,EQ,        88.60,                  9383061.40,105340,,
1046,,JTLINFRA,EQ,       243.45,                  9028217.75,37004,,
1047,,JUBLINDS,EQ,       684.00,                 39248929.75,57223,,
1048,,JUBLINGREA,EQ,       580.35,                493861170.15,852837,,
1049,,JUBLPHARMA,EQ,       521.55,                 23153917.75,44442,,
1050,,JUNIORBEES,EQ,       437.22,                 88443604.97,202918,,
1051,,JUSTDIAL,EQ,       891.10,                615279253.90,684151,,
1052,,JYOTHYLAB,EQ,       141.15,                 27243932.90,191565,,
1053,,JYOTISTRUC,BZ,        22.40,                   627513.60,28014,,
1054,,KABRAEXTRU,EQ,       492.50,                 53267742.15,107405,,
1055,,KAJARIACER,EQ,      1336.70,                136547812.70,101913,,
1056,,KAKATCEM,EQ,       242.25,                  5420015.65,22505,,
1057,,KALPATPOWR,EQ,       402.05,                 37114032.90,92358,,
1058,,KALYANIFRG,BE,       206.30,                  1563443.55,7615,,
1059,,KALYANKJIL,EQ,        66.75,                 62001063.15,927467,,
1060,,KAMATHOTEL,EQ,        52.15,                  6080184.35,115585,,
1061,,KAMDHENU,EQ,       228.20,                  7206834.50,31823,,
1062,,KANANIIND,BE,        15.30,                   297724.05,19554,,
1063,,KANORICHEM,EQ,       150.65,                  2564752.65,17006,,
1064,,KANPRPLA,EQ,       141.50,                  4940464.85,35517,,
1065,,KANSAINER,EQ,       559.35,                190685248.95,340025,,
1066,,KAPSTON,BE,       137.45,                   373340.50,2681,,
1067,,KARMAENG,BE,        28.45,                   289940.70,10265,,
1068,,KARURVYSYA,EQ,        51.35,                528554423.75,10310826,,
1069,,KAUSHALYA,BE,         6.65,                  1630614.10,233748,,
1070,,KAVVERITEL,BE,        12.90,                   153677.70,11913,,
1071,,KAYA,EQ,       431.45,                  4607306.70,10602,,
1072,,KBCGLOBAL,EQ,        16.25,                 23625672.75,1455552,,
1073,,KCP,EQ,       137.00,                 22680204.55,165926,,
1074,,KCPSUGIND,EQ,        27.65,                  8355217.65,298565,,
1075,,KDDL,EQ,       991.80,                 36086694.00,35805,,
1076,,KEC,EQ,       504.20,                142840597.15,284994,,
1077,,KECL,EQ,        26.25,                  2366217.90,89008,,
1078,,KEERTI,EQ,        20.75,                   402941.10,19957,,
1079,,KEI,EQ,      1096.85,                150371813.35,137350,,
1080,,KELLTONTEC,EQ,       101.05,                289497208.05,2890402,,
1081,,KENNAMET,EQ,      1911.75,                 16827528.85,8821,,
1082,,KERNEX,BE,       118.00,                  1487743.55,13011,,
1083,,KESORAMIND,EQ,        65.15,                 70594271.10,1082275,,
1084,,KEYFINSERV,EQ,        94.70,                  1129936.60,11826,,
1085,,KHADIM,EQ,       265.25,                  8558887.40,32419,,
1086,,KHAICHEM,EQ,       108.80,                 58991696.15,531229,,
1087,,KHAITANLTD,BE,        43.80,                   432885.75,9864,,
1088,,KHANDSE,BE,        22.70,                    31348.70,1381,,
1089,,KHFM,SM,        59.40,                   875130.00,15500,,
1090,,KICL,EQ,      1806.35,                   646219.30,360,,
1091,,KILITCH,BE,       223.10,                   841486.95,3738,,
1092,,KIMS,EQ,      1341.50,                 39242604.95,29076,,
1093,,KINGFA,EQ,      1349.90,                 11688424.15,8664,,
1094,,KIOCL,EQ,       249.90,                 12495663.65,49673,,
1095,,KIRIINDUS,EQ,       494.25,                 70587213.70,141171,,
1096,,KIRLFER,EQ,       220.50,                579906954.25,2704928,,
1097,,KIRLOSBROS,EQ,       365.05,                  3154911.20,8742,,
1098,,KIRLOSENG,EQ,       167.95,                 39732656.05,234813,,
1099,,KIRLOSIND,EQ,      1492.20,                  2122755.35,1425,,
1100,,KITEX,EQ,       259.35,                141396125.35,544016,,
1101,,KKCL,EQ,       226.30,                 21422931.95,94981,,
1102,,KMSUGAR,EQ,        31.25,                 18236480.85,572647,,
1103,,KNRCON,EQ,       311.00,                782866004.40,2436521,,
1104,,KOKUYOCMLN,EQ,        63.60,                  6231166.90,98436,,
1105,,KOLTEPATIL,EQ,       317.05,                121270274.45,381182,,
1106,,KOPRAN,EQ,       300.40,                 58553017.40,198466,,
1107,,KOTAKALPHA,EQ,        33.78,                 12081521.34,356163,,
1108,,KOTAKBKETF,EQ,       388.85,                 47749690.08,122541,,
1109,,KOTAKGOLD,EQ,        41.73,                  3933291.05,94510,,
1110,,KOTAKIT,EQ,        35.75,                   791371.67,22165,,
1111,,KOTAKNIFTY,EQ,       185.39,                  7165024.39,38734,,
1112,,KOTAKNV20,EQ,        98.26,                  1908485.56,19426,,
1113,,KOTAKPSUBK,EQ,       287.57,                  7554961.83,26152,,
1114,,KOTARISUG,EQ,        37.10,                  9738860.75,259249,,
1115,,KOTHARIPET,EQ,       100.15,                 34777326.65,348640,,
1116,,KOTHARIPRO,EQ,       104.50,                  1244073.20,12011,,
1117,,KOTYARK,SM,       279.10,                 29490800.00,104000,,
1118,,KOVAI,EQ,      1773.55,                  6127460.70,3501,,
1119,,KPIGLOBAL,EQ,       470.70,                 89882779.85,186033,,
1120,,KPITTECH,EQ,       622.90,               2034333551.15,3213931,,
1121,,KPRMILL,EQ,       687.80,                319826619.45,473677,,
1122,,KRBL,EQ,       233.85,                 42288440.05,180644,,
1123,,KREBSBIO,EQ,       165.05,                  4394731.95,26209,,
1124,,KRIDHANINF,BE,         6.65,                   469426.00,69213,,
1125,,KRISHANA,EQ,       176.45,                   898485.25,5114,,
1126,,KRITI,EQ,       100.00,                  5418202.80,53912,,
1127,,KRSNAA,EQ,       648.85,                 88965138.60,136198,,
1128,,KSB,EQ,      1231.90,                 17213007.40,13979,,
1129,,KSCL,EQ,       562.10,                100059197.75,177311,,
1130,,KSL,EQ,       314.30,                 30207717.85,96469,,
1131,,KSOLVES,SM,       340.70,                  2458900.00,7200,,
1132,,KTKBANK,EQ,        65.55,                109161239.85,1667235,,
1133,,KUANTUM,EQ,        84.80,                  2672795.40,31266,,
1134,,L&TFH,EQ,        76.40,                511387403.95,6739349,,
1135,,L&TFINANCE,Y1,      1190.00,                   119000.00,100,,
1136,,L&TFINANCE,,      1288.00,                   272509.85,212,,
1137,,L&TFINANCE,Y7,      1063.01,                     2126.02,2,,
1138,,L&TFINANCE,Y3,      1025.89,                     1025.89,1,,
1139,,L&TFINANCE,NM,      1270.00,                   206835.50,163,,
1140,,L&TFINANCE,NY,      1018.10,                    35633.50,35,,
1141,,L&TFINANCE,NE,      1060.00,                    55120.00,52,,
1142,,L&TFINANCE,N8,      1083.00,                    81225.00,75,,
1143,,LAGNAM,EQ,        91.65,                  3656005.90,39671,,
1144,,LAKPRE,BZ,         9.20,                    89469.40,9743,,
1145,,LALPATHLAB,EQ,      2981.10,                408859841.60,136548,,
1146,,LAMBODHARA,EQ,       109.65,                  3405242.60,30955,,
1147,,LAOPALA,EQ,       387.40,                 96449959.95,249032,,
1148,,LASA,EQ,        66.80,                 14125551.75,209498,,
1149,,LATENTVIEW,EQ,       499.80,                191886959.95,383075,,
1150,,LAURUSLABS,EQ,       524.45,               2859428030.20,5518163,,
1151,,LAXMICOT,EQ,        27.75,                   743208.80,26728,,
1152,,LAXMIMACH,EQ,     11014.45,                109256700.20,9979,,
1153,,LCCINFOTEC,BE,         5.45,                   453903.25,83285,,
1154,,LEMONTREE,EQ,        53.45,                457862822.10,8646532,,
1155,,LEXUS,SM,        34.95,                  1432400.00,41000,,
1156,,LFIC,EQ,       124.60,                   913036.00,7254,,
1157,,LGBBROSLTD,EQ,       682.50,                133486548.00,192620,,
1158,,LGBFORGE,BE,        13.10,                  5800486.80,441718,,
1159,,LIBAS,EQ,        29.95,                  2431917.15,81445,,
1160,,LIBERTSHOE,EQ,       162.05,                 17029770.70,104959,,
1161,,LICHSGFIN,EQ,       387.55,               2504084924.80,6423339,,
1162,,LICNETFGSC,EQ,        22.13,                   332487.43,15057,,
1163,,LICNETFN50,EQ,       187.50,                   192215.14,1027,,
1164,,LICNETFSEN,EQ,       633.47,                 25942282.08,40857,,
1165,,LICNFNHGP,EQ,       188.05,                 25300731.19,133939,,
1166,,LIKHITHA,EQ,       346.25,                 12764951.45,36944,,
1167,,LINC,EQ,       280.80,                  2545088.40,9063,,
1168,,LINCOLN,EQ,       351.15,                 12193927.30,34713,,
1169,,LINDEINDIA,EQ,      2713.80,                217677452.85,79026,,
1170,,LIQUIDBEES,EQ,       999.99,               1411646642.69,1411650,,
1171,,LIQUIDETF,EQ,       999.99,                 66798579.93,66799,,
1172,,LODHA,EQ,      1297.20,                158326545.25,121157,,
1173,,LOKESHMACH,EQ,        71.05,                 15258125.90,212465,,
1174,,LOTUSEYE,EQ,        68.25,                  3943246.65,57844,,
1175,,LOVABLE,BE,       180.05,                 13988285.20,76963,,
1176,,LPDC,BE,         9.90,                   253568.70,25613,,
1177,,LSIL,BE,        16.05,                 14080729.20,877304,,
1178,,LTTS,EQ,      4694.50,               1829666246.45,391789,,
1179,,LUMAXIND,EQ,      1088.60,                 10813593.30,9815,,
1180,,LUMAXTECH,EQ,       195.75,                 30417818.65,155477,,
1181,,LUXIND,EQ,      2691.10,                348397159.65,129966,,
1182,,LXCHEM,EQ,       454.50,                382191760.90,861494,,
1183,,LYKALABS,BE,       163.45,                172472754.25,1038320,,
1184,,LYPSAGEMS,BE,         7.15,                   290267.10,40599,,
1185,,M&MFIN,EQ,       167.00,                961566721.80,5833085,,
1186,,M&MFIN,N1,      1098.00,                    10980.00,10,,
1187,,M&MFIN,N2,      1110.00,                   375839.15,338,,
1188,,M15RG,MF,        15.10,                   153010.00,10100,,
1189,,M17RD,MF,        13.80,                      165.60,12,,
1190,,M17RG,MF,        13.70,                    22221.40,1622,,
1191,,MAANALU,EQ,       115.85,                  1980674.55,17215,,
1192,,MACPOWER,EQ,       238.55,                  2094751.40,8849,,
1193,,MADHAV,EQ,        53.15,                   317162.10,5940,,
1194,,MADHUCON,BE,         9.40,                   371097.50,39111,,
1195,,MADRASFERT,EQ,        33.00,                 36480797.85,1051186,,
1196,,MAESGETF,EQ,        29.55,                   529995.31,18010,,
1197,,MAFANG,EQ,        51.49,                 15289960.90,298797,,
1198,,MAFSETF,EQ,        18.06,                  2066721.66,115251,,
1199,,MAGADSUGAR,EQ,       295.30,                 11488280.55,38553,,
1200,,MAGNUM,EQ,        13.80,                  4900068.70,349772,,
1201,,MAHABANK,EQ,        20.55,                156383954.70,7462967,,
1202,,MAHAPEXLTD,BE,       100.05,                   238572.20,2354,,
1203,,MAHASTEEL,EQ,        82.90,                  1191235.20,14349,,
1204,,MAHEPC,EQ,       114.85,                  7587084.75,64591,,
1205,,MAHESHWARI,EQ,        88.35,                  1799625.85,20498,,
1206,,MAHINDCIE,EQ,       213.90,                 18258994.50,85091,,
1207,,MAHKTECH,EQ,        17.47,                 10959444.70,626422,,
1208,,MAHLIFE,EQ,       261.05,                 31534226.40,122814,,
1209,,MAHLOG,EQ,       582.60,                 94145030.15,160838,,
1210,,MAHSCOOTER,EQ,      3692.65,                 18852631.75,5098,,
1211,,MAHSEAMLES,EQ,       535.95,                 40851271.00,75287,,
1212,,MAITHANALL,EQ,       988.20,                 48332521.70,49266,,
1213,,MALUPAPER,EQ,        32.70,                  1756418.75,53009,,
1214,,MAN50ETF,EQ,       181.55,                140893039.27,775351,,
1215,,MANAKALUCO,BE,        25.35,                  2390590.05,97156,,
1216,,MANAKCOAT,BE,        32.35,                   910167.25,28135,,
1217,,MANAKSIA,EQ,        74.00,                  5670078.00,75856,,
1218,,MANAKSTEEL,EQ,        44.25,                  3663093.70,83152,,
1219,,MANALIPETC,EQ,       112.70,                 20757796.95,184333,,
1220,,MANAPPURAM,EQ,       159.00,                510984909.35,3221470,,
1221,,MANGALAM,EQ,       133.60,                  1914090.35,14314,,
1222,,MANGCHEFER,EQ,        79.60,                 59635566.10,740822,,
1223,,MANGLMCEM,EQ,       394.70,                 22349966.40,56122,,
1224,,MANINDS,EQ,       100.60,                  5438788.85,53992,,
1225,,MANINFRA,EQ,       120.10,                150852650.65,1271233,,
1226,,MANORG,EQ,      1080.90,                  5736920.00,5262,,
1227,,MANUGRAPH,EQ,        18.15,                   359772.20,19601,,
1228,,MANXT50,EQ,       418.66,                 12077090.36,28970,,
1229,,MAPMYINDIA,EQ,      1456.50,               1179468616.05,837122,,
1230,,MARALOVER,EQ,       121.95,                  5881493.40,48865,,
1231,,MARATHON,EQ,       101.90,                  1824765.65,17864,,
1232,,MARINE,BE,        35.45,                  4594426.35,128289,,
1233,,MARKSANS,EQ,        56.40,                 27657486.00,490375,,
1234,,MARSHALL,BE,        50.95,                  2194567.80,44296,,
1235,,MASFIN,EQ,       473.40,                120061435.65,246876,,
1236,,MASKINVEST,BE,        37.30,                     6490.25,170,,
1237,,MASPTOP50,EQ,        29.32,                  6837030.71,232278,,
1238,,MASTEK,EQ,      2709.85,                 94360965.45,34863,,
1239,,MATRIMONY,EQ,       836.15,                  9942646.65,11923,,
1240,,MAWANASUG,EQ,        83.55,                  7377059.15,87931,,
1241,,MAXHEALTH,EQ,       364.00,                187852398.70,508887,,
1242,,MAXIND,EQ,        77.15,                  7011730.00,90455,,
1243,,MAXVIL,EQ,       115.10,                 15857319.40,136870,,
1244,,MAYURUNIQ,EQ,       499.15,                 20188088.65,40370,,
1245,,MAZDA,EQ,       598.90,                  1245366.75,2090,,
1246,,MAZDOCK,EQ,       274.20,                 70316519.45,255807,,
1247,,MBAPL,EQ,       188.10,                  1202561.90,6334,,
1248,,MBECL,BE,        10.35,                  5076812.95,474757,,
1249,,MBLINFRA,EQ,        34.75,                  7589276.35,214790,,
1250,,MCDHOLDING,BZ,        99.10,                   971825.75,9651,,
1251,,MCL,EQ,        33.30,                   375187.85,11319,,
1252,,MCLEODRUSS,EQ,        27.95,                 14550675.30,517042,,
1253,,MCX,EQ,      1535.20,                685011808.80,444745,,
1254,,MEDICAMEQ,EQ,       816.85,                  9128937.90,11053,,
1255,,MEDPLUS,EQ,      1084.65,                181304650.50,165684,,
1256,,MEGASOFT,BE,        68.30,                 13889266.10,200373,,
1257,,MENONBE,EQ,        94.75,                 11934709.35,125829,,
1258,,MEP,EQ,        24.95,                  8448914.75,340629,,
1259,,MERCATOR,BE,         2.75,                  1449156.50,526966,,
1260,,METALFORGE,BZ,         6.40,                   302786.60,47647,,
1261,,METROBRAND,EQ,       595.15,                193454395.80,326331,,
