,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
831,,HIKAL,EQ,       422.75,                 50373628.85,119338,,
832,,HIL,EQ,      4023.35,                 46982561.75,11775,,
833,,HILTON,EQ,        43.20,                  6462692.50,153158,,
834,,HIMATSEIDE,EQ,       164.40,                296130339.25,1761378,,
835,,HINDCOMPOS,EQ,       299.65,                  5419902.10,17898,,
836,,HINDCON,EQ,        70.15,                   618072.70,8811,,
837,,HINDCOPPER,EQ,       121.15,                267070837.70,2214700,,
838,,HINDMOTORS,EQ,        12.35,                  2549088.40,204879,,
839,,HINDNATGLS,BE,        15.85,                  1334242.30,83398,,
840,,HINDOILEXP,EQ,       196.10,                111396016.80,561889,,
841,,HINDZINC,EQ,       344.05,                188135798.15,543920,,
842,,HIRECT,EQ,       199.30,                  1826351.80,9163,,
843,,HISARMETAL,EQ,       131.10,                  1573932.75,11975,,
844,,HITECH,EQ,       585.45,                 16299674.40,28407,,
845,,HITECHCORP,EQ,       280.50,                  3408575.65,12399,,
846,,HITECHGEAR,EQ,       223.50,                  2326719.65,10337,,
847,,HLEGLAS,EQ,      5612.00,                 35263256.45,6307,,
848,,HLVLTD,EQ,        11.00,                  3540170.00,318515,,
849,,HMT,BZ,        27.85,                   379847.80,13350,,
850,,HMVL,EQ,        70.35,                  4399347.05,62800,,
851,,HNDFDS,EQ,      1883.50,                  7713142.60,4099,,
852,,HNGSNGBEES,EQ,       315.56,                   998138.97,3164,,
853,,HOMEFIRST,EQ,       736.65,                 34265805.15,46646,,
854,,HONAUT,EQ,     40422.60,                114741052.25,2867,,
855,,HONDAPOWER,EQ,      1251.35,                  8526457.75,6770,,
856,,HOTELRUGBY,BE,         4.20,                     1054.20,251,,
857,,HOVS,EQ,        59.10,                  1700075.40,28042,,
858,,HPAL,EQ,       428.70,                 21314697.60,49837,,
859,,HPL,EQ,        72.70,                 23049984.00,319276,,
860,,HSCL,EQ,        76.50,                569992773.60,7452201,,
861,,HSIL,EQ,       333.65,                154743033.90,471335,,
862,,HTMEDIA,EQ,        32.45,                 16896081.55,520773,,
863,,HUBTOWN,EQ,        54.85,                 28877003.85,527636,,
864,,HUDCO,EQ,        35.85,                 37413272.70,1043734,,
865,,HUDCO,N4,      1069.79,                     5348.96,5,,
866,,HUDCO,NE,      1392.00,                   223584.60,160,,
867,,HUDCO,N5,      1144.91,                  4562737.01,3986,,
868,,HUDCO,ND,      1256.00,                   394880.95,314,,
869,,HUDCO,N8,      1210.50,                     1210.50,1,,
870,,HUDCO,N2,      1169.00,                  3690675.05,3155,,
871,,HUDCO,N9,      1234.98,                   246998.00,200,,
872,,HUHTAMAKI,EQ,       181.65,                 58624112.35,321103,,
873,,IBMFNIFTY,EQ,       182.18,                   254079.53,1406,,
874,,IBREALEST,EQ,       102.40,               1438218469.05,13952240,,
875,,IBUCCREDIT,NB,       919.95,                   291560.00,317,,
876,,IBUCCREDIT,ND,       920.05,                    46002.50,50,,
877,,IBUCCREDIT,N9,      1020.50,                    23471.50,23,,
878,,IBUCCREDIT,N7,       986.60,                   159099.00,165,,
879,,IBULHSGFIN,EQ,       161.85,               1126549645.85,6964142,,
880,,IBULHSGFIN,N8,       975.00,                   135525.00,139,,
881,,IBULHSGFIN,,       916.03,                  1610247.60,1756,,
882,,IBULHSGFIN,NE,       907.50,                   478727.44,529,,
883,,IBULHSGFIN,NT,       980.00,                    19600.00,20,,
884,,IBULHSGFIN,Y3,       960.00,                      960.00,1,,
885,,ICDSLTD,BE,        42.00,                   133500.30,3197,,
886,,ICEMAKE,BE,       104.10,                  3098876.10,29653,,
887,,ICICI500,EQ,        24.76,                  3288260.17,132541,,
888,,ICICI5GSEC,EQ,        51.07,                    21463.12,422,,
889,,ICICIALPLV,EQ,       171.72,                  5360022.86,31356,,
890,,ICICIAUTO,EQ,       107.77,                  1726352.29,16143,,
891,,ICICIB22,EQ,        51.62,                 17453407.02,340674,,
892,,ICICIBANKN,EQ,       366.34,                  3888334.95,10619,,
893,,ICICIBANKP,EQ,       183.78,                  2478935.32,13490,,
894,,ICICICONSU,EQ,        70.82,                    39868.09,565,,
895,,ICICIFMCG,EQ,       386.49,                  1797826.49,4658,,
896,,ICICIGOLD,EQ,        47.26,                  8949254.27,189285,,
897,,ICICILIQ,EQ,       999.99,                 61963203.04,61963,,
898,,ICICILOVOL,EQ,       136.96,                 32628083.76,238269,,
899,,ICICIM150,EQ,       115.59,                  3601424.22,31215,,
900,,ICICIMCAP,EQ,       104.50,                  1820493.52,17306,,
901,,ICICINF100,EQ,       190.41,                  4690223.30,24643,,
902,,ICICINIFTY,EQ,       185.21,                 67815792.75,366372,,
903,,ICICINV20,EQ,        96.44,                  4820310.34,50044,,
904,,ICICINXT50,EQ,        44.38,                  3298291.18,74594,,
905,,ICICIPHARM,EQ,        86.00,                   951038.14,11058,,
906,,ICICISENSX,EQ,       624.18,                  7006337.31,11204,,
907,,ICICISILVE,EQ,        72.08,                 31760660.06,440587,,
908,,ICICITECH,EQ,       333.78,                 75801957.33,225885,,
909,,ICIL,EQ,       181.20,                 95660800.40,524874,,
910,,ICRA,EQ,      4206.60,                 15121676.05,3557,,
911,,IDBI,EQ,        47.05,                293641406.00,6244537,,
912,,IDBIGOLD,EQ,      4927.30,                   620275.55,126,,
913,,IDEA,EQ,        10.10,               1265049659.20,124221099,,
914,,IDFC,EQ,        60.60,                423092170.10,6982495,,
915,,IDFCFIRSTB,EQ,        40.80,                929964884.50,22837815,,
916,,IDFNIFTYET,EQ,       181.08,                   170672.40,941,,
917,,IEX,EQ,       231.00,               1079604177.15,4702035,,
918,,IFBAGRO,EQ,       658.35,                  7369605.00,11048,,
919,,IFBIND,EQ,       941.35,                  9213310.60,9725,,
920,,IFCI,EQ,        12.10,                 42846136.60,3532579,,
921,,IFCI,NL,      1031.77,                    44396.64,43,,
922,,IFCI,NH,      1048.26,                   924958.32,882,,
923,,IFGLEXPOR,EQ,       307.45,                 10840564.65,35656,,
924,,IGARASHI,EQ,       371.90,                 22100925.15,58666,,
925,,IGPL,EQ,       799.00,                133682663.80,169624,,
926,,IIFCL,N4,      1362.08,                  1292945.75,950,,
927,,IIFCL,N2,      1080.25,                   507678.75,470,,
928,,IIFL,EQ,       370.75,               1196644976.75,3216436,,
929,,IIFL,ND,      1250.02,                    62501.35,50,,
930,,IIFL,NH,      1001.20,                    76190.00,76,,
931,,IIFL,,      1281.25,                    32031.25,25,,
932,,IIFL,NI,      1040.00,                   144500.00,141,,
933,,IIFL,N4,      1010.70,                  3084823.83,3052,,
934,,IIFL,NE,       973.99,                   209499.14,215,,
935,,IIFL,N6,      1021.00,                    39819.00,39,,
936,,IIFL,NF,       975.07,                   893704.55,914,,
937,,IIFL,N9,      1007.70,                   161037.00,160,,
938,,IIFL,N3,      1340.10,                 15766316.40,11764,,
939,,IIFL,NG,      1000.00,                   340010.64,340,,
940,,IIFL,N5,      1024.00,                    10240.00,10,,
941,,IIFL,NL,       949.99,                   792704.40,835,,
942,,IIFLSEC,EQ,        99.30,                 42466510.25,426748,,
943,,IIFLWAM,EQ,      1766.80,                 47816779.95,26874,,
944,,IIHFL,N5,       986.98,                  1179522.95,1195,,
945,,IIHFL,N4,      1002.00,                   405972.60,406,,
946,,IIHFL,NC,       906.00,                   519285.20,565,,
947,,IIHFL,N8,       971.00,                    97078.00,100,,
948,,IIHFL,N6,       999.00,                     1998.00,2,,
949,,IIHFL,N9,       945.00,                    76552.00,81,,
950,,IITL,BE,       125.35,                  5299605.85,43093,,
951,,IL&FSENGG,BZ,        17.85,                   368084.85,20621,,
952,,IL&FSTRANS,BZ,         5.55,                   326817.35,59486,,
953,,IMAGICAA,EQ,        17.05,                 10505661.60,627777,,
954,,IMFA,EQ,       461.25,                 50383330.75,108382,,
955,,IMPAL,EQ,       784.75,                  1217171.20,1556,,
956,,IMPEXFERRO,EQ,         2.90,                    26317.50,9075,,
957,,INCRED,N2,       825.00,                    74400.00,90,,
958,,INCREDIBLE,EQ,        23.75,                   370281.60,15402,,
959,,INDBANK,EQ,        26.05,                  4580083.25,176395,,
960,,INDHOTEL,EQ,       246.50,               1577328711.95,6370134,,
961,,INDIACEM,EQ,       216.85,                626161824.80,2855244,,
962,,INDIAGLYCO,EQ,      1038.15,                 80946877.80,77508,,
963,,INDIAMART,EQ,      4856.15,                415920610.65,85896,,
964,,INDIANB,EQ,       163.40,                190905929.90,1168659,,
965,,INDIANCARD,EQ,       278.40,                  1074643.75,3825,,
966,,INDIANHUME,EQ,       193.80,                  3567062.90,18369,,
967,,INDIGOPNTS,EQ,      1633.15,                 74247952.30,46259,,
968,,INDIGRID,IV,       148.78,                 22472090.93,151671,,
969,,INDIGRID,ND,      1045.00,                   676120.00,647,,
970,,INDIGRID,NJ,      1101.00,                  2366238.47,2148,,
971,,INDLMETER,EQ,        17.95,                 10685866.10,588924,,
972,,INDNIPPON,EQ,       462.60,                  5451467.65,11771,,
973,,INDOBORAX,EQ,       155.95,                  4337683.90,27763,,
974,,INDOCO,EQ,       383.90,                 15913807.80,41108,,
975,,INDORAMA,EQ,        78.35,                123795529.80,1531372,,
976,,INDOSOLAR,BZ,         5.35,                  2191305.55,409622,,
977,,INDOSTAR,EQ,       227.50,                  7634379.40,33402,,
978,,INDOTECH,EQ,       224.60,                  1726695.70,7585,,
979,,INDOTHAI,EQ,       371.35,                  5005569.15,13566,,
980,,INDOWIND,EQ,        17.60,                  6799103.60,383126,,
981,,INDRAMEDCO,EQ,        67.40,                  6102074.50,91563,,
982,,INDSWFTLAB,EQ,        69.85,                  4533537.85,64515,,
983,,INDSWFTLTD,EQ,        11.85,                   366462.05,30302,,
984,,INDTERRAIN,EQ,        59.75,                 20799719.30,340558,,
985,,INEOSSTYRO,EQ,      1074.65,                 17342681.65,16207,,
986,,INFIBEAM,EQ,        19.45,                 28190073.80,1442692,,
987,,INFOBEAN,EQ,       766.60,                 17335486.25,22445,,
988,,INFOMEDIA,BE,         4.80,                    15746.90,3283,,
989,,INFRABEES,EQ,       533.82,                   866892.78,1633,,
990,,INGERRAND,EQ,      1633.80,                 34134698.50,20713,,
991,,INNOVANA,SM,       420.00,                  1249400.00,3000,,
992,,INNOVATIVE,SM,         5.35,                   433650.00,81000,,
993,,INOXLEISUR,EQ,       501.05,                472920189.95,945089,,
994,,INOXWIND,EQ,       123.30,                398435767.20,3246740,,
995,,INSECTICID,EQ,       683.25,                 52268279.25,77400,,
996,,INSPIRISYS,BE,        53.75,                   237295.60,4413,,
997,,INTELLECT,EQ,       880.60,                528760996.20,600564,,
998,,INTENTECH,EQ,        83.25,                  6464113.95,77185,,
999,,INTLCONV,EQ,        77.95,                 24542282.80,314690,,
1000,,INVENTURE,EQ,         3.60,                 16352579.90,4499385,,
1001,,IOB,EQ,        18.70,                 23513298.60,1258652,,
1002,,IOLCP,EQ,       466.95,                119156698.65,252890,,
1003,,IONEXCHANG,EQ,      1737.35,                 51472863.75,29539,,
1004,,IPCALAB,EQ,      1023.05,                261497526.80,256774,,
1005,,IPL,EQ,       301.85,                 97557749.35,317747,,
1006,,IRB,EQ,       245.80,                175710864.10,720814,,
1007,,IRBINVIT,IV,        56.02,                 32600555.48,589325,,
1008,,IRCON,EQ,        42.45,                 39511331.70,928510,,
1009,,IRCTC,EQ,       767.20,               1788951835.15,2339997,,
1010,,IREDA,N6,      1389.99,                   138999.00,100,,
1011,,IREDA,N5,      1232.47,                  1596116.97,1191,,
1012,,IREDA,N4,      1080.00,                   108000.00,100,,
1013,,IREDA,N7,      1229.00,                     1229.00,1,,
1014,,IRFC,EQ,        22.00,                 97785820.90,4439796,,
1015,,IRFC,N5,      1110.00,                     2368.00,2,,
1016,,IRFC,NJ,      1214.00,                     1214.00,1,,
1017,,IRFC,NO,      1236.30,                    18564.60,15,,
1018,,IRFC,N2,      1192.00,                  2272798.00,1900,,
1019,,IRFC,NE,      1254.20,                   791881.05,632,,
1020,,IRFC,NK,      1288.00,                   121832.60,95,,
1021,,IRFC,N7,      1060.82,                   848659.00,800,,
1022,,IRFC,N9,      1070.00,                   650949.52,600,,
1023,,IRFC,,      1239.90,                  3121518.14,2550,,
1024,,IRIS,EQ,       106.80,                  2074296.00,19285,,
1025,,IRISDOREME,EQ,       218.70,                 12483673.05,57481,,
1026,,ISEC,EQ,       627.20,                369655725.00,588491,,
1027,,ISFT,EQ,       186.35,                  4799432.35,25888,,
1028,,ISGEC,EQ,       561.45,                 24454639.70,44016,,
1029,,ISMTLTD,EQ,        61.55,                 24642503.15,405790,,
1030,,ITDC,EQ,       380.00,                 16979484.90,44360,,
1031,,ITDCEM,EQ,        68.00,                 30045010.90,442769,,
1032,,ITI,EQ,       103.75,                 30444054.50,298930,,
1033,,IVC,EQ,         8.55,                  6747138.15,807199,,
1034,,IVP,EQ,       160.45,                  1755261.60,10958,,
1035,,IVZINGOLD,EQ,      4787.05,                  1199232.55,251,,
1036,,IVZINNIFTY,EQ,      1874.00,                   217426.80,116,,
1037,,IWEL,EQ,       685.70,                  4232358.30,6214,,
1038,,IZMO,EQ,        88.80,                  5560656.15,62053,,
1039,,J&KBANK,EQ,        32.35,                 75923495.65,2349419,,
1040,,JAGRAN,EQ,        73.45,                 67710529.95,923068,,
1041,,JAGSNPHARM,EQ,       328.15,                 35374982.00,110577,,
1042,,JAIBALAJI,EQ,        55.80,                 21568771.15,392279,,
1043,,JAICORPLTD,EQ,       136.55,               2897739774.80,20567192,,
1044,,JAINAM,SM,       185.85,                  3430000.00,18000,,
1045,,JAINSTUDIO,BZ,         2.10,                       96.60,46,,
1046,,JAIPURKURT,EQ,        68.25,                   592479.90,8740,,
1047,,JAKHARIA,SM,       140.00,                  1680000.00,12000,,
1048,,JALAN,SM,        13.80,                    82800.00,6000,,
1049,,JAMNAAUTO,EQ,       105.10,                 38964870.15,373207,,
1050,,JASH,EQ,       698.35,                 57710856.20,81865,,
1051,,JAYAGROGN,EQ,       245.45,                  8643922.80,35059,,
1052,,JAYBARMARU,EQ,       162.10,                  4145736.55,25636,,
1053,,JAYNECOIND,EQ,        23.80,                  2609647.60,108780,,
1054,,JAYSREETEA,EQ,       114.20,                 52730324.50,458726,,
1055,,JBCHEPHARM,EQ,      1600.10,                 93043597.55,58368,,
1056,,JBFIND,EQ,        15.15,                   809005.30,53141,,
1057,,JBMA,EQ,       578.80,                 68786978.30,120608,,
1058,,JCHAC,EQ,      2065.90,                 19784143.90,9493,,
1059,,JETAIRWAYS,BZ,        88.10,                  4153607.40,47287,,
1060,,JETFREIGHT,EQ,        71.65,                  1936855.80,26960,,
1061,,JHS,EQ,        24.60,                  2404384.55,97634,,
1062,,JIKIND,BE,          .85,                    16745.00,19700,,
1063,,JINDALPHOT,EQ,       255.90,                  6840519.65,26608,,
1064,,JINDALPOLY,EQ,      1129.95,                 93889840.10,82449,,
1065,,JINDALSAW,EQ,        96.10,                 76363097.10,801828,,
1066,,JINDALSTEL,EQ,       553.05,               2644541373.40,4799385,,
1067,,JINDCOT,BZ,         3.70,                   101125.45,27832,,
1068,,JINDRILL,EQ,       238.25,                 27427339.90,114705,,
1069,,JINDWORLD,EQ,       375.70,                351764562.50,960988,,
1070,,JISLDVREQS,EQ,        22.90,                   292013.00,12778,,
1071,,JISLJALEQS,EQ,        44.50,                245564368.20,5566464,,
1072,,JITFINFRA,BE,       121.00,                 21922884.70,190408,,
1073,,JKCEMENT,EQ,      2726.45,                305556609.45,111693,,
1074,,JKIL,EQ,       211.70,                230798682.50,1113864,,
1075,,JKLAKSHMI,EQ,       462.00,                 62788304.60,136069,,
1076,,JKPAPER,EQ,       365.10,               3480953490.15,9449143,,
1077,,JKTYRE,EQ,       124.10,                174906522.05,1395230,,
1078,,JMA,EQ,        81.50,                  2125483.95,26018,,
1079,,JMCPROJECT,EQ,        87.40,                  3599371.15,41075,,
1080,,JMFINANCIL,EQ,        70.90,                 69849226.10,983685,,
1081,,JMTAUTOLTD,BZ,         1.85,                   525812.15,284097,,
1082,,JOCIL,EQ,       211.70,                  3207932.65,15238,,
1083,,JPASSOCIAT,EQ,        10.75,                128611051.50,11936813,,
1084,,JPINFRATEC,EQ,         3.00,                  4044682.65,1336982,,
1085,,JPOLYINVST,EQ,       272.70,                  2519300.15,9186,,
1086,,JPPOWER,EQ,         7.70,                344406367.65,44807489,,
1087,,JSL,EQ,       204.75,                128912040.75,636890,,
1088,,JSLHISAR,EQ,       387.00,                 33098910.25,86294,,
1089,,JSWENERGY,BE,       342.15,                218725601.45,649259,,
1090,,JSWHL,EQ,      4404.75,                  9847262.25,2263,,
1091,,JSWISPL,EQ,        37.40,                112889912.35,3024597,,
1092,,JTEKTINDIA,EQ,        77.90,                  4569024.50,58317,,
1093,,JTLINFRA,EQ,       269.25,                102110055.60,378099,,
1094,,JUBLINDS,EQ,       493.95,                  5324892.90,10853,,
1095,,JUBLINGREA,EQ,       519.95,                946255526.45,1826788,,
1096,,JUBLPHARMA,EQ,       461.75,                 35940024.30,76854,,
1097,,JUNIORBEES,EQ,       455.58,                104016306.59,229453,,
1098,,JUSTDIAL,EQ,       860.95,                760034039.15,869642,,
1099,,JYOTHYLAB,EQ,       154.80,                 46000483.65,297593,,
1100,,JYOTISTRUC,BZ,        19.65,                  1062450.30,54448,,
1101,,KABRAEXTRU,EQ,       470.25,                 17652967.25,36954,,
1102,,KAJARIACER,EQ,      1032.10,                100181339.00,97234,,
1103,,KAKATCEM,EQ,       254.55,                  4835315.50,19022,,
1104,,KALPATPOWR,EQ,       390.20,                 24321014.05,62650,,
1105,,KALYANIFRG,BE,       195.10,                    65738.00,334,,
1106,,KALYANKJIL,EQ,        64.00,                 37660369.25,584317,,
1107,,KAMATHOTEL,EQ,        82.50,                 36319973.40,432075,,
1108,,KAMDHENU,EQ,       265.90,                 73549988.60,285337,,
1109,,KANANIIND,BE,        27.85,                  5285627.65,186829,,
1110,,KANORICHEM,EQ,       133.35,                   774663.45,5739,,
1111,,KANPRPLA,EQ,       133.05,                  4354971.75,32264,,
1112,,KANSAINER,EQ,       468.70,                 76293418.75,164188,,
1113,,KAPSTON,EQ,       178.95,                  4465647.85,25027,,
1114,,KARMAENG,EQ,        33.80,                   710220.55,21720,,
1115,,KARURVYSYA,EQ,        50.25,                128838343.50,2574789,,
1116,,KAUSHALYA,EQ,         4.20,                   596163.95,140043,,
1117,,KAVVERITEL,EQ,        12.20,                  1089914.40,89240,,
1118,,KAYA,EQ,       397.25,                  8025501.75,20454,,
1119,,KBCGLOBAL,EQ,        10.00,                265024974.65,25573413,,
1120,,KCP,EQ,       122.60,                 15557649.10,127074,,
1121,,KCPSUGIND,EQ,        31.50,                 43953667.65,1389403,,
1122,,KDDL,EQ,      1080.00,                 31640137.65,28730,,
1123,,KEC,EQ,       399.55,                183381804.95,453778,,
1124,,KECL,EQ,        25.10,                  3080927.35,121588,,
1125,,KEEPLEARN,BE,         1.25,                    42062.50,33650,,
1126,,KEERTI,EQ,        19.90,                   196810.85,9714,,
1127,,KEI,EQ,      1242.25,                203585275.50,162894,,
1128,,KELLTONTEC,EQ,        91.10,                 41900436.60,457648,,
1129,,KENNAMET,EQ,      2086.40,                 30243370.60,14479,,
1130,,KERNEX,BE,       191.95,                  3228741.80,16559,,
1131,,KESORAMIND,EQ,        57.20,                 41159957.50,721599,,
1132,,KEYFINSERV,EQ,       115.60,                  2725589.20,23812,,
1133,,KHADIM,EQ,       233.70,                  6492008.55,27499,,
1134,,KHAICHEM,EQ,       148.35,                154896552.80,1021679,,
1135,,KHAITANLTD,EQ,        53.10,                   475959.75,9031,,
1136,,KHANDSE,EQ,        23.50,                   424587.45,18888,,
1137,,KHFM,SM,        44.60,                   552885.00,12400,,
1138,,KICL,EQ,      1779.15,                  1558995.10,869,,
1139,,KILITCH,EQ,       199.05,                  1677301.70,8354,,
1140,,KIMS,EQ,      1408.40,                 24881225.00,17661,,
1141,,KINGFA,EQ,      1214.65,                 23482376.60,19189,,
1142,,KIOCL,EQ,       220.80,                  7419259.20,33692,,
1143,,KIRIINDUS,EQ,       508.35,                 55771890.85,110260,,
1144,,KIRLFER,EQ,       259.50,                 86153713.65,338693,,
1145,,KIRLOSBROS,EQ,       337.00,                  4787846.80,14047,,
1146,,KIRLOSENG,EQ,       152.55,                 16872245.85,109865,,
1147,,KIRLOSIND,EQ,      1590.55,                  8592443.85,5363,,
1148,,KITEX,EQ,       279.90,                353690808.70,1246713,,
1149,,KKCL,EQ,       223.10,                 33847329.40,151300,,
1150,,KKVAPOW,SM,       901.05,                   140563.80,156,,
1151,,KMSUGAR,EQ,        39.35,                138217863.30,3538143,,
1152,,KNAGRI,SM,       253.35,                 57146640.00,228800,,
1153,,KNRCON,EQ,       277.70,                 51384877.60,183809,,
1154,,KOHINOOR,EQ,        10.20,                    38984.40,3822,,
1155,,KOKUYOCMLN,EQ,        64.85,                  6293030.50,96524,,
1156,,KOLTEPATIL,EQ,       283.80,                 63215126.90,223372,,
1157,,KOPRAN,EQ,       288.45,                117642609.95,400107,,
1158,,KOTAKALPHA,EQ,        34.83,                 13325706.66,383197,,
1159,,KOTAKBKETF,EQ,       371.17,                 23776031.82,63884,,
1160,,KOTAKGOLD,EQ,        46.21,                 19839084.68,427934,,
1161,,KOTAKIT,EQ,        33.90,                  5541075.27,163693,,
1162,,KOTAKLOVOL,EQ,        12.75,                   259837.03,19849,,
1163,,KOTAKMID50,EQ,        81.55,                   725036.29,8818,,
1164,,KOTAKNIFTY,EQ,       181.77,                 15397957.64,84406,,
1165,,KOTAKNV20,EQ,        98.46,                  1722756.54,17422,,
1166,,KOTAKPSUBK,EQ,       275.75,                  2110503.68,7650,,
1167,,KOTARISUG,EQ,        43.85,                 29212853.05,667946,,
1168,,KOTHARIPET,EQ,       110.75,                 97718304.10,883622,,
1169,,KOTHARIPRO,BE,       128.65,                  1009111.50,7624,,
1170,,KOTYARK,SM,       364.40,                  4774040.00,12800,,
1171,,KOVAI,EQ,      1729.80,                  2697105.25,1559,,
1172,,KPIGLOBAL,EQ,       515.30,                 37972105.80,73080,,
1173,,KPITTECH,EQ,       547.35,                873601229.75,1593625,,
1174,,KPRMILL,EQ,       673.60,                324526778.75,477419,,
1175,,KRBL,EQ,       238.00,                113615422.65,472221,,
1176,,KREBSBIO,EQ,       169.70,                  2230032.50,13107,,
1177,,KRIDHANINF,EQ,         5.65,                   355996.95,62214,,
1178,,KRISHANA,EQ,       331.50,                 29323557.05,86948,,
1179,,KRISHIVAL,SM,        75.05,                 29162550.00,405000,,
1180,,KRISHNADEF,ST,       105.35,                  6953100.00,66000,,
1181,,KRITI,EQ,       114.80,                  5251620.30,45561,,
1182,,KRSNAA,EQ,       540.65,                 79075781.85,146374,,
1183,,KSB,EQ,      1326.70,                 12091541.85,9107,,
1184,,KSCL,EQ,       618.70,                132198484.35,213983,,
1185,,KSL,EQ,       327.30,                  9170813.80,28022,,
1186,,KSOLVES,SM,       361.10,                  5916700.00,16400,,
1187,,KTKBANK,EQ,        63.40,                 74004804.35,1173009,,
1188,,KUANTUM,EQ,        92.25,                 38695577.90,415969,,
1189,,L&TFH,EQ,        82.05,                441472987.00,5375557,,
1190,,L&TFINANCE,NC,      1052.00,                   665902.20,634,,
1191,,L&TFINANCE,Y7,      1050.50,                    36767.50,35,,
1192,,L&TFINANCE,Y3,      1016.00,                   492760.00,485,,
1193,,L&TFINANCE,Y1,      1214.20,                   151720.00,125,,
1194,,L&TFINANCE,NU,      1090.00,                   281222.90,258,,
1195,,L&TFINANCE,NE,      1078.80,                     1078.80,1,,
1196,,L&TFINANCE,Y5,      1074.90,                     2149.80,2,,
1197,,L&TFINANCE,Y6,      1005.00,                   137100.00,140,,
1198,,L&TFINANCE,NQ,      1148.95,                    11489.50,10,,
1199,,L&TFINANCE,NG,      1128.00,                   360960.00,320,,
1200,,L&TFINANCE,NO,      1045.00,                   453445.60,433,,
1201,,L&TFINANCE,Y9,      1085.00,                   271275.00,250,,
1202,,LAGNAM,EQ,        89.30,                 11905486.25,132238,,
1203,,LAKPRE,BZ,         6.20,                    96623.70,15837,,
1204,,LALPATHLAB,EQ,      2696.95,                445893346.35,165089,,
1205,,LAMBODHARA,EQ,       111.55,                  3278291.45,29310,,
1206,,LAOPALA,EQ,       378.90,                 64155972.55,168045,,
1207,,LASA,EQ,        62.35,                 58520789.50,951238,,
1208,,LATENTVIEW,EQ,       479.00,                283243831.05,588466,,
1209,,LAURUSLABS,EQ,       598.05,                501841883.25,840731,,
1210,,LAXMICOT,EQ,        29.70,                  4397235.80,143749,,
1211,,LAXMIMACH,EQ,     10030.40,                 34299480.90,3437,,
1212,,LCCINFOTEC,EQ,         4.00,                   962213.40,241469,,
1213,,LEMONTREE,EQ,        66.15,                610039472.35,9191050,,
1214,,LEXUS,SM,        35.60,                   605200.00,17000,,
1215,,LFIC,EQ,       115.00,                   106063.75,930,,
1216,,LGBBROSLTD,EQ,       620.85,                 58907167.50,96235,,
1217,,LGBFORGE,EQ,        11.75,                  2779232.20,233661,,
1218,,LIBAS,EQ,        26.10,                  1494308.65,57077,,
1219,,LIBERTSHOE,EQ,       160.75,                 14569792.00,90264,,
1220,,LICHSGFIN,EQ,       376.75,                701485302.60,1856436,,
1221,,LICNETFGSC,EQ,        22.09,                   209869.22,9426,,
1222,,LICNETFN50,EQ,       184.25,                   655720.52,3548,,
1223,,LICNETFSEN,EQ,       615.16,                  1176435.55,1897,,
1224,,LICNFNHGP,EQ,       185.75,                   809025.82,4346,,
1225,,LIKHITHA,EQ,       319.05,                 10123356.60,31536,,
1226,,LINC,EQ,       283.00,                   463694.15,1636,,
1227,,LINCOLN,EQ,       352.00,                 14480117.55,41053,,
1228,,LINDEINDIA,EQ,      3532.40,                643433823.15,180566,,
1229,,LIQUIDBEES,EQ,       999.99,               2025909436.90,2025920,,
1230,,LIQUIDETF,EQ,       999.99,                 30525020.50,30525,,
1231,,LODHA,EQ,      1093.80,                111519427.15,101165,,
1232,,LOKESHMACH,EQ,        98.80,                 11863959.00,120058,,
1233,,LOTUSEYE,EQ,        56.40,                   300697.35,5276,,
1234,,LOVABLE,EQ,       153.80,                  5835046.45,37844,,
1235,,LPDC,EQ,         8.55,                   412833.60,48105,,
1236,,LSIL,EQ,        13.25,                 35977244.60,2673415,,
1237,,LTTS,EQ,      4305.15,               2895434626.65,668167,,
1238,,LUMAXIND,EQ,       996.90,                  4234689.55,4237,,
1239,,LUMAXTECH,EQ,       177.45,                 11817447.10,66259,,
1240,,LUXIND,EQ,      2364.30,                 85891316.70,36476,,
1241,,LXCHEM,EQ,       434.55,                250683217.85,577309,,
1242,,LYKALABS,EQ,       190.10,                 19484294.00,102376,,
1243,,LYPSAGEMS,EQ,         6.35,                   111530.35,17480,,
1244,,M&MFIN,EQ,       177.60,                857189257.55,4796415,,
1245,,M&MFIN,N2,      1127.00,                    33930.00,30,,
1246,,M14RG,MF,        16.15,                   715445.00,44300,,
1247,,M15RG,MF,        14.99,                     7315.27,488,,
1248,,M17RD,MF,        13.50,                    46669.50,3457,,
1249,,M17RG,MF,        13.90,                    30955.30,2227,,
1250,,MAANALU,EQ,       153.10,                 13774449.15,89353,,
1251,,MACPOWER,EQ,       246.00,                 13414976.40,54501,,
1252,,MADHAV,EQ,        58.50,                  1495925.60,25834,,
1253,,MADHAVBAUG,SM,       189.40,                  2676880.00,14400,,
1254,,MADHUCON,EQ,         7.65,                   591557.15,76130,,
1255,,MADRASFERT,EQ,        53.50,                134415930.05,2576622,,
1256,,MAESGETF,EQ,        29.07,                   651328.90,22437,,
1257,,MAFANG,EQ,        44.87,                 53709155.63,1190708,,
1258,,MAFSETF,EQ,        17.00,                  3389133.56,198822,,
