,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BSL,EQ,       110.05,                  1251846.20,11406,,
395,,BSLGOLDETF,EQ,        43.83,                  1323850.71,30159,,
396,,BSLNIFTY,EQ,        19.03,                 50432116.57,2664624,,
397,,BSLSENETFG,EQ,        54.55,                   273260.70,5037,,
398,,BSOFT,EQ,       437.90,               2076838705.20,4719874,,
399,,BTML,SM,       150.00,                   369600.00,2400,,
400,,BURGERKING,EQ,       130.25,                176184186.55,1348191,,
401,,BURNPUR,BE,         5.25,                   502950.00,95800,,
402,,BUTTERFLY,EQ,      1131.10,                 53967998.30,47704,,
403,,BVCL,BE,        23.65,                    86172.20,3711,,
404,,BYKE,EQ,        34.85,                  2118988.90,60881,,
405,,CALSOFT,EQ,        40.60,                  4146515.70,101811,,
406,,CAMLINFINE,EQ,       148.40,                 38707118.30,261617,,
407,,CAMS,EQ,      2641.20,                557515276.45,216233,,
408,,CANBK,EQ,       240.80,              10902278678.25,46941087,,
409,,CANDC,BZ,         6.10,                   328159.85,52917,,
410,,CANFINHOME,EQ,       576.25,               1320448766.35,2242844,,
411,,CANTABIL,EQ,       774.65,                  1675869.55,2210,,
412,,CAPACITE,EQ,       152.55,                 13247723.50,86449,,
413,,CAPLIPOINT,EQ,       812.85,                 64256773.65,78277,,
414,,CAPTRUST,EQ,       134.30,                  2658139.90,20473,,
415,,CARBORUNIV,EQ,       828.95,                182161342.80,219985,,
416,,CAREERP,EQ,       134.25,                  2442917.55,18124,,
417,,CARERATING,EQ,       607.65,                 18358302.75,30351,,
418,,CARTRADE,EQ,       674.85,                236509244.55,346430,,
419,,CASTROLIND,EQ,       119.85,                101357209.70,850228,,
420,,CCCL,BE,         2.70,                   705342.60,261238,,
421,,CCHHL,BE,         8.10,                   416934.80,51713,,
422,,CCL,EQ,       455.55,                214788396.75,476694,,
423,,CDSL,EQ,      1487.30,                917552199.75,612184,,
424,,CEATLTD,EQ,      1081.10,                 97716919.00,90469,,
425,,CEBBCO,EQ,        50.80,                 27055585.45,532296,,
426,,CELEBRITY,BE,        16.70,                   845959.50,52661,,
427,,CENTENKA,EQ,       529.40,                 37082135.65,69169,,
428,,CENTEXT,EQ,        12.45,                  7367745.65,610364,,
429,,CENTRALBK,EQ,        21.75,                175484586.75,8181526,,
430,,CENTRUM,EQ,        33.70,                 46949938.00,1376465,,
431,,CENTUM,EQ,       585.75,                 37381092.65,65087,,
432,,CENTURYPLY,EQ,       607.00,                 57754760.40,95783,,
433,,CENTURYTEX,EQ,       859.30,                400526551.00,464877,,
434,,CERA,EQ,      4579.20,                240572111.90,51885,,
435,,CEREBRAINT,EQ,        87.45,                 39923513.20,461874,,
436,,CESC,EQ,        83.95,                417219831.70,4927740,,
437,,CGCL,EQ,       538.10,                  7035451.40,13120,,
438,,CGPOWER,EQ,       184.80,                556449233.70,3017836,,
439,,CHALET,EQ,       241.00,                 40017874.55,168137,,
440,,CHAMBLFERT,EQ,       455.00,                740662564.70,1642996,,
441,,CHEMBOND,EQ,       192.25,                  5057234.35,26338,,
442,,CHEMCON,EQ,       337.30,                 32130885.15,94849,,
443,,CHEMFAB,EQ,       181.45,                  2932168.40,16642,,
444,,CHEMPLASTS,EQ,       521.05,                285408665.00,541419,,
445,,CHENNPETRO,EQ,       107.60,                138576975.10,1276763,,
446,,CHOLAFIN,EQ,       654.90,               2524387883.30,3916323,,
447,,CHOLAHLDNG,EQ,       701.50,                132338708.65,187172,,
448,,CIGNITITEC,EQ,       505.90,                 30266497.85,59697,,
449,,CINELINE,EQ,        87.00,                 12045612.45,140888,,
450,,CINEVISTA,EQ,        14.15,                  1054215.35,72875,,
451,,CLEAN,EQ,      2285.25,                304886560.05,133024,,
452,,CLEDUCATE,EQ,       115.85,                  4488091.70,39491,,
453,,CLNINDIA,EQ,       485.55,                 10444972.70,21553,,
454,,CLSEL,EQ,       106.20,                 10206538.10,98660,,
455,,CMICABLES,BE,        40.90,                  2653032.10,64278,,
456,,CMMIPL,SM,        14.00,                  1050000.00,75000,,
457,,CMSINFO,EQ,       274.10,                511128302.40,1860030,,
458,,COASTCORP,EQ,       459.40,                 20939095.05,45131,,
459,,COCHINSHIP,EQ,       339.40,                 45696136.50,135775,,
460,,COFFEEDAY,EQ,        74.50,                918020413.40,12226349,,
461,,COFORGE,EQ,      4400.80,               2455183564.50,543551,,
462,,COMPINFO,EQ,        41.70,                 83163480.35,2027701,,
463,,COMPUSOFT,BE,        26.00,                  3333824.15,127846,,
464,,CONCOR,EQ,       616.15,                862086854.95,1405220,,
465,,CONFIPET,EQ,        77.30,                 82094420.05,1063820,,
466,,CONSOFINVT,EQ,       161.85,                  2538051.80,15762,,
467,,CONTI,SM,        10.60,                   105989.40,9999,,
468,,CONTROLPR,EQ,       407.90,                 13701416.70,34238,,
469,,CORALFINAC,EQ,        48.00,                  5451047.25,113251,,
470,,CORDSCABLE,EQ,        59.80,                  1251834.35,21018,,
471,,COROMANDEL,EQ,       759.20,                310395546.95,411586,,
472,,COSMOFILMS,EQ,      1832.25,                280520733.95,153816,,
473,,COUNCODOS,BE,         6.65,                  2957171.00,468157,,
474,,COX&KINGS,BZ,         2.45,                    90931.75,37115,,
475,,CPSEETF,EQ,        31.85,                 30568353.43,960487,,
476,,CRAFTSMAN,EQ,      2056.10,                 43519199.35,21105,,
477,,CREATIVE,EQ,       687.35,                 82416212.70,122538,,
478,,CREATIVEYE,EQ,         4.80,                    33162.80,6789,,
479,,CREDITACC,EQ,       601.20,                 39265282.60,64769,,
480,,CREST,BE,       138.10,                  1705863.10,12341,,
481,,CRISIL,EQ,      2748.55,                 50989702.65,18543,,
482,,CROMPTON,EQ,       411.95,                920265855.70,2238682,,
483,,CROWN,SM,        28.20,                   423000.00,15000,,
484,,CSBBANK,EQ,       243.50,                125483889.35,512081,,
485,,CTE,EQ,        92.75,                 19116914.35,203209,,
486,,CUB,EQ,       143.25,                454270637.05,3199046,,
487,,CUBEXTUB,EQ,        29.75,                  1459076.85,49497,,
488,,CUMMINSIND,EQ,       906.55,                395013722.95,435590,,
489,,CUPID,EQ,       207.65,                  5654265.15,27169,,
490,,CYBERMEDIA,BE,        14.65,                    42953.80,2932,,
491,,CYBERTECH,EQ,       196.00,                 58903100.05,297759,,
492,,CYIENT,EQ,       908.60,                297484121.00,326840,,
493,,DAAWAT,EQ,        72.90,                 91843259.15,1249454,,
494,,DALBHARAT,EQ,      1726.35,                700595409.90,399267,,
495,,DALMIASUG,EQ,       435.90,                 73161423.80,168375,,
496,,DAMODARIND,EQ,        61.85,                  1275423.35,20450,,
497,,DANGEE,EQ,       208.90,                  2866768.55,13890,,
498,,DATAMATICS,EQ,       299.55,                 56659011.40,186828,,
499,,DATAPATTNS,EQ,       717.65,                134768022.80,185855,,
500,,DBCORP,EQ,        86.50,                 86216217.25,1022653,,
501,,DBL,EQ,       356.15,                232002065.35,655582,,
502,,DBREALTY,BE,        74.90,                 68729644.40,916310,,
503,,DBSTOCKBRO,BE,        26.90,                   146954.70,5463,,
504,,DCAL,EQ,       190.15,                185723997.30,981400,,
505,,DCBBANK,EQ,        84.10,                 72694282.85,875319,,
506,,DCM,EQ,       121.55,                  5330683.65,44509,,
507,,DCMNVL,EQ,       316.00,                 36064322.20,114048,,
508,,DCMSHRIRAM,EQ,      1095.90,                691762405.55,623163,,
509,,DCMSRIND,EQ,        94.25,                  8806763.45,93302,,
510,,DCW,EQ,        42.25,                 19250976.55,458819,,
511,,DECCANCE,EQ,       605.30,                 12816712.85,21333,,
512,,DEEPAKFERT,EQ,       516.85,                424350606.50,836869,,
513,,DEEPAKNTR,EQ,      2126.90,               2350177030.85,1097311,,
514,,DEEPENR,EQ,        41.75,                   876209.70,20929,,
515,,DEEPINDS,EQ,       179.50,                 14492159.40,80088,,
516,,DELPHIFX,EQ,       533.75,                   523759.55,978,,
517,,DELTACORP,EQ,       272.40,                947319700.70,3496748,,
518,,DELTAMAGNT,EQ,        90.65,                   344756.65,3828,,
519,,DEN,EQ,        42.70,                305791349.15,7078984,,
520,,DENORA,BE,       461.10,                  1253032.85,2757,,
521,,DESTINY,SM,        11.60,                    69600.00,6000,,
522,,DEVIT,SM,       102.75,                  1836000.00,18000,,
523,,DEVYANI,EQ,       169.75,                631131684.50,3736545,,
524,,DFMFOODS,EQ,       280.20,                 14713236.60,52317,,
525,,DGCONTENT,BE,        21.10,                   650871.70,30847,,
526,,DHAMPURSUG,EQ,       368.70,                325256673.70,877969,,
527,,DHANBANK,EQ,        14.35,                  7435445.60,519316,,
528,,DHANI,EQ,       134.05,                220671612.80,1659512,,
529,,DHANILOANS,N3,       996.00,                   146811.50,147,,
530,,DHANILOANS,N4,      1087.80,                   117482.40,108,,
531,,DHANILOANS,N7,      1065.00,                    53190.00,50,,
532,,DHANILOANS,NH,      1070.00,                   107000.00,100,,
533,,DHANILOANS,N8,      1260.00,                    85680.00,68,,
534,,DHANILOANS,NF,       975.00,                   195000.00,200,,
535,,DHANILOANS,NC,       990.00,                    59400.00,60,,
536,,DHANUKA,EQ,       733.85,                 51114738.00,69820,,
537,,DHARAMSI,EQ,       350.50,                 11996403.65,33743,,
538,,DHARSUGAR,BE,        20.20,                   956375.40,47453,,
539,,DHRUV,EQ,        58.00,                  1916847.25,33629,,
540,,DHUNINV,EQ,       691.65,                  2240396.70,3200,,
541,,DIAMONDYD,EQ,       847.25,                 14860108.90,17550,,
542,,DICIND,EQ,       431.75,                  6373893.20,14970,,
543,,DIGISPICE,EQ,        42.40,                  5306879.35,124322,,
544,,DIGJAMLMTD,EQ,       281.95,                 14683898.05,52588,,
545,,DIL,SM,       127.00,                 39395880.00,310800,,
546,,DISHTV,EQ,        15.80,                 53058313.10,3412279,,
547,,DIXON,EQ,      4390.55,               2340156959.75,528674,,
548,,DKEGL,SM,        56.00,                  2352600.00,42000,,
549,,DLINKINDIA,EQ,       162.35,                 52643827.55,326631,,
550,,DNAMEDIA,BE,         3.15,                     8974.35,2849,,
551,,DODLA,EQ,       515.50,                  7738017.20,14923,,
552,,DOLATALGO,EQ,        81.05,                 11601080.45,144629,,
553,,DOLLAR,EQ,       639.15,                161557974.40,255395,,
554,,DONEAR,EQ,        67.95,                  2482649.05,36520,,
555,,DPABHUSHAN,EQ,       374.15,                  3281140.30,8909,,
556,,DPSCLTD,EQ,        15.10,                 16041099.30,1052586,,
557,,DPWIRES,EQ,       334.15,                 11495029.55,34946,,
558,,DREDGECORP,EQ,       312.60,                 17698699.95,56197,,
559,,DSPN50ETF,EQ,       170.84,                   229671.91,1344,,
560,,DSPNEWETF,EQ,       192.44,                  1319151.44,6879,,
561,,DSPQ50ETF,EQ,       169.29,                  3510166.70,20680,,
562,,DSSL,EQ,       196.70,                 11101507.55,57205,,
563,,DTIL,EQ,       299.30,                  6348874.45,21410,,
564,,DUCON,BE,        23.60,                  4794880.35,200344,,
565,,DUDIGITAL,SM,       202.00,                   404000.00,2000,,
566,,DVL,EQ,       280.35,                 10414355.25,36430,,
567,,DWARKESH,EQ,        92.90,                317260330.40,3415617,,
568,,DYNAMATECH,EQ,      2101.15,                 22137183.05,10478,,
569,,DYNAMIC,SM,        32.80,                  4354500.00,130000,,
570,,DYNPRO,EQ,       572.10,                 21153419.45,37516,,
571,,E2E,SM,       114.45,                  3883500.00,34000,,
572,,EASEMYTRIP,EQ,       519.15,                166148348.65,317568,,
573,,EASTSILK,BE,         7.95,                   295517.40,37172,,
574,,EBANK,EQ,      3913.00,                   141374.99,37,,
575,,EBBETF0423,EQ,      1156.77,                  7235033.30,6257,,
576,,EBBETF0425,EQ,      1076.99,                 35171902.94,32659,,
577,,EBBETF0430,EQ,      1186.82,                 25422480.98,21426,,
578,,EBBETF0431,EQ,      1058.77,                 35993865.55,34031,,
579,,EC4RG,MF,        13.68,                     6840.00,500,,
580,,ECLERX,EQ,      2374.10,                121838676.60,50890,,
581,,ECLFINANCE,NM,       998.01,                   314098.31,315,,
582,,ECLFINANCE,NO,       986.40,                   962485.60,972,,
583,,ECLFINANCE,NN,      1340.00,                   167029.10,125,,
584,,ECLFINANCE,NI,      1015.01,                    77140.76,76,,
585,,ECLFINANCE,NJ,       927.00,                   186593.00,200,,
586,,ECLFINANCE,NS,       970.00,                    99024.00,102,,
587,,ECLFINANCE,NK,       949.98,                   580599.76,617,,
588,,ECLFINANCE,NP,       990.94,                   288203.00,291,,
589,,ECLFINANCE,NG,       971.00,                    29135.00,30,,
590,,ECLFINANCE,NQ,      1300.00,                   247000.00,190,,
591,,ECLFINANCE,NR,      1008.00,                   109682.00,109,,
592,,EDELWEISS,EQ,        67.95,                 41941435.60,616816,,
593,,EDUCOMP,BZ,         5.45,                   222098.40,40752,,
594,,EHFLNCD,N6,       955.27,                   280803.75,293,,
595,,EIDPARRY,EQ,       468.45,                 84465698.00,180835,,
596,,EIFFL,EQ,       120.55,                  1876811.70,15394,,
597,,EIHAHOTELS,EQ,       344.70,                  4913359.65,14442,,
598,,EIHOTEL,EQ,       135.30,                 25068148.40,187367,,
599,,EIMCOELECO,EQ,       343.25,                  1339864.90,3919,,
600,,EKC,EQ,       238.90,                 79912144.40,349866,,
601,,ELECON,EQ,       175.25,                 68150157.50,389933,,
602,,ELECTCAST,EQ,        39.90,                 40974405.85,1022447,,
603,,ELECTHERM,EQ,       132.05,                  9439088.15,72248,,
604,,ELGIEQUIP,EQ,       319.25,                144383606.95,444327,,
605,,ELGIRUBCO,EQ,        43.70,                  1252814.85,29075,,
606,,EMAMILTD,EQ,       479.15,                160933341.50,335178,,
607,,EMAMIPAP,EQ,       150.50,                  3515808.50,23294,,
608,,EMAMIREAL,BE,        84.60,                  3099571.20,36878,,
609,,EMBASSY,RR,       360.22,                 59725389.15,165938,,
610,,EMKAY,EQ,       129.20,                209330001.05,1667813,,
611,,EMKAYTOOLS,SM,       234.60,                   140760.00,600,,
612,,EMMBI,EQ,       104.30,                  8110935.25,76777,,
613,,ENDURANCE,EQ,      1574.55,                 85009394.70,53475,,
614,,ENERGYDEV,BE,        26.80,                  1918055.65,71302,,
615,,ENGINERSIN,EQ,        68.70,                 49689900.25,723354,,
616,,ENIL,EQ,       173.00,                  6211598.55,35790,,
617,,EPL,EQ,       186.00,                 32934736.25,175819,,
618,,EQUIPPP,EQ,        74.95,                  1719524.50,22896,,
619,,EQUITAS,EQ,       108.55,                109977855.45,1023079,,
620,,EQUITASBNK,EQ,        54.35,                 21605406.50,397481,,
621,,ERFLNCDI,N6,       954.00,                   142560.00,150,,
622,,ERFLNCDI,N5,       888.01,                    98892.50,110,,
623,,ERIS,EQ,       710.70,                 21695324.55,30156,,
624,,EROSMEDIA,EQ,        19.00,                 10768908.50,568958,,
625,,ESABINDIA,EQ,      3145.05,                 23386854.00,7278,,
626,,ESCORTS,EQ,      1851.15,               1113316156.75,601035,,
627,,ESSARSHPNG,BE,         9.75,                  4023329.35,417380,,
628,,ESTER,EQ,       130.20,                  6718268.95,51703,,
629,,EUROBOND,SM,       107.65,                 31946600.00,314000,,
630,,EVEREADY,EQ,       271.40,                199291733.25,746045,,
631,,EVERESTIND,EQ,       600.70,                 43216136.00,72203,,
632,,EXCEL,BE,         9.30,                  2096216.45,224331,,
633,,EXCELINDUS,EQ,       886.45,                  5250735.00,5993,,
634,,EXIDEIND,EQ,       173.65,                585410352.05,3367347,,
635,,EXPLEOSOL,EQ,      1536.30,                 37636154.50,24461,,
636,,EXXARO,EQ,       132.95,                 16883955.35,127452,,
637,,FACT,EQ,       144.30,                128009699.00,885875,,
638,,FAIRCHEMOR,EQ,      1987.50,                 25981272.85,13102,,
639,,FCL,EQ,       159.75,                295793831.10,1832533,,
640,,FCONSUMER,EQ,         7.35,                 33256449.40,4480889,,
641,,FCSSOFT,BE,         6.25,                  8337506.25,1334001,,
642,,FDC,EQ,       286.15,                 20361493.60,71357,,
643,,FEDERALBNK,EQ,       100.10,               3039986337.25,31055664,,
644,,FEL,EQ,         9.75,                  7029966.55,715143,,
645,,FELDVR,EQ,        13.60,                   476294.60,34922,,
646,,FIEMIND,EQ,      1156.90,                 36755394.75,31803,,
647,,FILATEX,EQ,       117.10,                404208873.20,3425265,,
648,,FILDF2GP,MF,         1.61,                      241.50,150,,
649,,FINCABLES,EQ,       490.30,                 81678419.15,168700,,
650,,FINEORG,EQ,      3733.65,                 51979838.50,14044,,
651,,FINOPB,EQ,       392.75,                 35243984.60,89574,,
652,,FINPIPE,EQ,       179.80,                232993040.60,1298957,,
653,,FLEXITUFF,EQ,        37.95,                   180110.70,4746,,
654,,FLFL,EQ,        51.05,                 11966166.60,232638,,
655,,FLUOROCHEM,EQ,      2466.05,                264561205.15,105570,,
656,,FMGOETZE,EQ,       239.00,                  8687214.50,36969,,
657,,FMNL,EQ,         9.25,                   970586.50,104936,,
658,,FOCE,SM,       210.00,                   249600.00,1200,,
659,,FOCUS,EQ,        75.70,                   395660.80,5360,,
660,,FOODSIN,EQ,       101.10,                 12691273.80,124784,,
661,,FORCEMOT,EQ,      1219.75,                 30010252.40,24440,,
662,,FORTIS,EQ,       262.60,                229209945.15,869231,,
663,,FOSECOIND,EQ,      1420.00,                  1502149.20,1064,,
664,,FRETAIL,EQ,        48.20,                 65670897.55,1352733,,
665,,FSC,EQ,        66.80,                  9586751.70,143932,,
666,,FSL,EQ,       149.75,                717080895.95,4769413,,
667,,GABRIEL,EQ,       129.55,                 32269570.80,249100,,
668,,GAEL,EQ,       216.65,               1157571055.15,5580208,,
669,,GAL,BE,         5.20,                   583408.80,112194,,
670,,GALAXYSURF,EQ,      3137.50,                 77518612.65,24668,,
671,,GALLANTT,EQ,        67.30,                  2143940.25,31806,,
672,,GALLISPAT,EQ,        50.40,                   615901.65,12268,,
673,,GANDHITUBE,EQ,       378.70,                  1954101.65,5150,,
674,,GANECOS,EQ,       590.65,                 49887473.75,83509,,
675,,GANESHBE,EQ,       103.80,                 29650767.40,288610,,
676,,GANESHHOUC,EQ,       181.65,                  4344536.65,23766,,
677,,GANGAFORGE,EQ,        19.70,                 10065461.90,509373,,
678,,GANGESSECU,EQ,        90.30,                   307822.50,3466,,
679,,GARFIBRES,EQ,      3077.45,                 50557201.90,16939,,
680,,GATI,EQ,       213.05,                295062072.65,1429349,,
681,,GAYAPROJ,EQ,        25.90,                 19332694.95,740867,,
682,,GEECEE,EQ,       148.70,                   795088.75,5334,,
683,,GEEKAYWIRE,EQ,        82.80,                  2485966.10,30227,,
684,,GENCON,EQ,        36.45,                   535519.05,14872,,
685,,GENESYS,EQ,       374.60,                 53381922.20,139601,,
686,,GENUSPAPER,EQ,        13.10,                  5127927.65,395100,,
687,,GENUSPOWER,EQ,        68.65,                 30090036.45,442744,,
688,,GEOJITFSL,EQ,        80.80,                 23343220.40,292435,,
689,,GEPIL,EQ,       236.70,                 14287273.75,60398,,
690,,GESHIP,EQ,       319.75,                 73890702.50,233565,,
691,,GET&D,EQ,       121.60,                 10356837.75,85074,,
692,,GFLLIMITED,EQ,        66.80,                  2774793.55,41252,,
693,,GFSTEELS,BE,         4.00,                    18180.50,4605,,
694,,GHCL,EQ,       443.65,                303541999.70,701284,,
695,,GICHSGFIN,EQ,       147.05,                 11272429.25,76514,,
696,,GICRE,EQ,       135.25,                182451453.25,1334786,,
697,,GILLANDERS,EQ,        62.30,                   208305.95,3314,,
698,,GILLETTE,EQ,      5209.80,                 29058348.70,5564,,
699,,GINNIFILA,EQ,        55.65,                 35433375.15,639380,,
700,,GIPCL,EQ,        85.05,                 24799945.30,290852,,
701,,GKWLIMITED,EQ,       607.95,                  1756432.20,2924,,
702,,GLAXO,EQ,      1638.10,                268803476.95,163913,,
703,,GLENMARK,EQ,       476.35,                670277802.65,1394447,,
704,,GLOBAL,EQ,        92.55,                 12057914.70,131300,,
705,,GLOBALVECT,BE,        57.65,                   540167.35,9495,,
706,,GLOBE,EQ,        13.90,                 37065384.65,2609981,,
707,,GLOBUSSPR,EQ,      1487.20,                189974021.80,127498,,
708,,GLS,EQ,       565.80,                 31147743.15,54835,,
709,,GMBREW,EQ,       690.65,                 21384266.45,31149,,
710,,GMDCLTD,EQ,       110.70,                530984744.45,4985424,,
711,,GMMPFAUDLR,EQ,      4680.30,                 83912083.65,17911,,
712,,GMRINFRA,EQ,        40.00,                661769698.75,16724976,,
713,,GNA,EQ,       531.05,                 33116649.50,62524,,
714,,GNFC,EQ,       467.30,                520807994.40,1131050,,
715,,GOACARBON,EQ,       341.50,                  6835469.85,19885,,
716,,GOCLCORP,EQ,       315.85,                 11719858.50,37123,,
717,,GOCOLORS,EQ,       948.85,                 85735384.55,91066,,
718,,GODFRYPHLP,EQ,      1094.10,                 35173134.90,31761,,
719,,GODHA,EQ,        74.60,                   896393.60,12016,,
720,,GODREJAGRO,EQ,       519.30,                 62616674.05,120462,,
721,,GODREJIND,EQ,       622.10,                 79279702.05,127139,,
722,,GODREJPROP,EQ,      1609.95,               2383601470.45,1505371,,
723,,GOENKA,BZ,         3.60,                  4249426.05,1183306,,
724,,GOKEX,EQ,       390.15,                278667296.85,713108,,
725,,GOKUL,EQ,        38.90,                  4824678.50,123377,,
726,,GOKULAGRO,BE,        72.25,                  4767282.85,66462,,
727,,GOLDBEES,EQ,        41.82,                114174939.75,2730577,,
728,,GOLDENTOBC,EQ,       107.90,                  1156064.80,10704,,
729,,GOLDIAM,EQ,       893.20,                 31274454.00,34852,,
730,,GOLDSHARE,EQ,        41.60,                 18946291.15,454995,,
731,,GOLDTECH,BE,        75.25,                  2993676.25,40878,,
732,,GOODLUCK,BE,       350.75,                 11537028.20,33457,,
733,,GOODYEAR,EQ,       963.45,                  6480838.55,6731,,
734,,GPIL,EQ,       277.35,                 93488012.00,343160,,
735,,GPPL,EQ,        93.40,                 64421141.20,683454,,
736,,GPTINFRA,EQ,        78.80,                  1494933.50,19430,,
737,,GRANULES,EQ,       294.00,                602929318.95,2053334,,
738,,GRAPHITE,EQ,       487.65,                347465279.20,707706,,
739,,GRAUWEIL,EQ,        62.65,                 25955634.95,425361,,
740,,GRAVITA,EQ,       316.45,                 51812418.70,164620,,
741,,GREAVESCOT,EQ,       204.80,               1072239599.15,5176776,,
742,,GREENLAM,EQ,      1748.35,                  4570513.85,2602,,
743,,GREENPANEL,EQ,       496.50,                652746159.60,1293245,,
744,,GREENPLY,EQ,       208.20,                 24198525.10,116930,,
745,,GREENPOWER,BE,        19.05,                304907758.10,16040319,,
746,,GRINDWELL,EQ,      1853.65,                 88487542.60,46914,,
747,,GRINFRA,EQ,      1839.90,                 31706607.95,17194,,
748,,GROBTEA,EQ,      1128.35,                   938922.70,823,,
749,,GRPLTD,EQ,      1456.55,                  6440333.80,4374,,
750,,GRSE,EQ,       232.50,                 35740883.30,154367,,
751,,GSCLCEMENT,EQ,        44.70,                  2587240.60,57646,,
752,,GSFC,EQ,       124.35,                146037517.70,1176611,,
753,,GSPL,EQ,       294.75,                152469258.45,514529,,
754,,GSS,BE,       117.60,                  2952034.20,24957,,
755,,GTL,EQ,        18.40,                 33251720.40,1849230,,
756,,GTLINFRA,BE,         2.10,                333917682.35,166440825,,
757,,GTPL,EQ,       247.30,                 28774057.95,113932,,
758,,GUFICBIO,EQ,       236.05,                 78199261.10,330276,,
759,,GUJALKALI,EQ,       705.20,                250596545.20,358341,,
760,,GUJAPOLLO,EQ,       219.15,                  1867731.50,8617,,
761,,GUJGASLTD,EQ,       689.55,               1119861042.80,1631861,,
762,,GUJRAFFIA,BE,        41.40,                    85035.90,2023,,
763,,GULFOILLUB,EQ,       462.80,                 29421795.85,64136,,
764,,GULFPETRO,EQ,        48.60,                  1667028.90,34522,,
765,,GULPOLY,EQ,       408.20,                 68719389.30,170336,,
766,,HAL,EQ,      1422.95,               1099864912.75,775988,,
767,,HAPPSTMNDS,BE,      1124.35,                250380157.85,220206,,
768,,HARRMALAYA,EQ,       174.95,                  5654279.45,32222,,
769,,HATHWAY,EQ,        22.10,                408510355.05,18106723,,
770,,HATSUN,EQ,      1009.75,                 46149873.15,45923,,
771,,HAVISHA,BE,         3.65,                   133371.00,36540,,
772,,HBANKETF,EQ,       379.91,                  1020700.74,2725,,
773,,HBLPOWER,EQ,        70.15,                122679761.85,1759868,,
774,,HBSL,EQ,        57.25,                   861114.70,15106,,
775,,HCC,EQ,        14.90,                 88709448.25,6025745,,
776,,HCG,EQ,       239.70,                 29090215.30,121163,,
777,,HCL-INSYS,EQ,        23.90,                 67432241.20,2819503,,
778,,HDFC,W3,       707.00,                 55439790.00,80400,,
779,,HDFCMFGETF,EQ,        42.97,                 16618085.13,387006,,
780,,HDFCNIFETF,EQ,       183.68,                 53608780.75,293320,,
781,,HDFCSENETF,EQ,       617.14,                  6859290.66,11196,,
782,,HDIL,BZ,         5.20,                   684547.50,135906,,
783,,HEALTHY,EQ,         8.02,                  1690841.05,210903,,
784,,HECPROJECT,EQ,        37.20,                   151950.30,4150,,
785,,HEG,EQ,      1559.35,                345408314.95,219813,,
786,,HEIDELBERG,EQ,       221.45,                 13369000.35,60302,,
787,,HEMIPROP,EQ,       134.65,                185679655.95,1374622,,
788,,HERANBA,EQ,       696.70,                 48643421.70,69465,,
789,,HERCULES,EQ,       149.90,                  4254914.35,28541,,
790,,HERITGFOOD,EQ,       375.90,                 37655251.40,99405,,
791,,HESTERBIO,EQ,      2392.65,                  8274081.85,3492,,
792,,HEXATRADEX,EQ,       138.15,                   365298.80,2621,,
793,,HFCL,EQ,        81.95,               1363367153.90,16532148,,
794,,HGINFRA,EQ,       578.15,                 50612845.10,86232,,
795,,HGS,EQ,      2483.95,                104051835.65,41834,,
796,,HIKAL,EQ,       377.85,                101459555.15,265882,,
797,,HIL,EQ,      4290.10,                111071847.45,25517,,
798,,HILTON,EQ,        29.40,                   509384.40,17326,,
799,,HIMATSEIDE,EQ,       226.00,                 69610859.30,303566,,
800,,HINDCOMPOS,EQ,       310.70,                   561956.95,1806,,
801,,HINDCON,EQ,        67.65,                   836124.25,12556,,
802,,HINDCOPPER,EQ,       122.00,                431798028.00,3537193,,
803,,HINDMOTORS,EQ,        12.45,                  3117455.90,250055,,
804,,HINDNATGLS,EQ,        21.35,                  1839622.75,86165,,
805,,HINDOILEXP,EQ,       210.00,                223635492.05,1100523,,
806,,HINDZINC,EQ,       312.95,                187862237.20,599365,,
807,,HIRECT,BE,       220.15,                  2616694.15,11945,,
808,,HISARMETAL,EQ,       114.95,                  2175634.45,18913,,
809,,HITECH,EQ,       572.20,                 10856823.05,18957,,
810,,HITECHCORP,EQ,       286.30,                  3125393.45,10908,,
811,,HITECHGEAR,EQ,       247.15,                  5630598.85,22573,,
812,,HLEGLAS,EQ,      6173.30,                 30774325.30,4968,,
813,,HLVLTD,BE,        10.70,                   978205.55,91237,,
814,,HMT,BZ,        28.35,                   125080.75,4436,,
815,,HMVL,EQ,        72.95,                  6850632.55,94394,,
816,,HNDFDS,EQ,      1991.90,                 11713623.90,5793,,
817,,HNGSNGBEES,EQ,       301.42,                  1714585.65,5681,,
818,,HOMEFIRST,EQ,       788.50,                 39500606.15,50543,,
819,,HONAUT,EQ,     42281.75,                511672329.65,12228,,
820,,HONDAPOWER,EQ,      1295.75,                  4036927.25,3113,,
821,,HOVS,EQ,        58.25,                   361993.20,6208,,
822,,HPAL,EQ,       390.15,                151670107.85,386090,,
823,,HPIL,SM,        69.85,                   209550.00,3000,,
824,,HPL,EQ,        68.50,                  9911322.00,145385,,
825,,HSCL,EQ,        58.50,               1111447831.30,18961060,,
826,,HSIL,EQ,       309.60,                 66865154.80,217392,,
827,,HTMEDIA,EQ,        28.65,                 24620634.90,860746,,
828,,HUBTOWN,BE,        58.70,                  2826838.55,49143,,
829,,HUDCO,EQ,        40.35,                 43095360.20,1073970,,
