,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
833,,HTMEDIA,EQ,        35.00,                 45415801.00,1293013,,
834,,HUBTOWN,BE,        71.40,                  4566577.60,64378,,
835,,HUDCO,EQ,        40.50,                 28287788.50,697759,,
836,,HUDCO,ND,      1263.76,                   344935.09,266,,
837,,HUDCO,NE,      1392.00,                  3899599.60,2743,,
838,,HUDCO,N7,      1225.00,                    85072.64,61,,
839,,HUDCO,N8,      1222.00,                   895216.96,737,,
840,,HUDCO,N9,      1232.00,                  2363830.70,1921,,
841,,HUDCO,N3,      1075.50,                   485440.00,450,,
842,,HUDCO,N5,      1188.00,                   653395.00,550,,
843,,HUDCO,N2,      1279.99,                     6399.95,5,,
844,,HUHTAMAKI,EQ,       198.80,                 14232837.05,71270,,
845,,IBMFNIFTY,EQ,       183.28,                    65352.92,353,,
846,,IBREALEST,EQ,       141.40,               1157179137.90,8346541,,
847,,IBUCCREDIT,ND,       945.00,                    45360.00,48,,
848,,IBUCCREDIT,NB,       925.00,                    14800.00,16,,
849,,IBUCCREDIT,N7,       979.70,                     4859.70,5,,
850,,IBULHSGFIN,EQ,       206.65,               2619412221.30,13045603,,
851,,IBULHSGFIN,NY,      1069.00,                    23769.00,22,,
852,,IBULHSGFIN,,       949.96,                   518598.75,546,,
853,,IBULHSGFIN,NW,       910.00,                     2730.00,3,,
854,,ICDSLTD,BE,        48.50,                   104305.40,2129,,
855,,ICEMAKE,EQ,        79.95,                  2369209.45,29535,,
856,,ICICI500,EQ,        24.80,                   650591.95,26251,,
857,,ICICIALPLV,EQ,       171.41,                 15380088.22,89748,,
858,,ICICIAUTO,EQ,       116.48,                   434635.53,3738,,
859,,ICICIB22,EQ,        48.33,                  6038166.40,125084,,
860,,ICICIBANKN,EQ,       385.25,                  1142255.12,2979,,
861,,ICICIBANKP,EQ,       191.71,                 12496142.75,65450,,
862,,ICICICONSU,EQ,        69.57,                    19681.44,283,,
863,,ICICIFMCG,EQ,       369.86,                  3702880.73,10012,,
864,,ICICIGOLD,EQ,        43.13,                 23515104.23,545390,,
865,,ICICILIQ,EQ,      1000.00,                415519997.79,415520,,
866,,ICICILOVOL,EQ,       138.30,                 44495611.40,321802,,
867,,ICICIM150,EQ,       115.00,                  3573569.35,31121,,
868,,ICICIMCAP,EQ,       102.70,                   590609.09,5760,,
869,,ICICINF100,EQ,       192.28,                   426312.15,2225,,
870,,ICICINIFTY,EQ,       187.90,                 19694395.98,105129,,
871,,ICICINV20,EQ,        96.23,                   987466.69,10245,,
872,,ICICINXT50,EQ,        42.85,                  1246836.68,29159,,
873,,ICICIPHARM,EQ,        84.85,                   780300.45,9212,,
874,,ICICISENSX,EQ,       636.22,                   478458.17,754,,
875,,ICICISILVE,EQ,        64.87,                 23014279.00,355003,,
876,,ICICITECH,EQ,       356.91,                499440986.75,1403026,,
877,,ICIL,EQ,       205.55,                104005081.70,502459,,
878,,ICRA,EQ,      3703.70,                  3714086.90,996,,
879,,IDBI,EQ,        48.40,                209089480.20,4301221,,
880,,IDBIGOLD,EQ,      4464.70,                   660520.60,148,,
881,,IDEA,EQ,        10.80,               1888631728.65,172831139,,
882,,IDFC,EQ,        65.10,                360512367.95,5576636,,
883,,IDFCFIRSTB,EQ,        47.10,                461528608.65,9817874,,
884,,IDFCFIRSTB,NB,      5384.54,                   441080.00,82,,
885,,IDFCFIRSTB,NC,     11398.00,                    68388.00,6,,
886,,IDFNIFTYET,EQ,       183.73,                    39477.64,215,,
887,,IEX,EQ,       222.05,               3333577013.65,15125046,,
888,,IFBAGRO,EQ,       637.45,                 13600678.75,20930,,
889,,IFBIND,EQ,       946.15,                 10740480.70,11296,,
890,,IFCI,EQ,        15.00,                122246671.10,8349141,,
891,,IFCI,NL,      1026.00,                   192910.50,188,,
892,,IFCI,NH,      1046.02,                   634540.93,606,,
893,,IFGLEXPOR,EQ,       307.70,                  3745831.15,12133,,
894,,IGARASHI,EQ,       424.65,                 29837568.50,69577,,
895,,IGPL,EQ,       712.65,                 15969598.10,22517,,
896,,IIFCL,N2,      1085.00,                   320800.00,295,,
897,,IIFL,EQ,       333.50,                 93193760.20,276664,,
898,,IIFL,N5,      1015.05,                   116733.75,115,,
899,,IIFL,N4,      1011.80,                  4817003.12,4764,,
900,,IIFL,NH,      1010.00,                    52365.00,52,,
901,,IIFL,N2,      1003.10,                    30093.00,30,,
902,,IIFL,NB,      1087.75,                    13053.00,12,,
903,,IIFL,NE,      1020.49,                   416588.83,409,,
904,,IIFL,NF,       968.07,                  3677175.68,3801,,
905,,IIFL,NN,       940.00,                    47000.00,50,,
906,,IIFL,,      1250.00,                   387500.00,310,,
907,,IIFL,N3,      1310.00,                   550200.00,420,,
908,,IIFL,NJ,      1005.00,                    15045.00,15,,
909,,IIFL,NC,      1019.98,                    11119.98,11,,
910,,IIFL,N7,      1005.00,                   121200.00,120,,
911,,IIFL,ND,      1150.00,                   732952.00,652,,
912,,IIFL,NM,       960.00,                    52800.00,55,,
913,,IIFL,NL,       936.50,                   462133.60,492,,
914,,IIFL,NG,       952.05,                    19993.05,21,,
915,,IIFL,N6,      1010.22,                   185880.58,184,,
916,,IIFLSEC,EQ,        94.20,                 17511290.75,187591,,
917,,IIFLWAM,EQ,      1688.45,                 56870652.30,33905,,
918,,IIHFL,N5,       994.00,                  3113403.40,3136,,
919,,IIHFL,NC,       924.99,                   128726.57,139,,
920,,IIHFL,N4,       975.00,                   179350.00,185,,
921,,IIHFL,N7,       958.00,                    19161.00,20,,
922,,IIHFL,N8,       995.00,                   610930.00,614,,
923,,IIHFL,N9,       931.01,                    91527.90,98,,
924,,IITL,EQ,        70.40,                    53818.05,751,,
925,,IL&FSENGG,BZ,        19.05,                   228142.80,11976,,
926,,IL&FSTRANS,BZ,         4.35,                   147072.45,33357,,
927,,IMAGICAA,EQ,        14.90,                 30898705.15,1970505,,
928,,IMFA,EQ,       360.10,                 18705730.10,51449,,
929,,IMPAL,EQ,       765.90,                  3699010.80,4817,,
930,,INCREDIBLE,BE,        27.00,                   129881.35,4847,,
931,,INDBANK,EQ,        28.35,                 39934375.25,1367751,,
932,,INDHOTEL,EQ,       212.70,                758324836.05,3545796,,
933,,INDIACEM,EQ,       223.60,                554009048.75,2485295,,
934,,INDIAGLYCO,EQ,       896.20,                 89579092.20,100189,,
935,,INDIAMART,EQ,      5124.85,               1010230194.05,195175,,
936,,INDIANB,EQ,       155.60,                692595260.95,4416559,,
937,,INDIANCARD,BE,       277.35,                   464878.45,1675,,
938,,INDIANHUME,EQ,       223.10,                 17251200.80,77188,,
939,,INDIGOPNTS,EQ,      1933.65,                 21455490.60,11081,,
940,,INDIGRID,IV,       146.28,                 16981914.71,116146,,
941,,INDIGRID,NJ,      1101.00,                   221402.95,202,,
942,,INDLMETER,BE,        17.00,                   213711.20,12485,,
943,,INDNIPPON,EQ,       517.45,                  5880559.35,11398,,
944,,INDOCO,EQ,       368.90,                 37104822.95,99774,,
945,,INDORAMA,EQ,        81.50,                 24323179.85,296656,,
946,,INDOSTAR,EQ,       261.65,                 39190036.45,149508,,
947,,INDOTECH,EQ,       255.85,                 11008425.10,44194,,
948,,INDOTHAI,BE,       315.25,                  2753067.70,8838,,
949,,INDOWIND,BE,        22.50,                  3854947.20,170457,,
950,,INDRAMEDCO,EQ,        76.50,                  9009020.10,117223,,
951,,INDSWFTLAB,EQ,        79.70,                 32561481.10,399303,,
952,,INDSWFTLTD,BE,        14.45,                   237818.50,16469,,
953,,INDTERRAIN,EQ,        56.70,                  3677519.70,64135,,
954,,INEOSSTYRO,EQ,      1146.05,                 90617378.55,76408,,
955,,INFIBEAM,EQ,        41.75,                114202895.65,2711403,,
956,,INFOBEAN,EQ,       553.55,                 10943545.00,19797,,
957,,INFRABEES,EQ,       522.74,                   763528.81,1465,,
958,,INGERRAND,EQ,      1495.25,                144342426.55,98468,,
959,,INNOVANA,SM,       361.35,                 12615000.00,35000,,
960,,INNOVATIVE,SM,         7.95,                  1381350.00,174000,,
961,,INOXLEISUR,EQ,       404.50,                188526476.15,470735,,
962,,INOXWIND,EQ,       133.75,                 54248111.25,410565,,
963,,INSECTICID,EQ,       696.15,                  2412182.75,3471,,
964,,INTELLECT,EQ,       715.40,                349884854.60,487445,,
965,,INTENTECH,EQ,        88.65,                  9847244.55,110230,,
966,,INTLCONV,EQ,        72.95,                 64561921.70,860464,,
967,,INVENTURE,EQ,         4.05,                 63473858.70,15328797,,
968,,IOB,EQ,        20.50,                 51448112.85,2496500,,
969,,IOLCP,EQ,       419.10,                 85582551.65,203607,,
970,,IPCALAB,EQ,      1020.50,                120974149.75,119278,,
971,,IPL,EQ,       325.00,                112721254.95,347066,,
972,,IRB,EQ,       299.75,               1919936952.45,6557024,,
973,,IRBINVIT,IV,        57.90,                 52289599.28,902217,,
974,,IRCON,EQ,        45.00,                 27560816.55,613064,,
975,,IRCTC,EQ,       849.95,               5798608443.55,6791815,,
976,,IREDA,N5,      1332.50,                     1332.50,1,,
977,,IREDA,N7,      1225.00,                    84525.00,69,,
978,,IREDA,N6,      1465.00,                    39555.00,27,,
979,,IRFC,EQ,        23.05,                 84967126.45,3686570,,
980,,IRFC,N4,      1169.65,                  1157419.65,1001,,
981,,IRFC,N2,      1207.83,                  4022084.57,3337,,
982,,IRFC,NE,      1311.00,                   328283.00,251,,
983,,IRFC,NK,      1296.10,                   518424.50,400,,
984,,IRFC,N7,      1130.71,                   113163.90,100,,
985,,IRFC,N6,      1282.00,                   115380.00,90,,
986,,IRFC,N3,      1043.01,                    17757.16,17,,
987,,IRFC,NO,      1250.00,                  2682066.40,2150,,
988,,IRFC,NN,      1121.00,                     9924.00,8,,
989,,IRFC,,      1322.00,                   659566.95,498,,
990,,IRFC,NI,      1100.00,                    52850.00,48,,
991,,IRFC,NJ,      1222.00,                  1189874.00,970,,
992,,IRIS,EQ,       134.45,                  1559600.50,11584,,
993,,IRISDOREME,EQ,       186.90,                  3043680.90,16310,,
994,,ISEC,EQ,       734.70,                111694335.40,151592,,
995,,ISFT,EQ,       221.05,                  7054742.90,31858,,
996,,ISGEC,EQ,       608.15,                 52893713.05,85887,,
997,,ISMTLTD,BE,        52.90,                 14845743.50,272666,,
998,,ITDC,EQ,       390.15,                 30587403.20,79113,,
999,,ITDCEM,EQ,        79.20,                112680098.90,1430268,,
1000,,ITI,EQ,       114.95,                 18625323.10,161553,,
1001,,IVC,BE,         8.65,                  1117232.80,129298,,
1002,,IVP,EQ,       118.40,                   753397.00,6393,,
1003,,IVZINGOLD,EQ,      4359.80,                   265703.05,61,,
1004,,IVZINNIFTY,EQ,      1887.85,                   105761.70,56,,
1005,,IWEL,BE,       729.90,                   978764.80,1323,,
1006,,IZMO,EQ,        84.20,                  3637034.50,42920,,
1007,,J&KBANK,EQ,        40.20,                193883938.60,4709834,,
1008,,JAGRAN,EQ,        79.55,                436353099.80,5621888,,
1009,,JAGSNPHARM,EQ,       160.10,                  9701516.85,60583,,
1010,,JAIBALAJI,EQ,        51.25,                  4632569.95,90231,,
1011,,JAICORPLTD,EQ,       129.75,                200672886.45,1535971,,
1012,,JAINAM,SM,       187.15,                  2278900.00,12000,,
1013,,JAINSTUDIO,BZ,         2.20,                      220.00,100,,
1014,,JAIPURKURT,EQ,        82.95,                   913648.45,11093,,
1015,,JALAN,SM,        17.50,                   199200.00,12000,,
1016,,JAMNAAUTO,EQ,       107.30,                128766083.95,1203744,,
1017,,JASH,EQ,       446.45,                  2798094.40,6277,,
1018,,JAYAGROGN,EQ,       239.10,                 85246266.60,351081,,
1019,,JAYBARMARU,EQ,       179.80,                  7473718.80,41773,,
1020,,JAYNECOIND,BE,        28.30,                  4466303.35,158282,,
1021,,JAYSREETEA,EQ,       104.80,                  5271166.35,49974,,
1022,,JBCHEPHARM,EQ,      1762.65,                 51033783.30,28828,,
1023,,JBFIND,BE,        18.90,                  1782234.75,94054,,
1024,,JBMA,EQ,      1405.75,                144881232.00,103736,,
1025,,JCHAC,EQ,      1788.85,                 68089448.65,37858,,
1026,,JETAIRWAYS,BZ,        84.45,                  3426105.70,40847,,
1027,,JETFREIGHT,EQ,        72.65,                  4233228.05,58212,,
1028,,JHS,EQ,        26.80,                  2636089.85,97909,,
1029,,JINDALPHOT,EQ,       314.05,                  3114505.55,9801,,
1030,,JINDALPOLY,EQ,      1289.10,                114346253.30,88267,,
1031,,JINDALSAW,EQ,       102.15,                115492307.55,1132943,,
1032,,JINDALSTEL,EQ,       416.50,               4870824028.70,11868324,,
1033,,JINDRILL,EQ,       202.75,                 82855242.75,410874,,
1034,,JINDWORLD,EQ,       351.40,                 91385716.70,259171,,
1035,,JISLDVREQS,EQ,        24.95,                   366204.30,14844,,
1036,,JISLJALEQS,EQ,        43.50,                 78680860.95,1826731,,
1037,,JITFINFRA,BE,       163.10,                 17607996.45,105721,,
1038,,JKCEMENT,EQ,      3298.45,                145369913.50,44152,,
1039,,JKIL,EQ,       179.90,                 91021737.35,503869,,
1040,,JKLAKSHMI,EQ,       528.25,                182761621.75,342543,,
1041,,JKPAPER,EQ,       243.20,                622434501.00,2558030,,
1042,,JKTYRE,EQ,       124.10,                 77267828.55,619240,,
1043,,JMA,EQ,        80.15,                  1640495.20,20448,,
1044,,JMCPROJECT,EQ,       104.50,                  7177044.50,67973,,
1045,,JMFINANCIL,EQ,        71.80,                 34545251.60,482211,,
1046,,JNPT,N1,      1050.00,                     7350.00,7,,
1047,,JOCIL,EQ,       194.20,                  2177057.95,11156,,
1048,,JPASSOCIAT,EQ,        10.40,                 56613235.95,5419844,,
1049,,JPINFRATEC,EQ,         3.75,                 26176265.45,6887188,,
1050,,JPOLYINVST,EQ,       311.00,                  1451242.65,4684,,
1051,,JPPOWER,EQ,         8.75,                487970070.70,57207377,,
1052,,JSL,EQ,       212.65,                176482342.95,832392,,
1053,,JSLHISAR,EQ,       418.60,                 87613335.40,211189,,
1054,,JSWENERGY,BE,       309.60,                230338297.65,745184,,
1055,,JSWHL,EQ,      4114.60,                  4148920.85,1011,,
1056,,JSWISPL,EQ,        37.25,                 67228444.20,1787040,,
1057,,JTEKTINDIA,EQ,        84.95,                  7620568.25,89541,,
1058,,JTLINFRA,EQ,       253.55,                 10738769.80,42656,,
1059,,JUBLINDS,EQ,       522.50,                 21072281.30,40049,,
1060,,JUBLINGREA,EQ,       578.55,                189828140.05,326321,,
1061,,JUBLPHARMA,EQ,       464.60,                 78741623.00,168711,,
1062,,JUNIORBEES,EQ,       441.94,                 73024918.47,165705,,
1063,,JUSTDIAL,EQ,       862.60,                289458506.70,332555,,
1064,,JYOTHYLAB,EQ,       140.80,                 26729893.85,189712,,
1065,,JYOTISTRUC,BZ,        23.75,                  3466708.35,143900,,
1066,,KABRAEXTRU,EQ,       501.50,                 21351851.80,42242,,
1067,,KAJARIACER,EQ,      1277.60,                358195871.05,283636,,
1068,,KAKATCEM,EQ,       247.00,                  4783760.65,19470,,
1069,,KALPATPOWR,EQ,       409.40,                 62844014.45,154560,,
1070,,KALYANIFRG,BE,       196.40,                   112998.75,573,,
1071,,KALYANKJIL,EQ,        64.85,                 52461066.50,806503,,
1072,,KAMATHOTEL,EQ,        53.15,                  3314927.70,62190,,
1073,,KAMDHENU,EQ,       227.20,                  4888541.75,21309,,
1074,,KANANIIND,BE,        16.50,                   609593.65,37167,,
1075,,KANORICHEM,EQ,       153.80,                  2897837.75,19222,,
1076,,KANPRPLA,EQ,       136.10,                  1743872.00,12758,,
1077,,KANSAINER,EQ,       510.10,                 89085679.85,173029,,
1078,,KAPSTON,BE,       117.85,                   242996.65,2083,,
1079,,KARMAENG,BE,        31.50,                   247361.45,8064,,
1080,,KARURVYSYA,EQ,        54.60,                181304753.50,3335071,,
1081,,KAUSHALYA,BE,         5.00,                    84310.00,16862,,
1082,,KAVVERITEL,BE,        12.80,                   578976.55,44892,,
1083,,KAYA,EQ,       422.40,                  3389272.90,7947,,
1084,,KBCGLOBAL,EQ,        16.30,                 22295891.10,1367295,,
1085,,KCP,EQ,       136.70,                 22302596.40,163149,,
1086,,KCPSUGIND,EQ,        30.60,                 57505385.75,1913074,,
1087,,KDDL,EQ,      1048.75,                 23160804.95,22074,,
1088,,KEC,EQ,       506.50,                 39518552.60,77557,,
1089,,KECL,EQ,        24.50,                  2529617.65,102617,,
1090,,KEERTI,EQ,        20.20,                   591828.60,28805,,
1091,,KEI,EQ,      1048.60,                284796613.50,273599,,
1092,,KELLTONTEC,EQ,        98.80,                171517577.80,1722151,,
1093,,KENNAMET,EQ,      1935.45,                 12001892.00,6224,,
1094,,KERNEX,BE,       133.05,                  2270086.00,16907,,
1095,,KESORAMIND,EQ,        64.05,                 18843855.20,292518,,
1096,,KEYFINSERV,EQ,       126.85,                 54654319.25,410100,,
1097,,KHADIM,EQ,       279.60,                  4131803.05,14765,,
1098,,KHAICHEM,EQ,       110.70,                 49176518.65,452778,,
1099,,KHAITANLTD,BE,        41.40,                   154397.70,3658,,
1100,,KHANDSE,BE,        22.45,                   131558.60,6078,,
1101,,KICL,EQ,      1797.15,                   979783.05,543,,
1102,,KILITCH,BE,       233.35,                  9800383.60,42361,,
1103,,KIMS,EQ,      1284.65,                200484104.75,155123,,
1104,,KINGFA,EQ,      1388.60,                  8562141.30,6111,,
1105,,KIOCL,EQ,       237.55,                 19365288.15,80926,,
1106,,KIRIINDUS,EQ,       500.15,                 91195936.50,182990,,
1107,,KIRLFER,EQ,       210.00,                 33005930.35,157622,,
1108,,KIRLOSBROS,EQ,       359.60,                  4829238.05,13495,,
1109,,KIRLOSENG,EQ,       163.30,                 18173343.80,111407,,
1110,,KIRLOSIND,EQ,      1485.10,                  2993988.60,2022,,
1111,,KITEX,EQ,       260.55,                 66965770.50,255295,,
1112,,KKCL,EQ,       209.55,                 12743229.40,60467,,
1113,,KMSUGAR,EQ,        34.80,                 58665560.45,1699414,,
1114,,KNRCON,EQ,       311.35,                 82661240.80,263724,,
1115,,KOKUYOCMLN,EQ,        69.10,                 15772201.10,231793,,
1116,,KOLTEPATIL,EQ,       298.80,                242751137.20,834415,,
1117,,KOPRAN,EQ,       300.20,                 28363532.75,94302,,
1118,,KOTAKALPHA,EQ,        33.88,                  2300612.68,68115,,
1119,,KOTAKBKETF,EQ,       390.38,                128021394.48,328271,,
1120,,KOTAKGOLD,EQ,        42.19,                  9610992.41,228121,,
1121,,KOTAKIT,EQ,        35.49,                   681717.71,19238,,
1122,,KOTAKMID50,EQ,        83.81,                   252077.49,3025,,
1123,,KOTAKNIFTY,EQ,       184.48,                  3215521.75,17488,,
1124,,KOTAKNV20,EQ,        98.06,                   514459.43,5252,,
1125,,KOTAKPSUBK,EQ,       295.60,                  1533717.49,5176,,
1126,,KOTARISUG,EQ,        40.35,                 32372958.55,810922,,
1127,,KOTHARIPET,EQ,        94.45,                 14745261.50,154327,,
1128,,KOTHARIPRO,EQ,       107.95,                  1139459.00,10642,,
1129,,KOTYARK,SM,       330.55,                  7173100.00,22000,,
1130,,KOVAI,EQ,      1763.70,                  5061264.85,2869,,
1131,,KPIGLOBAL,EQ,       460.05,                 63072528.45,135077,,
1132,,KPITTECH,EQ,       606.70,                689767549.80,1129625,,
1133,,KPRMILL,EQ,       660.75,                272200023.65,414123,,
1134,,KRBL,EQ,       230.05,                 69209621.95,298680,,
1135,,KREBSBIO,EQ,       160.10,                  2736824.95,17014,,
1136,,KRIDHANINF,BE,         6.20,                   709019.40,113492,,
1137,,KRISHANA,EQ,       209.95,                  8209306.40,37944,,
1138,,KRITI,EQ,        99.20,                  2979106.95,29911,,
1139,,KRSNAA,EQ,       656.40,                 75316139.95,114340,,
1140,,KSB,EQ,      1152.90,                 15225382.10,13173,,
1141,,KSCL,EQ,       529.80,                 24262161.60,45704,,
1142,,KSHITIJPOL,SM,        30.00,                   279960.00,9332,,
1143,,KSL,EQ,       316.30,                  7920052.65,24989,,
1144,,KSOLVES,SM,       332.10,                 13714640.00,41600,,
1145,,KTKBANK,EQ,        66.65,                 54096380.55,809249,,
1146,,KUANTUM,EQ,        94.60,                 23996840.85,255930,,
1147,,L&TFH,EQ,        75.40,                389054757.95,5179124,,
1148,,L&TFINANCE,NE,      1060.00,                    79607.98,75,,
1149,,L&TFINANCE,Y7,      1065.01,                    21300.20,20,,
1150,,L&TFINANCE,NU,      1132.95,                    74877.50,66,,
1151,,L&TFINANCE,NY,      1029.99,                    98879.04,96,,
1152,,L&TFINANCE,NS,      1300.01,                     5200.04,4,,
1153,,L&TFINANCE,NG,      1228.00,                     2456.00,2,,
1154,,L&TFINANCE,N7,      1070.05,                     8560.40,8,,
1155,,L&TFINANCE,N8,      1075.00,                     5375.00,5,,
1156,,L&TFINANCE,NC,      1125.00,                    11250.00,10,,
1157,,L&TFINANCE,NQ,      1050.00,                   105000.00,100,,
1158,,LAGNAM,EQ,        98.80,                 30598479.75,309029,,
1159,,LAKPRE,BZ,         8.25,                    48792.20,5810,,
1160,,LALPATHLAB,EQ,      2959.75,                537544378.85,180685,,
1161,,LAMBODHARA,EQ,       108.10,                  1777800.60,16206,,
1162,,LAOPALA,EQ,       387.40,                 69632147.40,179409,,
1163,,LASA,EQ,        53.15,                 22453255.30,413839,,
1164,,LATENTVIEW,EQ,       528.00,               1944505103.50,3617693,,
1165,,LAURUSLABS,EQ,       526.10,                641982255.25,1220503,,
1166,,LAXMICOT,EQ,        27.00,                   424744.90,15556,,
1167,,LAXMIMACH,EQ,     11691.95,                386950196.35,33681,,
1168,,LCCINFOTEC,BE,         4.95,                   237540.60,47988,,
1169,,LEMONTREE,EQ,        49.45,                 89977863.85,1820052,,
1170,,LEXUS,SM,        38.95,                   475100.00,12000,,
1171,,LFIC,EQ,       123.15,                   145688.35,1176,,
1172,,LGBBROSLTD,EQ,       674.15,                130108706.55,191344,,
1173,,LGBFORGE,BE,        13.80,                  2643132.00,194111,,
1174,,LIBAS,EQ,        29.35,                  4037107.70,137604,,
1175,,LIBERTSHOE,EQ,       157.45,                  6201493.80,39168,,
1176,,LICHSGFIN,EQ,       391.85,                836554888.25,2142290,,
1177,,LICNETFGSC,EQ,        22.14,                    62445.65,2799,,
1178,,LICNETFN50,EQ,       185.09,                    75650.22,408,,
1179,,LICNETFSEN,EQ,       623.69,                    96715.38,155,,
1180,,LICNFNHGP,EQ,       186.98,                   175426.94,940,,
1181,,LIKHITHA,EQ,       339.00,                 22177796.10,64996,,
1182,,LINC,EQ,       300.95,                  4991565.95,16200,,
1183,,LINCOLN,EQ,       338.45,                 16355058.55,48356,,
1184,,LINDEINDIA,EQ,      2639.25,                102284665.95,38921,,
1185,,LIQUIDBEES,EQ,       999.99,               1226825948.62,1226829,,
1186,,LIQUIDETF,EQ,      1000.00,                 14958020.08,14958,,
1187,,LODHA,EQ,      1296.15,                179616379.35,138887,,
1188,,LOKESHMACH,EQ,        81.20,                 15327621.90,187457,,
1189,,LOTUSEYE,EQ,        62.55,                  2066864.85,33356,,
1190,,LOVABLE,BE,       167.95,                  4853522.35,28725,,
1191,,LPDC,BE,         9.05,                   753062.50,82531,,
1192,,LSIL,BE,        19.35,                 53447504.50,2722375,,
1193,,LTTS,EQ,      4575.20,               2010797948.95,437827,,
1194,,LUMAXIND,EQ,      1093.90,                  6601164.25,6040,,
1195,,LUMAXTECH,EQ,       198.40,                224078610.85,1203181,,
1196,,LUXIND,EQ,      2849.95,                102373145.30,35951,,
1197,,LXCHEM,EQ,       453.35,                175903409.35,384850,,
1198,,LYKALABS,BE,       155.50,                 28452543.25,188092,,
1199,,LYPSAGEMS,BE,         9.45,                   700698.60,74148,,
1200,,M&MFIN,EQ,       155.65,                340398091.05,2191384,,
1201,,M&MFIN,N3,      1731.00,                    24235.00,14,,
1202,,M14RG,MF,        15.15,                    15150.00,1000,,
1203,,M15RD,MF,        15.05,                     1655.50,110,,
1204,,M15RG,MF,        15.12,                    37800.00,2500,,
1205,,M17RG,MF,        14.00,                    14000.00,1000,,
1206,,MAANALU,EQ,       142.50,                 19430887.20,135686,,
1207,,MACPOWER,EQ,       234.60,                  5402767.85,23210,,
1208,,MADHAV,EQ,        52.95,                   543739.35,10093,,
1209,,MADHUCON,BE,         9.95,                   612828.55,61524,,
1210,,MADRASFERT,EQ,        32.45,                  4052238.80,124780,,
1211,,MAESGETF,EQ,        29.34,                   154440.88,5281,,
1212,,MAFANG,EQ,        50.43,                  3980279.09,78979,,
1213,,MAFSETF,EQ,        17.83,                   545531.68,30659,,
1214,,MAGADSUGAR,EQ,       326.40,                 43355342.10,133924,,
1215,,MAGNUM,EQ,        15.65,                  7304679.50,469916,,
1216,,MAHABANK,EQ,        20.20,                 50697154.05,2501753,,
1217,,MAHAPEXLTD,BE,       101.00,                   129530.40,1322,,
1218,,MAHASTEEL,EQ,        81.60,                   553130.55,6750,,
1219,,MAHEPC,EQ,       109.45,                  2874639.05,26124,,
1220,,MAHESHWARI,EQ,        88.25,                   589343.45,6627,,
1221,,MAHINDCIE,EQ,       206.20,                 12400667.05,59929,,
1222,,MAHKTECH,EQ,        17.95,                   545117.02,30362,,
1223,,MAHLIFE,EQ,       267.95,                 34361569.85,128722,,
1224,,MAHLOG,EQ,       527.85,                 40921250.75,77202,,
1225,,MAHSCOOTER,EQ,      3634.30,                 28166076.05,7753,,
1226,,MAHSEAMLES,EQ,       536.05,                 60953907.85,113118,,
1227,,MAITHANALL,EQ,      1014.55,                 51252161.30,50647,,
1228,,MALLCOM,EQ,       874.15,                  1259094.20,1430,,
1229,,MALUPAPER,EQ,        33.15,                  3085211.30,91811,,
1230,,MAMFGETF,EQ,        80.09,                   352622.74,4369,,
1231,,MAN50ETF,EQ,       179.90,                 39102988.11,217026,,
1232,,MANAKALUCO,BE,        25.45,                  1200657.00,47585,,
1233,,MANAKCOAT,BE,        32.10,                  2632296.95,81414,,
1234,,MANAKSIA,EQ,        74.65,                  4773686.05,64266,,
1235,,MANAKSTEEL,EQ,        42.70,                  1711621.85,39828,,
1236,,MANALIPETC,EQ,       113.45,                 22869135.20,199875,,
1237,,MANAPPURAM,EQ,       158.35,                419996330.90,2646012,,
1238,,MANGALAM,EQ,       126.50,                  3215942.80,25282,,
1239,,MANGCHEFER,EQ,        81.45,                 26043925.15,322189,,
1240,,MANGLMCEM,EQ,       379.80,                  2058700.20,5393,,
1241,,MANINDS,EQ,       100.40,                  6025264.70,59916,,
1242,,MANINFRA,EQ,       118.90,                124598285.00,1048630,,
1243,,MANORG,EQ,      1050.00,                  3449361.05,3255,,
1244,,MANUGRAPH,EQ,        19.00,                   196562.45,10224,,
1245,,MANXT50,EQ,       419.67,                  7175031.90,17075,,
1246,,MAPMYINDIA,EQ,      1503.45,                450602073.50,299515,,
1247,,MARALOVER,EQ,       108.20,                  6052646.25,54891,,
1248,,MARATHON,EQ,       109.05,                 14206046.80,134775,,
1249,,MARINE,BE,        36.40,                  9591795.30,257469,,
1250,,MARKSANS,EQ,        56.45,                 37841739.75,674399,,
1251,,MARSHALL,BE,        52.45,                   326945.80,6292,,
1252,,MASFIN,EQ,       638.60,                120034636.15,188318,,
1253,,MASKINVEST,BE,        36.20,                    14012.90,376,,
1254,,MASPTOP50,EQ,        29.11,                  1208032.03,41258,,
1255,,MASTEK,EQ,      2680.15,                 84360378.45,31540,,
1256,,MATRIMONY,EQ,       826.50,                  7560690.40,9191,,
1257,,MAWANASUG,EQ,        97.80,                 43013175.15,443680,,
1258,,MAXHEALTH,EQ,       364.65,                853382735.25,2365349,,
1259,,MAXIND,EQ,        77.65,                  6971176.05,89677,,
1260,,MAXVIL,EQ,       110.80,                  7493663.95,67590,,
1261,,MAYURUNIQ,EQ,       472.85,                 70331069.90,147607,,
1262,,MAZDA,EQ,       604.35,                  6272708.20,10271,,
