,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BRNL,BE,        31.50,                  2439660.60,76374,,
395,,BROOKS,EQ,        89.45,                  2769779.70,31053,,
396,,BSE,EQ,      2009.25,               2025395021.15,1010227,,
397,,BSHSL,EQ,       339.90,                  1373506.35,4121,,
398,,BSL,EQ,        99.60,                   933463.90,9730,,
399,,BSLGOLDETF,EQ,        46.72,                  2912495.06,62302,,
400,,BSLNIFTY,EQ,        18.53,                   837556.97,45303,,
401,,BSLSENETFG,EQ,        52.92,                   168894.66,3182,,
402,,BSOFT,EQ,       421.15,               1437986473.30,3465837,,
403,,BURNPUR,BE,         6.80,                  1728457.05,256226,,
404,,BUTTERFLY,EQ,      1382.40,                 83542691.60,60438,,
405,,BVCL,BE,        22.25,                    47085.85,2138,,
406,,BYKE,EQ,        30.25,                  1738682.50,57417,,
407,,CADSYS,SM,        29.80,                   119200.00,4000,,
408,,CALSOFT,EQ,        34.90,                  2233509.20,63865,,
409,,CAMLINFINE,EQ,       134.55,                 49922095.35,375265,,
410,,CAMS,EQ,      2448.75,                542390235.40,219189,,
411,,CANBK,EQ,       216.15,               2366142990.85,10972135,,
412,,CANDC,BZ,         4.20,                   230223.05,55769,,
413,,CANFINHOME,EQ,       572.80,                172423997.45,301513,,
414,,CANTABIL,EQ,       726.50,                 12446157.25,16960,,
415,,CAPACITE,EQ,       125.75,                  9006406.30,71016,,
416,,CAPLIPOINT,EQ,       695.05,                117892546.70,172985,,
417,,CAPTRUST,EQ,       118.15,                   737972.20,6288,,
418,,CARBORUNIV,EQ,       787.00,                280051603.00,360204,,
419,,CAREERP,EQ,       106.75,                  2157533.05,19834,,
420,,CARERATING,EQ,       536.65,                 35915548.30,65999,,
421,,CARTRADE,EQ,       549.50,                246517164.25,453954,,
422,,CASTROLIND,EQ,       108.45,                 88481213.20,817903,,
423,,CCCL,BE,         2.35,                   575139.00,244740,,
424,,CCHHL,BE,         7.65,                   198965.80,26209,,
425,,CCL,EQ,       424.70,                272776270.25,627830,,
426,,CDSL,EQ,      1397.80,               1178164578.95,844203,,
427,,CEATLTD,EQ,       975.70,                 36431131.85,37319,,
428,,CEBBCO,EQ,        40.05,                  6605160.05,163810,,
429,,CELEBRITY,BE,        14.55,                   324887.90,22160,,
430,,CENTENKA,EQ,       514.20,                 45517450.85,87704,,
431,,CENTEXT,EQ,        11.35,                  7202862.25,652306,,
432,,CENTRALBK,EQ,        18.35,                 40761336.00,2232821,,
433,,CENTRUM,EQ,        26.55,                  8145129.60,305010,,
434,,CENTUM,EQ,       419.05,                  2956225.35,6958,,
435,,CENTURYPLY,EQ,       594.95,                107052063.90,179897,,
436,,CENTURYTEX,EQ,       755.35,                126549422.75,167113,,
437,,CERA,EQ,      4327.05,                 76784831.85,17679,,
438,,CEREBRAINT,EQ,        74.00,                 13377982.05,179695,,
439,,CESC,EQ,        78.00,                188699613.00,2411708,,
440,,CGCL,EQ,       597.75,                323350064.10,537845,,
441,,CGPOWER,EQ,       169.70,                308822536.65,1817277,,
442,,CHALET,EQ,       258.00,                 75961546.45,288160,,
443,,CHAMBLFERT,EQ,       386.70,                470194198.55,1223447,,
444,,CHEMBOND,EQ,       175.75,                  1381435.25,7895,,
445,,CHEMCON,EQ,       277.50,                 34086045.15,121021,,
446,,CHEMFAB,EQ,       175.50,                  4082501.75,23314,,
447,,CHEMPLASTS,EQ,       510.55,                408320656.00,798382,,
448,,CHENNPETRO,EQ,       105.90,                113902196.85,1075514,,
449,,CHOLAFIN,EQ,       679.45,               1634905736.60,2401524,,
450,,CHOLAHLDNG,EQ,       648.00,                 34097338.90,52834,,
451,,CIGNITITEC,EQ,       513.90,                 19137633.90,37688,,
452,,CINELINE,EQ,        90.30,                  2303196.50,25365,,
453,,CINEVISTA,EQ,        11.55,                  1014039.75,87138,,
454,,CLEAN,EQ,      1987.10,               1457997066.30,740577,,
455,,CLEDUCATE,EQ,       111.45,                  4661705.10,40937,,
456,,CLNINDIA,EQ,       481.65,                 13715868.00,28425,,
457,,CLSEL,EQ,        92.65,                  4575570.95,49787,,
458,,CMICABLES,BE,        37.50,                   330317.15,8833,,
459,,CMSINFO,EQ,       235.85,                 90689208.50,384360,,
460,,COASTCORP,EQ,       377.05,                 10958352.50,29122,,
461,,COCHINSHIP,EQ,       289.80,                 45514540.85,157345,,
462,,COFFEEDAY,EQ,        56.80,                 99980744.30,1754243,,
463,,COFORGE,EQ,      4492.45,               1036075104.95,229823,,
464,,COMPINFO,EQ,        31.40,                  8951557.55,284316,,
465,,COMPUSOFT,BE,        22.95,                  1589802.20,70010,,
466,,CONCOR,EQ,       601.30,                345596263.60,575424,,
467,,CONFIPET,EQ,        67.40,                 26399728.85,387757,,
468,,CONSOFINVT,EQ,       172.10,                  9301533.30,54248,,
469,,CONTROLPR,EQ,       351.40,                  3845968.75,10820,,
470,,CORALFINAC,EQ,        38.15,                  2214034.85,57777,,
471,,CORDSCABLE,EQ,        52.55,                  1499501.45,28709,,
472,,COROMANDEL,EQ,       786.10,                248715288.45,317907,,
473,,COSMOFILMS,EQ,      1527.85,                 41502064.55,27221,,
474,,COUNCODOS,BE,         5.15,                   244643.45,47196,,
475,,CPSEETF,EQ,        33.17,                226459091.45,6838326,,
476,,CRAFTSMAN,EQ,      2028.85,                 25724995.20,12839,,
477,,CREATIVE,EQ,       581.60,                 15114962.15,26137,,
478,,CREATIVEYE,EQ,         3.65,                    14235.00,3900,,
479,,CREDITACC,EQ,       702.45,                100881909.65,142379,,
480,,CREST,BE,       175.05,                   553362.50,3146,,
481,,CRISIL,EQ,      2784.45,                 89294238.15,31948,,
482,,CROMPTON,EQ,       407.45,                959846260.75,2314459,,
483,,CROWN,EQ,        22.95,                   992044.25,42177,,
484,,CSBBANK,EQ,       217.00,                 25522866.80,116877,,
485,,CTE,BE,        63.55,                  1363557.20,21849,,
486,,CUB,EQ,       120.40,                365793805.55,3011079,,
487,,CUBEXTUB,EQ,        26.10,                   333208.15,12558,,
488,,CUMMINSIND,EQ,       963.25,                374872414.30,389889,,
489,,CUPID,EQ,       219.10,                  9977216.40,46000,,
490,,CYBERMEDIA,BE,        31.55,                   229778.65,7283,,
491,,CYBERTECH,EQ,       165.55,                 12164095.45,73932,,
492,,CYIENT,EQ,       814.95,                 77215308.75,94034,,
493,,DAAWAT,EQ,        65.10,                 65652489.55,1026526,,
494,,DALBHARAT,EQ,      1517.35,                612487984.30,401048,,
495,,DALMIASUG,EQ,       409.10,                 47080968.55,116028,,
496,,DAMODARIND,EQ,        57.90,                   769376.65,13312,,
497,,DANGEE,EQ,       242.40,                  2809666.85,11619,,
498,,DATAMATICS,EQ,       256.65,                 32538216.75,127330,,
499,,DATAPATTNS,EQ,       662.45,                280736213.75,431871,,
500,,DBCORP,EQ,        83.45,                  7905589.45,94440,,
501,,DBL,EQ,       269.10,                211873559.90,777598,,
502,,DBREALTY,BE,        99.65,                 11433043.80,114732,,
503,,DBSTOCKBRO,BE,        27.80,                   108945.40,3921,,
504,,DCAL,EQ,       166.25,                 28022520.20,167273,,
505,,DCBBANK,EQ,        73.65,                 55742166.60,763113,,
506,,DCI,SM,        43.30,                  1029000.00,24000,,
507,,DCM,EQ,        97.95,                 10031453.00,100900,,
508,,DCMNVL,EQ,       242.00,                 10266822.45,42511,,
509,,DCMSHRIRAM,EQ,      1033.50,                 46453798.75,44759,,
510,,DCMSRIND,EQ,        93.20,                 13289958.90,142610,,
511,,DCW,EQ,        39.05,                 15041965.10,384966,,
512,,DECCANCE,EQ,       544.55,                 10520155.10,19516,,
513,,DEEPAKFERT,EQ,       594.30,                382128670.75,646108,,
514,,DEEPAKNTR,EQ,      1941.65,               2603925338.50,1321644,,
515,,DEEPENR,EQ,        39.65,                  1482639.65,36666,,
516,,DEEPINDS,EQ,       186.75,                 34804872.65,181836,,
517,,DELPHIFX,EQ,       472.15,                   285513.80,601,,
518,,DELTACORP,EQ,       262.50,                703967011.70,2692625,,
519,,DELTAMAGNT,EQ,        62.45,                   420833.45,6829,,
520,,DEN,EQ,        38.75,                 30194811.60,776652,,
521,,DENORA,BE,       378.30,                   601567.30,1605,,
522,,DEVIT,EQ,       109.55,                   774824.25,7227,,
523,,DEVYANI,EQ,       163.60,                895390241.10,5606901,,
524,,DFMFOODS,EQ,       249.95,                 12471610.05,50006,,
525,,DHAMPURSUG,EQ,       385.25,                331326969.25,861511,,
526,,DHANBANK,EQ,        12.80,                  3223931.25,252360,,
527,,DHANI,EQ,        77.00,               2893495216.55,37519005,,
528,,DHANILOANS,NG,      1010.00,                    68644.16,71,,
529,,DHANILOANS,NX,      1004.00,                    30120.00,30,,
530,,DHANILOANS,N4,       971.80,                   334196.50,350,,
531,,DHANILOANS,NU,       955.05,                    47802.00,50,,
532,,DHANILOANS,N7,       943.20,                    79376.20,84,,
533,,DHANILOANS,N6,       955.00,                   143250.00,150,,
534,,DHANILOANS,N5,      1300.00,                  1276315.00,978,,
535,,DHANILOANS,NV,       950.49,                     3801.96,4,,
536,,DHANILOANS,N3,       984.99,                   205039.95,209,,
537,,DHANUKA,EQ,       735.15,                 41726782.30,56521,,
538,,DHARAMSI,EQ,       339.45,                  5101669.65,14964,,
539,,DHARSUGAR,BE,        17.50,                   440478.15,26412,,
540,,DHRUV,EQ,        49.55,                   657927.00,13475,,
541,,DHUNINV,EQ,       633.05,                  1105604.60,1760,,
542,,DIAMONDYD,EQ,       710.60,                  9414728.80,13178,,
543,,DICIND,EQ,       372.10,                  2800491.95,7554,,
544,,DIGISPICE,EQ,        32.85,                  3053986.20,93236,,
545,,DIGJAMLMTD,EQ,       149.35,                  2682878.10,17747,,
546,,DIL,SM,       144.70,                  2406180.00,16800,,
547,,DISHTV,EQ,        14.65,                 43349951.15,2983972,,
548,,DIXON,EQ,      4280.80,                869637344.75,202688,,
549,,DKEGL,SM,        40.00,                  1650600.00,39000,,
550,,DLINKINDIA,EQ,       136.95,                 21942353.00,159811,,
551,,DNAMEDIA,BE,         1.80,                     9672.70,5364,,
552,,DODLA,EQ,       436.90,                  5805182.35,13345,,
553,,DOLATALGO,EQ,        76.20,                  9871532.60,128758,,
554,,DOLLAR,EQ,       528.10,                 58706818.80,108619,,
555,,DONEAR,EQ,        58.00,                   601171.40,10343,,
556,,DPABHUSHAN,EQ,       369.50,                  3257848.20,8689,,
557,,DPSCLTD,EQ,        14.55,                  1763803.20,121804,,
558,,DPWIRES,EQ,       300.65,                  1783371.00,5866,,
559,,DREDGECORP,EQ,       318.55,                 16038943.05,50301,,
560,,DSPN50ETF,EQ,       165.25,                    53605.76,323,,
561,,DSPNEWETF,EQ,       188.71,                   223466.53,1184,,
562,,DSPQ50ETF,EQ,       161.89,                   331229.10,2046,,
563,,DSSL,EQ,       231.90,                 81807149.20,351475,,
564,,DTIL,EQ,       235.80,                  2232281.80,9518,,
565,,DUCON,BE,        26.80,                  5970469.70,223186,,
566,,DUDIGITAL,SM,       252.00,                   752500.00,3000,,
567,,DVL,EQ,       225.80,                  5933721.60,26159,,
568,,DWARKESH,EQ,        91.25,                236667987.05,2591840,,
569,,DYNAMATECH,EQ,      1925.15,                  9788561.90,5091,,
570,,DYNAMIC,SM,        20.15,                   645600.00,32000,,
571,,DYNPRO,EQ,       560.55,                 10763117.90,19180,,
572,,E2E,SM,       114.00,                   228000.00,2000,,
573,,EASEMYTRIP,EQ,       291.60,                537882638.00,1838177,,
574,,EASTSILK,BE,         7.05,                   250481.35,35699,,
575,,EASUNREYRL,BZ,         2.25,                      110.25,49,,
576,,EBANK,EQ,      3844.00,                    45799.37,12,,
577,,EBBETF0423,EQ,      1162.21,                  9415726.94,8096,,
578,,EBBETF0425,EQ,      1084.00,                 26085814.58,24052,,
579,,EBBETF0430,EQ,      1197.35,                 50266594.44,41936,,
580,,EBBETF0431,EQ,      1067.17,                 12535035.81,11746,,
581,,ECLERX,EQ,      2130.10,                 62272127.90,28893,,
582,,ECLFINANCE,NM,      1008.05,                     1008.05,1,,
583,,ECLFINANCE,NP,       975.00,                    92625.00,95,,
584,,ECLFINANCE,NN,      1350.00,                    28340.00,21,,
585,,ECLFINANCE,NJ,       940.00,                   380700.00,405,,
586,,ECLFINANCE,NS,       995.00,                     9950.00,10,,
587,,ECLFINANCE,NK,       960.00,                   460957.20,480,,
588,,ECLFINANCE,NH,      1330.00,                    13300.00,10,,
589,,ECLFINANCE,NO,       988.31,                    63604.06,64,,
590,,ECLFINANCE,NG,       978.00,                   287569.98,295,,
591,,ECLFINANCE,NR,      1009.00,                   461088.50,457,,
592,,ECLFINANCE,NQ,      1300.00,                   208200.00,160,,
593,,EDELWEISS,EQ,        55.80,                128938522.60,2317044,,
594,,EDUCOMP,BZ,         4.40,                   226887.55,50861,,
595,,EHFLNCD,N5,       970.00,                    14550.00,15,,
596,,EHFLNCD,N6,       970.00,                   528558.25,545,,
597,,EIDPARRY,EQ,       408.20,                171844766.30,417092,,
598,,EIFFL,EQ,       103.95,                   510063.20,4895,,
599,,EIHAHOTELS,EQ,       372.60,                  4456546.65,12007,,
600,,EIHOTEL,EQ,       128.65,                 25766497.45,199021,,
601,,EIMCOELECO,EQ,       331.95,                  2051375.65,6214,,
602,,EKC,EQ,       183.00,                 36309827.75,195221,,
603,,ELECON,EQ,       148.30,                 43483437.80,293953,,
604,,ELECTCAST,EQ,        37.60,                 35090518.60,933023,,
605,,ELECTHERM,EQ,       108.25,                  6127384.65,55285,,
606,,ELGIEQUIP,EQ,       351.55,                302996465.40,886179,,
607,,ELGIRUBCO,EQ,        33.00,                   766043.60,22867,,
608,,EMAMILTD,EQ,       493.55,                146431902.05,299191,,
609,,EMAMIPAP,EQ,       131.50,                  4839300.50,36664,,
610,,EMAMIREAL,BE,        64.95,                  1503858.85,23032,,
611,,EMBASSY,RR,       379.17,                237261452.17,623641,,
612,,EMKAY,EQ,        99.70,                  5524799.25,55474,,
613,,EMKAYTOOLS,SM,       148.00,                  3379410.00,22800,,
614,,EMMBI,EQ,        89.95,                  1230507.35,13504,,
615,,ENDURANCE,EQ,      1269.10,                160888139.75,125637,,
616,,ENERGYDEV,BE,        18.00,                  3546757.10,199922,,
617,,ENGINERSIN,EQ,        61.50,                 61963875.40,1002914,,
618,,ENIL,EQ,       168.75,                 18165530.10,106110,,
619,,EPL,EQ,       158.30,                 22480885.70,141640,,
620,,EQUIPPP,EQ,        73.25,                   748920.65,10177,,
621,,EQUITAS,EQ,       103.50,                 48900567.85,467659,,
622,,EQUITASBNK,EQ,        51.40,                 18784746.65,362054,,
623,,ERFLNCDI,N4,      1050.00,                  1102206.00,1055,,
624,,ERFLNCDI,N5,       884.51,                   251209.00,284,,
625,,ERFLNCDI,N6,       935.20,                     9352.00,10,,
626,,ERFLNCDI,N3,       998.69,                   198669.00,200,,
627,,ERIS,EQ,       669.65,                 35136729.80,51620,,
628,,EROSMEDIA,EQ,        24.00,                  7611891.70,315818,,
629,,ESABINDIA,EQ,      2783.45,                  7685018.80,2758,,
630,,ESCORTS,EQ,      1868.55,               3877454608.75,2077119,,
631,,ESSARSHPNG,BE,         8.10,                  1402612.35,171584,,
632,,ESTER,EQ,       125.95,                 18437573.85,147268,,
633,,EUROBOND,SM,        92.00,                   368000.00,4000,,
634,,EVEREADY,EQ,       349.30,               1076075887.65,2989468,,
635,,EVERESTIND,EQ,       643.60,                 39942507.50,62204,,
636,,EXCEL,BE,         7.20,                   792391.85,109794,,
637,,EXCELINDUS,EQ,      1321.30,                 88643674.90,66999,,
638,,EXIDEIND,EQ,       148.40,                289724170.35,1947892,,
639,,EXPLEOSOL,EQ,      1383.50,                 29321572.10,21366,,
640,,EXXARO,EQ,       118.60,                  8645571.85,72473,,
641,,FACT,EQ,       114.25,                 29669014.05,258031,,
642,,FAIRCHEMOR,EQ,      1649.65,                 62289123.30,37238,,
643,,FCL,EQ,       156.10,                115452951.00,729146,,
644,,FCONSUMER,EQ,         7.25,                 86875092.00,11838948,,
645,,FCSSOFT,BE,         3.45,                 25325281.90,7270607,,
646,,FDC,EQ,       266.55,                 27604274.20,102798,,
647,,FEDERALBNK,EQ,        96.05,               1492171039.10,15548463,,
648,,FEL,EQ,        10.00,                 97644769.85,9455336,,
649,,FELDVR,EQ,        15.30,                  6175476.25,411560,,
650,,FELIX,SM,        27.10,                   325200.00,12000,,
651,,FIBERWEB,EQ,        43.00,                  1457679.80,33095,,
652,,FIEMIND,EQ,      1000.00,                 28814801.85,28840,,
653,,FILATEX,EQ,       111.85,                 70735919.35,630286,,
654,,FINCABLES,EQ,       408.70,                 49217612.70,119830,,
655,,FINEORG,EQ,      4251.95,                445155155.65,102431,,
656,,FINOPB,EQ,       264.15,                 77180673.15,286403,,
657,,FINPIPE,EQ,       151.40,                 95634541.95,631393,,
658,,FLEXITUFF,BE,        22.30,                   131806.30,5912,,
659,,FLFL,EQ,        55.35,                 38253756.95,692718,,
660,,FLUOROCHEM,BE,      2681.00,                150450024.10,57030,,
661,,FMGOETZE,EQ,       265.95,                 56363990.15,210244,,
662,,FMNL,EQ,         9.65,                  4996997.35,502224,,
663,,FOCE,SM,       229.00,                   680940.00,3000,,
664,,FOCUS,BE,       104.90,                  1425028.55,14069,,
665,,FOODSIN,EQ,        89.95,                  7778194.25,86207,,
666,,FORCEMOT,EQ,      1014.25,                 26494652.00,26118,,
667,,FORTIS,EQ,       246.65,                248355682.05,1008782,,
668,,FOSECOIND,EQ,      1305.05,                  1484801.60,1149,,
669,,FRETAIL,EQ,        49.70,                476104780.25,9470370,,
670,,FSC,EQ,        66.75,                 20416223.55,296924,,
671,,FSL,EQ,       126.85,                340199689.35,2680210,,
672,,GABRIEL,EQ,       108.65,                 85836147.40,781808,,
673,,GAEL,EQ,       203.30,                295887027.60,1453733,,
674,,GAL,BE,         4.30,                  1085984.95,252246,,
675,,GALAXYSURF,EQ,      2790.05,                 55550639.50,20194,,
676,,GALLANTT,EQ,        63.55,                  2342654.80,36664,,
677,,GALLISPAT,EQ,        52.95,                  7503678.65,139884,,
678,,GANDHITUBE,EQ,       328.55,                  1651033.10,5079,,
679,,GANECOS,EQ,       625.10,                 34762463.55,55411,,
680,,GANESHBE,EQ,        99.20,                 18731988.40,191442,,
681,,GANESHHOUC,EQ,       210.05,                 17677818.35,85360,,
682,,GANGAFORGE,EQ,        13.05,                 23125464.40,1745442,,
683,,GANGESSECU,EQ,       107.85,                  9337492.20,85974,,
684,,GARFIBRES,EQ,      2900.65,                183793355.65,63389,,
685,,GATI,EQ,       147.60,                 89965978.75,603486,,
686,,GAYAHWS,BE,          .80,                   628886.70,786417,,
687,,GAYAPROJ,EQ,        24.20,                 14370919.00,594542,,
688,,GEECEE,EQ,       169.70,                 50290688.65,291574,,
689,,GEEKAYWIRE,EQ,        67.80,                  1391766.30,20704,,
690,,GENCON,EQ,        34.55,                   493329.45,14270,,
691,,GENESYS,EQ,       518.25,                 51397934.30,101879,,
692,,GENUSPAPER,EQ,        13.20,                  4890423.95,367911,,
693,,GENUSPOWER,EQ,        64.35,                 32521625.10,503002,,
694,,GEOJITFSL,EQ,        64.00,                 12491984.75,195072,,
695,,GEPIL,EQ,       154.30,                 12694040.75,82368,,
696,,GESHIP,EQ,       314.75,                107753034.65,337195,,
697,,GET&D,EQ,        87.00,                  8992512.90,102357,,
698,,GFLLIMITED,EQ,        61.95,                  3648244.55,58281,,
699,,GHCL,EQ,       427.20,                103483879.65,242348,,
700,,GICHSGFIN,EQ,       136.15,                 14520340.15,106001,,
701,,GICL,SM,        21.45,                  1126875.00,52500,,
702,,GICRE,EQ,       116.45,                 38033015.60,324861,,
703,,GILLANDERS,EQ,        64.10,                   299924.95,4756,,
704,,GILLETTE,EQ,      5145.90,                 17733010.35,3457,,
705,,GINNIFILA,EQ,        43.90,                  6402230.20,146809,,
706,,GIPCL,EQ,        73.80,                  8524398.00,115100,,
707,,GKWLIMITED,EQ,       548.15,                   502163.30,913,,
708,,GLAXO,EQ,      1540.10,                 84177675.75,54973,,
709,,GLENMARK,EQ,       444.75,                309084441.95,690800,,
710,,GLFL,BE,         2.35,                     7691.55,3273,,
711,,GLOBAL,EQ,        72.90,                  1244225.65,17287,,
712,,GLOBALVECT,BE,        49.70,                   413917.10,8595,,
713,,GLOBE,EQ,         9.75,                 12491868.45,1267850,,
714,,GLOBUSSPR,EQ,      1379.00,                321889105.80,227109,,
715,,GLS,EQ,       451.75,                 22403144.25,49132,,
716,,GMBREW,EQ,       617.05,                 17238628.95,27910,,
717,,GMDCLTD,EQ,       137.25,                575589068.50,4208485,,
718,,GMMPFAUDLR,EQ,      4320.30,                 71640306.80,16409,,
719,,GMRINFRA,EQ,        38.05,                376226348.40,9916970,,
720,,GNA,EQ,       485.55,                 22215636.60,45874,,
721,,GNFC,EQ,       582.65,               2534742610.25,4442893,,
722,,GOACARBON,EQ,       353.70,                  9705607.65,27124,,
723,,GOCLCORP,EQ,       266.05,                  2690032.90,10158,,
724,,GOCOLORS,EQ,       936.70,                112896668.05,122299,,
725,,GODFRYPHLP,EQ,      1012.65,                  9267867.45,9098,,
726,,GODHA,BE,       153.45,                  5770971.90,37589,,
727,,GODREJAGRO,EQ,       485.00,                 46499605.75,96559,,
728,,GODREJIND,EQ,       514.30,                 47356874.95,92813,,
729,,GODREJPROP,EQ,      1504.70,               2215214188.70,1473991,,
730,,GOENKA,BZ,         2.70,                  1179756.10,443434,,
731,,GOKEX,EQ,       354.50,                 77910641.65,223324,,
732,,GOKUL,EQ,        33.65,                  5343386.60,159315,,
733,,GOKULAGRO,BE,        69.70,                  3311972.25,47938,,
734,,GOLDBEES,EQ,        44.39,                474509416.16,10668971,,
735,,GOLDENTOBC,EQ,        99.85,                  1235758.75,12307,,
736,,GOLDIAM,EQ,       719.25,                 72691790.05,99610,,
737,,GOLDSHARE,EQ,        44.25,                 13902539.40,313343,,
738,,GOLDTECH,BE,        57.80,                  2431447.00,42180,,
739,,GOODLUCK,BE,       301.70,                  3363254.45,11149,,
740,,GOODYEAR,EQ,       939.05,                 28047170.25,29900,,
741,,GPIL,EQ,       351.30,                591893166.75,1714518,,
742,,GPPL,EQ,        83.20,                152259076.65,1829989,,
743,,GPTINFRA,EQ,        71.40,                   992574.10,13778,,
744,,GRANULES,EQ,       291.75,                195818531.95,670048,,
745,,GRAPHITE,EQ,       469.50,                324133831.15,689559,,
746,,GRAUWEIL,EQ,        53.75,                  3645642.55,67181,,
747,,GRAVITA,EQ,       355.50,                 97322333.50,277456,,
748,,GREAVESCOT,EQ,       170.60,                336866648.35,1960865,,
749,,GREENLAM,EQ,       314.70,                 10988834.80,34329,,
750,,GREENPANEL,EQ,       475.30,                 47878292.75,100006,,
751,,GREENPLY,EQ,       170.10,                 41880308.05,245058,,
752,,GREENPOWER,BE,        10.75,                 37957485.25,3532028,,
753,,GRINDWELL,EQ,      1601.65,                185505908.55,116097,,
754,,GRINFRA,EQ,      1353.00,                 36176758.75,26501,,
755,,GROBTEA,EQ,       948.20,                   246005.35,261,,
756,,GRPLTD,EQ,      1455.20,                  7837800.20,5344,,
757,,GRSE,EQ,       225.05,                 45429369.25,203492,,
758,,GRWRHITECH,EQ,       760.55,                 22548590.75,28813,,
759,,GSCLCEMENT,EQ,        39.85,                  3690221.80,91785,,
760,,GSFC,EQ,       122.85,                173910896.30,1412671,,
761,,GSPL,EQ,       280.30,                322830310.20,1136152,,
762,,GSS,BE,        96.00,                  7842673.80,82425,,
763,,GTL,EQ,        15.55,                 11099716.45,709556,,
764,,GTLINFRA,EQ,         1.75,                176347933.35,103021552,,
765,,GTPL,EQ,       210.35,                 52859617.80,257034,,
766,,GUFICBIO,EQ,       204.20,                 20501301.05,100016,,
767,,GUJALKALI,EQ,       644.30,                126518159.20,196440,,
768,,GUJAPOLLO,EQ,       208.45,                   321138.15,1527,,
769,,GUJGASLTD,EQ,       565.10,                993404072.80,1745787,,
770,,GUJRAFFIA,BE,        35.00,                    94472.00,2689,,
771,,GULFOILLUB,EQ,       451.65,                 20911458.25,46379,,
772,,GULFPETRO,EQ,        50.15,                  4283207.40,85667,,
773,,GULPOLY,BE,       327.55,                  6732456.95,20630,,
774,,HAL,EQ,      1390.40,               1295552129.20,922635,,
775,,HAPPSTMNDS,EQ,       986.20,                224469203.20,226162,,
776,,HARRMALAYA,EQ,       138.05,                  7840404.40,56307,,
777,,HATHWAY,EQ,        18.60,                 56958450.60,3052505,,
778,,HATSUN,EQ,      1111.00,                 33821062.90,30496,,
779,,HAVISHA,BE,         2.60,                   216364.95,83146,,
780,,HBANKETF,EQ,       354.33,                  1683998.65,4757,,
781,,HBLPOWER,EQ,        59.20,                 96825429.40,1606775,,
782,,HBSL,EQ,        47.55,                   471135.70,10040,,
783,,HCC,EQ,        15.60,                109708000.75,7001991,,
784,,HCG,EQ,       225.20,                 13833789.85,61069,,
785,,HCL-INSYS,EQ,        18.90,                 17768376.15,940869,,
786,,HDFC,W3,       570.00,                 15461340.00,27000,,
787,,HDFCMFGETF,EQ,        45.58,                 70252699.50,1541168,,
788,,HDFCNIFETF,EQ,       178.55,                 13148381.35,73825,,
789,,HDFCSENETF,EQ,       598.30,                  4854390.90,8124,,
790,,HDIL,BZ,         4.35,                  1310275.25,310075,,
791,,HEALTHY,EQ,         8.00,                   272347.17,33932,,
792,,HECPROJECT,EQ,        32.55,                   114310.80,3587,,
793,,HEG,EQ,      1126.25,                490362405.70,432123,,
794,,HEIDELBERG,EQ,       193.40,                 31644043.90,166283,,
795,,HEMIPROP,EQ,       108.65,                 73933845.45,676985,,
796,,HERANBA,EQ,       579.25,                 39617348.55,68402,,
797,,HERCULES,EQ,       141.15,                  4004809.75,28158,,
798,,HERITGFOOD,EQ,       317.35,                 27576733.25,87257,,
799,,HESTERBIO,EQ,      2326.05,                 48650628.10,20997,,
800,,HEXATRADEX,EQ,       128.55,                   222812.05,1736,,
801,,HFCL,EQ,        70.95,                861089809.35,11965418,,
802,,HGINFRA,EQ,       573.60,                 62215583.10,108030,,
803,,HGS,EQ,      1206.10,                 38471942.45,31579,,
804,,HIKAL,EQ,       364.80,                 42070879.35,114657,,
805,,HIL,EQ,      4070.85,                 39847905.70,9694,,
806,,HILTON,EQ,        24.30,                   272416.15,11250,,
807,,HIMATSEIDE,EQ,       161.15,                 33389802.35,205433,,
808,,HINDCOMPOS,EQ,       271.20,                   843505.50,3092,,
809,,HINDCON,EQ,        63.55,                   569560.15,9032,,
810,,HINDCOPPER,EQ,       119.90,               1217890121.35,10091114,,
811,,HINDMOTORS,EQ,        10.35,                  1550349.50,149727,,
812,,HINDNATGLS,EQ,        13.95,                  5666486.30,400405,,
813,,HINDOILEXP,EQ,       201.95,                301066428.10,1487204,,
814,,HINDZINC,EQ,       351.75,               3169020930.35,9273376,,
815,,HIRECT,BE,       180.25,                  1982834.50,10978,,
816,,HISARMETAL,EQ,       102.15,                   874702.65,8377,,
817,,HITECH,EQ,       549.15,                  5452945.65,9887,,
818,,HITECHCORP,EQ,       249.70,                  3569114.75,14091,,
819,,HITECHGEAR,EQ,       213.60,                  1360378.45,6309,,
820,,HLEGLAS,EQ,      5552.85,                 28837010.40,5204,,
821,,HLVLTD,EQ,         9.05,                   970731.85,106786,,
822,,HMT,BZ,        26.80,                   410364.35,15040,,
823,,HMVL,EQ,        65.15,                  3813047.40,58859,,
824,,HNDFDS,EQ,      1896.10,                  5507537.50,2896,,
825,,HNGSNGBEES,EQ,       297.34,                  1530625.04,5119,,
826,,HOMEFIRST,EQ,       665.35,                 30299466.95,45481,,
827,,HONAUT,EQ,     40441.45,                197337947.05,4858,,
828,,HONDAPOWER,EQ,      1214.15,                  5814934.65,4759,,
829,,HOTELRUGBY,BE,         4.65,                     3137.45,737,,
