,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HINDMOTORS,EQ,        12.95,                 12744630.05,947140,,
831,,HINDNATGLS,BE,        16.00,                  4497446.90,286032,,
832,,HINDOILEXP,EQ,       196.70,                 97245022.95,492882,,
833,,HINDZINC,EQ,       348.55,                520792984.10,1506518,,
834,,HIRECT,EQ,       214.50,                  8655786.10,39805,,
835,,HISARMETAL,EQ,       133.35,                  3657190.35,27253,,
836,,HITECH,EQ,       525.50,                 16463544.95,31279,,
837,,HITECHCORP,EQ,       283.95,                  3450760.50,11988,,
838,,HITECHGEAR,EQ,       240.80,                  8337359.25,34417,,
839,,HLEGLAS,EQ,      5733.65,                 19770097.55,3448,,
840,,HLVLTD,EQ,        11.40,                  8366276.75,722567,,
841,,HMT,BZ,        28.35,                   198119.85,7008,,
842,,HMVL,EQ,        70.35,                  2666493.80,37668,,
843,,HNDFDS,EQ,      1910.70,                 11100382.95,5755,,
844,,HNGSNGBEES,EQ,       312.33,                   508308.75,1630,,
845,,HOMEFIRST,EQ,       790.40,                 93074826.05,117877,,
846,,HONAUT,EQ,     40340.70,                288724346.20,7129,,
847,,HONDAPOWER,EQ,      1252.95,                 27096050.30,21422,,
848,,HOTELRUGBY,BE,         4.05,                        8.10,2,,
849,,HOVS,EQ,        64.85,                  5563638.95,93083,,
850,,HPAL,EQ,       446.15,                 79906689.35,179277,,
851,,HPL,EQ,        70.15,                 11435901.10,162627,,
852,,HSCL,EQ,        78.70,                288633330.75,3619671,,
853,,HSIL,EQ,       317.95,                 50979285.00,158106,,
854,,HTMEDIA,EQ,        33.45,                 30586186.90,904180,,
855,,HUBTOWN,EQ,        47.45,                 13372471.90,282867,,
856,,HUDCO,EQ,        37.45,                 56768544.50,1513126,,
857,,HUDCO,N5,      1148.13,                  3364524.45,2929,,
858,,HUDCO,ND,      1260.00,                    15140.00,12,,
859,,HUDCO,N2,      1162.06,                    40681.25,35,,
860,,HUDCO,NE,      1393.00,                  1112854.50,799,,
861,,HUDCO,NB,      1236.70,                     2473.35,2,,
862,,HUDCO,N8,      1215.51,                     1215.51,1,,
863,,HUDCO,,      1086.50,                    10865.00,10,,
864,,HUHTAMAKI,EQ,       171.70,                 18989997.25,109537,,
865,,IBMFNIFTY,EQ,       182.12,                   141325.12,779,,
866,,IBREALEST,EQ,       114.30,               1031205093.90,9085351,,
867,,IBUCCREDIT,NB,       923.00,                    45539.00,50,,
868,,IBULHSGFIN,EQ,       172.95,               1058459470.00,6119757,,
869,,IBULHSGFIN,,       944.99,                   507748.45,538,,
870,,IBULHSGFIN,NJ,      1022.50,                   113267.50,111,,
871,,IBULHSGFIN,NH,      1020.00,                   101255.00,100,,
872,,ICDSLTD,BE,        43.15,                    91918.10,2134,,
873,,ICEMAKE,BE,       109.50,                  2908286.70,26769,,
874,,ICICI500,EQ,        25.41,                   736704.43,28937,,
875,,ICICI5GSEC,EQ,        50.74,                    56254.64,1109,,
876,,ICICIALPLV,EQ,       174.80,                  3587607.35,20502,,
877,,ICICIAUTO,EQ,       109.38,                  3085597.95,28228,,
878,,ICICIB22,EQ,        51.54,                  4576421.42,88750,,
879,,ICICIBANKN,EQ,       374.52,                 33061124.98,87702,,
880,,ICICIBANKP,EQ,       187.99,                  1854380.40,9861,,
881,,ICICICONSU,EQ,        71.44,                    22630.09,316,,
882,,ICICIFMCG,EQ,       386.53,                  6288489.58,16284,,
883,,ICICIGOLD,EQ,        46.33,                  6819742.79,147887,,
884,,ICICILIQ,EQ,       999.99,                727563976.12,727564,,
885,,ICICILOVOL,EQ,       139.17,                 11400758.85,81725,,
886,,ICICIM150,EQ,       119.15,                  7692197.88,64644,,
887,,ICICIMCAP,EQ,       108.12,                   626964.72,5796,,
888,,ICICINF100,EQ,       195.37,                  1386455.77,7067,,
889,,ICICINIFTY,EQ,       190.53,                 32526166.84,170704,,
890,,ICICINV20,EQ,        99.22,                  8490229.53,85316,,
891,,ICICINXT50,EQ,        44.93,                  9154124.99,204031,,
892,,ICICIPHARM,EQ,        86.92,                  7343599.59,84249,,
893,,ICICISENSX,EQ,       643.07,                  7216257.37,11203,,
894,,ICICISILVE,EQ,        69.39,                 32265557.91,465421,,
895,,ICICITECH,EQ,       356.89,                 18385695.63,51417,,
896,,ICIL,EQ,       179.90,                 69540153.40,380188,,
897,,ICRA,EQ,      4385.85,                 39621084.00,8996,,
898,,IDBI,EQ,        47.35,                259078419.80,5451024,,
899,,IDBIGOLD,EQ,      4814.55,                   766731.90,160,,
900,,IDEA,EQ,        10.85,               2347507904.65,212303273,,
901,,IDFC,EQ,        63.30,                554334492.00,8776731,,
902,,IDFCFIRSTB,EQ,        42.40,                875160589.70,20616203,,
903,,IDFNIFTYET,EQ,       185.26,                   129931.86,690,,
904,,IEX,EQ,       235.90,               1438606644.35,5999419,,
905,,IFBAGRO,EQ,       689.60,                  8952876.95,13058,,
906,,IFBIND,EQ,       979.10,                 21466219.35,21649,,
907,,IFCI,EQ,        12.85,                 62702295.25,4827427,,
908,,IFCI,NH,      1048.00,                   678121.00,648,,
909,,IFCI,NL,      1020.32,                   882400.60,865,,
910,,IFGLEXPOR,EQ,       295.60,                  7397004.70,24890,,
911,,IGARASHI,EQ,       402.35,                 48442984.00,119564,,
912,,IGPL,EQ,       786.30,                120943288.70,154315,,
913,,IIFCL,N4,      1364.33,                  1366462.49,1004,,
914,,IIFCL,N2,      1081.10,                   645729.80,598,,
915,,IIFL,EQ,       349.75,                772735022.55,2246753,,
916,,IIFL,NC,      1005.00,                   301500.00,300,,
917,,IIFL,N4,      1010.12,                  1065430.27,1055,,
918,,IIFL,N2,      1008.10,                   264703.50,260,,
919,,IIFL,NE,       972.00,                   516144.30,531,,
920,,IIFL,NK,      1005.00,                   110550.00,110,,
921,,IIFL,N7,      1008.00,                    18144.00,18,,
922,,IIFL,N6,      1019.85,                   523202.00,511,,
923,,IIFL,ND,      1250.00,                     1250.00,1,,
924,,IIFL,NL,       945.80,                   605244.87,642,,
925,,IIFL,N5,      1020.00,                   236188.98,230,,
926,,IIFL,NG,      1000.00,                   836325.02,822,,
927,,IIFL,N3,      1339.42,                 19716822.25,14740,,
928,,IIFL,NF,       981.42,                  2255730.86,2303,,
929,,IIFLSEC,EQ,       104.65,                266766756.55,2565145,,
930,,IIFLWAM,EQ,      1823.95,                131145798.85,71678,,
931,,IIHFL,N4,       999.66,                   764346.00,765,,
932,,IIHFL,N5,       989.00,                  1637131.36,1658,,
933,,IIHFL,N8,       971.00,                   328912.00,337,,
934,,IIHFL,N7,       980.00,                     4900.00,5,,
935,,IIHFL,N9,       939.86,                   104325.15,111,,
936,,IIHFL,NC,       915.00,                  1738262.10,1895,,
937,,IITL,BE,       117.00,                  4494572.95,38705,,
938,,IL&FSENGG,BZ,        15.45,                   790030.35,51259,,
939,,IL&FSTRANS,BZ,         5.50,                   349536.70,63077,,
940,,IMAGICAA,EQ,        17.05,                 26410871.95,1455348,,
941,,IMFA,EQ,       491.75,                254450292.95,526222,,
942,,IMPAL,EQ,       775.05,                   413728.60,529,,
943,,IMPEXFERRO,EQ,         2.60,                    42060.20,16177,,
944,,INCRED,N1,      1018.95,                    29090.55,29,,
945,,INCREDIBLE,EQ,        24.25,                   409118.45,16847,,
946,,INDBANK,EQ,        26.70,                  1688943.65,62850,,
947,,INDHOTEL,EQ,       250.70,               1010820685.55,4000970,,
948,,INDIACEM,EQ,       230.10,               1922019559.30,8327724,,
949,,INDIAGLYCO,EQ,      1099.80,                173301515.50,158720,,
950,,INDIAMART,EQ,      5066.15,               2519629945.60,491774,,
951,,INDIANB,EQ,       171.20,                389900876.20,2267126,,
952,,INDIANCARD,EQ,       286.75,                   870144.30,3021,,
953,,INDIANHUME,EQ,       204.40,                 31312076.15,154556,,
954,,INDIGOPNTS,EQ,      1625.25,                196185666.95,118304,,
955,,INDIGRID,IV,       148.22,                 29917668.25,201229,,
956,,INDIGRID,ND,      1043.00,                   674842.00,647,,
957,,INDIGRID,NJ,      1102.30,                   144478.30,131,,
958,,INDIGRID,NL,      1049.99,                   188149.90,180,,
959,,INDLMETER,EQ,        14.35,                   527639.65,36548,,
960,,INDNIPPON,EQ,       479.50,                 16656460.55,34475,,
961,,INDOBORAX,EQ,       162.40,                  7111045.25,43385,,
962,,INDOCO,EQ,       396.45,                 28406381.90,70849,,
963,,INDORAMA,EQ,        76.60,                 22946428.70,296941,,
964,,INDOSOLAR,BZ,         4.70,                  1081723.95,230185,,
965,,INDOSTAR,EQ,       241.30,                 24740131.25,102911,,
966,,INDOTECH,EQ,       232.30,                  3912027.50,16760,,
967,,INDOTHAI,EQ,       370.95,                  1627524.05,4360,,
968,,INDOWIND,EQ,        18.25,                 10236459.50,556523,,
969,,INDRAMEDCO,EQ,        68.30,                 25375811.55,369321,,
970,,INDSWFTLAB,EQ,        72.95,                  4476683.95,60746,,
971,,INDSWFTLTD,EQ,        12.65,                   374998.15,30017,,
972,,INDTERRAIN,EQ,        56.55,                 44498827.20,777216,,
973,,INEOSSTYRO,EQ,      1109.55,                 15990264.25,14210,,
974,,INFIBEAM,EQ,        20.00,                 87302503.75,4359575,,
975,,INFOBEAN,EQ,       743.15,                 16907326.45,22752,,
976,,INFOMEDIA,BE,         5.00,                    19027.20,3860,,
977,,INFRABEES,EQ,       542.86,                  1415683.12,2605,,
978,,INGERRAND,EQ,      1636.50,                 43370858.80,26662,,
979,,INNOVANA,SM,       406.00,                  1251000.00,3000,,
980,,INNOVATIVE,SM,         5.30,                  2053950.00,387000,,
981,,INOXLEISUR,EQ,       508.25,                241414430.10,474334,,
982,,INOXWIND,EQ,       109.35,                 34835959.00,316723,,
983,,INSECTICID,EQ,       657.85,                 31931219.70,49155,,
984,,INSPIRISYS,BE,        56.60,                   624186.90,11356,,
985,,INTELLECT,EQ,       951.85,                443220009.60,467615,,
986,,INTENTECH,EQ,        87.45,                  8405408.40,95594,,
987,,INTLCONV,EQ,        83.50,                 60927236.45,731865,,
988,,INVENTURE,EQ,         3.85,                 22360578.60,5777745,,
989,,IOB,EQ,        19.20,                 36874553.85,1909995,,
990,,IOLCP,EQ,       487.90,                275763681.05,560266,,
991,,IONEXCHANG,EQ,      1710.10,                 28384183.75,16443,,
992,,IPCALAB,EQ,      1037.30,                529387646.95,507718,,
993,,IPL,EQ,       303.75,                 35533692.20,116869,,
994,,IRB,EQ,       255.20,                307046305.55,1189690,,
995,,IRBINVIT,IV,        53.49,                  9860999.19,184376,,
996,,IRCON,EQ,        43.45,                 66667813.05,1530412,,
997,,IRCTC,EQ,       801.40,               1987689318.60,2482781,,
998,,IREDA,N5,      1256.00,                   661102.50,526,,
999,,IREDA,N7,      1216.00,                     1216.00,1,,
1000,,IREDA,N6,      1375.00,                     9625.00,7,,
1001,,IRFC,EQ,        22.50,                126900709.15,5636321,,
1002,,IRFC,N8,      1438.95,                     7194.75,5,,
1003,,IRFC,NH,      1289.00,                    32225.00,25,,
1004,,IRFC,,      1233.23,                   316390.57,256,,
1005,,IRFC,NN,      1149.99,                    37949.67,33,,
1006,,IRFC,NK,      1302.00,                   508982.00,391,,
1007,,IRFC,NO,      1240.65,                  5875621.25,4725,,
1008,,IRFC,N2,      1190.00,                   849990.30,714,,
1009,,IRFC,N4,      1160.00,                   116000.00,100,,
1010,,IRFC,NJ,      1227.00,                   637637.38,520,,
1011,,IRFC,N9,      1066.00,                   165183.10,155,,
1012,,IRFC,NE,      1263.00,                   474849.50,375,,
1013,,IRIS,EQ,       110.80,                  2785328.20,24576,,
1014,,IRISDOREME,EQ,       211.25,                  7745403.90,36918,,
1015,,ISEC,EQ,       622.95,                254610922.35,408163,,
1016,,ISFT,EQ,       196.15,                 15627253.00,78427,,
1017,,ISGEC,EQ,       568.35,                 35292128.35,61378,,
1018,,ISMTLTD,EQ,        55.80,                 12086914.80,219561,,
1019,,ITDC,EQ,       392.60,                  8367371.75,21189,,
1020,,ITDCEM,EQ,        69.85,                 59575733.25,854843,,
1021,,ITI,EQ,       104.05,                 13300757.20,127387,,
1022,,IVC,EQ,         7.65,                  2510724.65,329388,,
1023,,IVP,EQ,       167.70,                 12927359.30,75183,,
1024,,IVZINGOLD,EQ,      4684.05,                  1148786.70,245,,
1025,,IVZINNIFTY,EQ,      1940.80,                    48368.15,25,,
1026,,IWEL,EQ,       686.35,                  1202586.50,1733,,
1027,,IZMO,EQ,        95.05,                  3423714.20,35739,,
1028,,J&KBANK,EQ,        33.10,                112216649.25,3388000,,
1029,,JAGRAN,EQ,        69.50,                 52128036.30,756406,,
1030,,JAGSNPHARM,EQ,       340.30,                 43153323.70,127337,,
1031,,JAIBALAJI,EQ,        56.50,                 14468836.65,252736,,
1032,,JAICORPLTD,EQ,       122.00,                124632736.85,1018029,,
1033,,JAINAM,SM,       208.20,                  6081000.00,30000,,
1034,,JAINSTUDIO,BZ,         1.90,                      402.80,212,,
1035,,JAIPURKURT,EQ,        67.35,                   417392.95,6239,,
1036,,JAMNAAUTO,EQ,       107.30,                 64216249.00,594732,,
1037,,JASH,EQ,       550.25,                  6237699.80,11267,,
1038,,JAYAGROGN,EQ,       255.90,                 10042201.05,39135,,
1039,,JAYBARMARU,EQ,       165.95,                  7532510.05,44951,,
1040,,JAYNECOIND,EQ,        24.00,                  1547207.80,63958,,
1041,,JAYSREETEA,EQ,       112.55,                 24964312.90,220339,,
1042,,JBCHEPHARM,EQ,      1621.80,                 88159697.10,53221,,
1043,,JBFIND,EQ,        15.75,                  2426986.05,151798,,
1044,,JBMA,EQ,       512.35,                 29366395.25,57201,,
1045,,JCHAC,EQ,      2183.35,                 46949249.05,21377,,
1046,,JETAIRWAYS,BZ,        92.50,                  9176248.85,98647,,
1047,,JETFREIGHT,EQ,        72.85,                  6297579.05,88643,,
1048,,JHS,EQ,        25.45,                  1592171.65,62028,,
1049,,JIKIND,BE,          .85,                    86414.85,103001,,
1050,,JINDALPHOT,EQ,       260.85,                  4396767.20,16779,,
1051,,JINDALPOLY,EQ,      1209.65,                193575588.00,160014,,
1052,,JINDALSAW,EQ,        96.80,                 64184786.30,660891,,
1053,,JINDALSTEL,EQ,       571.20,               3955704369.65,6909601,,
1054,,JINDCOT,BZ,         3.55,                   185579.45,54612,,
1055,,JINDRILL,EQ,       240.50,                 13012222.30,53418,,
1056,,JINDWORLD,EQ,       297.90,                 30239394.35,101417,,
1057,,JISLDVREQS,EQ,        23.85,                   847244.75,35001,,
1058,,JISLJALEQS,EQ,        45.80,                155482755.80,3370090,,
1059,,JITFINFRA,BE,       123.00,                  2851588.40,22875,,
1060,,JKCEMENT,EQ,      2786.65,                755680563.25,269009,,
1061,,JKIL,EQ,       189.15,                 44512724.00,233865,,
1062,,JKLAKSHMI,EQ,       476.20,                324272440.65,684675,,
1063,,JKPAPER,EQ,       328.20,                195814522.35,593256,,
1064,,JKTYRE,EQ,       136.35,                696567044.25,5089758,,
1065,,JMA,EQ,        80.85,                  4280673.90,52372,,
1066,,JMCPROJECT,EQ,        89.65,                  4066897.85,45191,,
1067,,JMFINANCIL,EQ,        70.20,                 36392268.15,516771,,
1068,,JMTAUTOLTD,BZ,         1.90,                  1953146.85,1073676,,
1069,,JOCIL,EQ,       215.05,                  9248102.65,42469,,
1070,,JPASSOCIAT,EQ,        11.80,                933866637.55,78602680,,
1071,,JPINFRATEC,EQ,         3.25,                 16998642.00,5127431,,
1072,,JPOLYINVST,EQ,       286.85,                  2385454.45,8097,,
1073,,JPPOWER,EQ,         8.20,                520455328.90,62583546,,
1074,,JSL,EQ,       203.50,                278196793.30,1356949,,
1075,,JSLHISAR,EQ,       391.75,                 93004002.95,236533,,
1076,,JSWENERGY,BE,       359.80,                314551876.70,883467,,
1077,,JSWHL,EQ,      4289.15,                  2104304.80,489,,
1078,,JSWISPL,EQ,        38.05,                156865254.90,4074165,,
1079,,JTEKTINDIA,EQ,        81.25,                  8821698.90,108000,,
1080,,JTLINFRA,EQ,       234.70,                  9592450.70,40448,,
1081,,JUBLINDS,EQ,       496.30,                 18412706.35,36770,,
1082,,JUBLINGREA,EQ,       513.60,                166767148.95,322100,,
1083,,JUBLPHARMA,EQ,       472.95,                 92262692.60,194390,,
1084,,JUNIORBEES,EQ,       463.53,                 43014103.79,93236,,
1085,,JUSTDIAL,EQ,       803.60,                559356478.90,689687,,
1086,,JYOTHYLAB,EQ,       151.45,                 22611575.60,149085,,
1087,,JYOTISTRUC,BZ,        20.25,                  2349036.75,115241,,
1088,,KABRAEXTRU,EQ,       480.25,                 27589167.35,56866,,
1089,,KAJARIACER,EQ,      1019.35,                117689065.05,114383,,
1090,,KAKATCEM,EQ,       263.95,                 24202689.85,90364,,
1091,,KALPATPOWR,EQ,       392.10,                 50265493.25,127061,,
1092,,KALYANIFRG,BE,       200.70,                    74129.95,372,,
1093,,KALYANKJIL,EQ,        65.60,                 38823783.90,588932,,
1094,,KAMATHOTEL,EQ,        76.60,                 10579069.65,138532,,
1095,,KAMDHENU,EQ,       242.75,                 57381750.15,234550,,
1096,,KANANIIND,BE,        25.95,                  8603229.45,331531,,
1097,,KANORICHEM,EQ,       141.80,                  1641317.95,11387,,
1098,,KANPRPLA,EQ,       141.95,                  8795062.40,60882,,
1099,,KANSAINER,EQ,       468.30,                 85908031.15,184049,,
1100,,KAPSTON,EQ,       154.65,                   688192.50,4450,,
1101,,KARMAENG,EQ,        32.70,                   154865.35,4638,,
1102,,KARURVYSYA,EQ,        51.65,                111284640.75,2139935,,
1103,,KAUSHALYA,EQ,         4.65,                  1865464.65,384308,,
1104,,KAVVERITEL,EQ,        11.30,                   615765.15,53448,,
1105,,KAYA,EQ,       384.25,                  3398795.20,8783,,
1106,,KBCGLOBAL,EQ,        12.35,                 80155903.00,6450356,,
1107,,KCP,EQ,       128.35,                 45411438.35,353942,,
1108,,KCPSUGIND,EQ,        32.30,                 62680700.95,1916496,,
1109,,KDDL,EQ,      1018.15,                  5062488.90,4978,,
1110,,KEC,EQ,       399.55,                119365235.00,298576,,
1111,,KECL,EQ,        26.50,                  4447916.50,165540,,
1112,,KEEPLEARN,BE,         1.25,                     3917.50,3134,,
1113,,KEERTI,EQ,        19.45,                   129337.05,7001,,
1114,,KEI,EQ,      1278.70,                477360768.05,368086,,
1115,,KELLTONTEC,EQ,        94.55,                 41065437.50,427962,,
1116,,KENNAMET,EQ,      2076.10,                 43401243.35,20849,,
1117,,KERNEX,BE,       188.05,                  6033366.35,32091,,
1118,,KESORAMIND,EQ,        60.30,                317916883.10,5116816,,
1119,,KEYFINSERV,EQ,       111.00,                   332913.15,2981,,
1120,,KHADIM,EQ,       243.25,                 34385485.25,140126,,
1121,,KHAICHEM,EQ,       143.85,                209276692.30,1456555,,
1122,,KHAITANLTD,EQ,        49.70,                  1399711.80,28507,,
1123,,KHANDSE,EQ,        23.65,                   258638.45,10882,,
1124,,KHFM,SM,        50.35,                  1420885.00,27900,,
1125,,KICL,EQ,      1799.60,                   767796.10,430,,
1126,,KILITCH,EQ,       201.90,                  1681191.45,8181,,
1127,,KIMS,EQ,      1409.15,                 52531187.75,37098,,
1128,,KINGFA,EQ,      1303.75,                 10531161.80,7993,,
1129,,KIOCL,EQ,       230.70,                 12435123.75,53678,,
1130,,KIRIINDUS,EQ,       522.25,                 49248668.85,93672,,
1131,,KIRLFER,EQ,       249.05,                 92758445.25,377274,,
1132,,KIRLOSBROS,EQ,       349.75,                 33970712.05,97379,,
1133,,KIRLOSENG,EQ,       161.65,                 26562609.45,162734,,
1134,,KIRLOSIND,EQ,      1596.50,                  3078158.95,1904,,
1135,,KITEX,EQ,       271.95,                738690722.60,2758546,,
1136,,KKCL,EQ,       214.25,                 14690020.50,68712,,
1137,,KMSUGAR,EQ,        39.45,                175978367.20,4425707,,
1138,,KNAGRI,SM,       226.80,                117517360.00,537600,,
1139,,KNRCON,EQ,       289.65,                 58234706.95,201101,,
1140,,KOHINOOR,BE,         8.90,                    31203.40,3506,,
1141,,KOKUYOCMLN,EQ,        66.80,                 15118763.70,225994,,
1142,,KOLTEPATIL,EQ,       301.75,                164397004.05,544884,,
1143,,KOPRAN,EQ,       322.10,                462438384.25,1461129,,
1144,,KOTAKALPHA,EQ,        36.60,                 20245432.31,552926,,
1145,,KOTAKBKETF,EQ,       379.42,                  4800736.34,12604,,
1146,,KOTAKGOLD,EQ,        45.71,                 51935318.56,1141874,,
1147,,KOTAKIT,EQ,        35.38,                  2200921.56,61921,,
1148,,KOTAKLOVOL,EQ,        13.05,                    51195.55,3906,,
1149,,KOTAKMID50,EQ,        85.09,                   168872.96,1964,,
1150,,KOTAKNIFTY,EQ,       186.93,                  4328568.58,23152,,
1151,,KOTAKNV20,EQ,       101.09,                  1037609.49,10251,,
1152,,KOTAKPSUBK,EQ,       286.12,                   906181.87,3148,,
1153,,KOTARISUG,EQ,        43.95,                 22282653.05,503237,,
1154,,KOTHARIPET,EQ,       101.95,                 91186682.35,891822,,
1155,,KOTHARIPRO,BE,       129.25,                   561884.50,4330,,
1156,,KOTYARK,SM,       388.85,                  3313500.00,8400,,
1157,,KOVAI,EQ,      1703.40,                 10771169.80,6285,,
1158,,KPIGLOBAL,EQ,       529.05,                 22630007.25,42686,,
1159,,KPITTECH,EQ,       598.85,                896442439.45,1491101,,
1160,,KPRMILL,EQ,       669.65,                102063447.75,152602,,
1161,,KRBL,EQ,       234.20,                363707057.55,1554200,,
1162,,KREBSBIO,EQ,       176.75,                 13569575.40,75706,,
1163,,KRIDHANINF,EQ,         5.95,                   471413.90,77886,,
1164,,KRISHANA,EQ,       314.30,                  6202727.60,19603,,
1165,,KRISHIVAL,ST,        61.95,                  2230200.00,36000,,
1166,,KRISHNADEF,ST,        91.05,                  4097250.00,45000,,
1167,,KRITI,EQ,       112.75,                 14034978.85,122327,,
1168,,KRSNAA,EQ,       550.60,                 32326675.35,58777,,
1169,,KSB,EQ,      1313.35,                 19519062.05,14703,,
1170,,KSCL,EQ,       607.20,                 59224470.20,97339,,
1171,,KSHITIJPOL,SM,        32.90,                   153511.40,4666,,
1172,,KSL,EQ,       334.75,                 24442608.25,72701,,
1173,,KSOLVES,SM,       363.10,                  7177560.00,19600,,
1174,,KTKBANK,EQ,        64.10,                198684792.85,3097399,,
1175,,KUANTUM,EQ,        86.65,                  4501269.60,51451,,
1176,,L&TFH,EQ,        84.45,                358615726.25,4216350,,
1177,,L&TFINANCE,NC,      1059.98,                   216579.66,207,,
1178,,L&TFINANCE,NI,      1148.45,                     4593.80,4,,
1179,,L&TFINANCE,Y7,      1050.02,                   216326.00,206,,
1180,,L&TFINANCE,NY,      1030.00,                   158567.00,154,,
1181,,L&TFINANCE,NE,      1075.00,                    11713.00,11,,
1182,,L&TFINANCE,Y5,      1060.06,                    87867.00,82,,
1183,,L&TFINANCE,Y9,      1088.92,                   129906.00,120,,
1184,,L&TFINANCE,Y6,      1020.00,                     3060.00,3,,
1185,,L&TFINANCE,NQ,      1070.00,                     7490.00,7,,
1186,,L&TFINANCE,NG,      1140.10,                   114010.00,100,,
1187,,L&TFINANCE,NO,      1053.00,                    80134.00,76,,
1188,,LAGNAM,EQ,        91.60,                  6105753.30,67329,,
1189,,LAKPRE,BZ,         6.20,                    33716.95,5495,,
1190,,LALPATHLAB,EQ,      2763.25,                475795902.20,171981,,
1191,,LAMBODHARA,EQ,       116.45,                 52918396.05,448132,,
1192,,LAOPALA,EQ,       387.10,                169597898.95,435729,,
1193,,LASA,EQ,        62.35,                257948656.95,4177481,,
1194,,LATENTVIEW,EQ,       512.15,                561594903.30,1094979,,
1195,,LAURUSLABS,EQ,       601.30,                608819428.95,1005985,,
1196,,LAXMICOT,EQ,        26.85,                  4002134.00,152676,,
1197,,LAXMIMACH,EQ,     10203.15,                150467964.50,14926,,
1198,,LCCINFOTEC,EQ,         4.15,                   960872.50,227484,,
1199,,LEMONTREE,EQ,        66.40,                290314719.15,4366896,,
1200,,LEXUS,SM,        30.85,                   306100.00,10000,,
1201,,LFIC,EQ,       112.75,                   215033.30,1901,,
1202,,LGBBROSLTD,EQ,       616.65,                109534254.35,177983,,
1203,,LGBFORGE,EQ,        13.05,                  6396701.75,484935,,
1204,,LIBAS,EQ,        27.55,                  2386503.85,86422,,
1205,,LIBERTSHOE,EQ,       169.30,                 62353651.50,371734,,
1206,,LICHSGFIN,EQ,       392.00,                596857177.30,1520464,,
1207,,LICNETFGSC,EQ,        22.42,                   107630.19,4798,,
1208,,LICNETFN50,EQ,       190.06,                   246684.48,1290,,
1209,,LICNETFSEN,EQ,       633.80,                    59091.27,93,,
1210,,LICNFNHGP,EQ,       191.62,                   201010.25,1044,,
1211,,LIKHITHA,EQ,       337.20,                 21267877.40,63025,,
1212,,LINC,EQ,       285.30,                   279231.45,980,,
1213,,LINCOLN,EQ,       349.55,                 42849497.10,122788,,
1214,,LINDEINDIA,EQ,      3970.90,               1834063471.85,451920,,
1215,,LIQUIDBEES,EQ,      1000.00,               1502560048.23,1502555,,
1216,,LIQUIDETF,EQ,      1000.00,                 20593994.66,20594,,
1217,,LODHA,EQ,      1161.80,                141635365.90,121242,,
1218,,LOKESHMACH,EQ,        97.95,                 16395768.40,165670,,
1219,,LOTUSEYE,EQ,        59.25,                   695726.35,11801,,
1220,,LOVABLE,EQ,       162.85,                 21938303.80,138547,,
1221,,LPDC,EQ,         9.00,                  1464216.90,164253,,
1222,,LSIL,EQ,        14.20,                 28783880.15,2017310,,
1223,,LTTS,EQ,      4798.85,               2124381404.75,438353,,
1224,,LUMAXIND,EQ,      1030.35,                  5905007.25,5729,,
1225,,LUMAXTECH,EQ,       181.75,                 28842887.35,157399,,
1226,,LUXIND,EQ,      2439.90,                365441533.10,149584,,
1227,,LXCHEM,EQ,       461.20,                432495684.50,932799,,
1228,,LYKALABS,EQ,       193.45,                206036385.35,1034285,,
1229,,LYPSAGEMS,EQ,         6.80,                   221657.75,32648,,
1230,,M&MFIN,EQ,       175.70,                396642101.85,2252622,,
1231,,M&MFIN,N1,      1110.00,                   332529.50,300,,
1232,,M&MFIN,N2,      1139.80,                    13677.60,12,,
1233,,M&MFIN,N3,      1750.03,                    70201.00,40,,
1234,,MAANALU,EQ,       143.60,                  6074235.30,42134,,
1235,,MACPOWER,EQ,       237.85,                  2288631.25,9648,,
1236,,MADHAV,EQ,        57.45,                 10582690.95,180222,,
1237,,MADHAVBAUG,SM,       219.00,                  4296880.00,19200,,
1238,,MADHUCON,EQ,         7.30,                  1053600.70,143259,,
1239,,MADRASFERT,EQ,        50.15,                 32388347.40,637492,,
1240,,MAESGETF,EQ,        29.98,                   689397.21,22989,,
1241,,MAFANG,EQ,        47.38,                 26596384.98,555928,,
1242,,MAFSETF,EQ,        17.56,                  2739177.43,155302,,
1243,,MAGADSUGAR,EQ,       364.50,                 38486299.15,103896,,
1244,,MAGNUM,EQ,        14.70,                  4010871.55,280027,,
1245,,MAHABANK,EQ,        18.75,                 64235626.55,3413652,,
1246,,MAHAPEXLTD,EQ,        97.05,                   939779.10,9350,,
1247,,MAHASTEEL,EQ,        83.80,                  2607960.15,31210,,
1248,,MAHEPC,EQ,       102.55,                  7724680.65,74889,,
1249,,MAHESHWARI,EQ,       104.00,                186320311.25,1809828,,
1250,,MAHICKRA,SM,        82.85,                   124275.00,1500,,
1251,,MAHINDCIE,EQ,       203.05,                 63727253.00,312202,,
1252,,MAHKTECH,EQ,        13.69,                 10020883.17,725062,,
1253,,MAHLIFE,EQ,       384.10,                 69995430.05,180203,,
1254,,MAHLOG,EQ,       517.40,                 58783027.00,113536,,
1255,,MAHSCOOTER,EQ,      3916.15,                 32760170.20,8356,,
1256,,MAHSEAMLES,EQ,       606.70,                618142631.30,1006151,,
1257,,MAITHANALL,EQ,      1551.70,                423890507.55,277584,,
