,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HMVL,EQ,        68.45,                  9237125.65,135693,,
831,,HNDFDS,EQ,      1911.45,                 15394798.60,8083,,
832,,HNGSNGBEES,EQ,       314.67,                  1224654.27,3902,,
833,,HOMEFIRST,EQ,       775.70,                 40702114.25,52206,,
834,,HONAUT,EQ,     39866.60,                104045703.55,2609,,
835,,HONDAPOWER,EQ,      1247.75,                 12312035.80,9808,,
836,,HOTELRUGBY,BE,         3.95,                     2817.95,731,,
837,,HOVS,EQ,        49.55,                  1284607.95,25440,,
838,,HPAL,EQ,       418.35,                 48173824.35,113275,,
839,,HPL,EQ,        67.85,                  8550747.75,126423,,
840,,HSCL,EQ,        82.60,               2232093026.15,27764957,,
841,,HSIL,EQ,       321.45,                125388620.70,398843,,
842,,HTMEDIA,EQ,        35.00,                 48837090.05,1398328,,
843,,HUBTOWN,EQ,        50.15,                 30436453.70,611057,,
844,,HUDCO,EQ,        35.05,                 77230225.25,2213759,,
845,,HUDCO,NE,      1390.95,                   942774.50,675,,
846,,HUDCO,N4,      1075.00,                     1075.00,1,,
847,,HUDCO,N8,      1216.00,                    18240.00,15,,
848,,HUDCO,N2,      1166.01,                   234918.11,202,,
849,,HUDCO,ND,      1260.00,                   647048.92,514,,
850,,HUHTAMAKI,EQ,       168.95,                 34817288.35,208575,,
851,,IBMFNIFTY,EQ,       182.35,                   268390.49,1485,,
852,,IBREALEST,EQ,       117.75,               3175677196.60,27175317,,
853,,IBUCCREDIT,N7,       989.80,                   326783.75,338,,
854,,IBULHSGFIN,EQ,       173.30,               2923294179.55,16954685,,
855,,IBULHSGFIN,,       925.00,                  1200735.00,1298,,
856,,IBULHSGFIN,NE,       910.00,                   351749.00,385,,
857,,IBULHSGFIN,YA,      1000.00,                     3000.00,3,,
858,,IBULHSGFIN,Y8,       950.00,                     9500.00,10,,
859,,ICDSLTD,BE,        42.65,                   123225.70,2893,,
860,,ICEMAKE,BE,        97.60,                  2473423.65,24703,,
861,,ICICI500,EQ,        25.38,                  3287073.57,130012,,
862,,ICICI5GSEC,EQ,        51.00,                    82667.50,1622,,
863,,ICICIALPLV,EQ,       173.40,                 13949960.65,80520,,
864,,ICICIAUTO,EQ,       108.11,                  3421350.95,31832,,
865,,ICICIB22,EQ,        50.33,                 15649994.44,313192,,
866,,ICICIBANKN,EQ,       383.82,                 10846837.01,28458,,
867,,ICICIBANKP,EQ,       192.92,                 12721666.09,66716,,
868,,ICICICONSU,EQ,        69.96,                 20092521.18,287946,,
869,,ICICIFMCG,EQ,       375.66,                  3605660.02,9646,,
870,,ICICIGOLD,EQ,        45.44,                 51596473.20,1137260,,
871,,ICICILIQ,EQ,      1000.00,                 36132026.06,36132,,
872,,ICICILOVOL,EQ,       138.72,                 39089985.55,281919,,
873,,ICICIM150,EQ,       115.28,                  4421354.99,38403,,
874,,ICICIMCAP,EQ,       104.87,                  2490884.59,23791,,
875,,ICICINF100,EQ,       197.52,                  3621234.49,18372,,
876,,ICICINIFTY,EQ,       193.96,                249483720.74,1292139,,
877,,ICICINV20,EQ,        99.70,                  4083844.70,40997,,
878,,ICICINXT50,EQ,        43.42,                  2355284.73,54547,,
879,,ICICIPHARM,EQ,        86.01,                   398429.50,4649,,
880,,ICICISENSX,EQ,       658.04,                  5665188.81,8625,,
881,,ICICISILVE,EQ,        68.85,                 54163375.25,786981,,
882,,ICICITECH,EQ,       370.87,                194268429.02,524812,,
883,,ICIL,EQ,       181.95,                273328730.15,1521104,,
884,,ICRA,EQ,      4111.65,                  8751234.45,2123,,
885,,IDBI,EQ,        44.95,                259541165.15,5794098,,
886,,IDBIGOLD,EQ,      4725.65,                  1011031.20,214,,
887,,IDEA,EQ,        10.25,               2215125804.95,216401604,,
888,,IDFC,EQ,        66.20,               2310036252.10,35160910,,
889,,IDFCFIRSTB,EQ,        43.65,               3380663125.75,78587513,,
890,,IDFNIFTYET,EQ,       189.59,                   138773.76,739,,
891,,IEX,EQ,       238.95,               3080871441.45,12985586,,
892,,IFBAGRO,EQ,       676.10,                 81131064.75,117647,,
893,,IFBIND,EQ,      1024.25,                 34864529.50,33800,,
894,,IFCI,EQ,        12.30,                 64568417.40,5277677,,
895,,IFCI,NH,      1039.99,                  1075766.75,1035,,
896,,IFCI,NI,      2043.03,                   283980.98,139,,
897,,IFCI,NL,      1001.87,                  1265269.42,1262,,
898,,IFGLEXPOR,EQ,       285.50,                  7742431.80,27585,,
899,,IGARASHI,EQ,       390.35,                 50077509.10,130143,,
900,,IGPL,EQ,       739.45,                 85767528.40,116439,,
901,,IIFCL,N2,      1078.80,                   118648.00,110,,
902,,IIFCL,N4,      1375.00,                  2240431.92,1616,,
903,,IIFL,EQ,       298.75,                658064710.15,2198559,,
904,,IIFL,N4,      1008.96,                   583094.84,578,,
905,,IIFL,NN,       961.02,                    24025.50,25,,
906,,IIFL,NE,       957.00,                  1294358.76,1350,,
907,,IIFL,N3,      1332.00,                   368964.00,277,,
908,,IIFL,N5,      1016.11,                   121849.80,120,,
909,,IIFL,N7,      1015.00,                   249965.00,246,,
910,,IIFL,,      1276.80,                    63840.00,50,,
911,,IIFL,NG,       960.00,                    73979.71,78,,
912,,IIFL,NH,      1000.20,                   200080.00,200,,
913,,IIFL,NM,       953.20,                     9532.00,10,,
914,,IIFL,NF,       973.98,                  2870963.26,2949,,
915,,IIFL,NL,       933.83,                   505329.57,540,,
916,,IIFLSEC,EQ,        93.65,                 22511143.75,240193,,
917,,IIFLWAM,EQ,      1694.35,                 77602836.00,45678,,
918,,IIHFL,N9,       930.00,                    93930.00,101,,
919,,IIHFL,N4,       977.10,                   362547.00,367,,
920,,IIHFL,N5,       982.00,                   972890.00,990,,
921,,IIHFL,ND,       980.00,                    49000.00,50,,
922,,IIHFL,NC,       902.00,                   739640.00,820,,
923,,IIHFL,N7,       980.00,                    38505.80,40,,
924,,IIHFL,NB,       900.00,                     9000.00,10,,
925,,IITL,EQ,        92.05,                   151054.05,1641,,
926,,IL&FSENGG,BZ,        12.20,                   978711.95,80485,,
927,,IL&FSTRANS,BZ,         5.55,                   786131.40,142167,,
928,,IMAGICAA,EQ,        15.80,                 35393964.20,2268611,,
929,,IMFA,EQ,       451.50,                 55927322.35,122629,,
930,,IMPAL,EQ,       769.00,                   588158.05,767,,
931,,IMPEXFERRO,EQ,         2.10,                     5932.50,2825,,
932,,INCRED,N1,      1000.00,                   125548.50,125,,
933,,INCREDIBLE,EQ,        22.90,                   153002.95,6697,,
934,,INDBANK,EQ,        27.90,                 29606420.20,1114812,,
935,,INDHOTEL,EQ,       239.10,               1599350358.75,6636982,,
936,,INDIACEM,EQ,       220.90,                811081257.05,3686198,,
937,,INDIAGLYCO,EQ,      1128.65,                452891513.50,400302,,
938,,INDIAMART,EQ,      4821.90,               1565098224.40,331533,,
939,,INDIANB,EQ,       161.45,                351989900.25,2167051,,
940,,INDIANCARD,EQ,       292.40,                   633971.45,2200,,
941,,INDIANHUME,EQ,       193.90,                 17606035.35,91978,,
942,,INDIGOPNTS,EQ,      1622.85,                 30892408.00,19018,,
943,,INDIGRID,IV,       148.05,                  6934744.95,46539,,
944,,INDIGRID,ND,      1035.00,                   217355.00,210,,
945,,INDIGRID,NJ,      1098.50,                   192268.50,175,,
946,,INDLMETER,EQ,        13.65,                  1227642.00,89941,,
947,,INDNIPPON,EQ,       450.40,                 14207596.10,31842,,
948,,INDOBORAX,EQ,       162.95,                 21156289.95,130435,,
949,,INDOCO,EQ,       384.80,                 46722320.75,121119,,
950,,INDORAMA,EQ,        76.20,                 47972143.95,624566,,
951,,INDOSOLAR,BZ,         3.80,                   595783.00,157178,,
952,,INDOSTAR,EQ,       238.50,                114010883.25,491890,,
953,,INDOTECH,EQ,       226.00,                  4068023.95,18131,,
954,,INDOTHAI,EQ,       393.70,                  3819906.55,9556,,
955,,INDOWIND,EQ,        19.00,                  7189408.10,379601,,
956,,INDRAMEDCO,EQ,        63.65,                 14034744.45,220262,,
957,,INDSWFTLAB,EQ,        69.95,                 12261360.55,176064,,
958,,INDSWFTLTD,EQ,        11.25,                   404358.60,36460,,
959,,INDTERRAIN,EQ,        52.40,                  9169541.70,174563,,
960,,INEOSSTYRO,EQ,      1115.65,                 50368896.35,45863,,
961,,INFIBEAM,EQ,        20.25,                113886266.65,5626701,,
962,,INFOBEAN,EQ,       723.50,                 16664104.55,22927,,
963,,INFOMEDIA,BE,         5.55,                    12459.75,2245,,
964,,INFRABEES,EQ,       535.60,                   840611.47,1576,,
965,,INGERRAND,EQ,      1637.35,                 60862959.90,37512,,
966,,INNOVATIVE,SM,         5.45,                  1057800.00,201000,,
967,,INOXLEISUR,EQ,       511.40,                437880368.15,854687,,
968,,INOXWIND,EQ,       112.60,                 71748302.20,631601,,
969,,INSECTICID,EQ,       631.00,                  8184546.20,12926,,
970,,INSPIRISYS,BE,        57.70,                   700460.55,11918,,
971,,INTELLECT,EQ,       928.00,                500257793.65,542951,,
972,,INTENTECH,EQ,        83.45,                 10100986.85,120660,,
973,,INTLCONV,EQ,        86.75,                 86647124.45,994584,,
974,,INVENTURE,EQ,         3.90,                 62221580.45,16277971,,
975,,IOB,EQ,        18.90,                 57482100.60,3053864,,
976,,IOLCP,EQ,       419.05,               1081769815.50,2538672,,
977,,IONEXCHANG,EQ,      1776.25,                 27250404.80,15511,,
978,,IPCALAB,EQ,      1030.45,                257886675.70,249514,,
979,,IPL,EQ,       297.85,                109593242.65,371857,,
980,,IRB,EQ,       265.00,                336423715.05,1275090,,
981,,IRBINVIT,IV,        53.09,                 59105898.68,1115682,,
982,,IRCON,EQ,        41.15,                 58534307.30,1423010,,
983,,IRCTC,EQ,       832.70,               4620932860.60,5650502,,
984,,IREDA,N7,      1220.00,                   293530.00,241,,
985,,IREDA,N2,      1208.00,                     2416.00,2,,
986,,IREDA,N5,      1248.40,                   218493.85,175,,
987,,IRFC,EQ,        21.65,                287328944.00,13261803,,
988,,IRFC,NO,      1247.01,                   311752.50,250,,
989,,IRFC,NJ,      1226.50,                   490575.50,400,,
990,,IRFC,,      1250.00,                    38750.00,31,,
991,,IRFC,NM,      1212.00,                    10908.00,9,,
992,,IRFC,NN,      1117.10,                    11171.00,10,,
993,,IRFC,ND,      1063.10,                     2125.85,2,,
994,,IRFC,N3,      1054.25,                   316260.00,300,,
995,,IRFC,N9,      1060.65,                   257737.95,243,,
996,,IRFC,N2,      1196.28,                    89622.00,75,,
997,,IRFC,N8,      1200.01,                     4800.04,4,,
998,,IRFC,NE,      1274.99,                    21608.89,17,,
999,,IRFC,NH,      1269.00,                  3195342.00,2518,,
1000,,IRFC,N7,      1282.24,                 13742348.32,10735,,
1001,,IRFC,NK,      1307.00,                   182791.00,140,,
1002,,IRIS,EQ,       104.45,                  1530608.70,14369,,
1003,,IRISDOREME,EQ,       207.00,                  8619763.40,43006,,
1004,,ISEC,EQ,       632.95,                289885870.45,456611,,
1005,,ISFT,EQ,       189.25,                  4580263.10,23899,,
1006,,ISGEC,EQ,       571.60,                 59994738.85,107169,,
1007,,ISMTLTD,EQ,        49.95,                  7002066.45,137315,,
1008,,ITDC,EQ,       388.35,                 20604642.70,52691,,
1009,,ITDCEM,EQ,        68.05,                 23134192.35,340525,,
1010,,ITI,EQ,       102.20,                 36717535.05,361141,,
1011,,IVC,EQ,         7.35,                  1102639.65,150019,,
1012,,IVP,EQ,       163.75,                  5166529.65,31674,,
1013,,IVZINGOLD,EQ,      4620.85,                   480107.30,104,,
1014,,IVZINNIFTY,EQ,      1981.00,                   123335.55,63,,
1015,,IWEL,EQ,       699.50,                   232284.10,332,,
1016,,IZMO,EQ,        89.00,                  7328685.50,81814,,
1017,,J&KBANK,EQ,        35.85,                137999470.90,3863745,,
1018,,JAGRAN,EQ,        67.60,                 26723565.45,392634,,
1019,,JAGSNPHARM,EQ,       340.40,                110584667.85,315207,,
1020,,JAIBALAJI,EQ,        44.85,                 15020008.65,325614,,
1021,,JAICORPLTD,EQ,       116.65,                197711305.05,1702427,,
1022,,JAINAM,SM,       165.50,                   662000.00,4000,,
1023,,JAINSTUDIO,BZ,         1.90,                      102.10,54,,
1024,,JAIPURKURT,EQ,        58.45,                   893916.75,15471,,
1025,,JALAN,SM,        15.10,                   136650.00,9000,,
1026,,JAMNAAUTO,EQ,       103.35,                101402327.90,982515,,
1027,,JASH,EQ,       551.30,                 16770940.05,30566,,
1028,,JAYAGROGN,EQ,       255.60,                 10460541.45,40803,,
1029,,JAYBARMARU,EQ,       154.45,                  5422370.10,35201,,
1030,,JAYNECOIND,EQ,        24.40,                   682217.05,27825,,
1031,,JAYSREETEA,EQ,        98.20,                  8680479.50,88768,,
1032,,JBCHEPHARM,EQ,      1600.85,                557605558.05,348764,,
1033,,JBFIND,EQ,        14.20,                   924164.40,65082,,
1034,,JBMA,EQ,       479.35,                 40711724.80,85569,,
1035,,JCHAC,EQ,      1944.50,                 75547971.10,39014,,
1036,,JETAIRWAYS,BZ,        87.65,                  4083531.40,46725,,
1037,,JETFREIGHT,EQ,        67.60,                  1588512.35,23222,,
1038,,JHS,EQ,        22.65,                  2170961.80,96281,,
1039,,JIKIND,BE,          .85,                      196.35,231,,
1040,,JINDALPHOT,EQ,       268.75,                 12406297.70,45929,,
1041,,JINDALPOLY,EQ,      1173.20,                142414758.40,122007,,
1042,,JINDALSAW,EQ,        94.35,                 95296152.65,1009601,,
1043,,JINDALSTEL,EQ,       547.45,               4234560418.65,7806545,,
1044,,JINDCOT,BZ,         3.40,                    69433.40,20303,,
1045,,JINDRILL,EQ,       238.45,                 18116835.65,75724,,
1046,,JINDWORLD,EQ,       298.90,                 97876957.70,322295,,
1047,,JISLDVREQS,EQ,        21.95,                  1314152.95,60121,,
1048,,JISLJALEQS,EQ,        44.05,                434627221.85,9829558,,
1049,,JITFINFRA,BE,       108.80,                  2053044.60,18932,,
1050,,JKCEMENT,EQ,      2560.10,                338218862.75,133232,,
1051,,JKIL,EQ,       173.75,                 34024041.65,195283,,
1052,,JKLAKSHMI,EQ,       467.45,                121604886.05,258862,,
1053,,JKPAPER,EQ,       329.05,                864599221.25,2595721,,
1054,,JKTYRE,EQ,       122.35,                127257432.60,1043675,,
1055,,JMA,EQ,        70.10,                  2448635.50,34936,,
1056,,JMCPROJECT,EQ,        85.70,                  4724488.30,54986,,
1057,,JMFINANCIL,EQ,        70.15,                 98069271.20,1396014,,
1058,,JMTAUTOLTD,BZ,         1.85,                   691124.85,373581,,
1059,,JOCIL,EQ,       196.95,                  3545589.15,17882,,
1060,,JPASSOCIAT,EQ,         9.30,                248018717.55,27336658,,
1061,,JPINFRATEC,EQ,         2.95,                  5110882.40,1735011,,
1062,,JPOLYINVST,EQ,       317.20,                   826623.20,2606,,
1063,,JPPOWER,EQ,         7.35,                535625086.85,73777789,,
1064,,JSL,EQ,       202.20,                130777002.15,646033,,
1065,,JSLHISAR,EQ,       401.20,                 68850559.85,172363,,
1066,,JSWENERGY,BE,       324.65,                199170037.90,616423,,
1067,,JSWHL,EQ,      4325.40,                  6721287.75,1555,,
1068,,JSWISPL,EQ,        35.15,                 95786352.10,2728163,,
1069,,JTEKTINDIA,EQ,        79.30,                 65783771.65,839666,,
1070,,JTLINFRA,EQ,       234.00,                 31835405.20,134821,,
1071,,JUBLINDS,EQ,       498.70,                  9138458.05,18201,,
1072,,JUBLINGREA,EQ,       497.45,                371920694.00,752385,,
1073,,JUBLPHARMA,EQ,       436.10,                123729774.45,289178,,
1074,,JUNIORBEES,EQ,       447.91,                 72896484.20,164047,,
1075,,JUSTDIAL,EQ,       762.30,                489330601.95,638823,,
1076,,JYOTHYLAB,EQ,       149.55,                 39025004.65,262163,,
1077,,JYOTISTRUC,BZ,        21.55,                  2290333.70,106293,,
1078,,KABRAEXTRU,EQ,       517.75,                 26715231.65,51354,,
1079,,KAJARIACER,EQ,      1013.65,                130761657.55,129157,,
1080,,KAKATCEM,EQ,       245.50,                 14301108.50,58405,,
1081,,KALPATPOWR,EQ,       377.10,                 29237615.85,77508,,
1082,,KALYANIFRG,BE,       182.35,                    21427.25,121,,
1083,,KALYANKJIL,EQ,        64.50,                145705098.15,2283216,,
1084,,KAMATHOTEL,EQ,        70.70,                 18376117.00,257067,,
1085,,KAMDHENU,EQ,       230.65,                 15003223.20,64868,,
1086,,KANANIIND,BE,        21.60,                  5844860.85,269714,,
1087,,KANORICHEM,EQ,       146.25,                  2875233.75,19587,,
1088,,KANPRPLA,EQ,       142.20,                 22825579.95,160894,,
1089,,KANSAINER,EQ,       462.20,                127675246.90,275852,,
1090,,KAPSTON,EQ,       105.50,                    71090.05,676,,
1091,,KARMAENG,EQ,        32.90,                   186606.35,5728,,
1092,,KARURVYSYA,EQ,        48.60,                100207956.15,2061745,,
1093,,KAUSHALYA,EQ,         3.85,                    59840.75,15591,,
1094,,KAVVERITEL,EQ,        11.05,                    88819.90,8038,,
1095,,KAYA,EQ,       361.20,                  5880205.45,16266,,
1096,,KBCGLOBAL,EQ,        11.35,                  7322100.65,645119,,
1097,,KCP,EQ,       122.05,                 21217110.95,175192,,
1098,,KCPSUGIND,EQ,        26.60,                 10312335.30,388715,,
1099,,KDDL,EQ,      1017.70,                 18681989.55,18338,,
1100,,KEC,EQ,       388.60,                198542708.45,513745,,
1101,,KECL,EQ,        26.30,                  1754279.55,67373,,
1102,,KEERTI,EQ,        18.95,                   233484.50,12666,,
1103,,KEI,EQ,      1264.75,                196060081.45,154669,,
1104,,KELLTONTEC,EQ,        92.65,                 72244328.20,787103,,
1105,,KENNAMET,EQ,      2063.70,                 37733020.15,18435,,
1106,,KERNEX,BE,       158.00,                  2195472.05,13987,,
1107,,KESORAMIND,EQ,        56.70,                 38438325.85,683923,,
1108,,KEYFINSERV,EQ,       110.50,                  1416741.80,13034,,
1109,,KHADIM,EQ,       236.25,                 10861113.55,46203,,
1110,,KHAICHEM,EQ,       135.60,                 58504256.35,427548,,
1111,,KHAITANLTD,EQ,        36.35,                    78456.50,2149,,
1112,,KHANDSE,EQ,        20.55,                   111585.95,5422,,
1113,,KICL,EQ,      1680.25,                  1073440.30,643,,
1114,,KILITCH,EQ,       184.00,                  2162603.10,11805,,
1115,,KIMS,EQ,      1398.35,                 92543735.90,65447,,
1116,,KINGFA,EQ,      1353.90,                 31294826.55,22793,,
1117,,KIOCL,EQ,       222.75,                 10448682.90,46852,,
1118,,KIRIINDUS,EQ,       510.95,                 52430930.95,102541,,
1119,,KIRLFER,EQ,       222.70,                 40077558.10,179517,,
1120,,KIRLOSBROS,EQ,       300.70,                 10663939.95,36105,,
1121,,KIRLOSENG,EQ,       148.00,                 49703943.50,341552,,
1122,,KIRLOSIND,EQ,      1608.40,                  5558604.25,3483,,
1123,,KITEX,EQ,       253.90,                109429702.80,426142,,
1124,,KKCL,EQ,       205.75,                  9738137.15,47061,,
1125,,KMSUGAR,EQ,        31.65,                 19235504.60,611712,,
1126,,KNAGRI,ST,       168.45,                 98419360.00,592000,,
1127,,KNRCON,EQ,       292.30,                 56132368.85,191349,,
1128,,KOKUYOCMLN,EQ,        63.40,                 18180444.70,287560,,
1129,,KOLTEPATIL,EQ,       294.50,                 72516875.00,245287,,
1130,,KOPRAN,EQ,       294.80,                 31378930.90,105387,,
1131,,KOTAKALPHA,EQ,        36.17,                 58948902.21,1630993,,
1132,,KOTAKBKETF,EQ,       388.88,                 70181135.34,181609,,
1133,,KOTAKGOLD,EQ,        44.49,                 16909112.48,380868,,
1134,,KOTAKIT,EQ,        36.90,                  1056860.31,28627,,
1135,,KOTAKLOVOL,EQ,        13.03,                    84864.87,6502,,
1136,,KOTAKMID50,EQ,        84.25,                   822795.55,9808,,
1137,,KOTAKNIFTY,EQ,       190.32,                 30110884.06,159698,,
1138,,KOTAKNV20,EQ,       100.58,                  1949511.51,19290,,
1139,,KOTAKPSUBK,EQ,       279.96,                  3722163.01,13272,,
1140,,KOTARISUG,EQ,        37.95,                 10100511.65,266710,,
1141,,KOTHARIPET,EQ,        91.25,                 28951439.50,319292,,
1142,,KOTHARIPRO,BE,       126.95,                   738464.75,5846,,
1143,,KOTYARK,SM,       376.65,                  6925700.00,18400,,
1144,,KOVAI,EQ,      1656.70,                  6823866.80,4156,,
1145,,KPIGLOBAL,EQ,       544.15,                 35849473.50,65757,,
1146,,KPITTECH,EQ,       623.05,               2157348626.05,3451282,,
1147,,KPRMILL,EQ,       660.70,                331607640.45,507745,,
1148,,KRBL,EQ,       216.80,                241793613.45,1126751,,
1149,,KREBSBIO,EQ,       153.15,                  2676025.80,17431,,
1150,,KRIDHANINF,EQ,         5.05,                   167403.60,33328,,
1151,,KRISHANA,EQ,       278.95,                  4322168.10,15488,,
1152,,KRISHIVAL,ST,        48.60,                  1166400.00,24000,,
1153,,KRITI,EQ,       114.15,                 11336164.05,100181,,
1154,,KRSNAA,EQ,       537.40,                 48912562.95,90372,,
1155,,KSB,EQ,      1311.15,                 35029968.60,26478,,
1156,,KSCL,EQ,       579.20,                122211607.10,209575,,
1157,,KSL,EQ,       315.95,                 19402048.90,62192,,
1158,,KSOLVES,SM,       395.00,                 10658520.00,27200,,
1159,,KTKBANK,EQ,        61.30,                261929939.50,4318120,,
1160,,KUANTUM,EQ,        88.30,                 15610138.60,179752,,
1161,,L&TFH,EQ,        85.35,               1677334727.40,19755604,,
1162,,L&TFINANCE,Y3,      1010.00,                     2020.00,2,,
1163,,L&TFINANCE,Y7,      1040.10,                    20802.00,20,,
1164,,L&TFINANCE,NE,      1059.00,                   532064.21,502,,
1165,,L&TFINANCE,Y5,      1050.50,                    89307.50,85,,
1166,,L&TFINANCE,Y9,      1072.00,                    96048.00,89,,
1167,,L&TFINANCE,NO,      1103.00,                    18751.00,17,,
1168,,L&TFINANCE,NG,      1136.00,                    28400.00,25,,
1169,,LAGNAM,EQ,        88.95,                  3460166.00,39053,,
1170,,LAKPRE,BZ,         6.10,                   187247.20,30840,,
1171,,LALPATHLAB,EQ,      2731.70,                694678759.80,256595,,
1172,,LAMBODHARA,EQ,        92.65,                  2393812.65,25901,,
1173,,LAOPALA,EQ,       369.65,                169113179.80,460653,,
1174,,LASA,EQ,        50.25,                 24276499.40,492867,,
1175,,LATENTVIEW,EQ,       450.30,                446509239.65,991485,,
1176,,LAURUSLABS,EQ,       600.45,                624892271.90,1039718,,
1177,,LAXMICOT,EQ,        21.20,                   772541.40,37133,,
1178,,LAXMIMACH,EQ,     10044.90,                 47806718.20,4777,,
1179,,LCCINFOTEC,EQ,         3.85,                   144813.90,37614,,
1180,,LEMONTREE,EQ,        63.40,                309989659.70,4862554,,
1181,,LFIC,EQ,       101.80,                   367568.60,3688,,
1182,,LGBBROSLTD,EQ,       563.85,                 41271366.75,73231,,
1183,,LGBFORGE,EQ,        11.70,                  2457855.45,213292,,
1184,,LIBAS,EQ,        26.25,                  3115730.75,119149,,
1185,,LIBERTSHOE,EQ,       154.65,                 19543946.50,126175,,
1186,,LICHSGFIN,EQ,       385.20,               3918895096.60,10264633,,
1187,,LICNETFGSC,EQ,        22.40,                    91028.60,4060,,
1188,,LICNETFN50,EQ,       190.94,                   410391.87,2156,,
1189,,LICNETFSEN,EQ,       648.58,                   317750.96,493,,
1190,,LICNFNHGP,EQ,       191.99,                   259272.76,1348,,
1191,,LIKHITHA,EQ,       307.65,                 12237236.15,39946,,
1192,,LINC,EQ,       292.05,                  1675914.25,5732,,
1193,,LINCOLN,EQ,       331.70,                 24603292.30,74667,,
1194,,LINDEINDIA,EQ,      3862.95,                487842206.15,126748,,
1195,,LIQUIDBEES,EQ,       999.99,               2057016262.98,2057104,,
1196,,LIQUIDETF,EQ,       999.99,                 39004991.03,39005,,
1197,,LODHA,EQ,      1201.45,                440803787.50,366001,,
1198,,LOKESHMACH,EQ,        80.10,                  5978424.35,74131,,
1199,,LOTUSEYE,EQ,        55.95,                  1229934.35,21521,,
1200,,LOVABLE,EQ,       146.10,                  6785379.25,46202,,
1201,,LPDC,EQ,         7.80,                   163206.45,20993,,
1202,,LSIL,EQ,        14.55,                 36121484.50,2468538,,
1203,,LTTS,EQ,      5194.25,               1168049884.65,226214,,
1204,,LUMAXIND,EQ,      1058.00,                 44658980.40,43888,,
1205,,LUMAXTECH,EQ,       173.30,                 19948558.60,115506,,
1206,,LUXIND,EQ,      2429.00,                494017503.05,200239,,
1207,,LXCHEM,EQ,       451.85,               1499665949.70,3339520,,
1208,,LYKALABS,EQ,       149.25,                  3580656.75,23991,,
1209,,LYPSAGEMS,EQ,         6.20,                   224053.10,36359,,
1210,,M&MFIN,EQ,       168.10,                927584417.15,5520968,,
1211,,M&MFIN,N2,      1131.00,                    56551.90,50,,
1212,,M&MFIN,N3,      1755.00,                    57795.00,33,,
1213,,M14RG,MF,        16.15,                  2584000.00,160000,,
1214,,MAANALU,EQ,       137.50,                  7238457.20,52267,,
1215,,MACPOWER,EQ,       232.80,                  2998734.60,12806,,
1216,,MADHAV,EQ,        54.90,                  1403290.85,25434,,
1217,,MADHAVBAUG,SM,       203.25,                  4785840.00,24000,,
1218,,MADHUCON,EQ,         6.10,                   126517.15,20987,,
1219,,MADRASFERT,EQ,        53.15,                115339096.40,2163672,,
1220,,MAESGETF,EQ,        30.71,                   939323.36,30795,,
1221,,MAFANG,EQ,        50.90,                 61936712.91,1223412,,
1222,,MAFSETF,EQ,        18.26,                 11171986.93,616103,,
1223,,MAGADSUGAR,EQ,       324.85,                 25213223.70,77237,,
1224,,MAGNUM,EQ,        11.55,                   582085.85,51561,,
1225,,MAHABANK,EQ,        18.00,                 97571889.60,5464119,,
1226,,MAHAPEXLTD,EQ,       102.25,                  3094423.85,30428,,
1227,,MAHASTEEL,EQ,        73.95,                  2149330.60,29221,,
1228,,MAHEPC,EQ,       101.20,                 20048882.80,200511,,
1229,,MAHESHWARI,EQ,       100.15,                 51205995.75,504739,,
1230,,MAHINDCIE,EQ,       177.40,                 51184859.25,287634,,
1231,,MAHKTECH,EQ,        15.16,                  5870131.54,391590,,
1232,,MAHLIFE,EQ,       379.85,                 91978487.35,238718,,
1233,,MAHLOG,EQ,       504.95,                 33689885.20,66658,,
1234,,MAHSCOOTER,EQ,      3731.35,                 72304487.10,19312,,
1235,,MAHSEAMLES,EQ,       572.90,                 96310456.00,168109,,
1236,,MAITHANALL,EQ,      1399.30,                151537464.45,109061,,
1237,,MALLCOM,EQ,       805.10,                  1619388.15,2025,,
1238,,MALUPAPER,EQ,        36.00,                  2724884.40,74523,,
1239,,MAM150ETF,EQ,        11.42,                  1345347.47,118424,,
1240,,MAMFGETF,EQ,        81.61,                  1042494.22,12865,,
1241,,MAN50ETF,EQ,       186.33,                199995377.66,1076916,,
1242,,MANAKALUCO,EQ,        24.65,                  1340823.95,53949,,
1243,,MANAKCOAT,EQ,        28.20,                  1650335.15,59012,,
1244,,MANAKSIA,EQ,        81.55,                 28290176.85,349625,,
1245,,MANAKSTEEL,EQ,        44.65,                  3799460.30,85047,,
1246,,MANALIPETC,EQ,       118.25,                137403759.20,1160589,,
1247,,MANAPPURAM,EQ,       121.90,                852678396.75,7020628,,
1248,,MANGALAM,EQ,       113.60,                  7589475.70,66941,,
1249,,MANGCHEFER,EQ,        91.75,                159799065.20,1761995,,
1250,,MANGLMCEM,EQ,       394.00,                 21075190.00,53299,,
1251,,MANINDS,EQ,       104.20,                 60035689.65,578067,,
1252,,MANINFRA,EQ,       111.15,                 77476231.15,699038,,
1253,,MANORG,EQ,       930.75,                 20141013.55,21351,,
1254,,MANUGRAPH,EQ,        14.35,                   293691.45,20564,,
1255,,MANXT50,EQ,       425.69,                  3179200.28,7495,,
1256,,MANYAVAR,EQ,      1009.60,                292961897.45,287299,,
