,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSE,EQ,       935.25,               1120952971.05,1202005,,
397,,BSHSL,BE,       394.20,                   556459.70,1412,,
398,,BSL,EQ,       112.75,                   976389.10,8671,,
399,,BSLGOLDETF,EQ,        46.79,                   436174.10,9323,,
400,,BSLNIFTY,EQ,        19.59,                   466836.55,23920,,
401,,BSLSENETFG,EQ,        56.50,                    96046.21,1703,,
402,,BSOFT,EQ,       466.60,               1037177105.60,2251442,,
403,,BURNPUR,EQ,         6.65,                  1133352.50,170778,,
404,,BUTTERFLY,EQ,      1404.90,                 28184043.05,20171,,
405,,BVCL,BE,        23.45,                    88756.75,3895,,
406,,BYKE,EQ,        37.10,                  4450439.55,119630,,
407,,CADSYS,SM,        42.50,                   425000.00,10000,,
408,,CALSOFT,EQ,        36.05,                   440199.75,12181,,
409,,CAMLINFINE,EQ,       140.85,                 57906089.30,405705,,
410,,CAMS,EQ,      2417.70,                512545239.60,212794,,
411,,CANBK,EQ,       239.95,               3304054478.75,13977898,,
412,,CANDC,BZ,         3.55,                    84536.15,23892,,
413,,CANFINHOME,EQ,       655.40,                782312406.80,1205575,,
414,,CANTABIL,EQ,      1002.65,                 85717216.15,86949,,
415,,CAPACITE,EQ,       115.00,                 23793068.25,208336,,
416,,CAPLIPOINT,EQ,       711.70,                 67847144.30,96066,,
417,,CAPTRUST,EQ,       117.60,                  1470788.70,12421,,
418,,CARBORUNIV,EQ,       787.90,                 81848589.45,103509,,
419,,CAREERP,EQ,       115.55,                  3069603.65,26815,,
420,,CARERATING,EQ,       527.30,                 42121829.60,79530,,
421,,CARTRADE,EQ,       622.20,                179749118.80,296238,,
422,,CASTROLIND,EQ,       103.30,                224098462.05,2164846,,
423,,CCCL,EQ,         2.30,                   404923.85,176468,,
424,,CCHHL,EQ,         7.35,                   647362.15,87203,,
425,,CCL,EQ,       415.70,                 58490985.75,141410,,
426,,CDSL,EQ,      1496.50,               1231126560.05,817125,,
427,,CEATLTD,EQ,       949.95,                 97890613.10,102853,,
428,,CEBBCO,EQ,        46.45,                 11594560.60,255079,,
429,,CELEBRITY,EQ,        13.75,                   406352.10,29835,,
430,,CENTENKA,EQ,       574.20,                 40636431.45,71233,,
431,,CENTEXT,EQ,        10.85,                  2269474.55,211821,,
432,,CENTRALBK,EQ,        18.90,                 70415434.05,3740575,,
433,,CENTRUM,EQ,        29.15,                132460999.65,4484654,,
434,,CENTUM,EQ,       464.60,                  8436903.65,18117,,
435,,CENTURYPLY,EQ,       709.65,                139362453.50,195453,,
436,,CENTURYTEX,EQ,       859.75,                320757119.60,370780,,
437,,CERA,EQ,      4857.50,                 37666604.50,7698,,
438,,CEREBRAINT,EQ,        79.85,                 43226718.80,539703,,
439,,CESC,EQ,        78.75,                153267476.90,1961586,,
440,,CGCL,EQ,       614.95,                 30431756.85,49208,,
441,,CGPOWER,EQ,       188.35,                234940382.75,1242940,,
442,,CHALET,EQ,       306.90,                 93422469.60,305742,,
443,,CHAMBLFERT,EQ,       430.25,                975236128.10,2262572,,
444,,CHEMBOND,EQ,       186.85,                  4329867.30,23265,,
445,,CHEMCON,EQ,       278.95,                 41614528.10,150276,,
446,,CHEMFAB,EQ,       252.05,                 30417970.25,118417,,
447,,CHEMPLASTS,EQ,       650.45,                144957368.45,219759,,
448,,CHENNPETRO,EQ,       130.10,                 58451821.55,449140,,
449,,CHOLAFIN,EQ,       707.75,               2201694780.65,3120135,,
450,,CHOLAHLDNG,EQ,       621.65,                227214270.95,367809,,
451,,CIGNITITEC,EQ,       461.50,                 82438092.15,181749,,
452,,CINELINE,EQ,       108.15,                 11356916.80,106026,,
453,,CINEVISTA,EQ,        13.65,                   300363.15,22306,,
454,,CLEAN,EQ,      2016.45,                156397847.20,77532,,
455,,CLEDUCATE,EQ,       124.55,                  5205410.95,41723,,
456,,CLNINDIA,EQ,       477.75,                 15426870.00,32563,,
457,,CLSEL,EQ,       101.15,                  7405817.35,73696,,
458,,CMICABLES,EQ,        32.05,                   862628.95,27299,,
459,,CMMIPL,SM,         8.95,                   160350.00,18000,,
460,,CMSINFO,EQ,       271.00,                 88871496.80,329446,,
461,,COASTCORP,EQ,       359.50,                 17647873.45,48692,,
462,,COCHINSHIP,EQ,       302.85,                 41784075.85,138665,,
463,,COFFEEDAY,EQ,        56.75,                199492549.65,3493526,,
464,,COFORGE,EQ,      4414.85,               1458586033.30,330097,,
465,,COMPINFO,EQ,        33.25,                 28655197.75,865597,,
466,,COMPUSOFT,EQ,        23.10,                   696309.35,30211,,
467,,CONCOR,EQ,       682.60,               1243359786.40,1841775,,
468,,CONFIPET,EQ,        64.90,                 51116221.15,796239,,
469,,CONSOFINVT,EQ,       157.55,                 18591968.45,117787,,
470,,CONTROLPR,EQ,       369.20,                  6418672.55,17431,,
471,,COOLCAPS,ST,        42.25,                  3418800.00,81000,,
472,,CORALFINAC,EQ,        39.70,                  1625674.10,41441,,
473,,CORDSCABLE,EQ,        52.55,                  1251794.15,24098,,
474,,COROMANDEL,EQ,       797.05,                300816551.55,377033,,
475,,COSMOFILMS,EQ,      1782.55,                135634069.25,76274,,
476,,COUNCODOS,EQ,         5.55,                   550135.55,98350,,
477,,CPSEETF,EQ,        34.51,                 77974765.80,2274271,,
478,,CRAFTSMAN,EQ,      2367.40,                 38185316.20,16135,,
479,,CREATIVE,EQ,       718.70,                  9281832.60,12852,,
480,,CREATIVEYE,EQ,         4.00,                     4000.00,1000,,
481,,CREDITACC,EQ,       877.65,                270260458.85,308408,,
482,,CREST,EQ,       179.50,                   544794.65,3040,,
483,,CRISIL,EQ,      3300.95,                146699161.75,44308,,
484,,CROMPTON,EQ,       372.90,                711344767.75,1901520,,
485,,CROWN,EQ,        33.00,                   974200.00,29625,,
486,,CSBBANK,EQ,       216.25,                 82474066.40,383070,,
487,,CTE,EQ,        63.40,                  3315616.75,52848,,
488,,CUB,EQ,       134.30,                261845867.65,1968075,,
489,,CUBEXTUB,EQ,        23.80,                   597286.50,25435,,
490,,CUMMINSIND,EQ,      1136.70,                646809977.85,572374,,
491,,CUPID,EQ,       235.50,                  9575372.55,40619,,
492,,CYBERMEDIA,BE,        32.30,                   859851.20,27435,,
493,,CYBERTECH,EQ,       181.20,                 42837531.50,238970,,
494,,CYIENT,EQ,       923.75,                163708753.35,176427,,
495,,DAAWAT,EQ,        80.25,                217356900.55,2705983,,
496,,DALBHARAT,EQ,      1526.20,                602362065.15,396086,,
497,,DALMIASUG,EQ,       486.00,                 38531152.75,78496,,
498,,DAMODARIND,EQ,        61.55,                  1127058.55,18398,,
499,,DANGEE,EQ,       310.25,                  2342969.95,7521,,
500,,DATAMATICS,EQ,       313.90,                 60228019.35,193676,,
501,,DATAPATTNS,EQ,       746.50,                234867316.85,319823,,
502,,DBCORP,EQ,        86.85,                  9867828.80,114058,,
503,,DBL,EQ,       253.15,                163803803.55,656123,,
504,,DBREALTY,BE,       105.45,                 50484024.25,473426,,
505,,DBSTOCKBRO,EQ,        26.15,                   102277.05,3966,,
506,,DCAL,EQ,       189.50,                 45653524.65,241503,,
507,,DCBBANK,EQ,        72.35,                102294553.65,1421459,,
508,,DCM,EQ,        90.10,                  7756566.40,88999,,
509,,DCMNVL,EQ,       242.00,                 21670436.00,89367,,
510,,DCMSHRIRAM,EQ,      1192.10,                770620986.65,640084,,
511,,DCMSRIND,EQ,        95.75,                 20749635.75,217535,,
512,,DCW,EQ,        42.80,                 28097647.65,663564,,
513,,DECCANCE,EQ,       567.50,                  8275187.55,14601,,
514,,DEEPAKFERT,EQ,       569.35,                246315975.20,432171,,
515,,DEEPAKNTR,EQ,      2300.40,               2313721453.20,1008587,,
516,,DEEPENR,EQ,        54.85,                 14535413.60,266096,,
517,,DEEPINDS,EQ,       233.15,                 68818418.95,288184,,
518,,DELPHIFX,EQ,       562.30,                 10289409.25,18695,,
519,,DELTACORP,EQ,       333.00,               1490138563.50,4468514,,
520,,DELTAMAGNT,EQ,        70.15,                   504409.05,7212,,
521,,DEN,EQ,        39.15,                 67709306.70,1759685,,
522,,DENORA,EQ,       420.15,                  4368890.70,10422,,
523,,DEVIT,EQ,       133.50,                  3677001.35,27326,,
524,,DEVYANI,EQ,       173.15,                303889570.20,1743652,,
525,,DFMFOODS,EQ,       286.75,                 80347875.60,280797,,
526,,DGCONTENT,BE,        11.85,                   335283.90,28294,,
527,,DHAMPURSUG,EQ,       538.30,                248410729.40,457955,,
528,,DHANBANK,EQ,        12.55,                  8872877.40,709262,,
529,,DHANI,EQ,        66.75,                266765576.10,4076916,,
530,,DHANILOANS,NF,       950.00,                   142500.00,150,,
531,,DHANILOANS,NX,      1001.01,                     5005.05,5,,
532,,DHANILOANS,N4,       995.00,                    21890.00,22,,
533,,DHANILOANS,N6,       975.00,                   113422.00,116,,
534,,DHANILOANS,NC,       993.65,                      993.65,1,,
535,,DHANILOANS,N5,      1356.00,                   135600.00,100,,
536,,DHANILOANS,NR,       915.00,                     9150.00,10,,
537,,DHANILOANS,NG,      1017.80,                    23409.40,23,,
538,,DHANILOANS,N3,       994.97,                   246755.00,248,,
539,,DHANILOANS,N8,      1176.00,                    23520.00,20,,
540,,DHANUKA,EQ,       729.05,                 43683720.00,59963,,
541,,DHARAMSI,EQ,       365.95,                  4702194.55,12827,,
542,,DHARSUGAR,EQ,        17.30,                   647819.15,37748,,
543,,DHRUV,EQ,        66.15,                  3767026.65,58076,,
544,,DHUNINV,EQ,       641.45,                  1270745.25,1993,,
545,,DIAMONDYD,EQ,       698.20,                  3374011.80,4844,,
546,,DICIND,EQ,       349.20,                  1130617.85,3228,,
547,,DIGISPICE,EQ,        33.80,                  7172530.90,216249,,
548,,DIGJAMLMTD,BE,       188.65,                  1174009.00,6308,,
549,,DIL,EQ,       150.95,                 27451891.65,186574,,
550,,DISHTV,EQ,        16.40,                 33569160.05,2039885,,
551,,DIXON,EQ,      4361.00,                780626028.20,179079,,
552,,DKEGL,SM,        45.00,                   395100.00,9000,,
553,,DLINKINDIA,EQ,       142.70,                 27251607.90,191627,,
554,,DNAMEDIA,EQ,         2.50,                   149480.85,60904,,
555,,DODLA,EQ,       471.90,                 14754607.45,31817,,
556,,DOLATALGO,EQ,        88.35,                 20127450.80,227862,,
557,,DOLLAR,EQ,       578.15,                 71621391.15,125155,,
558,,DONEAR,EQ,        55.45,                  1091428.75,19975,,
559,,DPABHUSHAN,EQ,       385.80,                  1281986.70,3348,,
560,,DPSCLTD,EQ,        13.90,                  1588541.75,115226,,
561,,DPWIRES,EQ,       327.55,                  1115548.85,3393,,
562,,DREDGECORP,EQ,       320.10,                 16042712.25,50126,,
563,,DRL,SM,        13.30,                    79800.00,6000,,
564,,DSPN50ETF,EQ,       176.56,                   217818.14,1235,,
565,,DSPNEWETF,EQ,       196.52,                   244014.09,1243,,
566,,DSPQ50ETF,EQ,       167.62,                   215432.28,1285,,
567,,DSSL,EQ,       219.80,                  9532162.40,44143,,
568,,DTIL,EQ,       268.85,                  2936165.95,10926,,
569,,DUCON,EQ,        22.30,                  2319554.30,106707,,
570,,DUGLOBAL,SM,       427.35,                  1282350.00,3000,,
571,,DVL,EQ,       242.30,                 11755352.10,48995,,
572,,DWARKESH,EQ,       126.50,                428608086.70,3370244,,
573,,DYNAMATECH,EQ,      2226.60,                  7800002.65,3539,,
574,,DYNAMIC,SM,        14.95,                  1927500.00,130000,,
575,,DYNPRO,EQ,       611.35,                 19764395.40,32280,,
576,,E2E,SM,       124.50,                   498000.00,4000,,
577,,EASEMYTRIP,EQ,       345.80,                363102409.45,1053115,,
578,,EASTSILK,EQ,         6.80,                   870911.85,128715,,
579,,EASUNREYRL,BZ,         2.70,                    36891.00,13910,,
580,,EBANK,EQ,      3880.09,                    89052.83,23,,
581,,EBBETF0423,EQ,      1172.99,                  5411869.49,4603,,
582,,EBBETF0425,EQ,      1089.15,                 11710416.03,10743,,
583,,EBBETF0430,EQ,      1208.57,                 10299920.14,8531,,
584,,EBBETF0431,EQ,      1076.77,                 13023599.99,12090,,
585,,EC1RG,MF,        14.20,                     7100.00,500,,
586,,ECLERX,EQ,      2357.05,                127015841.90,53769,,
587,,ECLFINANCE,NS,       990.00,                     9900.00,10,,
588,,ECLFINANCE,NK,       964.01,                   710466.40,737,,
589,,ECLFINANCE,NP,      1009.50,                    70190.00,70,,
590,,ECLFINANCE,NH,      1315.11,                   263300.40,200,,
591,,ECLFINANCE,NI,      1038.00,                   342540.00,330,,
592,,ECLFINANCE,NG,       973.11,                    97311.00,100,,
593,,ECLFINANCE,NR,      1017.85,                    21397.85,21,,
594,,ECLFINANCE,NO,       983.05,                    65829.50,61,,
595,,EDELWEISS,EQ,        59.30,                845955859.40,14179626,,
596,,EDUCOMP,BZ,         3.65,                    78069.10,21414,,
597,,EHFLNCD,N6,      1000.00,                   574512.90,564,,
598,,EHFLNCD,N5,       987.00,                    56259.00,57,,
599,,EIDPARRY,EQ,       450.95,                101755425.20,225046,,
600,,EIFFL,EQ,       116.90,                    51636.60,441,,
601,,EIHAHOTELS,EQ,       458.75,                 23451606.90,51983,,
602,,EIHOTEL,EQ,       159.45,                187415220.90,1182611,,
603,,EIMCOELECO,EQ,       323.65,                  1674797.20,5264,,
604,,EKC,EQ,       229.85,                 46526039.25,203904,,
605,,ELECON,EQ,       155.20,                122506623.45,804835,,
606,,ELECTCAST,EQ,        41.55,                 67547878.60,1646813,,
607,,ELECTHERM,EQ,       115.75,                  2797697.20,24245,,
608,,ELGIEQUIP,EQ,       294.00,                190252803.30,655145,,
609,,ELGIRUBCO,EQ,        44.55,                 79026113.35,1765728,,
610,,EMAMILTD,EQ,       455.20,                217174987.80,478191,,
611,,EMAMIPAP,EQ,       167.55,                 29964354.40,179646,,
612,,EMAMIREAL,EQ,        63.30,                  3191322.20,51078,,
613,,EMBASSY,RR,       371.66,                367395177.08,995131,,
614,,EMKAY,EQ,       113.95,                 11652374.75,104748,,
615,,EMKAYTOOLS,SM,       291.95,                   175170.00,600,,
616,,EMMBI,EQ,       103.60,                 28591520.55,281455,,
617,,ENDURANCE,EQ,      1117.20,                224398238.55,201616,,
618,,ENERGYDEV,EQ,        21.20,                  1900074.20,91683,,
619,,ENGINERSIN,EQ,        66.20,                 85470555.25,1297725,,
620,,ENIL,EQ,       209.15,                  7621981.15,36386,,
621,,EPL,EQ,       190.20,                 49097535.60,256127,,
622,,EQUIPPP,EQ,        68.55,                  2762541.00,41011,,
623,,EQUITAS,EQ,       108.90,                 44359584.90,408552,,
624,,EQUITASBNK,EQ,        52.55,                 32256319.65,619559,,
625,,ERFLNCDI,N5,       872.20,                   565835.61,645,,
626,,ERFLNCDI,N6,       880.00,                    17600.00,20,,
627,,ERIS,EQ,       704.00,                 70652303.85,103134,,
628,,EROSMEDIA,EQ,        32.20,                 52494000.00,1623523,,
629,,ESABINDIA,EQ,      3055.70,                  8587582.10,2807,,
630,,ESCORTS,EQ,      1697.95,                662559228.00,393195,,
631,,ESSARSHPNG,EQ,         7.85,                   368135.85,47138,,
632,,ESTER,EQ,       146.00,                 25024346.30,170599,,
633,,EUROBOND,SM,       112.20,                  4770200.00,42000,,
634,,EVEREADY,EQ,       338.95,                257810722.65,752790,,
635,,EVERESTIND,EQ,       738.80,                 66166837.50,90052,,
636,,EXCEL,EQ,         6.65,                  1829034.55,277753,,
637,,EXCELINDUS,EQ,      1474.35,                139233971.85,94877,,
638,,EXIDEIND,EQ,       156.90,                590324695.30,3801333,,
639,,EXPLEOSOL,EQ,      1668.95,                 77132428.30,45104,,
640,,EXXARO,EQ,       118.30,                 26648606.35,224604,,
641,,FACT,EQ,       134.20,                 87081747.10,643476,,
642,,FAIRCHEMOR,EQ,      1581.15,                 23005887.90,14717,,
643,,FCL,EQ,       188.30,                767830387.25,4094911,,
644,,FCONSUMER,EQ,         4.95,                120778548.05,24917650,,
645,,FCSSOFT,EQ,         4.05,                 31201517.15,7713284,,
646,,FDC,EQ,       268.85,                 56488579.95,212533,,
647,,FEDERALBNK,EQ,       101.60,               2127042648.35,21163607,,
648,,FEL,EQ,         6.30,                 27462643.90,4395446,,
649,,FELDVR,BE,        13.85,                  3632648.85,270340,,
650,,FELIX,SM,        15.50,                   186000.00,12000,,
651,,FIBERWEB,EQ,        41.20,                  1789341.95,44452,,
652,,FIEMIND,EQ,       938.60,                 33235568.75,35598,,
653,,FILATEX,EQ,       127.85,                141286626.65,1099803,,
654,,FILDF2GP,MF,          .56,                      830.00,1450,,
655,,FINCABLES,EQ,       394.50,                101054418.70,260413,,
656,,FINEORG,EQ,      4007.55,                 41446715.05,10355,,
657,,FINOPB,EQ,       270.45,                 52314589.40,196772,,
658,,FINPIPE,EQ,       153.85,                 87956852.65,568081,,
659,,FLEXITUFF,EQ,        23.40,                    79906.55,3477,,
660,,FLFL,EQ,        37.70,                 19775434.15,529700,,
661,,FLUOROCHEM,BE,      2794.85,                 69123028.35,24945,,
662,,FMGOETZE,EQ,       267.70,                  7160365.80,26709,,
663,,FMNL,EQ,         8.55,                  1247821.25,147628,,
664,,FOCE,SM,       219.95,                   632370.00,3000,,
665,,FOCUS,BE,        87.50,                   245690.05,2841,,
666,,FOODSIN,EQ,        86.20,                  5063850.05,59581,,
667,,FORCEMOT,EQ,      1091.05,                 91462130.00,84957,,
668,,FORTIS,EQ,       284.10,                262684689.20,920868,,
669,,FOSECOIND,EQ,      1430.00,                  1548392.15,1092,,
670,,FRETAIL,EQ,        32.75,                 36890787.85,1131849,,
671,,FSC,EQ,        50.25,                 18295238.65,364048,,
672,,FSL,EQ,       128.40,                300097660.30,2358495,,
673,,GABRIEL,EQ,       117.50,                 44264266.95,380863,,
674,,GAEL,EQ,       264.05,                 80597217.95,305564,,
675,,GAL,EQ,         3.65,                   421542.40,117359,,
676,,GALAXYSURF,EQ,      2928.40,                216293641.40,73279,,
677,,GALLANTT,EQ,        61.90,                  2878271.20,46457,,
678,,GALLISPAT,EQ,        51.60,                  1121490.70,21758,,
679,,GANDHITUBE,EQ,       352.25,                   790598.25,2259,,
680,,GANECOS,EQ,       720.40,                 32358434.25,44802,,
681,,GANESHBE,EQ,       106.35,                 30512033.35,288360,,
682,,GANESHHOUC,EQ,       264.35,                 17272916.60,64466,,
683,,GANGAFORGE,EQ,         7.35,                  7497290.60,1019357,,
684,,GANGESSECU,EQ,       133.30,                  4229077.00,30842,,
685,,GARFIBRES,EQ,      2877.20,                 16800656.20,5861,,
686,,GATEWAY,BE,        70.00,                159658017.00,2339092,,
687,,GATI,EQ,       166.70,                100271210.05,604903,,
688,,GAYAPROJ,EQ,        24.05,                 48580389.45,1997830,,
689,,GEECEE,EQ,       159.10,                  7099031.35,45271,,
690,,GEEKAYWIRE,EQ,        63.75,                  7215902.30,115251,,
691,,GENCON,EQ,        33.70,                  1058196.45,31697,,
692,,GENESYS,BE,       599.70,                 16432399.75,27839,,
693,,GENUSPAPER,EQ,        15.40,                 21842944.00,1455433,,
694,,GENUSPOWER,EQ,        72.70,                 59654553.35,815196,,
695,,GEOJITFSL,EQ,        65.20,                 60232675.35,933775,,
696,,GEPIL,EQ,       153.40,                 39246948.80,253203,,
697,,GESHIP,EQ,       349.35,                 22947751.30,65672,,
698,,GET&D,EQ,        98.30,                 24038915.15,249167,,
699,,GFLLIMITED,EQ,        83.00,                 34207847.45,409439,,
700,,GHCL,EQ,       577.45,                587331528.70,1029052,,
701,,GICHSGFIN,EQ,       137.10,                 15013883.05,110831,,
702,,GICRE,EQ,       117.20,                 49719399.40,427876,,
703,,GILLANDERS,EQ,        71.80,                  3027937.35,43262,,
704,,GILLETTE,EQ,      5014.60,                 76039170.75,15218,,
705,,GINNIFILA,EQ,        45.45,                  5429197.75,120144,,
706,,GIPCL,EQ,        77.80,                 38856164.65,507794,,
707,,GIRIRAJ,SM,       106.00,                   127200.00,1200,,
708,,GKWLIMITED,EQ,       581.70,                   398066.95,701,,
709,,GLAXO,EQ,      1658.25,                 25171555.95,15142,,
710,,GLENMARK,EQ,       452.35,                321396806.75,719485,,
711,,GLFL,EQ,         3.20,                    12960.30,4116,,
712,,GLOBAL,EQ,        69.60,                   575217.00,8183,,
713,,GLOBALVECT,EQ,        47.15,                   588590.15,12515,,
714,,GLOBE,EQ,         8.80,                 17298636.10,1941427,,
715,,GLOBUSSPR,EQ,      1571.55,                205332165.40,130915,,
716,,GLS,EQ,       478.50,                 34174965.85,72534,,
717,,GMBREW,EQ,       726.90,                 36320093.15,49967,,
718,,GMDCLTD,EQ,       192.25,               1001274492.40,5169914,,
719,,GMMPFAUDLR,EQ,      4582.70,                 63978232.85,13940,,
720,,GMRINFRA,EQ,        38.90,                610105953.75,15793675,,
721,,GMRP&UI,BE,        31.95,                  1034189.55,32369,,
722,,GNA,EQ,       523.95,                 68219069.80,132710,,
723,,GNFC,EQ,       862.75,               3123650845.75,3632930,,
724,,GOACARBON,EQ,       533.25,                 80699171.45,151698,,
725,,GOCLCORP,EQ,       281.15,                  1350188.60,4818,,
726,,GOCOLORS,EQ,       995.40,                 53774527.80,54091,,
727,,GODFRYPHLP,EQ,      1041.90,                 16059888.80,15491,,
728,,GODHA,BE,        18.35,                  4697528.70,256537,,
729,,GODREJAGRO,EQ,       459.00,                133522215.25,293396,,
730,,GODREJIND,EQ,       470.00,                110482152.40,234026,,
731,,GODREJPROP,EQ,      1692.15,               1040309305.40,617371,,
732,,GOENKA,BZ,         3.15,                   715931.55,230873,,
733,,GOKEX,EQ,       390.50,                227520179.25,574665,,
734,,GOKUL,EQ,        33.75,                  7050950.95,212690,,
735,,GOKULAGRO,BE,        73.20,                  3690149.15,50119,,
736,,GOLDBEES,EQ,        44.57,                237698115.65,5340702,,
737,,GOLDENTOBC,EQ,       100.90,                  4791696.15,47496,,
738,,GOLDIAM,EQ,       160.00,                 91811511.85,571438,,
739,,GOLDSHARE,EQ,        44.35,                  4330794.70,97648,,
740,,GOLDSTAR,SM,        25.50,                   900300.00,36000,,
741,,GOLDTECH,EQ,        80.70,                  4912830.30,60976,,
742,,GOODLUCK,BE,       291.55,                  5715903.90,20058,,
743,,GOODYEAR,EQ,       905.85,                  5268874.30,5833,,
744,,GPIL,EQ,       390.15,                283131329.65,719535,,
745,,GPPL,EQ,        78.60,                 56352415.45,716819,,
746,,GPTINFRA,EQ,        76.40,                  1155619.35,15170,,
747,,GRANULES,EQ,       313.10,                483443191.65,1542332,,
748,,GRAPHITE,EQ,       516.45,                488905599.70,949152,,
749,,GRAUWEIL,EQ,        59.75,                 11044519.20,184555,,
750,,GRAVITA,BE,       333.55,                 36027193.55,114008,,
751,,GREAVESCOT,EQ,       193.85,                476992224.70,2457050,,
752,,GREENLAM,EQ,       366.80,                  5001023.30,13625,,
753,,GREENPANEL,EQ,       577.90,                152618563.05,259916,,
754,,GREENPLY,EQ,       209.40,                103492577.60,488234,,
755,,GREENPOWER,EQ,        12.50,                138074924.55,10936726,,
756,,GRINDWELL,EQ,      1806.95,                329605102.70,181675,,
757,,GRINFRA,EQ,      1548.90,                 47034874.05,30395,,
758,,GROBTEA,EQ,      1003.40,                   320805.10,317,,
759,,GRPLTD,EQ,      1366.50,                 12339451.65,8834,,
760,,GRSE,EQ,       230.80,                 26447348.85,114227,,
761,,GRWRHITECH,EQ,       723.40,                 11080076.80,15330,,
762,,GSCLCEMENT,EQ,        41.30,                  5664696.10,138278,,
763,,GSFC,EQ,       174.05,               2342727158.70,13666464,,
764,,GSPL,EQ,       258.45,                245948319.90,952946,,
765,,GSS,EQ,       118.35,                 16235010.15,137169,,
766,,GTL,EQ,        11.40,                 12810513.35,1131049,,
767,,GTLINFRA,EQ,         1.55,                109767715.00,71507368,,
768,,GTPL,EQ,       183.20,                 43521301.90,239682,,
769,,GUFICBIO,EQ,       254.10,                 59135240.50,230546,,
770,,GUJALKALI,EQ,       946.50,               2681815507.15,2833640,,
771,,GUJAPOLLO,EQ,       209.95,                   741937.80,3534,,
772,,GUJGASLTD,EQ,       495.10,                853571429.30,1718234,,
773,,GUJRAFFIA,BE,        35.00,                    65069.20,1864,,
774,,GULFOILLUB,EQ,       427.75,                 36232888.65,84709,,
775,,GULFPETRO,EQ,        48.70,                  7722969.70,159112,,
776,,GULPOLY,BE,       350.10,                 21085255.95,60804,,
777,,HAL,EQ,      1524.30,               3298880352.70,2169834,,
778,,HAPPSTMNDS,EQ,      1084.40,                435501223.50,405065,,
779,,HARRMALAYA,EQ,       137.35,                  6008893.60,44056,,
780,,HATHWAY,EQ,        18.90,                171399881.10,9274368,,
781,,HATSUN,EQ,      1081.20,                 31096137.40,28808,,
782,,HAVISHA,BE,         2.90,                   248608.00,85489,,
783,,HBANKETF,EQ,       370.22,                   636097.57,1732,,
784,,HBLPOWER,EQ,        64.85,                 61983526.85,955844,,
785,,HBSL,EQ,        49.05,                   447528.55,9071,,
786,,HCC,EQ,        16.80,                196543996.85,11904478,,
787,,HCG,EQ,       275.40,                217471424.95,768345,,
788,,HCL-INSYS,EQ,        19.40,                 11382108.50,592312,,
789,,HDFC,W3,       566.90,                 24383520.00,43800,,
790,,HDFCMFGETF,EQ,        45.67,                  8065404.81,176574,,
791,,HDFCNIFETF,EQ,       188.04,                  6613505.36,35281,,
792,,HDFCSENETF,EQ,       635.67,                  2733739.45,4308,,
793,,HDIL,BZ,         7.70,                 22072995.50,3005585,,
794,,HEALTHY,EQ,         8.50,                   960606.70,113057,,
795,,HECPROJECT,EQ,        33.35,                   223004.80,6661,,
796,,HEG,EQ,      1387.10,                492969843.60,355270,,
797,,HEIDELBERG,EQ,       195.55,                 26848665.65,138278,,
798,,HEMIPROP,EQ,       120.15,                130482994.35,1097875,,
799,,HERANBA,EQ,       615.50,                 65672290.30,106812,,
800,,HERCULES,EQ,       147.15,                  8009051.50,54908,,
801,,HERITGFOOD,EQ,       332.25,                 25091968.15,75975,,
802,,HESTERBIO,EQ,      2693.15,                 32159293.15,11886,,
803,,HEXATRADEX,EQ,       161.30,                  8938329.55,55134,,
804,,HFCL,EQ,        81.00,               1565696807.80,19341069,,
805,,HGINFRA,EQ,       572.80,                 78829460.95,136973,,
806,,HGS,EQ,      1121.25,                517734870.10,466696,,
807,,HIKAL,EQ,       413.00,                 47369592.55,114552,,
808,,HIL,EQ,      4032.70,                 30827917.95,7656,,
809,,HILTON,EQ,        31.80,                   684283.50,21437,,
810,,HIMATSEIDE,EQ,       155.50,                 45452725.85,294765,,
811,,HINDCOMPOS,EQ,       273.30,                   842552.75,3111,,
812,,HINDCON,EQ,        70.90,                  1081684.10,15417,,
813,,HINDCOPPER,EQ,       116.70,                589223039.75,5077804,,
814,,HINDMOTORS,EQ,        12.25,                  2988634.05,243739,,
815,,HINDNATGLS,EQ,        17.70,                  5191509.45,293083,,
816,,HINDOILEXP,EQ,       196.75,               1253810365.90,6468442,,
817,,HINDZINC,EQ,       320.65,                426152615.90,1339271,,
818,,HIRECT,EQ,       192.70,                  1655420.05,8655,,
819,,HISARMETAL,EQ,       130.15,                  7521442.65,58930,,
820,,HITECH,EQ,       515.85,                 23697268.80,46644,,
821,,HITECHCORP,EQ,       243.75,                  3488769.50,14505,,
822,,HITECHGEAR,EQ,       217.05,                  1626320.75,7519,,
823,,HLEGLAS,EQ,      5643.10,                 93409844.95,16799,,
824,,HLVLTD,EQ,         9.15,                  2755319.35,298558,,
825,,HMT,BZ,        27.05,                   138287.55,5152,,
826,,HMVL,EQ,        66.05,                 10253215.75,158056,,
827,,HNDFDS,EQ,      1892.25,                 52478723.45,28033,,
828,,HNGSNGBEES,EQ,       311.66,                   518639.67,1672,,
829,,HOMEFIRST,EQ,       787.50,                265654162.30,334080,,
830,,HONAUT,EQ,     39764.75,                 52590960.00,1325,,
