,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
833,,HIRECT,BE,       228.80,                   743088.35,3213,,
834,,HISARMETAL,EQ,       116.80,                   245533.30,2097,,
835,,HITECH,EQ,       562.30,                 11658511.80,20597,,
836,,HITECHCORP,EQ,       289.65,                  2348337.20,8039,,
837,,HITECHGEAR,EQ,       250.00,                  1549599.90,6197,,
838,,HLEGLAS,EQ,      6497.00,                 28282996.05,4337,,
839,,HLVLTD,BE,        10.80,                  2325758.10,214997,,
840,,HMT,BZ,        27.40,                   372074.30,13298,,
841,,HMVL,EQ,        76.50,                 13243422.25,170043,,
842,,HNDFDS,EQ,      1975.30,                  9860339.65,4989,,
843,,HNGSNGBEES,EQ,       307.14,                   487343.89,1598,,
844,,HOMEFIRST,EQ,       751.80,                 72820481.75,95881,,
845,,HONAUT,EQ,     42810.45,                279912803.30,6628,,
846,,HONDAPOWER,EQ,      1423.35,                113646120.25,78895,,
847,,HOTELRUGBY,BE,         4.75,                    36504.00,7684,,
848,,HOVS,EQ,        59.65,                   717233.80,11711,,
849,,HPAL,EQ,       388.45,                132480424.10,340247,,
850,,HPIL,SM,        73.00,                   876300.00,12000,,
851,,HPL,EQ,        70.05,                  5751187.00,80894,,
852,,HSCL,EQ,        56.25,                407789290.30,7160361,,
853,,HSIL,EQ,       308.15,                 70477669.60,227642,,
854,,HTMEDIA,EQ,        32.20,                153328687.30,4660368,,
855,,HUBTOWN,BE,        59.15,                  3833554.80,62768,,
856,,HUDCO,EQ,        41.00,                 41077459.50,1000925,,
857,,HUDCO,N4,      1049.99,                    52499.50,50,,
858,,HUDCO,N8,      1202.46,                  8771559.06,7298,,
859,,HUDCO,NE,      1399.00,                   146939.35,105,,
860,,HUDCO,N3,      1078.22,                  1678386.20,1558,,
861,,HUDCO,N5,      1167.00,                   349850.00,300,,
862,,HUDCO,ND,      1242.10,                   496840.00,400,,
863,,HUDCO,N2,      1283.99,                  9503740.45,7462,,
864,,HUDCO,N9,      1220.82,                   874961.00,717,,
865,,HUHTAMAKI,EQ,       203.20,                  8698870.95,42596,,
866,,IBMFNIFTY,EQ,       186.12,                    87641.66,468,,
867,,IBREALEST,EQ,       143.85,                756989367.55,5241841,,
868,,IBUCCREDIT,ND,       945.00,                    85047.50,90,,
869,,IBUCCREDIT,N7,       980.00,                     4900.00,5,,
870,,IBULHSGFIN,EQ,       210.70,               1320443356.05,6242696,,
871,,IBULHSGFIN,NN,       990.00,                     9900.00,10,,
872,,IBULHSGFIN,NO,       984.00,                     3936.00,4,,
873,,IBULHSGFIN,YC,      1030.00,                    20600.00,20,,
874,,IBULHSGFIN,NH,       978.00,                    97800.00,100,,
875,,IBULHSGFIN,NY,       945.00,                    15180.00,16,,
876,,IBULHSGFIN,,       943.00,                   798127.24,846,,
877,,IBULHSGFIN,N8,       963.00,                   106140.00,110,,
878,,ICDSLTD,BE,        53.20,                   226950.90,4094,,
879,,ICEMAKE,EQ,        73.45,                  1022081.05,13855,,
880,,ICICI500,EQ,        24.72,                 17106195.80,695098,,
881,,ICICIALPLV,EQ,       169.31,                 30003750.68,177222,,
882,,ICICIAUTO,EQ,       116.60,                   784902.55,6752,,
883,,ICICIB22,EQ,        47.94,                 21401321.17,446237,,
884,,ICICIBANKN,EQ,       378.49,                  1139137.54,3011,,
885,,ICICIBANKP,EQ,       188.09,                  3438628.39,18314,,
886,,ICICICONSU,EQ,        69.00,                    62141.49,896,,
887,,ICICIFMCG,EQ,       365.56,                  2138370.22,5853,,
888,,ICICIGOLD,EQ,        42.39,                 25886539.20,610719,,
889,,ICICILIQ,EQ,      1000.00,                 71575998.09,71576,,
890,,ICICILOVOL,EQ,       137.66,                 38660465.02,280844,,
891,,ICICIM150,EQ,       115.67,                  3997923.82,34633,,
892,,ICICIMCAP,EQ,       102.80,                   794933.58,7744,,
893,,ICICINF100,EQ,       190.43,                 12441851.22,65206,,
894,,ICICINIFTY,EQ,       186.52,                 45696126.30,244685,,
895,,ICICINV20,EQ,        95.72,                  1352907.07,14129,,
896,,ICICINXT50,EQ,        42.02,                  1506747.99,35753,,
897,,ICICIPHARM,EQ,        82.60,                  9526461.06,115397,,
898,,ICICISENSX,EQ,       633.20,                   736127.93,1164,,
899,,ICICISILVE,EQ,        63.28,                 24337049.57,383344,,
900,,ICICITECH,EQ,       356.18,                  9037714.28,25427,,
901,,ICIL,EQ,       242.65,                 34676275.40,142048,,
902,,ICRA,EQ,      3678.65,                 19266023.10,5219,,
903,,IDBI,EQ,        48.25,                300458362.35,6165723,,
904,,IDBIGOLD,EQ,      4392.20,                  2499069.75,559,,
905,,IDEA,EQ,        10.65,               2603595331.40,242691613,,
906,,IDFC,EQ,        64.70,               1647215831.00,25317492,,
907,,IDFCFIRSTB,EQ,        46.75,               1874463644.00,39701559,,
908,,IDFCFIRSTB,ND,      5350.00,                    21286.02,4,,
909,,IDFCFIRSTB,NC,     11365.01,                   272276.04,24,,
910,,IDFCFIRSTB,NB,      5360.01,                    75020.10,14,,
911,,IDFNIFTYET,EQ,       182.51,                    17312.01,95,,
912,,IEX,EQ,       235.45,               1436964512.05,6087229,,
913,,IFBAGRO,EQ,       714.65,                 61811758.65,83501,,
914,,IFBIND,EQ,      1037.60,                 15758330.40,14923,,
915,,IFCI,EQ,        15.05,                 68545958.35,4512958,,
916,,IFCI,NL,      1021.00,                   138105.00,135,,
917,,IFCI,NH,      1042.01,                   339415.62,325,,
918,,IFGLEXPOR,EQ,       304.60,                 11636629.80,37630,,
919,,IGARASHI,EQ,       449.10,                 22441410.60,49414,,
920,,IGPL,EQ,       740.00,                144365052.30,197640,,
921,,IIFCL,N4,      1389.00,                   249168.30,180,,
922,,IIFCL,N2,      1075.00,                    53750.00,50,,
923,,IIFCL,N1,      1243.00,                   248600.00,200,,
924,,IIFL,EQ,       313.95,                186921969.60,589534,,
925,,IIFL,NL,       952.38,                   556911.34,585,,
926,,IIFL,N4,      1015.61,                   350559.50,345,,
927,,IIFL,NF,       960.00,                  2069527.79,2153,,
928,,IIFL,NM,       965.00,                     8685.00,9,,
929,,IIFL,NH,      1000.00,                    14999.10,15,,
930,,IIFL,N6,      1012.00,                    15180.10,15,,
931,,IIFL,NE,      1008.00,                   540852.61,537,,
932,,IIFL,N3,      1308.50,                   484195.00,370,,
933,,IIFLSEC,EQ,        97.95,                 35838325.10,365960,,
934,,IIFLWAM,EQ,      1601.20,                 85379889.05,53707,,
935,,IIHFL,N5,       986.97,                  7101482.50,7195,,
936,,IIHFL,N4,       992.01,                    10844.57,11,,
937,,IIHFL,N7,       950.00,                   221265.00,233,,
938,,IIHFL,N8,       949.00,                    23791.00,25,,
939,,IIHFL,N9,       916.00,                     1838.00,2,,
940,,IIHFL,NC,       905.00,                   636813.46,728,,
941,,IITL,EQ,        74.95,                    10428.65,139,,
942,,IL&FSENGG,BZ,        17.15,                   452657.10,26394,,
943,,IL&FSTRANS,BZ,         5.00,                   201871.90,42759,,
944,,IMAGICAA,EQ,        11.10,                  1924175.80,174501,,
945,,IMFA,EQ,       355.30,                 35045429.75,97785,,
946,,IMPAL,EQ,       770.75,                  1052682.60,1354,,
947,,IMPEXFERRO,BE,         1.30,                    45276.40,34828,,
948,,INCREDIBLE,BE,        27.70,                    42947.25,1549,,
949,,INDBANK,EQ,        24.35,                  1311940.75,53411,,
950,,INDHOTEL,EQ,       215.60,               1641340401.85,7624838,,
951,,INDIACEM,EQ,       222.95,                553025523.65,2459835,,
952,,INDIAGLYCO,EQ,       888.95,                 71768718.60,79649,,
953,,INDIAMART,EQ,      4988.70,               2262419619.70,457459,,
954,,INDIANB,EQ,       156.70,               1378604599.95,8772066,,
955,,INDIANCARD,BE,       293.20,                   892358.10,3059,,
956,,INDIANHUME,EQ,       217.10,                 15915756.00,73000,,
957,,INDIGOPNTS,EQ,      2022.60,                 37982000.60,19002,,
958,,INDIGRID,IV,       150.41,                 16648813.51,110579,,
959,,INDIGRID,NJ,      1099.99,                   900820.40,820,,
960,,INDLMETER,BE,        17.55,                   192691.10,10888,,
961,,INDNIPPON,EQ,       521.10,                 27870626.20,53254,,
962,,INDOCO,EQ,       385.35,                 86063129.00,219095,,
963,,INDORAMA,EQ,        80.85,                 34606929.00,421837,,
964,,INDOSOLAR,BZ,         5.85,                    48525.75,8295,,
965,,INDOSTAR,EQ,       240.75,                 14214209.70,58748,,
966,,INDOTECH,EQ,       227.10,                 10254104.70,44246,,
967,,INDOTHAI,BE,       357.25,                  4618362.60,13221,,
968,,INDOWIND,BE,        21.65,                  3003439.55,138727,,
969,,INDRAMEDCO,EQ,        78.00,                 14277737.65,183228,,
970,,INDSWFTLAB,EQ,        76.00,                  4764262.40,62060,,
971,,INDSWFTLTD,BE,        14.05,                   485357.40,33931,,
972,,INDTERRAIN,EQ,        60.30,                  9423362.70,156087,,
973,,INEOSSTYRO,EQ,      1274.40,                 11870783.05,9300,,
974,,INFIBEAM,EQ,        44.05,                616299527.30,13353218,,
975,,INFOBEAN,EQ,       567.95,                 32405978.30,55432,,
976,,INFOMEDIA,BE,         4.90,                     6369.30,1253,,
977,,INFRABEES,EQ,       526.58,                  1815638.21,3447,,
978,,INGERRAND,EQ,      1383.55,                 42938075.75,30416,,
979,,INNOVANA,SM,       267.75,                  1874250.00,7000,,
980,,INNOVATIVE,SM,         8.25,                   820650.00,96000,,
981,,INOXLEISUR,EQ,       416.85,                514856235.80,1246345,,
982,,INOXWIND,EQ,       123.75,                 54113186.60,437759,,
983,,INSECTICID,EQ,       712.45,                 13595374.80,18822,,
984,,INSPIRISYS,BE,        85.50,                     2736.00,32,,
985,,INTEGRA,BE,         5.10,                     1443.30,283,,
986,,INTELLECT,EQ,       768.10,                269232506.75,349428,,
987,,INTENTECH,EQ,        93.20,                 25896043.35,267917,,
988,,INTLCONV,EQ,        72.75,                145277517.55,1972870,,
989,,INVENTURE,EQ,         4.75,                 45864857.00,9647233,,
990,,IOB,EQ,        21.40,                 94038706.95,4391862,,
991,,IOLCP,EQ,       439.25,                 49700984.70,112994,,
992,,IPCALAB,EQ,      1034.65,                403678668.20,391944,,
993,,IPL,EQ,       302.05,                 33018282.70,109204,,
994,,IRB,EQ,       254.20,               1297390777.25,5136219,,
995,,IRBINVIT,IV,        58.00,                 37926391.55,654549,,
996,,IRCON,EQ,        45.50,                 46445960.80,1022562,,
997,,IRCTC,EQ,       868.00,               4046801916.10,4650001,,
998,,IREDA,N7,      1208.00,                   283973.00,235,,
999,,IREDA,N5,      1324.69,                  1516651.00,1150,,
1000,,IRFC,EQ,        23.35,                142033735.80,6102682,,
1001,,IRFC,NN,      1130.00,                    56500.00,50,,
1002,,IRFC,N9,      1150.00,                   299000.00,260,,
1003,,IRFC,N2,      1202.48,                   971134.18,807,,
1004,,IRFC,,      1314.00,                  1147858.40,876,,
1005,,IRFC,NO,      1233.51,                 29817396.22,24214,,
1006,,IRFC,NI,      1100.21,                    44008.40,40,,
1007,,IRFC,N1,      1024.05,                  1886524.79,1841,,
1008,,IRFC,NJ,      1206.01,                     1206.01,1,,
1009,,IRFC,NK,      1285.00,                    64250.00,50,,
1010,,IRIS,EQ,       141.90,                  6958031.85,50060,,
1011,,IRISDOREME,EQ,       193.00,                   371184.40,1906,,
1012,,ISEC,EQ,       721.20,                240284592.65,330175,,
1013,,ISFT,EQ,       208.75,                  5440988.45,25628,,
1014,,ISGEC,EQ,       657.70,                 24699249.35,37885,,
1015,,ISMTLTD,BE,        47.65,                 11077266.35,221051,,
1016,,ITDC,EQ,       386.25,                 32064211.60,81796,,
1017,,ITDCEM,EQ,        74.90,                 73241744.90,978385,,
1018,,ITI,EQ,       115.20,                 11408911.30,98833,,
1019,,IVC,BE,         8.95,                  2731757.05,304814,,
1020,,IVP,EQ,       120.35,                  1323168.05,10831,,
1021,,IVZINGOLD,EQ,      4257.45,                   181108.50,42,,
1022,,IVZINNIFTY,EQ,      1899.30,                    13279.75,7,,
1023,,IWEL,BE,       741.90,                  1017002.95,1356,,
1024,,IZMO,EQ,        89.70,                  4247574.10,47485,,
1025,,J&KBANK,EQ,        41.25,                 76808881.85,1858325,,
1026,,JAGRAN,EQ,        68.75,                 13359575.40,193103,,
1027,,JAGSNPHARM,EQ,       162.90,                  8157623.90,49539,,
1028,,JAIBALAJI,EQ,        49.10,                  7212918.20,145142,,
1029,,JAICORPLTD,EQ,       130.45,                173975456.55,1326224,,
1030,,JAINAM,SM,       127.80,                  6242000.00,50000,,
1031,,JAINSTUDIO,BZ,         2.15,                     4026.95,1873,,
1032,,JAIPURKURT,EQ,        71.05,                   805381.65,11161,,
1033,,JALAN,SM,        13.50,                    81000.00,6000,,
1034,,JAMNAAUTO,EQ,       107.85,                103581322.60,963633,,
1035,,JASH,EQ,       459.25,                  7052821.50,15084,,
1036,,JAYAGROGN,EQ,       234.05,                 13749966.80,57849,,
1037,,JAYBARMARU,EQ,       178.15,                  5454846.85,30498,,
1038,,JAYNECOIND,BE,        30.95,                  7530224.50,238133,,
1039,,JAYSREETEA,EQ,       103.15,                 53300826.85,515781,,
1040,,JBCHEPHARM,EQ,      1740.70,                341931068.25,196252,,
1041,,JBFIND,BE,        19.60,                  3031521.55,152670,,
1042,,JBMA,EQ,      1521.50,                 77220402.15,50897,,
1043,,JCHAC,EQ,      1855.40,                 10094973.95,5470,,
1044,,JETAIRWAYS,BZ,        85.55,                  2732074.10,31786,,
1045,,JETFREIGHT,EQ,        69.75,                  4634220.45,63613,,
1046,,JHS,EQ,        27.75,                  3138771.60,112140,,
1047,,JIKIND,BE,         1.05,                   513385.95,488939,,
1048,,JINDALPHOT,EQ,       315.55,                 15036039.90,46917,,
1049,,JINDALPOLY,EQ,      1046.85,                 43861669.80,41471,,
1050,,JINDALSAW,EQ,       100.45,                291817860.05,2817953,,
1051,,JINDALSTEL,EQ,       386.00,               1784513954.50,4610487,,
1052,,JINDCOT,BE,         4.50,                  1441312.85,320822,,
1053,,JINDRILL,EQ,       153.75,                 12873873.20,83110,,
1054,,JINDWORLD,EQ,       327.85,                 92246834.90,275498,,
1055,,JISLDVREQS,EQ,        24.70,                   364655.80,14671,,
1056,,JISLJALEQS,EQ,        41.40,                 82158572.50,1967360,,
1057,,JITFINFRA,BE,       128.20,                  1335715.80,10419,,
1058,,JIYAECO,BZ,         3.80,                   136812.25,36134,,
1059,,JKCEMENT,EQ,      3307.95,                234495352.90,70875,,
1060,,JKIL,EQ,       167.75,                 12080499.35,71746,,
1061,,JKLAKSHMI,EQ,       563.20,                139719131.40,247217,,
1062,,JKPAPER,EQ,       218.15,                 88925511.20,408769,,
1063,,JKTYRE,EQ,       134.95,                 47361689.00,348756,,
1064,,JMA,EQ,        79.65,                  3714696.05,46154,,
1065,,JMCPROJECT,EQ,        99.15,                 48420796.55,475437,,
1066,,JMFINANCIL,EQ,        73.35,                 56292030.25,770342,,
1067,,JMTAUTOLTD,BZ,         2.65,                   387782.45,146333,,
1068,,JOCIL,EQ,       195.40,                  1669654.10,8514,,
1069,,JPASSOCIAT,EQ,        10.20,                 67522588.65,6573098,,
1070,,JPINFRATEC,EQ,         3.90,                 14321201.20,3689411,,
1071,,JPOLYINVST,EQ,       339.35,                  7540316.60,22076,,
1072,,JPPOWER,EQ,         9.05,                738541665.80,80910755,,
1073,,JSL,EQ,       202.90,                229573673.95,1123846,,
1074,,JSLHISAR,EQ,       402.90,                 99564448.65,249043,,
1075,,JSWENERGY,BE,       306.45,                136011215.30,451596,,
1076,,JSWHL,EQ,      4573.85,                126510183.30,27207,,
1077,,JSWISPL,EQ,        36.00,                 48538185.75,1331047,,
1078,,JTEKTINDIA,EQ,        90.15,                  4738582.50,52417,,
1079,,JTLINFRA,EQ,       238.90,                 12121172.10,50271,,
1080,,JUBLINDS,EQ,       655.65,                 14560219.35,21796,,
1081,,JUBLINGREA,EQ,       572.35,                272359833.70,478029,,
1082,,JUBLPHARMA,EQ,       519.15,                 31413925.25,60281,,
1083,,JUNIORBEES,EQ,       432.31,                 30428151.37,70278,,
1084,,JUSTDIAL,EQ,       906.20,                787987623.05,866987,,
1085,,JYOTHYLAB,EQ,       140.75,                 49003046.40,346003,,
1086,,JYOTISTRUC,BZ,        21.35,                   587872.25,27535,,
1087,,KABRAEXTRU,EQ,       485.60,                 35173831.80,71360,,
1088,,KAJARIACER,EQ,      1337.55,                309026119.60,234714,,
1089,,KAKATCEM,EQ,       237.80,                  2379428.55,9945,,
1090,,KALPATPOWR,EQ,       400.30,                 24723620.10,61863,,
1091,,KALYANIFRG,BE,       197.20,                   609505.15,3124,,
1092,,KALYANKJIL,EQ,        66.55,                 27542010.00,412311,,
1093,,KAMATHOTEL,EQ,        51.95,                 10188783.75,198857,,
1094,,KAMDHENU,EQ,       224.30,                  9357718.05,41467,,
1095,,KANANIIND,BE,        15.00,                   324576.40,21632,,
1096,,KANORICHEM,EQ,       152.30,                   440695.00,2876,,
1097,,KANPRPLA,EQ,       135.80,                  1073961.05,7874,,
1098,,KANSAINER,EQ,       567.00,                 62683706.05,110664,,
1099,,KAPSTON,BE,       143.00,                   996090.90,7296,,
1100,,KARMAENG,BE,        27.10,                   287601.80,10361,,
1101,,KARURVYSYA,EQ,        50.20,                827464377.45,16152445,,
1102,,KAUSHALYA,BE,         6.95,                   268360.35,38613,,
1103,,KAVVERITEL,BE,        13.55,                   133250.70,9834,,
1104,,KAYA,EQ,       429.60,                 12358544.50,28337,,
1105,,KBCGLOBAL,EQ,        16.15,                 45353232.25,2815036,,
1106,,KCP,EQ,       134.55,                 25861086.55,189656,,
1107,,KCPSUGIND,EQ,        27.75,                  5547099.00,197552,,
1108,,KDDL,EQ,      1029.10,                 65921983.50,61590,,
1109,,KEC,EQ,       495.15,                 88227738.65,176915,,
1110,,KECL,EQ,        27.05,                  2446076.60,90436,,
1111,,KEERTI,EQ,        20.30,                   544605.10,25558,,
1112,,KEI,EQ,      1076.20,                212126455.60,194383,,
1113,,KELLTONTEC,EQ,       102.95,                180796979.90,1702224,,
1114,,KENNAMET,EQ,      1906.30,                 24464415.70,12708,,
1115,,KERNEX,BE,       117.65,                   772216.85,6660,,
1116,,KESORAMIND,EQ,        64.40,                 55519463.95,851547,,
1117,,KEYFINSERV,EQ,        98.45,                   520487.00,5182,,
1118,,KHADIM,EQ,       261.40,                  5953090.95,22607,,
1119,,KHAICHEM,EQ,       109.55,                 76027499.25,670840,,
1120,,KHAITANLTD,BE,        46.10,                   299560.25,6247,,
1121,,KHANDSE,BE,        23.85,                    76296.15,3199,,
1122,,KHFM,SM,        57.75,                   358050.00,6200,,
1123,,KICL,EQ,      1809.65,                   347319.65,192,,
1124,,KILITCH,BE,       224.10,                   536190.70,2338,,
1125,,KIMS,EQ,      1347.40,                192969697.60,141213,,
1126,,KINGFA,EQ,      1351.35,                 19989906.65,14600,,
1127,,KIOCL,EQ,       247.30,                  3795172.80,15275,,
1128,,KIRIINDUS,EQ,       497.65,                 49407220.75,98229,,
1129,,KIRLFER,EQ,       213.45,                276176268.60,1299194,,
1130,,KIRLOSBROS,EQ,       356.95,                  3929182.05,11123,,
1131,,KIRLOSENG,EQ,       170.70,                 26041777.00,152647,,
1132,,KIRLOSIND,EQ,      1476.15,                  3561120.10,2395,,
1133,,KITEX,EQ,       258.75,                260194511.20,979889,,
1134,,KKCL,EQ,       224.45,                 23437516.10,104103,,
1135,,KMSUGAR,EQ,        32.00,                 13678335.25,421723,,
1136,,KNRCON,EQ,       315.35,                167249990.90,537160,,
1137,,KOKUYOCMLN,EQ,        63.80,                 14119460.00,220663,,
1138,,KOLTEPATIL,EQ,       316.65,                101435509.50,322625,,
1139,,KOPRAN,EQ,       286.10,                 19932788.20,69117,,
1140,,KOTAKALPHA,EQ,        33.94,                  4076986.86,119272,,
1141,,KOTAKBKETF,EQ,       384.34,                  6803509.05,17734,,
1142,,KOTAKGOLD,EQ,        41.43,                  6379473.69,153507,,
1143,,KOTAKIT,EQ,        35.40,                  2924105.04,82695,,
1144,,KOTAKNIFTY,EQ,       183.03,                 13584134.59,74258,,
1145,,KOTAKNV20,EQ,        97.21,                   959520.13,9862,,
1146,,KOTAKPSUBK,EQ,       291.51,                 12215311.61,42151,,
1147,,KOTARISUG,EQ,        38.05,                 10955939.60,284877,,
1148,,KOTHARIPET,EQ,       100.00,                 45192631.90,447818,,
1149,,KOTHARIPRO,EQ,       103.70,                   704779.15,6749,,
1150,,KOTYARK,SM,       293.75,                  2937500.00,10000,,
1151,,KOVAI,EQ,      1760.85,                 10993952.40,6249,,
1152,,KPIGLOBAL,EQ,       495.45,                112285064.05,220607,,
1153,,KPITTECH,EQ,       646.25,                927095338.50,1424905,,
1154,,KPRMILL,EQ,       670.75,                471125207.85,692474,,
1155,,KRBL,EQ,       232.60,                 62412464.40,266601,,
1156,,KREBSBIO,EQ,       168.40,                  8084584.60,47428,,
1157,,KRIDHANINF,BE,         6.75,                   896956.75,132784,,
1158,,KRISHANA,EQ,       174.65,                  1378915.90,8005,,
1159,,KRITI,EQ,       100.50,                 16016135.15,158656,,
1160,,KRSNAA,EQ,       658.70,                 29090421.65,43619,,
1161,,KSB,EQ,      1230.15,                 20949441.35,16996,,
1162,,KSCL,EQ,       551.95,                 52113799.25,94296,,
1163,,KSL,EQ,       313.50,                  7486922.70,23794,,
1164,,KSOLVES,SM,       336.70,                  8831060.00,26000,,
1165,,KTKBANK,EQ,        63.80,                111362157.30,1723263,,
1166,,KUANTUM,EQ,        84.65,                  5764372.15,66569,,
1167,,L&TFH,EQ,        74.80,                277996515.45,3708733,,
1168,,L&TFINANCE,,      1285.00,                   147775.75,115,,
1169,,L&TFINANCE,Y5,      1050.00,                    21000.00,20,,
1170,,L&TFINANCE,Y7,      1067.00,                     9603.00,9,,
1171,,L&TFINANCE,Y1,      1190.00,                   124905.00,105,,
1172,,L&TFINANCE,NU,      1140.00,                   181260.00,159,,
1173,,L&TFINANCE,NY,      1021.00,                    10178.00,10,,
1174,,L&TFINANCE,NE,      1060.55,                     1060.55,1,,
1175,,L&TFINANCE,NK,      1072.00,                   349100.90,326,,
1176,,L&TFINANCE,NC,      1120.00,                   112000.00,100,,
1177,,L&TFINANCE,NM,      1265.11,                    46809.07,37,,
1178,,L&TFINANCE,NG,      1220.00,                    68924.00,55,,
1179,,L&TFINANCE,NO,      1095.01,                   389143.11,355,,
1180,,L&TFINANCE,N8,      1080.05,                     1080.05,1,,
1181,,L&TFINANCE,Y9,      1055.00,                    10550.00,10,,
1182,,L&TFINANCE,N7,      1065.00,                     5520.00,5,,
1183,,LAGNAM,EQ,        92.35,                  4310327.25,46125,,
1184,,LAKPRE,BZ,         8.90,                    30547.35,3352,,
1185,,LALPATHLAB,EQ,      2970.45,               1057873679.60,356281,,
1186,,LAMBODHARA,EQ,       110.90,                  5315312.35,46709,,
1187,,LAOPALA,EQ,       390.75,                118027085.20,296521,,
1188,,LASA,EQ,        67.50,                 33880758.50,494668,,
1189,,LATENTVIEW,EQ,       498.20,                225953216.60,453741,,
1190,,LAURUSLABS,EQ,       502.70,               2188991034.30,4306689,,
1191,,LAXMICOT,EQ,        28.10,                  1303965.05,45986,,
1192,,LAXMIMACH,EQ,     10912.35,                 97151845.70,8854,,
1193,,LCCINFOTEC,BE,         5.70,                   311961.00,54730,,
1194,,LEMONTREE,EQ,        51.80,                994585106.90,18979741,,
1195,,LEXUS,SM,        33.30,                  1696400.00,51000,,
1196,,LFIC,EQ,       131.15,                   396302.55,3020,,
1197,,LGBBROSLTD,EQ,       677.95,                 73421721.25,108550,,
1198,,LGBFORGE,BE,        13.65,                  6000750.95,438023,,
1199,,LIBAS,EQ,        29.75,                  2966211.00,98514,,
1200,,LIBERTSHOE,EQ,       159.05,                 12429692.15,77311,,
1201,,LICHSGFIN,EQ,       385.35,               1741973729.35,4516325,,
1202,,LICNETFGSC,EQ,        22.16,                   299616.55,13444,,
1203,,LICNETFN50,EQ,       186.25,                    78837.41,426,,
1204,,LICNETFSEN,EQ,       621.38,                    57167.83,92,,
1205,,LICNFNHGP,EQ,       185.86,                   120005.90,645,,
1206,,LIKHITHA,EQ,       349.60,                 14582070.30,41455,,
1207,,LINC,EQ,       277.05,                  3737771.65,13370,,
1208,,LINCOLN,EQ,       350.75,                 20679969.60,58987,,
1209,,LINDEINDIA,EQ,      2734.25,                188102113.70,69141,,
1210,,LIQUIDBEES,EQ,      1000.00,               1489950836.84,1489946,,
1211,,LIQUIDETF,EQ,       999.99,                 53987895.26,53988,,
1212,,LODHA,EQ,      1294.15,                187708525.75,143867,,
1213,,LOKESHMACH,EQ,        74.45,                 15807047.35,214672,,
1214,,LOTUSEYE,EQ,        65.00,                 18427184.60,298937,,
1215,,LOVABLE,BE,       175.25,                  5528254.25,31568,,
1216,,LPDC,BE,        10.40,                  2708883.85,244932,,
1217,,LSIL,BE,        16.85,                 20390353.50,1210110,,
1218,,LTTS,EQ,      4693.10,               2053445260.55,434912,,
1219,,LUMAXIND,EQ,      1092.70,                  8685554.00,7890,,
1220,,LUMAXTECH,EQ,       191.85,                 24473794.40,125702,,
1221,,LUXIND,EQ,      2690.50,                585514973.35,215557,,
1222,,LXCHEM,EQ,       435.30,                175207113.25,400214,,
1223,,LYKALABS,BE,       171.85,                 43395390.15,252519,,
1224,,LYPSAGEMS,BE,         6.85,                   238778.40,35013,,
1225,,M&MFIN,EQ,       161.55,                831511271.60,5164301,,
1226,,M&MFIN,N2,      1109.90,                   589946.50,531,,
1227,,MAANALU,EQ,       113.25,                  1632727.40,14243,,
1228,,MACPOWER,EQ,       240.45,                  1470304.05,6034,,
1229,,MADHAV,EQ,        53.70,                   290590.50,5393,,
1230,,MADHUCON,BE,         9.50,                   778591.25,81671,,
1231,,MADRASFERT,EQ,        35.50,                 12126420.05,338993,,
1232,,MAESGETF,EQ,        29.11,                  1608114.03,55218,,
1233,,MAFANG,EQ,        49.09,                 29721347.05,603634,,
1234,,MAFSETF,EQ,        17.83,                  1820887.36,102160,,
1235,,MAGADSUGAR,EQ,       302.25,                 10947945.30,36174,,
1236,,MAGNUM,EQ,        13.70,                  3809387.10,279649,,
1237,,MAHABANK,EQ,        21.00,                 76515244.60,3627222,,
1238,,MAHAPEXLTD,BE,       104.00,                   122015.55,1168,,
1239,,MAHASTEEL,EQ,        84.60,                  1136266.40,13500,,
1240,,MAHEPC,EQ,       114.95,                  2337252.05,20281,,
1241,,MAHESHWARI,EQ,        85.65,                   893916.40,10401,,
1242,,MAHINDCIE,EQ,       212.95,                 31871926.95,149039,,
1243,,MAHKTECH,EQ,        17.40,                  1335168.24,76353,,
1244,,MAHLIFE,EQ,       250.60,                 12940707.25,51294,,
1245,,MAHLOG,EQ,       582.55,                117193736.65,199440,,
1246,,MAHSCOOTER,EQ,      3659.10,                 28402041.50,7723,,
1247,,MAHSEAMLES,EQ,       534.90,                 82596933.50,150792,,
1248,,MAITHANALL,EQ,       979.95,                 26105881.70,26501,,
1249,,MALUPAPER,EQ,        32.65,                   361832.45,11021,,
1250,,MAN50ETF,EQ,       179.40,                   359454.88,2006,,
1251,,MANAKALUCO,BE,        24.30,                   962547.20,39133,,
1252,,MANAKCOAT,BE,        34.05,                  1393462.20,40924,,
1253,,MANAKSIA,EQ,        75.00,                  4284697.40,56074,,
1254,,MANAKSTEEL,EQ,        44.35,                  2793899.20,62431,,
1255,,MANALIPETC,EQ,       112.55,                 21755268.95,192560,,
1256,,MANAPPURAM,EQ,       157.70,                498712440.30,3149967,,
1257,,MANGALAM,EQ,       133.25,                  7878795.95,58415,,
1258,,MANGCHEFER,EQ,        80.05,                 57441379.75,716157,,
1259,,MANGLMCEM,EQ,       397.75,                 15260695.80,38199,,
1260,,MANINDS,EQ,       100.20,                 12756845.95,125889,,
