,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BSLGOLDETF,EQ,        47.99,                   695730.11,14536,,
396,,BSLNIFTY,EQ,        19.33,                  1768574.58,93030,,
397,,BSLSENETFG,EQ,        55.39,                    87559.87,1575,,
398,,BSOFT,EQ,       431.65,               1202660141.55,2817254,,
399,,BTML,SM,       124.05,                   148860.00,1200,,
400,,BURNPUR,EQ,         6.75,                  1265345.45,186507,,
401,,BUTTERFLY,EQ,      1414.05,                 37001730.75,26159,,
402,,BVCL,BE,        23.90,                   204597.90,8514,,
403,,BYKE,BE,        46.25,                  2534807.25,54179,,
404,,CALSOFT,EQ,        33.80,                  1750696.95,51468,,
405,,CAMLINFINE,EQ,       131.10,                 36816819.10,281587,,
406,,CAMS,EQ,      2590.75,                578532487.10,220755,,
407,,CANBK,EQ,       238.00,                959609850.10,4048997,,
408,,CANDC,BZ,         6.00,                    81396.00,13566,,
409,,CANFINHOME,EQ,       638.00,                255165599.55,397778,,
410,,CANTABIL,EQ,      1153.45,                 21504733.10,18529,,
411,,CAPACITE,EQ,       134.15,                 49068259.20,368632,,
412,,CAPLIPOINT,EQ,       803.80,                125107480.50,154256,,
413,,CAPTRUST,EQ,       147.15,                 68987439.25,481341,,
414,,CARBORUNIV,EQ,       747.10,                281286143.50,373679,,
415,,CAREERP,EQ,       125.70,                  2475304.50,19747,,
416,,CARERATING,EQ,       554.95,                 51111322.05,91937,,
417,,CARTRADE,EQ,       626.95,                 38897037.05,61350,,
418,,CASTROLIND,EQ,       107.05,                187248643.50,1755539,,
419,,CCCL,EQ,         3.30,                  1406054.35,426212,,
420,,CCHHL,EQ,         8.25,                   573999.40,68559,,
421,,CCL,EQ,       389.05,                124279141.15,319955,,
422,,CDSL,EQ,      1447.20,                794359958.75,552369,,
423,,CEATLTD,EQ,      1148.75,                329932664.40,289337,,
424,,CEBBCO,EQ,        57.75,                 35428440.50,606003,,
425,,CELEBRITY,EQ,        17.25,                  1110463.55,64095,,
426,,CENTENKA,EQ,       621.95,                 42953388.95,68896,,
427,,CENTEXT,EQ,        11.90,                  3955985.30,328553,,
428,,CENTRALBK,EQ,        19.85,                 27452609.65,1385109,,
429,,CENTRUM,EQ,        27.90,                 39800699.55,1417441,,
430,,CENTUM,EQ,       497.60,                  2243797.65,4513,,
431,,CENTURYPLY,EQ,       638.80,                 71663182.60,111978,,
432,,CENTURYTEX,EQ,       880.20,                164326750.15,186421,,
433,,CERA,EQ,      4496.65,                128278574.60,28687,,
434,,CEREBRAINT,EQ,        73.55,                  8190127.75,111564,,
435,,CESC,EQ,        84.15,                119489073.45,1416355,,
436,,CGCL,EQ,       753.35,                607901801.50,798736,,
437,,CGPOWER,EQ,       194.30,                207988962.80,1064358,,
438,,CHALET,EQ,       287.75,                 68934132.25,238656,,
439,,CHAMBLFERT,EQ,       477.35,               2109352164.45,4501860,,
440,,CHEMBOND,EQ,       195.70,                  4069776.35,20874,,
441,,CHEMCON,EQ,       339.15,                 33695188.65,99706,,
442,,CHEMFAB,BE,       229.95,                  2617637.70,11324,,
443,,CHEMPLASTS,EQ,       617.10,                 42106519.45,67825,,
444,,CHENNPETRO,EQ,       228.85,               1541550699.00,6775770,,
445,,CHOICEIN,EQ,       303.30,                 20642392.40,67636,,
446,,CHOLAFIN,EQ,       720.55,               1205050242.50,1676681,,
447,,CHOLAHLDNG,EQ,       642.35,                 99558594.60,154398,,
448,,CIGNITITEC,EQ,       448.85,                 39274326.65,86644,,
449,,CINELINE,EQ,       154.15,                 21494458.50,140563,,
450,,CINEVISTA,EQ,        17.25,                 11339237.10,635583,,
451,,CLEAN,EQ,      1910.20,                142720330.25,74620,,
452,,CLEDUCATE,EQ,       159.55,                 39462552.05,248995,,
453,,CLNINDIA,EQ,       510.45,                  7575627.40,14823,,
454,,CLSEL,EQ,       123.25,                 13385625.00,108064,,
455,,CMICABLES,EQ,        35.50,                  1354420.40,38131,,
456,,CMMIPL,SM,        12.50,                   115500.00,9000,,
457,,CMSINFO,EQ,       255.45,                 52053403.50,202957,,
458,,COASTCORP,EQ,       414.60,                 47975371.95,118734,,
459,,COCHINSHIP,EQ,       348.25,                128472854.90,372291,,
460,,COFFEEDAY,EQ,        54.30,                 61956824.90,1143989,,
461,,COFORGE,EQ,      4093.05,               1184810415.45,291958,,
462,,COMPINFO,EQ,        32.65,                  5879997.55,180590,,
463,,COMPUSOFT,EQ,        25.20,                  3467909.90,138447,,
464,,CONCOR,EQ,       656.80,                637935677.15,969631,,
465,,CONFIPET,EQ,        64.30,                 37596180.10,582276,,
466,,CONSOFINVT,EQ,       149.55,                  2092087.50,13935,,
467,,CONTI,SM,         9.95,                    33163.35,3333,,
468,,CONTROLPR,EQ,       465.10,                 16343467.05,35190,,
469,,COOLCAPS,SM,        62.50,                  4965900.00,78000,,
470,,CORALFINAC,EQ,        42.55,                  1210001.95,28217,,
471,,CORDSCABLE,EQ,        64.05,                  4760602.80,74351,,
472,,COROMANDEL,EQ,       838.95,                521700180.60,622832,,
473,,COSMOFILMS,EQ,      1899.45,                 84182713.90,44279,,
474,,COUNCODOS,EQ,         5.70,                   326959.50,57083,,
475,,CPSEETF,EQ,        37.61,                 75601062.41,2015684,,
476,,CRAFTSMAN,EQ,      2182.65,                 34037325.80,15450,,
477,,CREATIVE,EQ,       673.80,                  7793544.85,11510,,
478,,CREATIVEYE,EQ,         4.75,                    29749.40,6562,,
479,,CREDITACC,EQ,      1018.65,                 80242757.85,78961,,
480,,CREST,EQ,       193.55,                   888430.70,4569,,
481,,CRISIL,EQ,      3254.45,                610798265.25,194611,,
482,,CROMPTON,EQ,       380.80,               1176966117.80,3073721,,
483,,CROWN,EQ,        34.70,                   686158.70,19580,,
484,,CSBBANK,EQ,       222.20,                 74812363.85,341078,,
485,,CTE,EQ,        67.10,                  1741639.70,25847,,
486,,CUB,EQ,       137.45,                128531944.75,943059,,
487,,CUBEXTUB,EQ,        28.20,                  1096342.10,39510,,
488,,CUMMINSIND,EQ,      1090.75,                680763126.70,619016,,
489,,CUPID,EQ,       303.15,                327729729.50,1093523,,
490,,CYBERMEDIA,BE,        26.90,                   838596.75,30826,,
491,,CYBERTECH,EQ,       171.50,                  7517277.20,43773,,
492,,CYIENT,EQ,       831.45,                205985638.90,247814,,
493,,DAAWAT,EQ,        92.95,                330277020.50,3545871,,
494,,DALBHARAT,EQ,      1613.25,                129538968.25,80366,,
495,,DALMIASUG,EQ,       543.90,                127701974.70,234879,,
496,,DAMODARIND,EQ,        72.15,                  4277624.70,59754,,
497,,DANGEE,EQ,       333.65,                  7920131.70,23611,,
498,,DATAMATICS,EQ,       298.15,                 28909511.35,95894,,
499,,DATAPATTNS,EQ,       877.15,                135389522.95,153985,,
500,,DBCORP,EQ,        95.85,                 14462256.20,150728,,
501,,DBL,EQ,       277.00,                180404971.00,644211,,
502,,DBREALTY,BE,        98.60,                 22807347.45,233209,,
503,,DBSTOCKBRO,EQ,        26.15,                   148924.25,5938,,
504,,DCAL,EQ,       181.05,                 47189558.75,260713,,
505,,DCBBANK,EQ,        82.00,                 31843774.80,386020,,
506,,DCM,EQ,        94.10,                 26934515.70,271646,,
507,,DCMFINSERV,BE,         2.70,                     5400.00,2000,,
508,,DCMNVL,EQ,       259.75,                 10646256.80,40629,,
509,,DCMSHRIRAM,EQ,      1166.05,                206869965.90,175313,,
510,,DCMSRIND,EQ,       118.70,                169180456.25,1427074,,
511,,DCW,EQ,        44.40,                 25577192.70,576342,,
512,,DECCANCE,EQ,       615.15,                 17312563.80,28432,,
513,,DEEPAKFERT,EQ,       707.45,                254258470.20,359880,,
514,,DEEPAKNTR,EQ,      2290.85,               1276428938.15,559920,,
515,,DEEPENR,BE,        84.45,                  1102410.30,13054,,
516,,DEEPINDS,EQ,       270.30,                 74383887.95,271939,,
517,,DELPHIFX,EQ,       583.10,                  2097372.00,3608,,
518,,DELTACORP,EQ,       292.35,                859387652.00,2944163,,
519,,DELTAMAGNT,EQ,       112.60,                  3274008.45,28669,,
520,,DEN,EQ,        44.30,                 62403788.30,1405692,,
521,,DENORA,EQ,       489.00,                  2311459.55,4655,,
522,,DESTINY,SM,        10.05,                   120600.00,12000,,
523,,DEVIT,EQ,       177.95,                  8584170.65,48443,,
524,,DEVYANI,EQ,       166.35,                222560085.40,1348669,,
525,,DFMFOODS,EQ,       258.55,                  9692045.80,37061,,
526,,DGCONTENT,BE,        15.75,                   298746.45,19081,,
527,,DHAMPURSUG,EQ,       563.70,                545376741.80,968118,,
528,,DHANBANK,EQ,        13.55,                  8873530.15,651932,,
529,,DHANI,EQ,        62.50,                343944915.55,5389064,,
530,,DHANILOANS,N8,      1250.00,                   125003.00,100,,
531,,DHANILOANS,NX,      1001.50,                    45939.00,46,,
532,,DHANILOANS,N7,      1010.00,                   300870.00,295,,
533,,DHANILOANS,N6,       998.99,                   198996.99,203,,
534,,DHANILOANS,NC,       976.55,                     4882.75,5,,
535,,DHANUKA,EQ,       751.30,                 26827031.20,35361,,
536,,DHARAMSI,EQ,       440.60,                 27906519.90,61989,,
537,,DHARSUGAR,EQ,        20.25,                  3263333.95,163008,,
538,,DHRUV,EQ,        64.40,                  2470807.50,38267,,
539,,DHUNINV,EQ,       716.00,                  2413158.60,3353,,
540,,DIAMONDYD,EQ,       712.85,                  3287011.10,4582,,
541,,DICIND,EQ,       383.90,                  1132895.45,2897,,
542,,DIGISPICE,EQ,        35.05,                  2375662.40,68073,,
543,,DIGJAMLMTD,BE,       168.70,                   844497.25,5019,,
544,,DIL,EQ,       126.35,                 17330048.05,139027,,
545,,DISHTV,EQ,        16.70,                121819155.00,7351934,,
546,,DIXON,EQ,      4294.65,                552180719.50,128861,,
547,,DKEGL,SM,        47.00,                   141000.00,3000,,
548,,DLINKINDIA,EQ,       147.25,                 19152941.70,129776,,
549,,DNAMEDIA,EQ,         2.90,                   179046.85,63173,,
550,,DODLA,EQ,       503.75,                 18642590.40,36818,,
551,,DOLATALGO,EQ,        84.95,                 10747289.25,126678,,
552,,DOLLAR,EQ,       594.85,                 45822107.85,76001,,
553,,DONEAR,EQ,        61.95,                   759621.90,12207,,
554,,DPABHUSHAN,EQ,       398.95,                  1988223.30,4995,,
555,,DPSCLTD,EQ,        14.55,                  1151625.45,79449,,
556,,DPWIRES,EQ,       350.85,                  1706273.15,4895,,
557,,DREDGECORP,EQ,       355.40,                 20173275.85,56507,,
558,,DRL,SM,        14.55,                   333600.00,24000,,
559,,DSPN50ETF,EQ,       173.79,                   105644.75,608,,
560,,DSPNEWETF,EQ,       199.52,                   292665.60,1470,,
561,,DSPQ50ETF,EQ,       168.92,                   637016.00,3772,,
562,,DSSL,EQ,       332.00,                 20974501.40,62489,,
563,,DTIL,EQ,       310.85,                  3641632.85,11716,,
564,,DUCON,EQ,        27.70,                  9467885.90,339677,,
565,,DUGLOBAL,SM,       301.00,                   301000.00,1000,,
566,,DVL,EQ,       240.95,                 13042806.10,54041,,
567,,DWARKESH,EQ,       136.65,                483096891.80,3493516,,
568,,DYNAMATECH,EQ,      2419.40,                 36026953.80,15082,,
569,,DYNAMIC,SM,        14.60,                   799400.00,54000,,
570,,DYNPRO,EQ,       618.45,                 21216749.05,34114,,
571,,E2E,EQ,       160.90,                  2200877.95,13783,,
572,,EASEMYTRIP,EQ,       409.45,                712256722.35,1750027,,
573,,EASTSILK,EQ,         7.00,                   457477.65,64350,,
574,,EASUNREYRL,BZ,         3.25,                    76764.05,24455,,
575,,EBANK,EQ,      4027.27,                    68533.88,17,,
576,,EBBETF0423,EQ,      1174.69,                  3429554.63,2922,,
577,,EBBETF0425,EQ,      1080.14,                  2450075.35,2268,,
578,,EBBETF0430,EQ,      1191.69,                 14302960.20,12004,,
579,,EBBETF0431,EQ,      1066.09,                 11647018.88,10923,,
580,,EC2RG,MF,        13.97,                     6985.00,500,,
581,,ECLERX,EQ,      2433.20,                 65112537.15,26829,,
582,,ECLFINANCE,NK,       988.00,                    64096.25,65,,
583,,ECLFINANCE,NJ,       953.88,                   108664.00,113,,
584,,ECLFINANCE,NP,      1012.00,                    25300.00,25,,
585,,ECLFINANCE,NI,      1051.99,                     2103.99,2,,
586,,ECLFINANCE,NO,       989.00,                     7912.00,8,,
587,,ECLFINANCE,NG,       998.00,                   298850.00,300,,
588,,ECLFINANCE,NR,      1014.00,                   203665.64,201,,
589,,ECLFINANCE,NS,       994.90,                    19898.00,20,,
590,,ECLFINANCE,NQ,      1353.80,                     4061.40,3,,
591,,EDELWEISS,EQ,        62.30,                314251961.00,5029606,,
592,,EDUCOMP,BZ,         4.75,                   197634.70,42022,,
593,,EHFLNCD,N5,       990.01,                    45565.21,46,,
594,,EIDPARRY,EQ,       503.80,                130659590.95,259545,,
595,,EIFFL,EQ,       131.95,                  1165873.85,9076,,
596,,EIHAHOTELS,EQ,       494.60,                 28078740.85,56693,,
597,,EIHOTEL,EQ,       161.10,                 37347210.60,230335,,
598,,EIMCOELECO,EQ,       363.45,                   789262.80,2154,,
599,,EKC,EQ,       210.85,                 16365342.00,77965,,
600,,ELDEHSG,EQ,       733.70,                  2612685.40,3522,,
601,,ELECON,EQ,       190.50,                 72490023.10,379968,,
602,,ELECTCAST,EQ,        42.10,                 52555213.70,1239347,,
603,,ELECTHERM,EQ,       126.00,                  2506815.30,19890,,
604,,ELGIEQUIP,EQ,       310.10,                 42404241.75,136749,,
605,,ELGIRUBCO,BE,        37.15,                   816890.45,22191,,
606,,EMAMILTD,EQ,       468.15,                108581656.00,231367,,
607,,EMAMIPAP,EQ,       180.75,                 11342009.15,63009,,
608,,EMAMIREAL,EQ,        70.50,                  2043334.95,28675,,
609,,EMBASSY,RR,       375.99,                 46960848.28,124906,,
610,,EMKAY,EQ,       118.15,                  7934522.30,66783,,
611,,EMKAYTOOLS,SM,       245.50,                   147300.00,600,,
612,,EMMBI,EQ,       111.95,                  3120045.05,27850,,
613,,ENDURANCE,EQ,      1181.65,                 39838146.60,33770,,
614,,ENERGYDEV,EQ,        21.75,                  2262631.40,104764,,
615,,ENGINERSIN,EQ,        68.40,                 53443674.00,780092,,
616,,ENIL,EQ,       202.55,                  9980374.15,49929,,
617,,EPL,EQ,       174.50,                 26235394.30,150790,,
618,,EQUIPPP,EQ,        62.10,                   782246.15,12430,,
619,,EQUITAS,EQ,       117.05,                 35600574.70,303528,,
620,,EQUITASBNK,EQ,        55.20,                 77212624.85,1408288,,
621,,ERFLNCDI,N6,       890.00,                   252635.25,285,,
622,,ERFLNCDI,N3,       985.00,                   271588.73,278,,
623,,ERFLNCDI,N5,       880.71,                   777005.07,887,,
624,,ERFLNCDI,N4,       986.00,                   901130.01,914,,
625,,ERIS,EQ,       686.05,                 13332023.00,19473,,
626,,EROSMEDIA,EQ,        30.90,                 17999346.25,574743,,
627,,ESABINDIA,EQ,      3293.75,                 11899540.85,3625,,
628,,ESCORTS,EQ,      1587.05,               1378050036.25,878422,,
629,,ESSARSHPNG,EQ,         8.60,                  3723450.50,438278,,
630,,ESTER,EQ,       180.65,                 79783710.55,444286,,
631,,EUROBOND,SM,       130.30,                  7654900.00,58000,,
632,,EVEREADY,EQ,       319.75,                113171941.85,353427,,
633,,EVERESTIND,EQ,       642.75,                 18473116.90,28739,,
634,,EXCEL,BE,         8.20,                  2064212.15,253241,,
635,,EXCELINDUS,EQ,      1653.45,                119809595.05,72373,,
636,,EXIDEIND,EQ,       156.45,                238906706.35,1531942,,
637,,EXPLEOSOL,EQ,      1460.20,                 17815502.25,12152,,
638,,EXXARO,EQ,       116.65,                  9940762.80,85637,,
639,,FACT,EQ,       137.50,                 44714844.30,327934,,
640,,FAIRCHEMOR,EQ,      1676.25,                 20522129.75,12173,,
641,,FCL,EQ,       218.80,                223873440.75,1007449,,
642,,FCONSUMER,EQ,         5.00,                364972325.50,71728923,,
643,,FCSSOFT,EQ,         3.65,                 28239995.75,7634222,,
644,,FDC,EQ,       283.55,                 24394628.25,86321,,
645,,FEDERALBNK,EQ,        96.60,                978172842.15,10130826,,
646,,FEL,EQ,         6.50,                 35463706.65,5405356,,
647,,FELDVR,BE,        13.45,                  1348426.20,101178,,
648,,FELIX,SM,        13.55,                   507000.00,40000,,
649,,FIBERWEB,EQ,        47.85,                 27951720.80,577349,,
650,,FIEMIND,EQ,       924.15,                 21177443.75,22896,,
651,,FILATEX,EQ,       123.80,                 53423866.25,429496,,
652,,FILDF2GP,MF,          .55,                       55.00,100,,
653,,FINCABLES,EQ,       416.35,                389545272.50,935461,,
654,,FINEORG,EQ,      4532.90,                225900247.40,49176,,
655,,FINOPB,EQ,       313.20,                 51205410.95,162505,,
656,,FINPIPE,EQ,       162.40,                 49938389.60,307613,,
657,,FLEXITUFF,BE,        33.50,                   773983.60,22701,,
658,,FLFL,EQ,        41.05,                 65127615.75,1566217,,
659,,FLUOROCHEM,BE,      2895.90,                130806593.35,44818,,
660,,FMGOETZE,EQ,       272.50,                  9217628.35,33745,,
661,,FMNL,EQ,         8.60,                  5056409.65,589553,,
662,,FOCE,SM,       235.00,                   705000.00,3000,,
663,,FOCUS,BE,        93.60,                   370063.00,3882,,
664,,FOODSIN,EQ,        86.15,                  2679101.45,30956,,
665,,FORCEMOT,EQ,      1124.55,                 18320492.20,16294,,
666,,FORTIS,EQ,       278.80,                369820937.50,1337223,,
667,,FOSECOIND,EQ,      1500.85,                  5061058.40,3359,,
668,,FRETAIL,EQ,        30.45,                 58809907.00,1942640,,
669,,FSC,EQ,        49.35,                 28328763.75,562667,,
670,,FSL,EQ,       128.90,                339675702.95,2639804,,
671,,GABRIEL,EQ,       121.45,                 17318292.95,143363,,
672,,GAEL,EQ,       348.60,                577649851.50,1627110,,
673,,GAL,EQ,         4.80,                  4039022.05,860385,,
674,,GALAXYSURF,EQ,      2970.50,                 35607387.35,11946,,
675,,GALLANTT,EQ,        69.05,                  3063680.70,43737,,
676,,GALLISPAT,EQ,        53.60,                  4093913.20,75607,,
677,,GANDHITUBE,EQ,       413.90,                  2918593.20,7062,,
678,,GANECOS,EQ,       724.60,                 36380398.20,49340,,
679,,GANESHBE,EQ,       131.05,                135364340.40,1024682,,
680,,GANESHHOUC,EQ,       303.95,                 41944836.40,138871,,
681,,GANGAFORGE,EQ,         7.80,                  4171950.55,539336,,
682,,GANGESSECU,EQ,       141.50,                   949710.75,6758,,
683,,GARFIBRES,EQ,      3129.60,                 23151491.85,7385,,
684,,GATEWAY,EQ,        82.40,                 68187301.15,834905,,
685,,GATI,EQ,       192.10,                868466727.60,4628290,,
686,,GAYAPROJ,EQ,        23.95,                  7888892.55,329960,,
687,,GEECEE,EQ,       168.35,                  6863063.35,40339,,
688,,GEEKAYWIRE,EQ,        68.75,                   376734.55,5513,,
689,,GENCON,EQ,        34.00,                  2326183.45,67901,,
690,,GENESYS,BE,       593.25,                  4462036.15,7491,,
691,,GENUSPAPER,EQ,        23.90,                 85709428.00,3686430,,
692,,GENUSPOWER,EQ,       105.15,                299384902.80,2809323,,
693,,GEOJITFSL,EQ,        69.25,                 42931918.15,611205,,
694,,GEPIL,EQ,       179.25,                678277550.10,3677364,,
695,,GESHIP,EQ,       395.30,                426403595.70,1086861,,
696,,GET&D,EQ,       121.95,                 47905659.00,397673,,
697,,GFLLIMITED,EQ,        74.45,                  8334169.70,110813,,
698,,GFSTEELS,BE,         3.70,                     2220.00,600,,
699,,GHCL,EQ,       578.45,                226286994.95,388143,,
700,,GICHSGFIN,EQ,       146.40,                 11683230.85,79320,,
701,,GICRE,EQ,       122.50,                 15452121.30,126171,,
702,,GILLANDERS,EQ,        88.25,                   802799.05,9101,,
703,,GILLETTE,EQ,      5191.50,                 15412349.10,2981,,
704,,GINNIFILA,EQ,        54.40,                 17386739.40,320491,,
705,,GIPCL,EQ,       102.90,                364504791.00,3541996,,
706,,GKWLIMITED,EQ,       655.70,                   385687.95,587,,
707,,GLAXO,EQ,      1621.30,                 28606951.50,17534,,
708,,GLENMARK,EQ,       453.60,                231400131.15,508412,,
709,,GLOBAL,EQ,        72.70,                   315844.05,4289,,
710,,GLOBALVECT,EQ,        54.15,                   610992.90,11442,,
711,,GLOBE,EQ,         7.95,                 10075641.90,1259524,,
712,,GLOBUSSPR,EQ,      1421.80,                116982975.60,81788,,
713,,GLS,EQ,       488.35,                 67423399.50,138060,,
714,,GMBREW,EQ,       656.05,                 25817745.70,39309,,
715,,GMDCLTD,EQ,       203.65,                555876486.25,2713451,,
716,,GMMPFAUDLR,EQ,      4731.55,                 40420589.80,8540,,
717,,GMRINFRA,EQ,        38.00,                317669539.80,8419032,,
718,,GMRP&UI,EQ,        31.05,                 33099899.00,1029572,,
719,,GNA,EQ,       565.60,                 17571697.10,31164,,
720,,GNFC,EQ,       878.10,               1495956153.35,1697386,,
721,,GOACARBON,EQ,       592.55,                185089123.10,320174,,
722,,GOCLCORP,EQ,       306.00,                  8096702.50,26173,,
723,,GOCOLORS,EQ,      1032.30,                 65555194.60,62372,,
724,,GODFRYPHLP,EQ,      1306.35,                130612311.40,98413,,
725,,GODHA,BE,        27.70,                 42703601.25,1462327,,
726,,GODREJAGRO,EQ,       498.40,                119202191.80,241207,,
727,,GODREJIND,EQ,       502.10,                 94841894.85,189929,,
728,,GODREJPROP,EQ,      1593.90,                453423092.85,284595,,
729,,GOENKA,BZ,         3.10,                  1022303.95,332621,,
730,,GOKEX,EQ,       370.95,                114784565.65,305858,,
731,,GOKUL,EQ,        40.95,                  8558987.75,208121,,
732,,GOKULAGRO,BE,        93.00,                  6014900.20,64681,,
733,,GOLDBEES,EQ,        45.21,                 97806643.60,2159625,,
734,,GOLDENTOBC,EQ,       108.75,                  1687558.60,15429,,
735,,GOLDIAM,EQ,       152.10,                 27419283.45,181480,,
736,,GOLDSHARE,EQ,        45.10,                  2677518.30,59183,,
737,,GOLDSTAR,SM,        27.30,                  1109400.00,42000,,
738,,GOLDTECH,EQ,        75.70,                  7423263.30,97469,,
739,,GOODLUCK,EQ,       314.10,                 13130396.70,41829,,
740,,GOODYEAR,EQ,       910.20,                  6501653.65,7153,,
741,,GPIL,EQ,       445.35,                232397860.90,514196,,
742,,GPPL,EQ,        84.30,                112669265.15,1327301,,
743,,GPTINFRA,EQ,        86.60,                  3013777.35,34992,,
744,,GRANULES,EQ,       291.70,                146897592.85,503590,,
745,,GRAPHITE,EQ,       557.05,                343471247.25,615264,,
746,,GRAUWEIL,EQ,        63.45,                 67330312.95,1046197,,
747,,GRAVITA,BE,       298.05,                 39514644.45,132688,,
748,,GREAVESCOT,EQ,       194.55,                307797104.30,1595678,,
749,,GREENLAM,EQ,       385.85,                  6361300.40,16406,,
750,,GREENPANEL,EQ,       584.75,                147379330.15,250967,,
751,,GREENPLY,EQ,       213.60,                 34466186.20,162048,,
752,,GREENPOWER,EQ,        12.20,                 38100771.65,3123054,,
753,,GRINDWELL,EQ,      1736.65,                 72267568.80,41617,,
754,,GRINFRA,EQ,      1587.15,                 20691279.00,13152,,
755,,GROBTEA,EQ,      1067.05,                   122158.20,114,,
756,,GRPLTD,EQ,      1460.80,                  2550703.85,1769,,
757,,GRSE,EQ,       310.45,                993173565.95,3215330,,
758,,GRWRHITECH,EQ,       746.65,                 15165265.15,20323,,
759,,GSCLCEMENT,EQ,        46.15,                  5073813.70,109302,,
760,,GSFC,EQ,       175.35,                621379073.80,3508799,,
761,,GSPL,EQ,       278.70,                132845973.15,476007,,
762,,GSS,EQ,       154.60,                 56453417.25,358606,,
763,,GTL,EQ,        10.80,                 19325670.20,1792427,,
764,,GTLINFRA,EQ,         1.55,                 41367183.05,27193166,,
765,,GTPL,EQ,       200.55,                  9730921.55,48706,,
766,,GUFICBIO,EQ,       276.10,                277165408.55,982762,,
767,,GUJALKALI,EQ,       975.55,               2902607104.60,2951155,,
768,,GUJAPOLLO,EQ,       232.40,                 30108496.50,128060,,
769,,GUJGASLTD,EQ,       521.45,                192331766.45,370057,,
770,,GUJRAFFIA,BE,        37.45,                    43805.25,1186,,
771,,GULFOILLUB,EQ,       444.00,                 35690901.80,80069,,
772,,GULFPETRO,EQ,        56.70,                 61277084.70,1064719,,
773,,GULPOLY,EQ,       347.55,                 19821439.35,56813,,
774,,HAL,EQ,      1676.90,                906648001.20,538252,,
775,,HAPPSTMNDS,EQ,      1027.95,                174193161.30,169684,,
776,,HARDWYN,EQ,       168.05,                   434073.15,2583,,
777,,HARIOMPIPE,BE,       221.70,                350141289.40,1628271,,
778,,HARRMALAYA,EQ,       178.20,                 37880913.30,211233,,
779,,HATHWAY,EQ,        20.55,                131251619.55,6352090,,
780,,HATSUN,EQ,      1103.45,                 44327481.95,39933,,
781,,HAVISHA,BE,         2.95,                   132615.90,44977,,
782,,HBANKETF,EQ,       367.46,                  1292108.89,3532,,
783,,HBLPOWER,EQ,        72.60,               1847906491.50,26114681,,
784,,HBSL,EQ,        76.05,                 60522608.75,814808,,
785,,HCC,EQ,        17.00,                146159029.00,8542486,,
786,,HCG,EQ,       292.40,                 19673698.00,67045,,
787,,HCL-INSYS,EQ,        19.20,                  7851664.70,412592,,
788,,HDFC,W3,       509.70,                 48346440.00,97800,,
789,,HDFCMFGETF,EQ,        46.43,                 69018507.43,1482528,,
790,,HDFCNIFETF,EQ,       185.93,                  2826751.61,15217,,
791,,HDFCSENETF,EQ,       622.00,                  4015643.25,6470,,
792,,HDIL,BZ,         7.05,                  5643607.55,803299,,
793,,HEALTHY,EQ,         8.67,                   681806.26,78671,,
794,,HECPROJECT,EQ,        33.05,                   184118.45,5577,,
795,,HEG,EQ,      1353.70,                223617939.70,164719,,
796,,HEIDELBERG,EQ,       204.80,                 23563555.15,114632,,
797,,HEMIPROP,EQ,       121.35,                 48312248.00,398154,,
798,,HERANBA,EQ,       644.00,                201481855.25,315967,,
799,,HERCULES,EQ,       164.15,                 43993093.95,269460,,
800,,HERITGFOOD,EQ,       344.55,                244559922.10,707982,,
801,,HESTERBIO,EQ,      2728.00,                 11169593.70,4073,,
802,,HEXATRADEX,EQ,       224.25,                 13829440.10,60259,,
803,,HFCL,EQ,        77.30,                402459721.75,5146698,,
804,,HGINFRA,EQ,       664.30,                401736096.50,620815,,
805,,HGS,EQ,      1089.95,                 30441048.80,27981,,
806,,HIKAL,EQ,       420.65,                 19394700.40,46210,,
807,,HIL,EQ,      4107.40,                 56124164.85,13693,,
808,,HILTON,BE,        38.85,                   785143.85,20689,,
809,,HIMATSEIDE,EQ,       158.80,                 34809252.10,218014,,
810,,HINDCOMPOS,EQ,       311.05,                  3596954.05,11554,,
811,,HINDCON,EQ,        71.25,                  1043236.00,14607,,
812,,HINDCOPPER,EQ,       121.80,                359060232.40,2945809,,
813,,HINDMOTORS,EQ,        12.15,                  6352257.50,522745,,
814,,HINDNATGLS,BE,        17.40,                  4629997.85,267611,,
815,,HINDOILEXP,EQ,       188.30,                192221722.95,1010959,,
816,,HINDZINC,EQ,       349.80,                209486059.85,599962,,
817,,HIRECT,EQ,       219.80,                  7921936.00,36548,,
818,,HISARMETAL,EQ,       131.45,                  3620193.75,27327,,
819,,HITECH,EQ,       618.05,                 61367367.20,98768,,
820,,HITECHCORP,EQ,       277.35,                  7543302.80,27325,,
821,,HITECHGEAR,EQ,       228.10,                  3020751.30,13457,,
822,,HLEGLAS,EQ,      5232.35,                 51482992.00,9817,,
823,,HLVLTD,EQ,        10.70,                  2544965.35,237893,,
824,,HMT,BZ,        28.45,                   675095.10,23320,,
825,,HMVL,EQ,        70.65,                  3081602.05,43456,,
826,,HNDFDS,EQ,      1875.90,                 12729107.90,6755,,
827,,HNGSNGBEES,EQ,       308.34,                  1300359.55,4233,,
828,,HOMEFIRST,EQ,       753.90,                 52707747.35,69249,,
829,,HONAUT,EQ,     40719.55,                216476851.60,5358,,
