,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
831,,HPIL,SM,        61.00,                  4020000.00,66000,,
832,,HPL,EQ,        63.40,                  6866204.75,107664,,
833,,HSCL,EQ,        53.35,                502068437.65,9442152,,
834,,HSIL,EQ,       285.40,                 33866879.65,118193,,
835,,HTMEDIA,EQ,        31.70,                 73812147.50,2349724,,
836,,HUBTOWN,BE,        55.95,                  5580443.35,99861,,
837,,HUDCO,EQ,        33.55,                 65605125.75,1959569,,
838,,HUDCO,ND,      1255.00,                   702812.70,560,,
839,,HUDCO,N4,      1035.00,                   186730.00,180,,
840,,HUDCO,NE,      1401.01,                  1412117.16,1000,,
841,,HUDCO,NB,      1241.65,                   401052.95,323,,
842,,HUDCO,N8,      1215.00,                   195149.00,160,,
843,,HUDCO,N9,      1240.00,                   421599.21,340,,
844,,HUDCO,N5,      1155.00,                  1171142.00,1014,,
845,,HUDCO,N2,      1170.00,                   887661.20,760,,
846,,HUHTAMAKI,EQ,       174.85,                 18996305.55,108436,,
847,,IBMFNIFTY,EQ,       183.58,                   183776.93,1011,,
848,,IBREALEST,EQ,       113.65,               8302838409.50,73709081,,
849,,IBUCCREDIT,N7,       935.25,                    56213.50,60,,
850,,IBUCCREDIT,N9,       970.00,                    18752.50,20,,
851,,IBUCCREDIT,ND,       905.00,                    69478.70,81,,
852,,IBUCCREDIT,NB,       903.05,                    36316.70,40,,
853,,IBULHSGFIN,EQ,       167.80,               8885560771.25,52925974,,
854,,IBULHSGFIN,NQ,       960.00,                    48000.00,50,,
855,,IBULHSGFIN,N8,       970.00,                    19400.00,20,,
856,,IBULHSGFIN,NH,       960.00,                    22836.70,24,,
857,,IBULHSGFIN,NE,       950.00,                     6650.00,7,,
858,,IBULHSGFIN,NL,       969.00,                   136821.00,143,,
859,,IBULHSGFIN,,       915.28,                   186905.67,203,,
860,,IBULHSGFIN,Y3,       938.71,                    93802.00,102,,
861,,IBULHSGFIN,NN,       951.00,                   317141.25,379,,
862,,ICDSLTD,BE,        43.65,                   111893.55,2597,,
863,,ICEMAKE,EQ,        71.85,                  2735084.10,38027,,
864,,ICICI500,EQ,        23.95,                  1514267.10,63482,,
865,,ICICIALPLV,EQ,       167.09,                  2701549.86,16183,,
866,,ICICIAUTO,EQ,       113.71,                  2035085.16,18212,,
867,,ICICIB22,EQ,        46.60,                 13738143.80,296420,,
868,,ICICIBANKN,EQ,       372.16,                  1027757.41,2764,,
869,,ICICIBANKP,EQ,       187.11,                  5293121.23,28293,,
870,,ICICICONSU,EQ,        68.89,                    22249.18,327,,
871,,ICICIFMCG,EQ,       362.78,                  1219342.88,3371,,
872,,ICICIGOLD,EQ,        44.52,                 25784999.06,578936,,
873,,ICICILIQ,EQ,       999.99,                 37368110.13,37368,,
874,,ICICILOVOL,EQ,       135.37,                 53699754.05,397785,,
875,,ICICIM150,EQ,       108.18,                  2632323.97,24405,,
876,,ICICIMCAP,EQ,        98.15,                  6516423.14,66563,,
877,,ICICINF100,EQ,       187.25,                  4724312.20,25350,,
878,,ICICINIFTY,EQ,       183.97,                 89665903.34,490150,,
879,,ICICINV20,EQ,        93.91,                  2635170.47,28175,,
880,,ICICINXT50,EQ,        41.05,                  2696888.97,66411,,
881,,ICICIPHARM,EQ,        81.44,                   676658.15,8377,,
882,,ICICISENSX,EQ,       625.81,                  3186573.87,5141,,
883,,ICICISILVE,EQ,        66.61,                 41242844.71,617451,,
884,,ICICITECH,EQ,       348.25,                 26967549.37,77666,,
885,,ICIL,EQ,       181.20,                 47713546.10,264349,,
886,,ICRA,EQ,      3700.40,                 19281905.15,5312,,
887,,IDBI,EQ,        44.15,                363458622.95,8186841,,
888,,IDBIGOLD,EQ,      4611.35,                  1363183.80,295,,
889,,IDEA,EQ,        10.90,               2481615087.55,227160056,,
890,,IDFC,EQ,        57.55,                480785314.55,8491401,,
891,,IDFCFIRSTB,EQ,        43.30,                874441931.60,20368031,,
892,,IDFCFIRSTB,NC,     11425.00,                    11425.00,1,,
893,,IDFCFIRSTB,NE,     11091.00,                    44364.00,4,,
894,,IDFCFIRSTB,NB,      5381.00,                    64572.00,12,,
895,,IDFNIFTYET,EQ,       177.80,                    71280.50,397,,
896,,IEX,EQ,       205.25,               1930409811.85,9435390,,
897,,IFBAGRO,EQ,       568.35,                  8560375.35,14998,,
898,,IFBIND,EQ,       900.50,                  5856406.75,6538,,
899,,IFCI,EQ,        12.15,                 67841619.95,5501251,,
900,,IFCI,NH,      1059.30,                   185488.85,175,,
901,,IFCI,NM,      1940.90,                    61799.98,32,,
902,,IFCI,NL,      1020.02,                    10200.20,10,,
903,,IFGLEXPOR,EQ,       264.25,                  7848547.50,29345,,
904,,IGARASHI,EQ,       358.35,                 26077879.00,74026,,
905,,IGPL,EQ,       674.05,                 32285387.30,47686,,
906,,IIFCL,N2,      1080.00,                    21600.00,20,,
907,,IIFL,EQ,       300.00,                149337049.05,493786,,
908,,IIFL,NL,       931.00,                   290241.25,309,,
909,,IIFL,NM,       960.00,                    11520.00,12,,
910,,IIFL,NC,      1010.00,                    25250.00,25,,
911,,IIFL,NG,       955.00,                     2865.00,3,,
912,,IIFL,N9,      1015.00,                     5075.00,5,,
913,,IIFL,NF,       966.02,                  1363486.37,1420,,
914,,IIFL,NH,       981.05,                   162316.25,165,,
915,,IIFL,N5,      1001.23,                   241844.69,241,,
916,,IIFL,N7,       980.33,                    33524.00,34,,
917,,IIFL,NE,      1015.01,                   212931.15,210,,
918,,IIFL,N2,       977.00,                    48970.10,50,,
919,,IIFL,N4,      1006.87,                  3369600.65,3353,,
920,,IIFL,N6,      1022.00,                   200954.78,198,,
921,,IIFLSEC,EQ,        83.05,                 23409640.15,281458,,
922,,IIFLWAM,EQ,      1499.85,                121963508.55,82919,,
923,,IIHFL,NC,       910.00,                   426246.28,477,,
924,,IIHFL,N5,       984.76,                  1099714.14,1119,,
925,,IIHFL,N4,       965.00,                    21214.50,22,,
926,,IIHFL,N6,       931.00,                    12103.00,13,,
927,,IITL,EQ,        67.15,                   133367.85,2012,,
928,,IL&FSENGG,BZ,        13.45,                   164605.70,12236,,
929,,IL&FSTRANS,BZ,         4.80,                   311688.45,64627,,
930,,IMAGICAA,EQ,        12.85,                  5801774.85,462950,,
931,,IMFA,EQ,       332.65,                 20410818.35,62086,,
932,,IMPAL,EQ,       755.30,                  2007225.70,2648,,
933,,INCRED,N1,       961.01,                    22260.10,21,,
934,,INCREDIBLE,BE,        23.40,                   201100.35,8551,,
935,,INDBANK,EQ,        22.50,                  3175540.30,139600,,
936,,INDHOTEL,EQ,       204.45,                962651523.55,4734973,,
937,,INDIACEM,EQ,       207.90,                653342699.35,3167524,,
938,,INDIAGLYCO,EQ,       756.90,                 97264238.35,130041,,
939,,INDIAMART,EQ,      4790.65,                718812508.05,151483,,
940,,INDIANB,EQ,       145.45,                248689596.90,1723580,,
941,,INDIANCARD,BE,       266.00,                   144301.70,548,,
942,,INDIANHUME,EQ,       200.25,                 13004751.75,65115,,
943,,INDIGOPNTS,EQ,      1761.45,                 56097897.20,32154,,
944,,INDIGRID,IV,       147.25,                 16891264.20,114349,,
945,,INDIGRID,NJ,      1100.00,                   556100.00,506,,
946,,INDIGRID,NH,      1025.00,                   307500.00,300,,
947,,INDLMETER,BE,        13.70,                   223608.30,16288,,
948,,INDNIPPON,EQ,       438.90,                 27688682.45,63132,,
949,,INDOCO,EQ,       382.35,                 52177887.70,137144,,
950,,INDORAMA,EQ,        67.75,                 17894758.65,263189,,
951,,INDOSOLAR,BZ,         4.05,                    21116.70,5214,,
952,,INDOSTAR,EQ,       239.00,                 26095228.10,111057,,
953,,INDOTECH,EQ,       217.85,                  6505001.85,30141,,
954,,INDOTHAI,BE,       331.45,                  3082586.15,9436,,
955,,INDOWIND,BE,        16.00,                   749232.00,46827,,
956,,INDRAMEDCO,EQ,        67.00,                  8259214.50,123597,,
957,,INDSWFTLAB,EQ,        69.70,                  6414265.35,92176,,
958,,INDSWFTLTD,BE,        12.00,                   177154.70,14667,,
959,,INDTERRAIN,EQ,        47.60,                 12445959.35,271410,,
960,,INEOSSTYRO,EQ,      1103.20,                 15384226.30,13958,,
961,,INFIBEAM,EQ,        38.75,                 75774271.85,1950128,,
962,,INFOBEAN,EQ,       511.00,                 24477321.55,48386,,
963,,INFOMEDIA,BE,         3.65,                     3576.05,977,,
964,,INFRABEES,EQ,       505.91,                  1497850.61,2966,,
965,,INGERRAND,EQ,      1360.10,                 51425451.45,37828,,
966,,INNOVANA,SM,       408.00,                  2782800.00,7000,,
967,,INNOVATIVE,SM,         6.75,                   280800.00,42000,,
968,,INOXLEISUR,EQ,       401.50,                 98819753.20,244889,,
969,,INOXWIND,EQ,       114.10,                 62921949.65,547185,,
970,,INSECTICID,EQ,       642.70,                 58599822.10,89069,,
971,,INTELLECT,EQ,       650.85,                225875322.45,347691,,
972,,INTENTECH,EQ,        75.95,                 10169432.75,133794,,
973,,INTLCONV,EQ,        69.05,                  9394175.75,135880,,
974,,INVENTURE,EQ,         3.80,                  9723251.60,2558727,,
975,,IOB,EQ,        18.30,                 50667582.45,2755681,,
976,,IOLCP,EQ,       352.10,                 71629545.70,201953,,
977,,IONEXCHANG,EQ,      1869.55,                 11952187.30,6412,,
978,,IPCALAB,EQ,       961.20,                370829251.35,385429,,
979,,IPL,EQ,       294.40,                 58264191.25,199329,,
980,,IRB,EQ,       236.60,                622737922.95,2592349,,
981,,IRBINVIT,IV,        55.38,                  9618242.27,173769,,
982,,IRCON,EQ,        41.65,                 44609590.35,1069290,,
983,,IRCTC,EQ,       789.60,               3398081856.95,4301060,,
984,,IREDA,N7,      1206.01,                   113368.93,94,,
985,,IRFC,EQ,        21.75,                173125791.25,7967669,,
986,,IRFC,N2,      1198.00,                  2884828.70,2405,,
987,,IRFC,NE,      1355.00,                    77235.00,57,,
988,,IRFC,N9,      1195.99,                    59799.50,50,,
989,,IRFC,,      1310.20,                   301631.60,230,,
990,,IRFC,NI,      1116.00,                     2228.00,2,,
991,,IRFC,NJ,      1225.38,                    44118.39,36,,
992,,IRFC,NK,      1310.00,                   296068.15,226,,
993,,IRIS,EQ,        99.25,                  6358037.15,64642,,
994,,IRISDOREME,EQ,       169.80,                  2521909.20,15012,,
995,,ISEC,EQ,       632.15,                178788384.90,280860,,
996,,ISFT,EQ,       207.75,                  7492164.85,36228,,
997,,ISGEC,EQ,       519.80,                 51698998.05,97812,,
998,,ISMTLTD,BE,        47.50,                  4359638.75,95354,,
999,,ITDC,EQ,       341.90,                  8655248.55,25046,,
1000,,ITDCEM,EQ,        66.80,                 53917810.05,801809,,
1001,,ITI,EQ,       100.85,                 21809345.25,215454,,
1002,,IVC,BE,         7.55,                  1519343.55,201729,,
1003,,IVP,EQ,       155.30,                 27813969.40,179446,,
1004,,IVZINGOLD,EQ,      4520.00,                  2626691.10,578,,
1005,,IVZINNIFTY,EQ,      1855.00,                    88610.60,44,,
1006,,IWEL,EQ,       673.85,                  1917215.05,2803,,
1007,,IZMO,EQ,        82.05,                  9556510.60,115376,,
1008,,J&KBANK,EQ,        34.85,                 54630720.50,1577036,,
1009,,JAGRAN,EQ,        72.60,                 43516425.05,599985,,
1010,,JAGSNPHARM,EQ,       246.45,                950725615.70,4074498,,
1011,,JAIBALAJI,EQ,        45.75,                  2175292.85,47687,,
1012,,JAICORPLTD,EQ,       111.55,                124293468.55,1108271,,
1013,,JAINAM,SM,       179.55,                  6669000.00,36000,,
1014,,JAINSTUDIO,BZ,         2.55,                     9462.40,3750,,
1015,,JAIPURKURT,EQ,        72.50,                   148721.40,2021,,
1016,,JALAN,SM,        15.95,                   812250.00,51000,,
1017,,JAMNAAUTO,EQ,        97.35,                 81398107.40,836765,,
1018,,JASH,EQ,       497.50,                 11945571.70,24747,,
1019,,JAYAGROGN,EQ,       205.70,                  7371062.10,35988,,
1020,,JAYBARMARU,EQ,       157.45,                  4745472.65,30392,,
1021,,JAYNECOIND,BE,        23.20,                  1574640.25,68354,,
1022,,JAYSREETEA,EQ,        93.20,                 29428210.95,304045,,
1023,,JBCHEPHARM,EQ,      1620.15,                 88276129.30,54280,,
1024,,JBFIND,BE,        16.90,                  3804923.05,232578,,
1025,,JBMA,EQ,       490.20,                 44723724.95,90878,,
1026,,JCHAC,EQ,      1742.00,                 28912100.95,16600,,
1027,,JETAIRWAYS,BZ,        79.30,                  2801944.90,35576,,
1028,,JETFREIGHT,EQ,        63.70,                  1424319.90,22094,,
1029,,JHS,EQ,        22.25,                  2672716.65,121701,,
1030,,JINDALPHOT,EQ,       348.40,                  9737178.85,27945,,
1031,,JINDALPOLY,EQ,      1011.95,                 69866190.00,68645,,
1032,,JINDALSAW,EQ,        85.05,                107742042.30,1255962,,
1033,,JINDALSTEL,EQ,       406.45,               2940440232.40,7263740,,
1034,,JINDRILL,EQ,       179.35,                 36567858.05,202217,,
1035,,JINDWORLD,EQ,       294.80,                157621441.30,549510,,
1036,,JISLDVREQS,EQ,        20.50,                  1768257.55,85180,,
1037,,JISLJALEQS,EQ,        36.95,                 99881902.75,2711898,,
1038,,JITFINFRA,BE,       139.35,                  4025227.80,28895,,
1039,,JKCEMENT,EQ,      2911.05,                285239664.60,98609,,
1040,,JKIL,EQ,       165.30,                 21720518.00,130952,,
1041,,JKLAKSHMI,EQ,       431.60,                107741707.75,248675,,
1042,,JKPAPER,EQ,       217.90,                167962206.05,759142,,
1043,,JKTYRE,EQ,       111.25,                 43207008.00,387400,,
1044,,JMA,EQ,        67.35,                  2522075.50,38494,,
1045,,JMCPROJECT,EQ,        90.05,                 36940588.15,410110,,
1046,,JMFINANCIL,EQ,        64.30,                 52754780.05,813758,,
1047,,JOCIL,EQ,       168.55,                  2248939.10,13335,,
1048,,JPASSOCIAT,EQ,         9.40,                 83696096.00,8739295,,
1049,,JPINFRATEC,EQ,         3.10,                  7441872.40,2400232,,
1050,,JPOLYINVST,EQ,       292.60,                  1961077.50,6700,,
1051,,JPPOWER,EQ,         6.70,                601133207.90,88770241,,
1052,,JSL,EQ,       191.85,                238456745.60,1275464,,
1053,,JSLHISAR,EQ,       334.25,                123066894.30,370892,,
1054,,JSWENERGY,BE,       327.65,                356832346.75,1085820,,
1055,,JSWHL,EQ,      3957.15,                 63500355.75,16257,,
1056,,JSWISPL,EQ,        31.20,                 87281832.00,2800662,,
1057,,JTEKTINDIA,EQ,        75.30,                  9660662.35,128429,,
1058,,JTLINFRA,EQ,       229.10,                 25190326.65,109722,,
1059,,JUBLINDS,EQ,       472.45,                 16788086.65,36050,,
1060,,JUBLINGREA,EQ,       478.25,                285272971.65,593639,,
1061,,JUBLPHARMA,EQ,       422.00,                 40505076.80,95174,,
1062,,JUNIORBEES,EQ,       421.72,                 78494276.29,188016,,
1063,,JUSTDIAL,EQ,       755.55,                403321580.30,534070,,
1064,,JYOTHYLAB,EQ,       133.35,                 15844315.50,118620,,
1065,,JYOTISTRUC,BZ,        20.00,                  1685908.75,84410,,
1066,,KABRAEXTRU,EQ,       407.80,                 50530980.65,122341,,
1067,,KAJARIACER,EQ,      1236.15,                146075915.55,118797,,
1068,,KAKATCEM,EQ,       219.90,                  2360646.85,10888,,
1069,,KALPATPOWR,EQ,       398.25,                138514558.95,347300,,
1070,,KALYANIFRG,BE,       195.65,                    18400.70,95,,
1071,,KALYANKJIL,EQ,        59.25,                 82974635.10,1397037,,
1072,,KAMATHOTEL,EQ,        56.70,                 45449937.55,772074,,
1073,,KAMDHENU,EQ,       220.75,                  6226520.80,28181,,
1074,,KANANIIND,BE,        19.75,                  8806052.25,483944,,
1075,,KANORICHEM,EQ,       129.40,                  2253696.20,17472,,
1076,,KANPRPLA,EQ,       123.35,                  6091338.40,49162,,
1077,,KANSAINER,EQ,       479.70,                 53827770.30,112294,,
1078,,KAPSTON,BE,       108.40,                   250944.20,2275,,
1079,,KARMAENG,BE,        28.85,                   130247.45,4512,,
1080,,KARURVYSYA,EQ,        48.30,                 91886428.05,1882930,,
1081,,KAUSHALYA,BE,         3.65,                    71251.65,19521,,
1082,,KAVVERITEL,BE,         8.65,                    45715.25,5285,,
1083,,KAYA,EQ,       379.00,                  4158366.65,11132,,
1084,,KBCGLOBAL,EQ,        15.45,                 21045943.80,1371030,,
1085,,KCP,EQ,       113.90,                 24384870.85,217462,,
1086,,KCPSUGIND,EQ,        23.00,                 11260429.15,493416,,
1087,,KDDL,EQ,       863.65,                  9840566.90,11216,,
1088,,KEC,EQ,       456.75,                 31424191.95,68867,,
1089,,KECL,EQ,        21.10,                  1558916.40,74108,,
1090,,KEERTI,EQ,        16.95,                   164106.70,9668,,
1091,,KEI,EQ,      1010.75,                142144852.10,142403,,
1092,,KELLTONTEC,EQ,        81.70,                 74636880.75,908713,,
1093,,KENNAMET,EQ,      1863.90,                 13661238.35,7316,,
1094,,KERNEX,BE,       105.25,                   540197.30,5098,,
1095,,KESORAMIND,EQ,        54.35,                 31454128.75,576374,,
1096,,KEYFINSERV,EQ,       126.20,                  5962796.90,46429,,
1097,,KHADIM,EQ,       241.30,                 11805719.60,49170,,
1098,,KHAICHEM,EQ,        95.65,                 21732111.30,226337,,
1099,,KHAITANLTD,BE,        37.05,                    75166.05,2023,,
1100,,KHANDSE,BE,        20.35,                    47819.70,2330,,
1101,,KHFM,SM,        54.25,                   168175.00,3100,,
1102,,KICL,EQ,      1655.00,                   418008.30,251,,
1103,,KILITCH,BE,       174.40,                  1580966.85,9085,,
1104,,KIMS,EQ,      1223.35,                288889563.70,236670,,
1105,,KINGFA,EQ,      1147.25,                  7756245.65,6653,,
1106,,KIOCL,EQ,       248.55,                177528488.35,734447,,
1107,,KIRIINDUS,EQ,       458.25,                 54860246.50,120299,,
1108,,KIRLFER,EQ,       194.85,                 32290549.85,167118,,
1109,,KIRLOSBROS,EQ,       321.20,                 11128604.35,35706,,
1110,,KIRLOSENG,EQ,       129.70,                 25267772.55,193232,,
1111,,KIRLOSIND,EQ,      1411.95,                  4832378.25,3426,,
1112,,KITEX,EQ,       227.70,                128205488.75,564429,,
1113,,KKCL,EQ,       189.55,                 15165412.50,80246,,
1114,,KMSUGAR,EQ,        26.60,                 20548021.75,768982,,
1115,,KNRCON,EQ,       300.70,                174745712.60,574629,,
1116,,KOKUYOCMLN,EQ,        62.40,                 12340691.25,200980,,
1117,,KOLTEPATIL,EQ,       272.85,                 98902991.45,361701,,
1118,,KOPRAN,EQ,       266.25,                 48821173.70,180774,,
1119,,KOTAKALPHA,EQ,        31.48,                 10484068.75,334613,,
1120,,KOTAKBKETF,EQ,       377.25,                 10025183.24,26672,,
1121,,KOTAKGOLD,EQ,        43.38,                 13229476.88,303704,,
1122,,KOTAKIT,EQ,        34.52,                  1207319.92,35047,,
1123,,KOTAKMID50,EQ,        78.37,                   270178.77,3477,,
1124,,KOTAKNIFTY,EQ,       180.61,                  7724548.31,43097,,
1125,,KOTAKNV20,EQ,        96.57,                  1908931.65,19939,,
1126,,KOTAKPSUBK,EQ,       268.29,                 10068313.89,37760,,
1127,,KOTARISUG,EQ,        32.70,                  6378942.75,194317,,
1128,,KOTHARIPET,EQ,        81.40,                 17189619.30,211496,,
1129,,KOTHARIPRO,EQ,        89.75,                  3568131.20,39908,,
1130,,KOTYARK,SM,       280.25,                 23462500.00,82000,,
1131,,KOVAI,EQ,      1614.00,                  3901270.40,2428,,
1132,,KPIGLOBAL,EQ,       390.80,                 37694473.90,96221,,
1133,,KPITTECH,EQ,       571.75,               1777794895.95,3263475,,
1134,,KPRMILL,EQ,       641.90,                231917564.55,359357,,
1135,,KRBL,EQ,       195.55,                129866649.90,674190,,
1136,,KREBSBIO,EQ,       151.25,                  8794514.95,56913,,
1137,,KRIDHANINF,BE,         5.55,                   107631.00,19385,,
1138,,KRISHANA,EQ,       178.00,                  3578106.05,19761,,
1139,,KRITI,EQ,       105.65,                  8312433.05,76589,,
1140,,KRSNAA,EQ,       592.25,                166527800.80,277114,,
1141,,KSB,EQ,      1038.40,                 72178772.40,68799,,
1142,,KSCL,EQ,       509.95,                 54055095.85,107654,,
1143,,KSL,EQ,       282.25,                  8062357.15,28607,,
1144,,KSOLVES,SM,       316.35,                  7117080.00,22400,,
1145,,KTKBANK,EQ,        60.25,                 94967573.85,1580272,,
1146,,KUANTUM,EQ,        72.75,                  1972423.50,27353,,
1147,,L&TFH,EQ,        69.95,                399643956.95,5791537,,
1148,,L&TFINANCE,N7,      1085.15,                    21701.40,20,,
1149,,L&TFINANCE,NI,      1125.00,                    22500.00,20,,
1150,,L&TFINANCE,Y3,      1012.08,                   161980.00,160,,
1151,,L&TFINANCE,NY,      1022.74,                   379427.35,369,,
1152,,L&TFINANCE,NC,      1143.94,                   406960.55,370,,
1153,,L&TFINANCE,N8,      1086.18,                   343077.75,316,,
1154,,L&TFINANCE,NO,      1114.99,                   264917.10,240,,
1155,,L&TFINANCE,NG,      1220.00,                   109875.00,91,,
1156,,LAGNAM,EQ,        84.95,                 10796695.70,126622,,
1157,,LAKPRE,BZ,         6.50,                     5391.25,835,,
1158,,LALPATHLAB,EQ,      2667.65,                787568533.80,300144,,
1159,,LAMBODHARA,EQ,        87.40,                  2238872.85,25976,,
1160,,LAOPALA,EQ,       337.35,                 37069184.20,109959,,
1161,,LASA,EQ,        46.70,                  4548617.60,96847,,
1162,,LATENTVIEW,EQ,       421.85,                491513083.35,1155975,,
1163,,LAURUSLABS,EQ,       527.75,                960289956.40,1804216,,
1164,,LAXMICOT,EQ,        22.95,                   493647.80,21451,,
1165,,LAXMIMACH,EQ,      9949.00,                100355292.30,10082,,
1166,,LCCINFOTEC,BE,         3.35,                   218567.40,65244,,
1167,,LEMONTREE,EQ,        50.25,                331625942.70,6574057,,
1168,,LEXUS,SM,        29.45,                   150300.00,5000,,
1169,,LFIC,EQ,        92.10,                   393988.85,4202,,
1170,,LGBBROSLTD,EQ,       590.90,                 82512321.35,141929,,
1171,,LGBFORGE,BE,         9.95,                   489181.80,49164,,
1172,,LIBAS,EQ,        30.20,                 20140593.25,682331,,
1173,,LIBERTSHOE,EQ,       138.15,                 10008677.55,72118,,
1174,,LICHSGFIN,EQ,       367.15,               1394253245.30,3838190,,
1175,,LICNETFGSC,EQ,        22.26,                   264185.45,11861,,
1176,,LICNETFN50,EQ,       182.71,                   113181.41,620,,
1177,,LICNETFSEN,EQ,       615.70,                   133870.42,219,,
1178,,LICNFNHGP,EQ,       182.84,                   356912.26,1963,,
1179,,LIKHITHA,EQ,       299.50,                 16320955.70,54370,,
1180,,LINC,EQ,       294.05,                  9064821.10,30741,,
1181,,LINCOLN,EQ,       298.90,                 31687359.30,105982,,
1182,,LINDEINDIA,EQ,      2852.05,               1118984075.05,387366,,
1183,,LIQUIDBEES,EQ,      1000.00,               1539316857.55,1539315,,
1184,,LIQUIDETF,EQ,      1000.00,                 44707250.00,44718,,
1185,,LODHA,EQ,      1185.15,                672402571.45,543041,,
1186,,LOKESHMACH,EQ,        69.40,                  7777887.95,112421,,
1187,,LOTUSEYE,BE,        59.90,                  2871434.95,48625,,
1188,,LOVABLE,BE,       136.45,                  1890862.25,14127,,
1189,,LPDC,BE,         7.70,                   278395.90,35947,,
1190,,LSIL,BE,        13.70,                  7129027.90,520367,,
1191,,LTTS,EQ,      4432.75,               1939724513.35,441587,,
1192,,LUMAXIND,EQ,      1043.55,                  8230288.60,7836,,
1193,,LUMAXTECH,EQ,       174.35,                 18767037.15,108524,,
1194,,LUXIND,EQ,      2509.60,                119512686.00,47614,,
1195,,LXCHEM,EQ,       403.20,                283002374.10,700821,,
1196,,LYKALABS,BE,       133.65,                 88860359.10,680504,,
1197,,LYPSAGEMS,BE,         6.85,                   272640.05,39303,,
1198,,M&MFIN,EQ,       151.75,                627498593.75,4164532,,
1199,,M&MFIN,N3,      1741.00,                    52210.00,30,,
1200,,M&MFIN,N2,      1120.99,                   236525.20,211,,
1201,,M15RD,MF,        14.60,                   167228.40,11454,,
1202,,M15RG,MF,        14.03,                    14030.00,1000,,
1203,,MAANALU,EQ,       110.75,                  5196174.90,47258,,
1204,,MACPOWER,EQ,       205.10,                  5141120.95,25067,,
1205,,MADHAV,EQ,        50.45,                   707354.10,14050,,
1206,,MADHUCON,BE,         7.00,                   129801.00,18543,,
1207,,MADRASFERT,EQ,        30.25,                  6101724.25,200596,,
1208,,MAESGETF,EQ,        28.93,                   359641.40,12558,,
1209,,MAFANG,EQ,        48.18,                  8539426.79,177907,,
1210,,MAFSETF,EQ,        17.44,                   716222.42,41400,,
1211,,MAGADSUGAR,EQ,       272.90,                 14731095.00,53980,,
1212,,MAGNUM,EQ,        11.05,                   142766.00,12920,,
1213,,MAHABANK,EQ,        18.00,                 92279285.15,5121452,,
1214,,MAHAPEXLTD,EQ,        97.15,                   106190.70,1091,,
1215,,MAHASTEEL,EQ,        72.70,                   920455.20,12607,,
1216,,MAHEPC,EQ,       101.75,                  5513794.55,54132,,
1217,,MAHESHWARI,EQ,        78.95,                  3449131.55,44777,,
1218,,MAHICKRA,SM,        81.00,                   489900.00,6000,,
1219,,MAHINDCIE,EQ,       200.05,                 48640666.55,248274,,
1220,,MAHKTECH,EQ,        17.43,                  1870907.79,110389,,
1221,,MAHLIFE,EQ,       298.15,                 73878549.00,246780,,
1222,,MAHLOG,EQ,       430.15,                100406701.00,234769,,
1223,,MAHSCOOTER,EQ,      3651.15,                 59247066.00,16265,,
1224,,MAHSEAMLES,EQ,       495.60,                 60324046.55,121465,,
1225,,MAITHANALL,EQ,      1054.60,                125639099.10,118513,,
1226,,MALLCOM,EQ,       787.95,                  1198441.40,1514,,
1227,,MALUPAPER,EQ,        29.05,                   645455.60,22067,,
1228,,MAMFGETF,EQ,        76.96,                   819232.97,10715,,
1229,,MAN50ETF,EQ,       176.80,                  2654237.52,15154,,
1230,,MANAKALUCO,BE,        22.20,                  1042280.50,46940,,
1231,,MANAKCOAT,BE,        27.05,                   363173.30,13426,,
1232,,MANAKSIA,EQ,        70.40,                  5837863.45,82862,,
1233,,MANAKSTEEL,EQ,        35.95,                  3136889.40,87128,,
1234,,MANALIPETC,EQ,        89.70,                 59174069.65,660044,,
1235,,MANAPPURAM,EQ,       118.20,                958125905.90,8149095,,
1236,,MANGALAM,EQ,       113.15,                  5326143.65,46843,,
1237,,MANGCHEFER,EQ,        72.15,                 17356242.35,244765,,
1238,,MANGLMCEM,EQ,       353.30,                 20206200.70,58077,,
1239,,MANINDS,EQ,        86.45,                 16600476.95,191466,,
1240,,MANINFRA,EQ,       106.75,                 92779109.40,889418,,
1241,,MANORG,EQ,       830.55,                 18534802.60,22132,,
1242,,MANUGRAPH,EQ,        15.40,                   151692.05,9743,,
1243,,MANXT50,EQ,       401.65,                  3437862.90,8668,,
1244,,MANYAVAR,EQ,       863.25,                801400865.50,940236,,
1245,,MAPMYINDIA,EQ,      1346.20,                678926771.35,504195,,
1246,,MARALOVER,EQ,        82.15,                  4119928.10,49779,,
1247,,MARATHON,EQ,        99.05,                  3176544.05,32148,,
1248,,MARINE,BE,        30.40,                  5970599.45,196182,,
1249,,MARKSANS,EQ,        48.30,                 71260573.20,1487789,,
1250,,MARSHALL,BE,        40.55,                   833819.55,21104,,
1251,,MASFIN,EQ,       584.60,                 53456031.60,92429,,
1252,,MASKINVEST,BE,        36.85,                     6275.35,171,,
1253,,MASPTOP50,EQ,        27.96,                  4629000.61,165486,,
1254,,MASTEK,EQ,      2604.95,                206799755.40,79128,,
1255,,MATRIMONY,EQ,       752.65,                  8304372.50,11252,,
1256,,MAWANASUG,EQ,       103.35,                146311442.80,1397069,,
1257,,MAXHEALTH,EQ,       372.10,                261483941.35,707983,,
1258,,MAXIND,EQ,        75.00,                 16216459.75,216263,,
